Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT02886,RHO,3,Rhodopsin,Rhodopsin,ENSG00000163914,P08100,0.000345518,0.0077508,1,By_ingredient,0.7438
SMTT01682,IL10,1,Interleukin 10,Interleukin-10,ENSG00000136634,P22301,0.000318441,0.00736021,1,By_ingredient,0.7106
SMTT02027,MAP2,None,microtubule associated protein 2,Microtubule-associated Protein 2,ENSG00000078018,P11137,0.0280734,0.0488199,1,By_ingredient,0.1758
SMTT03938,GCG,2,Glucagon,None,ENSG00000115263,P01275,0.000246324,0.00620451,1,By_ingredient,0.7043
SMTT02037,MAPK3,None,mitogen-activated protein kinase 3,Mitogen-activated Protein Kinase 3,ENSG00000102882,P27361,0.186635,0.213827,1,By_ingredient,0.2919
SMTT02071,ME1,None,malic enzyme 1,NADP-dependent Malic Enzyme,ENSG00000065833,P48163,0.0105143,0.0274311,1,By_ingredient,0.3579
SMTT02092,MFRP,11,Membrane Frizzled-related Protein,None,ENSG00000235718,None,0.0409754,0.0826373,1,By_ingredient,0.2036
SMTT03764,XDH,2,Xanthine Dehydrogenase,Xanthine Dehydrogenase/oxidase,ENSG00000158125,P47989,0.000264005,0.00287456,1,By_ingredient,0.7032
SMTT00558,CDC25B,None,cell division cycle 25B,M-phase Inducer Phosphatase 2,ENSG00000101224,P30305,4.35E-05,0.000817116,1,By_ingredient,0.691
SMTT02132,MMP1,11,Matrix Metallopeptidase 1,Interstitial Collagenase,ENSG00000196611,P03956,0.157126,0.183464,1,By_ingredient,0.2979
SMTT02137,MMP2,16,Matrix Metallopeptidase 2,72 KDa Type IV Collagenase,ENSG00000087245,P08253,0.237191,0.265775,1,By_ingredient,0.2838
SMTT02140,MMP3,None,matrix metallopeptidase 3,Stromelysin-1,ENSG00000149968,P08254,0.022013,0.0639403,1,By_ingredient,0.2842
SMTT02142,MMP8,None,matrix metallopeptidase 8,Neutrophil Collagenase,ENSG00000118113,P22894,0.0134671,0.0313159,1,By_ingredient,0.3935
SMTT02143,MMP9,20,Matrix Metallopeptidase 9,Matrix Metalloproteinase-9,ENSG00000100985,P14780,0.0453172,0.0869184,1,By_ingredient,0.4683
SMTT00175,ALOX5,None,arachidonate 5-lipoxygenase,Arachidonate 5-lipoxygenase,ENSG00000012779,P09917,0.00123221,0.00842251,1,By_ingredient,0.6702
SMTT08605,NFS1,None,"NFS1, cysteine desulfurase",None,ENSG00000244005,None,6.13E-05,0.00229576,1,By_ingredient,0.6494
SMTT02238,NAGS,17,N-acetylglutamate Synthase,"N-acetylglutamate Synthase, Mitochondrial",ENSG00000161653,Q8N159,0.0409754,0.0826373,1,By_ingredient,0.218
SMTT02248,NCF1,7,Neutrophil Cytosolic Factor 1,Neutrophil Cytosol Factor 1,ENSG00000158517,P14598,0.0418152,0.0637485,1,By_ingredient,0.147
SMTT02251,NCOA1,None,nuclear receptor coactivator 1,Nuclear Receptor Coactivator 1,ENSG00000084676,Q15788,0.790959,0.812735,1,By_ingredient,0.5351
SMTT02312,NFKB1,4,Nuclear Factor Kappa B Subunit 1,Nuclear Factor NF-kappa-B P105 Subunit,ENSG00000109320,P19838,0.037827,0.0794411,1,By_ingredient,0.4977
SMTT02314,NFKBIA,14,NFKB Inhibitor Alpha,NF-kappa-B Inhibitor Alpha,ENSG00000100906,P25963,0.215119,0.243063,1,By_ingredient,0.2967
SMTT01555,HLA-B,6,"Major Histocompatibility Complex, Class I, B","HLA Class I Histocompatibility Antigen, B-27 Alpha Chain",ENSG00000234745,P03989,0.000853479,0.0143249,1,By_ingredient,0.6461
SMTT02651,POLD1,19,"DNA Polymerase Delta 1, Catalytic Subunit",None,ENSG00000062822,None,8.88E-05,0.00301069,1,By_ingredient,0.6439
SMTT07211,HLA-G,None,"major histocompatibility complex, class I, G",None,ENSG00000204632,None,0.000527413,0.0103865,1,By_ingredient,0.638
SMTT07204,HLA-C,None,"major histocompatibility complex, class I, C",None,ENSG00000204525,None,0.000677994,0.0123351,1,By_ingredient,0.6299
SMTT02368,NQO1,None,NAD(P)H quinone dehydrogenase 1,NAD(P)H Dehydrogenase [quinone] 1,ENSG00000181019,P15559,0.0620671,0.085295,1,By_ingredient,0.1415
SMTT02374,NR1I2,None,nuclear receptor subfamily 1 group I member 2,Nuclear Receptor Subfamily 1 Group I Member 2,ENSG00000144852,O75469,0.163111,0.189648,1,By_ingredient,0.1517
SMTT02375,NR1I3,None,nuclear receptor subfamily 1 group I member 3,Nuclear Receptor Subfamily 1 Group I Member 3,ENSG00000143257,Q14994,0.0280734,0.0488199,1,By_ingredient,0.1519
SMTT02380,NR3C2,4,Nuclear Receptor Subfamily 3 Group C Member 2,Mineralocorticoid Receptor,ENSG00000151623,P08235,0.667284,0.695513,1,By_ingredient,0.7971
SMTT02402,NTRK2,9,Neurotrophic Receptor Tyrosine Kinase 2,BDNF/NT-3 Growth Factors Receptor,ENSG00000148053,Q16620,0.0141359,0.0323728,1,By_ingredient,0.1801
SMTT03202,SLC7A8,None,solute carrier family 7 member 8,Large Neutral Amino Acids Transporter Small Subunit 2,ENSG00000092068,Q9UHI5,6.93E-05,0.00252764,1,By_ingredient,0.6296
SMTT01554,HLA-A,6,"Major Histocompatibility Complex, Class I, A","HLA Class I Histocompatibility Antigen, A-2 Alpha Chain",ENSG00000206503,P01892,0.000460968,0.00944782,1,By_ingredient,0.6172
SMTT02428,OPRD1,None,opioid receptor delta 1,Delta-type Opioid Receptor,ENSG00000116329,P41143,0.833205,0.851748,1,By_ingredient,0.3398
SMTT02430,OPRM1,None,opioid receptor mu 1,Mu-type Opioid Receptor,ENSG00000112038,P35372,0.402477,0.434173,1,By_ingredient,0.5122
SMTT04266,CDC2,None,Cell Division Control Protein 2 Homolog,None,None,P06493,3.49E-05,0.000905999,1,By_ingredient,0.6157
SMTT02447,OXT,None,oxytocin/neurophysin I prepropeptide,Oxytocin-neurophysin 1,ENSG00000101405,P01178,0.0101225,0.0474481,1,By_ingredient,0.4016
SMTT02451,P2RY11,19,Purinergic Receptor P2Y11,P2Y Purinoceptor 11,ENSG00000244165,Q96G91,0.0207008,0.062202,1,By_ingredient,0.2292
SMTT02453,P3H1,1,Prolyl 3-hydroxylase 1,Prolyl 3-hydroxylase 1,ENSG00000117385,Q32P28,0.0138483,0.0533141,1,By_ingredient,0.2244
SMTT03016,SDHA,5,Succinate Dehydrogenase Complex Flavoprotein Subunit A,"Succinate Dehydrogenase [ubiquinone] Flavoprotein Subunit, Mitochondrial",ENSG00000073578,P31040,0.000400148,0.00860876,1,By_ingredient,0.6129
SMTT02469,PARK7,1,Parkinsonism Associated Deglycase,Protein Deglycase DJ-1,ENSG00000116288,Q99497,0.0409754,0.0826373,1,By_ingredient,0.1889
SMTT02471,PARP1,None,poly(ADP-ribose) polymerase 1,Poly [ADP-ribose] Polymerase 1,ENSG00000143799,P09874,0.0553642,0.0783089,1,By_ingredient,0.1355
SMTT02480,PC,11,Pyruvate Carboxylase,"Pyruvate Carboxylase, Mitochondrial",ENSG00000173599,P11498,0.0409754,0.0826373,1,By_ingredient,0.2147
SMTT02490,PCNA,20,Proliferating Cell Nuclear Antigen,Proliferating Cell Nuclear Antigen,ENSG00000132646,P12004,0.0553642,0.0783089,1,By_ingredient,0.4235
SMTT01104,ENPEP,None,glutamyl aminopeptidase,Glutamyl Aminopeptidase,ENSG00000138792,Q07075,0.000249299,0.00625659,1,By_ingredient,0.6067
SMTT02497,PDE10A,6,Phosphodiesterase 10A,"CAMP And CAMP-inhibited CGMP 3',5'-cyclic Phosphodiesterase 10A",ENSG00000112541,Q9Y233,0.114018,0.139541,1,By_ingredient,0.2064
SMTT02499,PDE3A,12,Phosphodiesterase 3A,"CGMP-inhibited 3',5'-cyclic Phosphodiesterase A",ENSG00000172572,Q14432,0.0474011,0.0887445,1,By_ingredient,1.2195
SMTT01472,GRIN3A,None,glutamate ionotropic receptor NMDA type subunit 3A,"Glutamate Receptor Ionotropic, NMDA 3A",ENSG00000198785,Q8TCU5,0.000599688,0.0106998,1,By_ingredient,0.5993
SMTT02550,PGR,11,Progesterone Receptor,Progesterone Receptor,ENSG00000082175,P06401,0.0213752,0.0633116,1,By_ingredient,1.5178
SMTT04055,PSMD3,17,"Proteasome 26S Subunit, Non-ATPase 3",None,ENSG00000108344,O43242,0.000208815,0.00554275,1,By_ingredient,0.5943
SMTT03590,TRPV1,None,transient receptor potential cation channel subfamily V member 1,Transient Receptor Potential Cation Channel Subfamily V Member 1,ENSG00000196689,Q8NER1,0.000735392,0.00582202,1,By_ingredient,0.5882
SMTT00246,ARG1,6,Arginase 1,Arginase-1,ENSG00000118520,P05089,0.000599688,0.0113203,1,By_ingredient,0.5702
SMTT02603,PLAT,8,"Plasminogen Activator, Tissue Type",Tissue-type Plasminogen Activator,ENSG00000104368,P00750,0.0948802,0.119605,1,By_ingredient,0.1524
SMTT02358,NPEPPS,None,aminopeptidase puromycin sensitive,Puromycin-sensitive Aminopeptidase,ENSG00000141279,P55786,0.000527413,0.0103865,1,By_ingredient,0.5606
SMTT02615,PLG,6,Plasminogen,Plasminogen,ENSG00000122194,P00747,0.0280734,0.0488199,1,By_ingredient,0.1745
SMTT01202,FASN,None,fatty acid synthase,Fatty Acid Synthase,ENSG00000169710,P49327,0.00080562,0.00621964,1,By_ingredient,0.5374
SMTT04314,AARS1,None,None,None,None,None,0.000527413,0.0103865,1,By_ingredient,0.5256
SMTT02769,PTEN,10,Phosphatase And Tensin Homolog,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase And Dual-specificity Protein Phosphatase PTEN",ENSG00000171862,P60484,0.00136,0.00902376,1,By_ingredient,0.5173
SMTT02671,POR,7,Cytochrome P450 Oxidoreductase,NADPH--cytochrome P450 Reductase,ENSG00000127948,P16435,0.0235336,0.065345,1,By_ingredient,0.5477
SMTT04359,ACAA2,None,acetyl-CoA acyltransferase 2,None,ENSG00000167315,None,0.000599688,0.0113203,1,By_ingredient,0.5081
SMTT02157,MPO,17,Myeloperoxidase,Myeloperoxidase,ENSG00000005381,P05164,0.000364401,0.00357127,1,By_ingredient,0.5048
SMTT03201,SLC7A7,14,Solute Carrier Family 7 Member 7,Y+L Amino Acid Transporter 1,ENSG00000155465,Q9UM01,0.000143377,0.00426203,1,By_ingredient,0.5007
SMTT01665,IGF2,11,Insulin Like Growth Factor 2,None,ENSG00000167244,None,0.000296914,0.00312453,1,By_ingredient,0.481
SMTT04521,AGXT2,None,alanine--glyoxylate aminotransferase 2,None,ENSG00000113492,None,0.00154406,0.0204011,1,By_ingredient,0.4783
SMTT02721,PRKCG,19,Protein Kinase C Gamma,Protein Kinase C Gamma Type,ENSG00000126583,P05129,0.0211293,0.0406086,1,By_ingredient,0.1906
SMTT02717,PRKCA,None,protein kinase C alpha,Protein Kinase C Alpha Type,ENSG00000154229,P17252,0.00174044,0.0106998,1,By_ingredient,0.477
SMTT02203,MYC,8,"MYC Proto-oncogene, BHLH Transcription Factor",Myc Proto-oncogene Protein,ENSG00000136997,P01106,0.00080562,0.00621964,1,By_ingredient,0.4767
SMTT10605,SLC7A4,None,solute carrier family 7 member 4,None,ENSG00000099960,None,0.000985398,0.0154824,1,By_ingredient,0.4748
SMTT02763,PSPH,7,Phosphoserine Phosphatase,Phosphoserine Phosphatase,ENSG00000146733,P78330,0.034264,0.075886,1,By_ingredient,0.2221
SMTT10601,SLC7A10,None,solute carrier family 7 member 10,None,ENSG00000130876,None,0.000473558,0.00962996,1,By_ingredient,0.4702
SMTT02668,PON1,7,Paraoxonase 1,Serum Paraoxonase/arylesterase 1,ENSG00000005421,P27169,2.84E-05,0.000602061,1,By_ingredient,0.4661
SMTT02772,PTGER3,None,prostaglandin E receptor 3,Prostaglandin E2 Receptor EP3 Subtype,ENSG00000050628,P43115,0.0553642,0.0783089,1,By_ingredient,0.1487
SMTT02679,PPARA,None,peroxisome proliferator activated receptor alpha,Peroxisome Proliferator-activated Receptor Alpha,ENSG00000186951,Q07869,0.00429837,0.0176693,1,By_ingredient,0.4642
SMTT10541,SLC36A1,None,solute carrier family 36 member 1,None,ENSG00000123643,None,0.000400148,0.00860876,1,By_ingredient,0.4641
SMTT02803,PYGL,14,Glycogen Phosphorylase L,"Glycogen Phosphorylase, Liver Form",ENSG00000100504,P06737,0.0553642,0.0783089,1,By_ingredient,0.1979
SMTT10589,SLC5A8,None,solute carrier family 5 member 8,None,ENSG00000256870,None,0.000285441,0.00683312,1,By_ingredient,0.4608
SMTT02816,RAC1,None,Rac family small GTPase 1,Ras-related C3 Botulinum Toxin Substrate 1,ENSG00000136238,P63000,0.0211293,0.0406086,1,By_ingredient,0.3534
SMTT02824,RAF1,3,"Raf-1 Proto-oncogene, Serine/threonine Kinase",RAF Proto-oncogene Serine/threonine-protein Kinase,ENSG00000132155,P04049,0.0486136,0.0709868,1,By_ingredient,0.1529
SMTT10251,SDS,None,serine dehydratase,None,ENSG00000135094,None,0.000985398,0.0154824,1,By_ingredient,0.4561
SMTT05405,CDK1,None,cyclin dependent kinase 1,None,ENSG00000170312,None,0.00377832,0.032536,1,By_ingredient,0.4528
SMTT11025,TARS1,None,None,None,None,None,0.000707088,0.0126717,1,By_ingredient,0.45
SMTT02865,RELA,None,"RELA proto-oncogene, NF-kB subunit",Transcription Factor P65,ENSG00000173039,Q04206,0.0199713,0.061187,1,By_ingredient,0.7549
SMTT02867,REN,1,Renin,Renin,ENSG00000143839,P00797,0.0139855,0.0534328,1,By_ingredient,0.3826
SMTT03845,CCNB1,5,Cyclin B1,None,ENSG00000134057,P14635,0.00698128,0.0414509,1,By_ingredient,0.4474
SMTT02967,RUNX2,6,Runt Related Transcription Factor 2,None,ENSG00000124813,None,0.0141359,0.0323728,1,By_ingredient,0.1647
SMTT02969,RXRA,None,retinoid X receptor alpha,Retinoic Acid Receptor RXR-alpha,ENSG00000186350,P19793,0.0968155,0.121608,1,By_ingredient,1.9237
SMTT02970,RXRB,None,retinoid X receptor beta,Retinoic Acid Receptor RXR-beta,ENSG00000204231,P28702,0.294763,0.324702,1,By_ingredient,0.3332
SMTT02985,SARS2,19,"Seryl-tRNA Synthetase 2, Mitochondrial",None,ENSG00000104835,None,0.027506,0.0696682,1,By_ingredient,0.2229
SMTT03005,SCN5A,3,Sodium Voltage-gated Channel Alpha Subunit 5,Sodium Channel Protein Type 5 Subunit Alpha,ENSG00000183873,Q14524,0.361607,0.392971,1,By_ingredient,1.7957
SMTT03009,SCNN1B,16,Sodium Channel Epithelial 1 Beta Subunit,Amiloride-sensitive Sodium Channel Subunit Beta,ENSG00000168447,P51168,0.0409754,0.0826373,1,By_ingredient,0.2217
SMTT03010,SCNN1G,16,Sodium Channel Epithelial 1 Gamma Subunit,Amiloride-sensitive Sodium Channel Subunit Gamma,ENSG00000166828,P51170,0.0476404,0.0889364,1,By_ingredient,0.2195
SMTT10585,SLC5A12,None,solute carrier family 5 member 12,None,ENSG00000148942,None,0.000143377,0.00426203,1,By_ingredient,0.4473
SMTT03028,SELE,None,selectin E,E-selectin,ENSG00000007908,P16581,0.107684,0.132967,1,By_ingredient,0.1521
SMTT03030,SELP,None,selectin P,P-selectin,ENSG00000174175,P16109,0.081894,0.106128,1,By_ingredient,0.1885
SMTT03189,SLC5A7,2,Solute Carrier Family 5 Member 7,None,ENSG00000115665,None,0.000473558,0.00962996,1,By_ingredient,0.4456
SMTT03060,SFRP4,7,Secreted Frizzled Related Protein 4,Secreted Frizzled-related Protein 4,ENSG00000106483,Q6FHJ7,0.0409754,0.0826373,1,By_ingredient,0.2173
SMTT03086,SIGMAR1,9,Sigma Non-opioid Intracellular Receptor 1,Sigma Non-opioid Intracellular Receptor 1,ENSG00000147955,Q99720,0.034264,0.075886,1,By_ingredient,0.1935
SMTT03102,SLC12A1,15,Solute Carrier Family 12 Member 1,Solute Carrier Family 12 Member 1,ENSG00000074803,Q13621,0.034264,0.075886,1,By_ingredient,0.2196
SMTT03104,SLC12A3,16,Solute Carrier Family 12 Member 3,Solute Carrier Family 12 Member 3,ENSG00000070915,P55017,0.0138483,0.0533141,1,By_ingredient,0.2257
SMTT03105,SLC12A5,20,Solute Carrier Family 12 Member 5,Solute Carrier Family 12 Member 5,ENSG00000124140,Q9H2X9,0.034264,0.075886,1,By_ingredient,0.211
SMTT03106,SLC12A6,15,Solute Carrier Family 12 Member 6,Solute Carrier Family 12 Member 6,ENSG00000140199,Q9UHW9,0.0409754,0.0826373,1,By_ingredient,0.1809
SMTT03109,SLC16A12,10,Solute Carrier Family 16 Member 12,None,ENSG00000152779,None,0.034264,0.075886,1,By_ingredient,0.196
SMTT05830,CTSS,None,cathepsin S,None,ENSG00000163131,None,0.0075962,0.0430056,1,By_ingredient,0.4423
SMTT03133,SLC25A12,2,Solute Carrier Family 25 Member 12,Calcium-binding Mitochondrial Carrier Protein Aralar1,ENSG00000115840,O75746,0.0409754,0.0826373,1,By_ingredient,0.221
SMTT04671,ANPEP,None,"alanyl aminopeptidase, membrane",None,ENSG00000166825,None,0.00840192,0.044376,1,By_ingredient,0.4401
SMTT06881,GLUD2,None,glutamate dehydrogenase 2,None,ENSG00000182890,None,0.00167386,0.0215109,1,By_ingredient,0.4382
SMTT03160,SLC33A1,3,Solute Carrier Family 33 Member 1,None,ENSG00000169359,None,0.0409754,0.0826373,1,By_ingredient,0.2141
SMTT01463,GRIA1,None,glutamate ionotropic receptor AMPA type subunit 1,Glutamate Receptor 1,ENSG00000155511,P42261,0.00263438,0.0138169,1,By_ingredient,0.4359
SMTT09555,PSMA7,None,proteasome subunit alpha 7,None,ENSG00000101182,None,0.00356099,0.0315771,1,By_ingredient,0.4356
SMTT00917,DDC,7,Dopa Decarboxylase,Aromatic-L-amino-acid Decarboxylase,ENSG00000132437,P20711,0.00356099,0.0315771,1,By_ingredient,0.4351
SMTT00184,AMD1,None,adenosylmethionine decarboxylase 1,S-adenosylmethionine Decarboxylase Proenzyme,ENSG00000123505,P17707,0.000735392,0.00582202,1,By_ingredient,0.434
SMTT03193,SLC6A2,16,Solute Carrier Family 6 Member 2,Sodium-dependent Noradrenaline Transporter,ENSG00000103546,P23975,0.344754,0.375863,1,By_ingredient,1.1525
SMTT03195,SLC6A3,5,Solute Carrier Family 6 Member 3,Sodium-dependent Dopamine Transporter,ENSG00000142319,Q01959,0.270369,0.299656,1,By_ingredient,1.103
SMTT03196,SLC6A4,None,solute carrier family 6 member 4,Sodium-dependent Serotonin Transporter,ENSG00000108576,P31645,0.380208,0.411738,1,By_ingredient,0.8602
SMTT03200,SLC7A14,3,Solute Carrier Family 7 Member 14,None,ENSG00000013293,None,0.0138483,0.0533141,1,By_ingredient,0.2316
SMTT02718,PRKCB,None,protein kinase C beta,Protein Kinase C Beta Type,ENSG00000166501,P05771,0.00100462,0.00726521,1,By_ingredient,0.4337
SMTT00295,ATP2C1,3,ATPase Secretory Pathway Ca2+ Transporting 1,Calcium-transporting ATPase Type 2C Member 1,ENSG00000017260,P98194,0.00167386,0.0123099,1,By_ingredient,0.432
SMTT03203,SLC7A9,19,Solute Carrier Family 7 Member 9,"B(0,+)-type Amino Acid Transporter 1",ENSG00000021488,P82251,0.0409754,0.0826373,1,By_ingredient,0.2315
SMTT03253,SOAT1,None,sterol O-acyltransferase 1,Sterol O-acyltransferase 1,ENSG00000057252,P35610,0.0211293,0.0406086,1,By_ingredient,0.1727
SMTT03256,SOD1,21,Superoxide Dismutase 1,Superoxide Dismutase [Cu-Zn],ENSG00000142168,P00441,0.0389209,0.0606537,1,By_ingredient,0.2979
SMTT03296,SPTLC1,9,Serine Palmitoyltransferase Long Chain Base Subunit 1,Serine Palmitoyltransferase 1,ENSG00000090054,O15269,0.0207008,0.062202,1,By_ingredient,0.219
SMTT03297,SPTLC2,14,Serine Palmitoyltransferase Long Chain Base Subunit 2,Serine Palmitoyltransferase 2,ENSG00000100596,O15270,0.027506,0.0696682,1,By_ingredient,0.2063
SMTT02101,MGST1,None,microsomal glutathione S-transferase 1,Microsomal Glutathione S-transferase 1,ENSG00000008394,P10620,0.000149152,0.00192503,1,By_ingredient,0.4307
SMTT03304,SREBF1,None,sterol regulatory element binding transcription factor 1,Sterol Regulatory Element-binding Protein 1,ENSG00000072310,P36956,0.0300692,0.0719594,1,By_ingredient,0.3427
SMTT03317,STAT1,2,Signal Transducer And Activator Of Transcription 1,None,ENSG00000115415,None,0.0620671,0.085295,1,By_ingredient,0.1556
SMTT05018,BLMH,None,bleomycin hydrolase,None,ENSG00000108578,None,0.00413557,0.033563,1,By_ingredient,0.4305
SMTT03347,SULT1E1,None,sulfotransferase family 1E member 1,Estrogen Sulfotransferase,ENSG00000109193,P49888,0.0349686,0.0563191,1,By_ingredient,0.1471
SMTT03384,TARS2,1,"Threonyl-tRNA Synthetase 2, Mitochondrial","Threonine--tRNA Ligase, Mitochondrial",ENSG00000143374,Q9BW92,0.027506,0.0696682,1,By_ingredient,0.2311
SMTT03422,TDRD7,9,Tudor Domain Containing 7,None,ENSG00000196116,None,0.0207008,0.062202,1,By_ingredient,0.1977
SMTT03447,TGFB1,19,Transforming Growth Factor Beta 1,Transforming Growth Factor Beta-1,ENSG00000105329,P01137,0.169055,0.195714,1,By_ingredient,0.2979
SMTT03461,THBD,20,Thrombomodulin,Thrombomodulin,ENSG00000178726,P07204,0.0141359,0.0323728,1,By_ingredient,0.1635
SMTT07018,GRIN2C,None,glutamate ionotropic receptor NMDA type subunit 2C,None,ENSG00000161509,None,0.00609668,0.039057,1,By_ingredient,0.4301
SMTT03526,TOP1,None,DNA topoisomerase I,DNA Topoisomerase 1,ENSG00000198900,P11387,0.0553642,0.0783089,1,By_ingredient,0.139
SMTT03527,TOP2A,17,DNA Topoisomerase II Alpha,DNA Topoisomerase 2-alpha,ENSG00000131747,P11388,0.0211293,0.0406086,1,By_ingredient,0.1488
SMTT09554,PSMA6,None,proteasome subunit alpha 6,None,ENSG00000100902,None,0.00413557,0.033563,1,By_ingredient,0.4301
SMTT03653,UBB,17,Ubiquitin B,Polyubiquitin-B,ENSG00000170315,P0CG47,0.00540399,0.0376896,1,By_ingredient,0.4284
SMTT03537,TPO,2,Thyroid Peroxidase,Thyroid Peroxidase,ENSG00000115705,P07202,0.0232835,0.0650835,1,By_ingredient,0.4409
SMTT10588,SLC5A6,None,solute carrier family 5 member 6,None,ENSG00000138074,None,0.000285441,0.00683312,1,By_ingredient,0.428
SMTT07832,LDHB,None,lactate dehydrogenase B,None,ENSG00000111716,None,0.0068276,0.0411027,1,By_ingredient,0.4259
SMTT03618,TTLL5,14,Tubulin Tyrosine Ligase Like 5,None,ENSG00000119685,None,0.034264,0.075886,1,By_ingredient,0.2464
SMTT03628,TUBB2A,6,Tubulin Beta 2A Class IIa,Tubulin Beta-2A Chain,ENSG00000137267,Q13885,0.0476404,0.0889364,1,By_ingredient,0.2259
SMTT03630,TUBB3,16,Tubulin Beta 3 Class III,Tubulin Beta-3 Chain,ENSG00000258947,Q13509,0.0476404,0.0889364,1,By_ingredient,0.2536
SMTT03648,TYR,11,Tyrosinase,Tyrosinase,ENSG00000077498,P14679,0.043962,0.0854603,1,By_ingredient,0.4345
SMTT03650,TYRP1,9,Tyrosinase Related Protein 1,None,ENSG00000107165,None,0.0211293,0.0406086,1,By_ingredient,0.1803
SMTT06339,ENOSF1,None,enolase superfamily member 1,None,ENSG00000132199,None,0.00413557,0.033563,1,By_ingredient,0.4244
SMTT09562,PSMB6,None,proteasome subunit beta 6,None,ENSG00000142507,None,0.0068276,0.0411027,1,By_ingredient,0.4237
SMTT03701,VCAM1,None,vascular cell adhesion molecule 1,Vascular Cell Adhesion Protein 1,ENSG00000162692,P19320,0.186635,0.213827,1,By_ingredient,0.1404
SMTT03704,VCP,9,Valosin Containing Protein,Transitional Endoplasmic Reticulum ATPase,ENSG00000165280,P55072,0.0211293,0.0406086,1,By_ingredient,0.2048
SMTT03708,VEGFA,None,vascular endothelial growth factor A,Vascular Endothelial Growth Factor A,ENSG00000112715,P15692,0.0581152,0.081173,1,By_ingredient,0.4474
SMTT09648,PVR,None,poliovirus receptor,None,ENSG00000073008,None,0.00302694,0.0295662,1,By_ingredient,0.4226
SMTT03779,YARS2,12,Tyrosyl-tRNA Synthetase 2,"Tyrosine--tRNA Ligase, Mitochondrial",ENSG00000139131,Q9Y2Z4,0.0409754,0.0826373,1,By_ingredient,0.2376
SMTT03844,CCK,3,Cholecystokinin,None,ENSG00000187094,P06307,0.0211293,0.0406086,1,By_ingredient,0.1813
SMTT00008,AARS2,6,"Alanyl-tRNA Synthetase 2, Mitochondrial","Alanine--tRNA Ligase, Mitochondrial",ENSG00000124608,Q5JTZ9,0.00167386,0.0215109,1,By_ingredient,0.4224
SMTT03857,ELK1,X,"ELK1, ETS Transcription Factor",None,ENSG00000126767,P19419,0.0280734,0.0488199,1,By_ingredient,0.154
SMTT10086,RPS27A,None,ribosomal protein S27a,None,ENSG00000143947,None,0.0068276,0.0411027,1,By_ingredient,0.4221
SMTT03877,BAX,19,"BCL2 Associated X, Apoptosis Regulator",None,ENSG00000087088,Q07812,0.0100307,0.0474436,1,By_ingredient,0.7827
SMTT03893,DIO1,1,Iodothyronine Deiodinase 1,None,ENSG00000211452,P49895,0.0418152,0.0637485,1,By_ingredient,0.1504
SMTT03908,E2F1,20,E2F Transcription Factor 1,None,ENSG00000101412,Q01094,0.0349686,0.0563191,1,By_ingredient,0.1489
SMTT09561,PSMB5,None,proteasome subunit beta 5,None,ENSG00000100804,None,0.0068276,0.0411027,1,By_ingredient,0.422
SMTT03912,CAPN2,1,Calpain 2,None,ENSG00000162909,P17655,0.0476404,0.0889364,1,By_ingredient,0.2002
SMTT04039,MAP2K7,19,Mitogen-activated Protein Kinase Kinase 7,None,ENSG00000076984,O14733,0.00208277,0.0240376,1,By_ingredient,0.4218
SMTT06380,ERAP2,None,endoplasmic reticulum aminopeptidase 2,None,ENSG00000164308,None,0.0068276,0.0411027,1,By_ingredient,0.4214
SMTT07899,LNPEP,None,leucyl and cystinyl aminopeptidase,None,ENSG00000113441,None,0.00840192,0.044376,1,By_ingredient,0.42
SMTT02768,PTDSS1,8,Phosphatidylserine Synthase 1,Phosphatidylserine Synthase 1,ENSG00000156471,P48651,0.000143377,0.00426203,1,By_ingredient,0.4199
SMTT03934,GAP43,3,Growth Associated Protein 43,None,ENSG00000172020,P17677,0.0349686,0.0563191,1,By_ingredient,0.1863
SMTT09559,PSMB11,None,proteasome subunit beta 11,None,ENSG00000222028,None,0.00356099,0.0315771,1,By_ingredient,0.4193
SMTT09582,PSMD8,None,"proteasome 26S subunit, non-ATPase 8",None,ENSG00000099341,None,0.0047501,0.0352312,1,By_ingredient,0.4189
SMTT03952,FABP1,2,Fatty Acid Binding Protein 1,None,ENSG00000163586,P07148,0.0141359,0.0323728,1,By_ingredient,0.1642
SMTT03958,FGF7,15,Fibroblast Growth Factor 7,None,ENSG00000140285,P21781,0.0476404,0.0889364,1,By_ingredient,0.2249
SMTT03972,CXCL2,4,C-X-C Motif Chemokine Ligand 2,None,ENSG00000081041,P19875,0.0141359,0.0323728,1,By_ingredient,0.1644
SMTT10449,SLC16A10,None,solute carrier family 16 member 10,None,ENSG00000112394,None,0.00413557,0.033563,1,By_ingredient,0.4187
SMTT02760,PSMB4,None,proteasome subunit beta 4,Proteasome Subunit Beta Type-4,ENSG00000159377,P28070,0.00609668,0.039057,1,By_ingredient,0.4163
SMTT04001,NKX3-1,8,NK3 Homeobox 1,None,ENSG00000167034,Q99801,0.0141359,0.0323728,1,By_ingredient,0.1497
SMTT09552,PSMA4,None,proteasome subunit alpha 4,None,ENSG00000041357,None,0.00413557,0.033563,1,By_ingredient,0.416
