Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT02443","OTOGL","12","Otogelin Like","None","ENSG00000165899","None","0.0327151","0.0746756","1.0","By_ingredient","0.2225"
"SMTT02451","P2RY11","19","Purinergic Receptor P2Y11","P2Y Purinoceptor 11","ENSG00000244165","Q96G91","0.0164926","0.0572523","1.0","By_ingredient","0.2013"
"SMTT02480","PC","11","Pyruvate Carboxylase","Pyruvate Carboxylase, Mitochondrial","ENSG00000173599","P11498","0.0327151","0.0746756","1.0","By_ingredient","0.186"
"SMTT02482","PCCA","13","Propionyl-CoA Carboxylase Alpha Subunit","Propionyl-CoA Carboxylase Alpha Chain, Mitochondrial","ENSG00000175198","P05165","0.0164926","0.0572523","1.0","By_ingredient","0.1802"
"SMTT02499","PDE3A","12","Phosphodiesterase 3A","CGMP-inhibited 3',5'-cyclic Phosphodiesterase A","ENSG00000172572","Q14432","0.0161844","0.0568582","1.0","By_ingredient","1.2395"
"SMTT02539","PFKFB4","None","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4","6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 4","ENSG00000114268","Q16877","0.0112861","0.0283768","1.0","By_ingredient","0.1871"
"SMTT02540","PFKM","12","Phosphofructokinase, Muscle","None","ENSG00000152556","None","0.00753811","0.0232992","1.0","By_ingredient","0.181"
"SMTT02546","PGD","None","phosphogluconate dehydrogenase","6-phosphogluconate Dehydrogenase, Decarboxylating","ENSG00000142657","P52209","0.00753811","0.0232992","1.0","By_ingredient","0.1723"
"SMTT02547","PGF","None","placental growth factor","Placenta Growth Factor","ENSG00000119630","P49763","0.00753811","0.0232992","1.0","By_ingredient","0.185"
"SMTT02550","PGR","11","Progesterone Receptor","Progesterone Receptor","ENSG00000082175","P06401","2.26153e-06","0.00017936","0.804258","By_ingredient","2.8923"
"SMTT02580","PIK3R1","5","Phosphoinositide-3-kinase Regulatory Subunit 1","Phosphatidylinositol 3-kinase Regulatory Subunit Alpha","ENSG00000145675","P27986","0.00303939","0.0296132","1.0","By_ingredient","0.4039"
"SMTT02594","PKLR","1","Pyruvate Kinase L/R","Pyruvate Kinase PKLR","ENSG00000143627","P30613","0.00540126","0.0376891","1.0","By_ingredient","0.3754"
"SMTT02597","PLA2G2A","None","phospholipase A2 group IIA","Phospholipase A2, Membrane Associated","ENSG00000188257","P14555","0.0119281","0.0501663","1.0","By_ingredient","0.3707"
"SMTT02603","PLAT","8","Plasminogen Activator, Tissue Type","Tissue-type Plasminogen Activator","ENSG00000104368","P00750","0.0516038","0.074284","1.0","By_ingredient","0.3164"
"SMTT02604","PLAU","10","Plasminogen Activator, Urokinase","Urokinase-type Plasminogen Activator","ENSG00000122861","P00749","0.0232369","0.0650509","1.0","By_ingredient","0.461"
"SMTT02635","PNLIP","10","Pancreatic Lipase","Pancreatic Triacylglycerol Lipase","ENSG00000175535","P16233","0.0112861","0.0283768","1.0","By_ingredient","0.2145"
"SMTT02636","PNP","14","Purine Nucleoside Phosphorylase","Purine Nucleoside Phosphorylase","ENSG00000198805","P00491","0.00972927","0.047073","1.0","By_ingredient","0.3681"
"SMTT02668","PON1","7","Paraoxonase 1","Serum Paraoxonase/arylesterase 1","ENSG00000005421","P27169","0.0334827","0.054623","1.0","By_ingredient","0.1643"
"SMTT02688","PPOX","1","Protoporphyrinogen Oxidase","None","ENSG00000143224","None","0.0110253","0.0495377","1.0","By_ingredient","0.1595"
"SMTT02714","PRKACG","9","Protein Kinase CAMP-activated Catalytic Subunit Gamma","None","ENSG00000165059","None","0.0486718","0.0895388","1.0","By_ingredient","0.2048"
"SMTT02719","PRKCD","3","Protein Kinase C Delta","Protein Kinase C Delta Type","ENSG00000163932","Q05655","0.026139","0.0464514","1.0","By_ingredient","0.1618"
"SMTT02747","PRSS1","7","Serine Protease 1","Trypsin-1","ENSG00000204983","P07477","0.949793","0.95778","1.0","By_ingredient","4.6137"
"SMTT02772","PTGER3","None","prostaglandin E receptor 3","Prostaglandin E2 Receptor EP3 Subtype","ENSG00000050628","P43115","2.85539e-06","0.000108717","0.252767","By_ingredient","0.659"
"SMTT02776","PTGS1","None","prostaglandin-endoperoxide synthase 1","Prostaglandin G/H Synthase 1","ENSG00000095303","P23219","0.00310559","0.0150502","1.0","By_ingredient","3.8973"
"SMTT02777","PTGS2","None","prostaglandin-endoperoxide synthase 2","Prostaglandin G/H Synthase 2","ENSG00000073756","P35354","0.0299744","0.0508999","1.0","By_ingredient","5.4233"
"SMTT02778","PTH","11","Parathyroid Hormone","Parathyroid Hormone","ENSG00000152266","P01270","0.0486718","0.0895388","1.0","By_ingredient","0.1961"
"SMTT02779","PTH1R","3","Parathyroid Hormone 1 Receptor","Parathyroid Hormone/parathyroid Hormone-related Peptide Receptor","ENSG00000160801","Q03431","0.0219299","0.0637567","1.0","By_ingredient","0.1999"
"SMTT02801","PYCR1","17","Pyrroline-5-carboxylate Reductase 1","Pyrroline-5-carboxylate Reductase 1, Mitochondrial","ENSG00000183010","P32322","0.0380633","0.0797224","1.0","By_ingredient","0.1886"
"SMTT02802","PYCR2","1","Pyrroline-5-carboxylate Reductase 2","Pyrroline-5-carboxylate Reductase 2","ENSG00000143811","Q96C36","0.0327151","0.0746756","1.0","By_ingredient","0.1873"
"SMTT02803","PYGL","14","Glycogen Phosphorylase L","Glycogen Phosphorylase, Liver Form","ENSG00000100504","P06737","0.0298177","0.0507998","1.0","By_ingredient","0.1631"
"SMTT02816","RAC1","None","Rac family small GTPase 1","Ras-related C3 Botulinum Toxin Substrate 1","ENSG00000136238","P63000","0.00972927","0.047073","1.0","By_ingredient","0.3693"
"SMTT02817","RAC2","22","Rac Family Small GTPase 2","Ras-related C3 Botulinum Toxin Substrate 2","ENSG00000128340","P15153","0.0486718","0.0895388","1.0","By_ingredient","0.2015"
"SMTT02829","RAP1B","12","RAP1B, Member Of RAS Oncogene Family","None","ENSG00000127314","None","0.0380633","0.0797224","1.0","By_ingredient","0.2059"
"SMTT02830","RAP2A","None","RAP2A, member of RAS oncogene family","Ras-related Protein Rap-2a","ENSG00000125249","P10114","0.0380633","0.0797224","1.0","By_ingredient","0.1793"
"SMTT02842","RB1","13","RB Transcriptional Corepressor 1","Retinoblastoma-associated Protein","ENSG00000139687","P06400","0.00972927","0.047073","1.0","By_ingredient","0.3353"
"SMTT02865","RELA","None","RELA proto-oncogene, NF-kB subunit","Transcription Factor P65","ENSG00000173039","Q04206","0.00921091","0.0257149","1.0","By_ingredient","0.6793"
"SMTT02867","REN","1","Renin","Renin","ENSG00000143839","P00797","0.0090411","0.0283768","1.0","By_ingredient","0.3473"
"SMTT02887","RHOA","None","ras homolog family member A","Transforming Protein RhoA","ENSG00000067560","P61586","0.000106274","0.00342794","1.0","By_ingredient","0.5411"
"SMTT02893","RIT1","1","Ras Like Without CAAX 1","None","ENSG00000143622","None","0.0380633","0.0797224","1.0","By_ingredient","0.1898"
"SMTT02968","RXFP2","13","Relaxin Family Peptide Receptor 2","None","ENSG00000133105","None","0.0486718","0.0895388","1.0","By_ingredient","0.1768"
"SMTT02969","RXRA","None","retinoid X receptor alpha","Retinoic Acid Receptor RXR-alpha","ENSG00000186350","P19793","0.00280537","0.0282745","1.0","By_ingredient","2.1586"
"SMTT03005","SCN5A","3","Sodium Voltage-gated Channel Alpha Subunit 5","Sodium Channel Protein Type 5 Subunit Alpha","ENSG00000183873","Q14524","0.921024","0.932151","1.0","By_ingredient","1.2917"
"SMTT03008","SCNN1A","12","Sodium Channel Epithelial 1 Alpha Subunit","Amiloride-sensitive Sodium Channel Subunit Alpha","ENSG00000111319","P37088","0.0433822","0.0849642","1.0","By_ingredient","0.2023"
"SMTT03009","SCNN1B","16","Sodium Channel Epithelial 1 Beta Subunit","Amiloride-sensitive Sodium Channel Subunit Beta","ENSG00000168447","P51168","0.0327151","0.0746756","1.0","By_ingredient","0.1964"
"SMTT03010","SCNN1G","16","Sodium Channel Epithelial 1 Gamma Subunit","Amiloride-sensitive Sodium Channel Subunit Gamma","ENSG00000166828","P51170","0.0380633","0.0797224","1.0","By_ingredient","0.1884"
"SMTT03030","SELP","None","selectin P","P-selectin","ENSG00000174175","P16109","0.0443959","0.0666516","1.0","By_ingredient","0.1878"
"SMTT03085","SI","3","Sucrase-isomaltase","Sucrase-isomaltase, Intestinal","ENSG00000090402","P14410","0.0150202","0.0334791","1.0","By_ingredient","0.158"
"SMTT03133","SLC25A12","2","Solute Carrier Family 25 Member 12","Calcium-binding Mitochondrial Carrier Protein Aralar1","ENSG00000115840","O75746","0.0327151","0.0746756","1.0","By_ingredient","0.1972"
"SMTT03134","SLC25A13","7","Solute Carrier Family 25 Member 13","Calcium-binding Mitochondrial Carrier Protein Aralar2","ENSG00000004864","Q9UJS0","0.0380633","0.0797224","1.0","By_ingredient","0.1982"
"SMTT03135","SLC25A15","13","Solute Carrier Family 25 Member 15","Mitochondrial Ornithine Transporter 1","ENSG00000102743","Q9Y619","0.0164926","0.0572523","1.0","By_ingredient","0.1836"
"SMTT03152","SLC29A3","10","Solute Carrier Family 29 Member 3","None","ENSG00000198246","None","0.0327151","0.0746756","1.0","By_ingredient","0.1978"
"SMTT03188","SLC5A5","19","Solute Carrier Family 5 Member 5","None","ENSG00000105641","None","0.0433822","0.0849642","1.0","By_ingredient","0.1874"
"SMTT03189","SLC5A7","2","Solute Carrier Family 5 Member 7","None","ENSG00000115665","None","0.0273373","0.069462","1.0","By_ingredient","0.1908"
"SMTT03193","SLC6A2","16","Solute Carrier Family 6 Member 2","Sodium-dependent Noradrenaline Transporter","ENSG00000103546","P23975","3.38417e-08","5.30082e-06","0.0139942","By_ingredient","3.5061"
"SMTT03195","SLC6A3","5","Solute Carrier Family 6 Member 3","Sodium-dependent Dopamine Transporter","ENSG00000142319","Q01959","0.00640644","0.0399386","1.0","By_ingredient","1.8648"
"SMTT03196","SLC6A4","None","solute carrier family 6 member 4","Sodium-dependent Serotonin Transporter","ENSG00000108576","P31645","0.231437","0.259893","1.0","By_ingredient","1.2728"
"SMTT03208","SLCO1B1","12","Solute Carrier Organic Anion Transporter Family Member 1B1","Solute Carrier Organic Anion Transporter Family Member 1B1","ENSG00000134538","Q9Y6L6","0.0486718","0.0895388","1.0","By_ingredient","0.2071"
"SMTT03256","SOD1","21","Superoxide Dismutase 1","Superoxide Dismutase [Cu-Zn]","ENSG00000142168","P00441","0.0120116","0.0293434","1.0","By_ingredient","0.352"
"SMTT03257","SOD2","None","superoxide dismutase 2","Superoxide Dismutase [Mn], Mitochondrial","ENSG00000112096","P04179","0.0407718","0.0626179","1.0","By_ingredient","0.1739"
"SMTT03288","SPR","2","Sepiapterin Reductase","Sepiapterin Reductase","ENSG00000116096","P35270","0.0273373","0.069462","1.0","By_ingredient","0.1812"
"SMTT03427","TECTA","11","Tectorin Alpha","None","ENSG00000109927","None","0.0327151","0.0746756","1.0","By_ingredient","0.212"
"SMTT03475","TLR4","9","Toll Like Receptor 4","Toll-like Receptor 4","ENSG00000136869","O00206","0.0324292","0.0743989","1.0","By_ingredient","0.3338"
"SMTT03502","TNF","None","tumor necrosis factor","Tumor Necrosis Factor","ENSG00000232810","P01375","2.04033e-08","2.26217e-06","0.00180295","By_ingredient","1.6363"
"SMTT03510","TNFRSF1B","1","TNF Receptor Superfamily Member 1B","Tumor Necrosis Factor Receptor Superfamily Member 1B","ENSG00000028137","P20333","0.0486718","0.0895388","1.0","By_ingredient","0.202"
"SMTT03530","TP53","17","Tumor Protein P53","Cellular Tumor Antigen P53","ENSG00000141510","P04637","0.172544","0.199357","1.0","By_ingredient","0.5303"
"SMTT03549","TREH","11","Trehalase","None","ENSG00000118094","None","0.00377609","0.0165516","1.0","By_ingredient","0.1711"
"SMTT03564","TRMT5","14","tRNA Methyltransferase 5","None","ENSG00000126814","None","0.0110253","0.0495377","1.0","By_ingredient","0.2237"
"SMTT03579","TRNT1","3","tRNA Nucleotidyl Transferase 1","None","ENSG00000072756","None","0.0219299","0.0637567","1.0","By_ingredient","0.2143"
"SMTT03601","TSHR","14","Thyroid Stimulating Hormone Receptor","Thyrotropin Receptor","ENSG00000165409","P16473","0.0433822","0.0849642","1.0","By_ingredient","0.1647"
"SMTT03648","TYR","11","Tyrosinase","Tyrosinase","ENSG00000077498","P14679","0.0289989","0.0709811","1.0","By_ingredient","0.3801"
"SMTT03650","TYRP1","9","Tyrosinase Related Protein 1","None","ENSG00000107165","None","0.0112861","0.0283768","1.0","By_ingredient","0.1915"
"SMTT03667","UMPS","3","Uridine Monophosphate Synthetase","Uridine 5'-monophosphate Synthase","ENSG00000114491","P11172","0.000625777","0.0116244","1.0","By_ingredient","0.3666"
"SMTT03708","VEGFA","None","vascular endothelial growth factor A","Vascular Endothelial Growth Factor A","ENSG00000112715","P15692","0.18809","0.21539","1.0","By_ingredient","0.3443"
"SMTT03764","XDH","2","Xanthine Dehydrogenase","Xanthine Dehydrogenase/oxidase","ENSG00000158125","P47989","0.1535","0.179689","1.0","By_ingredient","0.1619"
"SMTT03843","AQP4","18","Aquaporin 4","None","ENSG00000171885","P55087","0.00377609","0.0165516","1.0","By_ingredient","0.1717"
"SMTT03845","CCNB1","5","Cyclin B1","None","ENSG00000134057","P14635","0.0037014","0.0320618","1.0","By_ingredient","0.5277"
"SMTT03849","CRHR1","17","Corticotropin Releasing Hormone Receptor 1","None","ENSG00000120088","P34998","0.0327151","0.0746756","1.0","By_ingredient","0.1731"
"SMTT03855","CD14","5","CD14 Molecule","None","ENSG00000170458","P08571","0.00390833","0.032859","1.0","By_ingredient","0.407"
"SMTT03873","NAT1","8","N-acetyltransferase 1","None","ENSG00000171428","P18440","0.0433822","0.0849642","1.0","By_ingredient","0.1804"
"SMTT03877","BAX","19","BCL2 Associated X, Apoptosis Regulator","None","ENSG00000087088","Q07812","0.218323","0.246353","1.0","By_ingredient","0.5259"
"SMTT03893","DIO1","1","Iodothyronine Deiodinase 1","None","ENSG00000211452","P49895","0.0224466","0.042184","1.0","By_ingredient","0.203"
"SMTT03918","CASP9","1","Caspase 9","None","ENSG00000132906","P55211","0.0466823","0.0880778","1.0","By_ingredient","0.5154"
"SMTT03927","HAS2","8","Hyaluronan Synthase 2","None","ENSG00000170961","Q92819","0.0224466","0.042184","1.0","By_ingredient","0.1847"
"SMTT03933","MDK","11","Midkine","None","ENSG00000110492","P21741","0.0486718","0.0895388","1.0","By_ingredient","0.1899"
"SMTT03944","GGT5","22","Gamma-glutamyltransferase 5","None","ENSG00000099998","P36269","0.0150202","0.0334791","1.0","By_ingredient","0.2042"
"SMTT03958","FGF7","15","Fibroblast Growth Factor 7","None","ENSG00000140285","P21781","0.0380633","0.0797224","1.0","By_ingredient","0.2086"
"SMTT03968","LBP","20","Lipopolysaccharide Binding Protein","None","ENSG00000129988","P18428","0.00377609","0.0165516","1.0","By_ingredient","0.2373"
"SMTT04002","PLSCR1","3","Phospholipid Scramblase 1","None","ENSG00000188313","O15162","0.0380633","0.0797224","1.0","By_ingredient","0.1961"
"SMTT04012","CX3CL1","16","C-X3-C Motif Chemokine Ligand 1","None","ENSG00000006210","P78423","0.0486718","0.0895388","1.0","By_ingredient","0.1829"
"SMTT04022","RASGRF2","5","Ras Protein Specific Guanine Nucleotide Releasing Factor 2","None","ENSG00000113319","O14827","0.037134","0.0587976","1.0","By_ingredient","0.1817"
"SMTT04072","VIPR1","3","Vasoactive Intestinal Peptide Receptor 1","None","ENSG00000114812","P32241","0.0380633","0.0797224","1.0","By_ingredient","0.1855"
"SMTT04076","TEP1","14","Telomerase Associated Protein 1","None","ENSG00000129566","Q99973","0.00540126","0.0376891","1.0","By_ingredient","0.342"
"SMTT04102","SLC28A2","15","Solute Carrier Family 28 Member 2","None","ENSG00000137860","O43868","0.0219299","0.0637567","1.0","By_ingredient","0.2068"
"SMTT04106","AHSA1","14","Activator Of HSP90 ATPase Activity 1","None","ENSG00000100591","O95433","0.0160249","0.0567038","1.0","By_ingredient","0.3883"
"SMTT04120","CES2","16","Carboxylesterase 2","None","ENSG00000172831","O00748","0.0224466","0.042184","1.0","By_ingredient","0.1958"
"SMTT04124","SPHK1","17","Sphingosine Kinase 1","None","ENSG00000176170","Q9NYA1","0.0486718","0.0895388","1.0","By_ingredient","0.1945"
"SMTT04143","SGK3","8","Serum/glucocorticoid Regulated Kinase Family Member 3","None","ENSG00000104205","Q96BR1","0.00377609","0.0165516","1.0","By_ingredient","0.2245"
"SMTT04148","AHCYL1","1","Adenosylhomocysteinase Like 1","None","ENSG00000168710","O43865","0.0273373","0.069462","1.0","By_ingredient","0.2106"
"SMTT04178","BBC3","19","BCL2 Binding Component 3","None","ENSG00000105327","Q9BXH1","0.0187403","0.0378169","1.0","By_ingredient","0.161"
"SMTT04180","KCNK10","14","Potassium Two Pore Domain Channel Subfamily K Member 10","None","ENSG00000100433","P57789","0.0380633","0.0797224","1.0","By_ingredient","0.2059"
"SMTT04210","ADM2","22","Adrenomedullin 2","None","ENSG00000128165","Q7Z4H4","0.0273373","0.069462","1.0","By_ingredient","0.1639"
"SMTT04237","PLB1","2","Phospholipase B1","None","ENSG00000163803","Q6P1J6","0.147057","0.173105","1.0","By_ingredient","0.2009"
"SMTT04265","NO66","None","Lysine-specific Demethylase NO66","None","None","Q9H6W3","0.00753811","0.0232992","1.0","By_ingredient","0.2194"
"SMTT04360","ACACB","None","acetyl-CoA carboxylase beta","None","ENSG00000076555","None","0.0486718","0.0895388","1.0","By_ingredient","0.1933"
"SMTT04429","ADAL","None","adenosine deaminase like","None","ENSG00000168803","None","0.0327151","0.0746756","1.0","By_ingredient","0.1954"
"SMTT04437","ADAMTS4","None","ADAM metallopeptidase with thrombospondin type 1 motif 4","None","ENSG00000158859","None","0.0164926","0.0572523","1.0","By_ingredient","0.2147"
"SMTT04441","ADARB1","None","adenosine deaminase, RNA specific B1","None","ENSG00000197381","None","0.0273373","0.069462","1.0","By_ingredient","0.1897"
"SMTT04442","ADARB2","None","adenosine deaminase, RNA specific B2 (inactive)","None","ENSG00000185736","None","0.0110253","0.0495377","1.0","By_ingredient","0.2008"
"SMTT04449","ADCYAP1R1","None","ADCYAP receptor type I","None","ENSG00000078549","None","0.0273373","0.069462","1.0","By_ingredient","0.1717"
"SMTT04489","ADRA1B","None","adrenoceptor alpha 1B","None","ENSG00000170214","None","4.32378e-05","0.0017852","1.0","By_ingredient","2.955"
"SMTT04490","ADRA1D","None","adrenoceptor alpha 1D","None","ENSG00000171873","None","7.23755e-05","0.00258675","1.0","By_ingredient","2.4641"
"SMTT04522","AHCYL2","None","adenosylhomocysteinase like 2","None","ENSG00000158467","None","0.0164926","0.0572523","1.0","By_ingredient","0.2043"
"SMTT04584","AMBP","None","alpha-1-microglobulin/bikunin precursor","None","ENSG00000106927","None","0.0164926","0.0572523","1.0","By_ingredient","0.2002"
"SMTT04677","ANXA3","None","annexin A3","None","ENSG00000138772","None","0.0327151","0.0746756","1.0","By_ingredient","0.1956"
"SMTT04733","ARF1","None","ADP ribosylation factor 1","None","ENSG00000143761","None","0.00711471","0.041619","1.0","By_ingredient","0.3492"
"SMTT04735","ARF4","None","ADP ribosylation factor 4","None","ENSG00000168374","None","0.00193135","0.0232112","1.0","By_ingredient","0.3843"
"SMTT04777","ARL1","None","ADP ribosylation factor like GTPase 1","None","ENSG00000120805","None","0.0273373","0.069462","1.0","By_ingredient","0.1878"
"SMTT04778","ARL10","None","ADP ribosylation factor like GTPase 10","None","ENSG00000175414","None","0.0273373","0.069462","1.0","By_ingredient","0.1943"
"SMTT04779","ARL11","None","ADP ribosylation factor like GTPase 11","None","ENSG00000152213","None","0.0380633","0.0797224","1.0","By_ingredient","0.1921"
"SMTT04781","ARL14","None","ADP ribosylation factor like GTPase 14","None","ENSG00000179674","None","0.0380633","0.0797224","1.0","By_ingredient","0.1866"
"SMTT04783","ARL16","None","ADP ribosylation factor like GTPase 16","None","ENSG00000214087","None","0.0273373","0.069462","1.0","By_ingredient","0.1824"
"SMTT04784","ARL17A","None","ADP ribosylation factor like GTPase 17A","None","ENSG00000185829","None","0.0380633","0.0797224","1.0","By_ingredient","0.1854"
"SMTT04787","ARL4A","None","ADP ribosylation factor like GTPase 4A","None","ENSG00000122644","None","0.0380633","0.0797224","1.0","By_ingredient","0.1982"
"SMTT04788","ARL4C","None","ADP ribosylation factor like GTPase 4C","None","ENSG00000188042","None","0.0486718","0.0895388","1.0","By_ingredient","0.1782"
"SMTT04790","ARL5A","None","ADP ribosylation factor like GTPase 5A","None","ENSG00000162980","None","0.0380633","0.0797224","1.0","By_ingredient","0.1825"
"SMTT04791","ARL5B","None","ADP ribosylation factor like GTPase 5B","None","ENSG00000165997","None","0.0486718","0.0895388","1.0","By_ingredient","0.1753"
"SMTT04792","ARL5C","None","ADP ribosylation factor like GTPase 5C","None","ENSG00000141748","None","0.0380633","0.0797224","1.0","By_ingredient","0.1864"
"SMTT04794","ARL9","None","ADP ribosylation factor like GTPase 9","None","ENSG00000196503","None","0.0380633","0.0797224","1.0","By_ingredient","0.183"
"SMTT04846","ASIC1","None","acid sensing ion channel subunit 1","None","ENSG00000110881","None","0.0327151","0.0746756","1.0","By_ingredient","0.2029"
"SMTT04847","ASIC2","None","acid sensing ion channel subunit 2","None","ENSG00000108684","None","0.0327151","0.0746756","1.0","By_ingredient","0.1867"
"SMTT04848","ASIC3","None","acid sensing ion channel subunit 3","None","ENSG00000213199","None","0.0486718","0.0895388","1.0","By_ingredient","0.1792"
"SMTT04849","ASIC4","None","acid sensing ion channel subunit family member 4","None","ENSG00000072182","None","0.0327151","0.0746756","1.0","By_ingredient","0.1936"
"SMTT04850","ASIC5","None","acid sensing ion channel subunit family member 5","None","ENSG00000256394","None","0.0327151","0.0746756","1.0","By_ingredient","0.1845"
"SMTT04859","ASRGL1","None","asparaginase like 1","None","ENSG00000162174","None","0.0327151","0.0746756","1.0","By_ingredient","0.1934"
"SMTT04901","ATP5F1A","None","ATP synthase F1 subunit alpha","None","ENSG00000152234","None","0.0486718","0.0895388","1.0","By_ingredient","0.1817"
"SMTT04930","ATP8A1","None","ATPase phospholipid transporting 8A1","None","ENSG00000124406","None","0.0164926","0.0572523","1.0","By_ingredient","0.2108"
"SMTT04986","BCL2L14","None","BCL2 like 14","None","ENSG00000121380","None","0.0380633","0.0797224","1.0","By_ingredient","0.1857"
"SMTT05155","C8G","None","complement C8 gamma chain","None","ENSG00000176919","None","0.0433822","0.0849642","1.0","By_ingredient","0.1873"
"SMTT05186","CALCB","None","calcitonin related polypeptide beta","None","ENSG00000175868","None","0.0380633","0.0797224","1.0","By_ingredient","0.1675"
"SMTT05297","CCL17","None","C-C motif chemokine ligand 17","None","ENSG00000102970","None","0.00552783","0.0378448","1.0","By_ingredient","0.2224"
"SMTT05319","CCNT1","None","cyclin T1","None","ENSG00000129315","None","0.0219299","0.0637567","1.0","By_ingredient","0.1927"
"SMTT05405","CDK1","None","cyclin dependent kinase 1","None","ENSG00000170312","None","0.0257253","0.0674236","1.0","By_ingredient","0.3453"
"SMTT05416","CDK9","None","cyclin dependent kinase 9","None","ENSG00000136807","None","0.000300164","0.00706813","1.0","By_ingredient","0.4405"
"SMTT05536","CHRM2","None","cholinergic receptor muscarinic 2","None","ENSG00000181072","None","3.28429e-12","1.376e-09","1.35811e-06","By_ingredient","4.6253"
"SMTT05567","CKM","None","creatine kinase, M-type","None","ENSG00000104879","None","0.0486718","0.0895388","1.0","By_ingredient","0.1953"
"SMTT05712","COX5A","None","cytochrome c oxidase subunit 5A","None","ENSG00000178741","None","0.0486718","0.0895388","1.0","By_ingredient","0.1845"
"SMTT05724","CPB1","None","carboxypeptidase B1","None","ENSG00000153002","None","0.0486718","0.0895388","1.0","By_ingredient","0.1816"
"SMTT05731","CPLANE2","None","ciliogenesis and planar polarity effector 2","None","ENSG00000132881","None","0.0327151","0.0746756","1.0","By_ingredient","0.1869"
"SMTT05760","CRHR2","None","corticotropin releasing hormone receptor 2","None","ENSG00000106113","None","0.0380633","0.0797224","1.0","By_ingredient","0.1787"
"SMTT05824","CTRB1","None","chymotrypsinogen B1","None","ENSG00000168925","None","0.00768739","0.0432682","1.0","By_ingredient","0.6825"
"SMTT05932","DCK","None","deoxycytidine kinase","None","ENSG00000156136","None","0.0273373","0.069462","1.0","By_ingredient","0.198"
"SMTT05947","DCXR","None","dicarbonyl and L-xylulose reductase","None","ENSG00000169738","None","0.0273373","0.069462","1.0","By_ingredient","0.1834"
"SMTT06046","DIMT1","None","DIM1 dimethyladenosine transferase 1 homolog","None","ENSG00000086189","None","0.0110253","0.0495377","1.0","By_ingredient","0.2098"
"SMTT06052","DIRAS1","None","DIRAS family GTPase 1","None","ENSG00000176490","None","0.0380633","0.0797224","1.0","By_ingredient","0.18"
"SMTT06053","DIRAS2","None","DIRAS family GTPase 2","None","ENSG00000165023","None","0.0327151","0.0746756","1.0","By_ingredient","0.1781"
"SMTT06054","DIRAS3","None","DIRAS family GTPase 3","None","ENSG00000162595","None","0.0327151","0.0746756","1.0","By_ingredient","0.1737"
"SMTT06094","DNAJC27","None","DnaJ heat shock protein family (Hsp40) member C27","None","ENSG00000115137","None","0.0273373","0.069462","1.0","By_ingredient","0.1741"
"SMTT06122","DPEP1","None","dipeptidase 1","None","ENSG00000015413","None","1.39827e-09","3.19278e-07","0.000578212","By_ingredient","4.9538"
"SMTT06129","DPP4","None","dipeptidyl peptidase 4","None","ENSG00000197635","None","8.17007e-06","0.000494725","1.0","By_ingredient","7.0406"
"SMTT06371","EPO","None","erythropoietin","None","ENSG00000130427","None","0.0380633","0.0797224","1.0","By_ingredient","0.1645"
"SMTT06372","EPRS1","None","None","None","None","None","0.0380633","0.0797224","1.0","By_ingredient","0.1775"
"SMTT06381","ERAS","None","ES cell expressed Ras","None","ENSG00000187682","None","0.0327151","0.0746756","1.0","By_ingredient","0.1927"
"SMTT06607","FHIT","None","fragile histidine triad","None","ENSG00000189283","None","0.0219299","0.0637567","1.0","By_ingredient","0.1978"
"SMTT06836","GHRH","None","growth hormone releasing hormone","None","ENSG00000118702","None","0.0219299","0.0637567","1.0","By_ingredient","0.1975"
"SMTT06837","GHRL","None","ghrelin and obestatin prepropeptide","None","ENSG00000157017","None","0.0219299","0.0637567","1.0","By_ingredient","0.1843"
"SMTT06849","GIPR","None","gastric inhibitory polypeptide receptor","None","ENSG00000010310","None","0.0380633","0.0797224","1.0","By_ingredient","0.1501"
"SMTT06869","GLP2R","None","glucagon like peptide 2 receptor","None","ENSG00000065325","None","0.0380633","0.0797224","1.0","By_ingredient","0.1738"
"SMTT06881","GLUD2","None","glutamate dehydrogenase 2","None","ENSG00000182890","None","0.0486718","0.0895388","1.0","By_ingredient","0.1861"
"SMTT06882","GLYAT","None","glycine-N-acyltransferase","None","ENSG00000149124","None","0.0164926","0.0572523","1.0","By_ingredient","0.1945"
"SMTT06883","GLYATL1","None","glycine-N-acyltransferase like 1","None","ENSG00000166840","None","0.0164926","0.0572523","1.0","By_ingredient","0.1851"
"SMTT06912","GNPDA1","None","glucosamine-6-phosphate deaminase 1","None","ENSG00000113552","None","0.0486718","0.0895388","1.0","By_ingredient","0.1705"
"SMTT07046","GSTA5","None","glutathione S-transferase alpha 5","None","ENSG00000182793","None","0.0273373","0.069462","1.0","By_ingredient","0.1864"
"SMTT07049","GSTM4","None","glutathione S-transferase mu 4","None","ENSG00000168765","None","0.0273373","0.069462","1.0","By_ingredient","0.1926"
"SMTT07101","H3P16","None","None","None","None","None","0.0327151","0.0746756","1.0","By_ingredient","0.2005"
"SMTT07108","HAGH","None","hydroxyacylglutathione hydrolase","None","ENSG00000063854","None","0.0486718","0.0895388","1.0","By_ingredient","0.188"
