Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT04074","SLC2A4","17","Solute Carrier Family 2 Member 4","None","ENSG00000181856","P14672","0.0379841","0.0797053","1.0","By_ingredient","0.2961"
"SMTT04076","TEP1","14","Telomerase Associated Protein 1","None","ENSG00000129566","Q99973","0.0971374","0.121958","1.0","By_ingredient","0.3378"
"SMTT04090","SOD3","4","Superoxide Dismutase 3","None","ENSG00000109610","P08294","0.0334796","0.054623","1.0","By_ingredient","0.1577"
"SMTT04106","AHSA1","14","Activator Of HSP90 ATPase Activity 1","None","ENSG00000100591","O95433","0.150862","0.176979","1.0","By_ingredient","0.1665"
"SMTT04122","MAGI2","7","Membrane Associated Guanylate Kinase, WW And PDZ Domain Containing 2","None","ENSG00000187391","Q86UL8","0.00678675","0.0221146","1.0","By_ingredient","0.2461"
"SMTT04128","ABI1","10","Abl Interactor 1","None","ENSG00000136754","Q8IZP0","0.00678675","0.0221146","1.0","By_ingredient","0.2106"
"SMTT04141","KATNA1","6","Katanin Catalytic Subunit A1","None","ENSG00000186625","O75449","0.017048","0.0581309","1.0","By_ingredient","0.1929"
"SMTT04159","PCDH12","5","Protocadherin 12","None","ENSG00000113555","Q9NPG4","0.00678675","0.0221146","1.0","By_ingredient","0.2141"
"SMTT04187","CUTA","6","CutA Divalent Cation Tolerance Homolog","None","ENSG00000112514","O60888","0.0135278","0.0314256","1.0","By_ingredient","0.1895"
"SMTT04219","BMF","15","Bcl2 Modifying Factor","None","ENSG00000104081","Q96LC9","0.0338066","0.0755837","1.0","By_ingredient","0.2424"
"SMTT04221","TRIM63","1","Tripartite Motif Containing 63","None","ENSG00000158022","Q969Q1","0.00678675","0.0221146","1.0","By_ingredient","0.1939"
"SMTT04232","FBXO32","8","F-box Protein 32","None","ENSG00000156804","Q969P5","0.00678675","0.0221146","1.0","By_ingredient","0.1956"
"SMTT04237","PLB1","2","Phospholipase B1","None","ENSG00000163803","Q6P1J6","0.248975","0.27784","1.0","By_ingredient","0.1926"
"SMTT04246","CASP12","11","Caspase 12 (gene/pseudogene)","None","ENSG00000204403","Q6UXS9","0.00678675","0.0221146","1.0","By_ingredient","0.1872"
"SMTT04259","GUCY1B3","None","Guanylate Cyclase Soluble Subunit Beta-1","None","None","Q02153","0.00678675","0.0221146","1.0","By_ingredient","0.1945"
"SMTT04291","DMTN","8","Dematin Actin Binding Protein","None","ENSG00000158856","None","0.017048","0.0581309","1.0","By_ingredient","0.1833"
"SMTT04434","ADAM23","None","ADAM metallopeptidase domain 23","None","ENSG00000114948","None","0.017048","0.0581309","1.0","By_ingredient","0.1948"
"SMTT04475","ADH1A","None","alcohol dehydrogenase 1A (class I), alpha polypeptide","None","ENSG00000187758","None","0.000701696","0.0126224","1.0","By_ingredient","1.4627"
"SMTT04489","ADRA1B","None","adrenoceptor alpha 1B","None","ENSG00000170214","None","0.000164951","0.00468863","1.0","By_ingredient","3.3834"
"SMTT04490","ADRA1D","None","adrenoceptor alpha 1D","None","ENSG00000171873","None","1.36328e-07","1.76334e-05","0.0563741","By_ingredient","3.9178"
"SMTT04491","ADRA2C","None","adrenoceptor alpha 2C","None","ENSG00000184160","None","0.0207058","0.0622161","1.0","By_ingredient","1.3174"
"SMTT04945","B3GALT4","None","beta-1,3-galactosyltransferase 4","None","ENSG00000235863","None","0.00455035","0.0349741","1.0","By_ingredient","0.5297"
"SMTT04977","BCAP29","None","B cell receptor associated protein 29","None","ENSG00000075790","None","0.0254631","0.0672724","1.0","By_ingredient","0.206"
"SMTT05280","CCDC34","None","coiled-coil domain containing 34","None","ENSG00000109881","None","0.0254631","0.0672724","1.0","By_ingredient","0.1937"
"SMTT05444","CEMIP","None","cell migration inducing hyaluronidase 1","None","ENSG00000103888","None","0.00197452","0.0233139","1.0","By_ingredient","0.5178"
"SMTT05536","CHRM2","None","cholinergic receptor muscarinic 2","None","ENSG00000181072","None","8.9756e-23","1.61373e-19","3.71158e-17","By_ingredient","7.8247"
"SMTT05577","CLCN3","None","chloride voltage-gated channel 3","None","ENSG00000109572","None","0.00252437","0.0266703","1.0","By_ingredient","0.5382"
"SMTT05578","CLCN6","None","chloride voltage-gated channel 6","None","ENSG00000011021","None","0.000717255","0.0127811","1.0","By_ingredient","0.5748"
"SMTT05649","CNOT2","None","CCR4-NOT transcription complex subunit 2","None","ENSG00000111596","None","0.0338066","0.0755837","1.0","By_ingredient","0.1907"
"SMTT05761","CRIM1","None","cysteine rich transmembrane BMP regulator 1","None","ENSG00000150938","None","0.0254631","0.0672724","1.0","By_ingredient","0.1882"
"SMTT06013","DGKD","None","diacylglycerol kinase delta","None","ENSG00000077044","None","0.017048","0.0581309","1.0","By_ingredient","0.1985"
"SMTT06122","DPEP1","None","dipeptidase 1","None","ENSG00000015413","None","4.50611e-09","9.06305e-07","0.00186336","By_ingredient","5.7687"
"SMTT06129","DPP4","None","dipeptidyl peptidase 4","None","ENSG00000197635","None","1.09159e-14","6.74729e-12","4.51394e-09","By_ingredient","13.0211"
"SMTT06191","DYNLRB1","None","dynein light chain roadblock-type 1","None","ENSG00000125971","None","0.017048","0.0581309","1.0","By_ingredient","0.1935"
"SMTT06203","EAF2","None","ELL associated factor 2","None","ENSG00000145088","None","0.0254631","0.0672724","1.0","By_ingredient","0.1941"
"SMTT06879","GLTP","None","glycolipid transfer protein","None","ENSG00000139433","None","0.0062037","0.0394319","1.0","By_ingredient","0.5074"
"SMTT07058","GTF2H1","None","general transcription factor IIH subunit 1","None","ENSG00000110768","None","0.0254631","0.0672724","1.0","By_ingredient","0.2184"
"SMTT07074","GUCY1B1","None","guanylate cyclase 1 soluble subunit beta 1","None","ENSG00000061918","None","0.0338066","0.0755837","1.0","By_ingredient","0.2113"
"SMTT07310","HTATIP2","None","HIV-1 Tat interactive protein 2","None","ENSG00000109854","None","0.0420789","0.0835884","1.0","By_ingredient","0.1869"
"SMTT07350","IFI27","None","interferon alpha inducible protein 27","None","ENSG00000165949","None","0.0420789","0.0835884","1.0","By_ingredient","0.1802"
"SMTT07356","IFI44L","None","interferon induced protein 44 like","None","ENSG00000137959","None","0.0338066","0.0755837","1.0","By_ingredient","0.1894"
"SMTT07406","IL16","None","interleukin 16","None","ENSG00000172349","None","0.0420789","0.0835884","1.0","By_ingredient","0.1841"
"SMTT07529","ITGA11","None","integrin subunit alpha 11","None","ENSG00000137809","None","0.017048","0.0581309","1.0","By_ingredient","0.1782"
"SMTT07863","LHFPL6","None","LHFPL tetraspan subfamily member 6","None","ENSG00000183722","None","0.017048","0.0581309","1.0","By_ingredient","0.1876"
"SMTT07888","LIPT2","None","lipoyl(octanoyl) transferase 2","None","ENSG00000175536","None","0.0338066","0.0755837","1.0","By_ingredient","0.2815"
"SMTT07891","LMCD1","None","LIM and cysteine rich domains 1","None","ENSG00000071282","None","0.0420789","0.0835884","1.0","By_ingredient","0.1699"
"SMTT07936","LRP12","None","LDL receptor related protein 12","None","ENSG00000147650","None","0.017048","0.0581309","1.0","By_ingredient","0.1956"
"SMTT08105","MARK4","None","microtubule affinity regulating kinase 4","None","ENSG00000007047","None","0.0420789","0.0835884","1.0","By_ingredient","0.1892"
"SMTT08542","NCOA2","None","nuclear receptor coactivator 2","None","ENSG00000140396","None","1.23757e-06","0.000109094","0.511759","By_ingredient","5.5665"
"SMTT08920","PANX2","None","pannexin 2","None","ENSG00000073150","None","0.017048","0.0581309","1.0","By_ingredient","0.1944"
"SMTT09045","PDE3B","None","phosphodiesterase 3B","None","ENSG00000152270","None","0.0420789","0.0835884","1.0","By_ingredient","0.1848"
"SMTT09153","PHLDA2","None","pleckstrin homology like domain family A member 2","None","ENSG00000181649","None","0.0338066","0.0755837","1.0","By_ingredient","0.18"
"SMTT09198","PIR","None","pirin","None","ENSG00000087842","None","0.0338066","0.0755837","1.0","By_ingredient","0.1731"
"SMTT09205","PKIA","None","cAMP-dependent protein kinase inhibitor alpha","None","ENSG00000171033","None","0.0090189","0.0456533","1.0","By_ingredient","1.1048"
"SMTT09369","PPFIBP1","None","PPFIA binding protein 1","None","ENSG00000110841","None","0.0420789","0.0835884","1.0","By_ingredient","0.1752"
"SMTT09389","PPM1G","None","protein phosphatase, Mg2+/Mn2+ dependent 1G","None","ENSG00000115241","None","0.00856046","0.0447897","1.0","By_ingredient","0.193"
"SMTT09518","PRSS3","None","serine protease 3","None","ENSG00000010438","None","0.0173252","0.0581309","1.0","By_ingredient","1.6578"
"SMTT09636","PTPRU","None","protein tyrosine phosphatase, receptor type U","None","ENSG00000060656","None","0.0254631","0.0672724","1.0","By_ingredient","0.2199"
"SMTT10207","SBSN","None","suprabasin","None","ENSG00000189001","None","0.0031377","0.0300312","1.0","By_ingredient","0.5338"
"SMTT10273","SEL1L3","None","SEL1L family member 3","None","ENSG00000091490","None","0.0338066","0.0755837","1.0","By_ingredient","0.1922"
"SMTT10503","SLC26A7","None","solute carrier family 26 member 7","None","ENSG00000147606","None","0.0420789","0.0835884","1.0","By_ingredient","0.1901"
"SMTT10535","SLC35D2","None","solute carrier family 35 member D2","None","ENSG00000130958","None","0.0420789","0.0835884","1.0","By_ingredient","0.1943"
"SMTT10611","SLC8B1","None","solute carrier family 8 member B1","None","ENSG00000089060","None","0.0338066","0.0755837","1.0","By_ingredient","0.291"
"SMTT10702","SNX24","None","sorting nexin 24","None","ENSG00000064652","None","0.0338066","0.0755837","1.0","By_ingredient","0.196"
"SMTT10876","STAU2","None","staufen double-stranded RNA binding protein 2","None","ENSG00000040341","None","0.0254631","0.0672724","1.0","By_ingredient","0.1914"
"SMTT10887","STK24","None","serine/threonine kinase 24","None","ENSG00000102572","None","0.0338066","0.0755837","1.0","By_ingredient","0.2109"
"SMTT11153","THNSL2","None","threonine synthase like 2","None","ENSG00000144115","None","0.0254631","0.0672724","1.0","By_ingredient","0.1959"
"SMTT11429","TRIM16L","None","tripartite motif containing 16 like","None","ENSG00000108448","None","0.0254631","0.0672724","1.0","By_ingredient","0.1849"
"SMTT11716","UQCRFS1","None","ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1","None","ENSG00000169021","None","7.10497e-05","0.00255994","1.0","By_ingredient","0.8315"
"SMTT11877","WWP2","None","WW domain containing E3 ubiquitin protein ligase 2","None","ENSG00000198373","None","0.017048","0.0581309","1.0","By_ingredient","0.2018"
"SMTT11978","ZDHHC21","None","zinc finger DHHC-type containing 21","None","ENSG00000175893","None","0.0254631","0.0672724","1.0","By_ingredient","0.1837"
"SMTT12208","ZNF442","None","zinc finger protein 442","None","ENSG00000198342","None","0.0420789","0.0835884","1.0","By_ingredient","0.206"
