Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT02397","NT5E","6","5'-nucleotidase Ecto","5'-nucleotidase","ENSG00000135318","P21589","0.00600128","0.0389497","1.0","By_ingredient","0.3966"
"SMTT02413","OBSL1","2","Obscurin Like 1","None","ENSG00000124006","None","0.0353912","0.0768127","1.0","By_ingredient","0.2105"
"SMTT02430","OPRM1","None","opioid receptor mu 1","Mu-type Opioid Receptor","ENSG00000112038","P35372","0.909468","0.921592","1.0","By_ingredient","0.5723"
"SMTT02451","P2RY11","19","Purinergic Receptor P2Y11","P2Y Purinoceptor 11","ENSG00000244165","Q96G91","0.0353912","0.0768127","1.0","By_ingredient","0.2128"
"SMTT02453","P3H1","1","Prolyl 3-hydroxylase 1","Prolyl 3-hydroxylase 1","ENSG00000117385","Q32P28","0.0237351","0.0654039","1.0","By_ingredient","0.2175"
"SMTT02465","PAM16","16","Presequence Translocase Associated Motor 16","None","ENSG00000217930","None","0.0119386","0.0501663","1.0","By_ingredient","0.2491"
"SMTT02468","PAPSS2","10","3'-phosphoadenosine 5'-phosphosulfate Synthase 2","None","ENSG00000198682","None","0.0353912","0.0768127","1.0","By_ingredient","0.1908"
"SMTT02495","PCYT1A","3","Phosphate Cytidylyltransferase 1, Choline, Alpha","Choline-phosphate Cytidylyltransferase A","ENSG00000161217","P49585","0.00042286","0.00894477","1.0","By_ingredient","0.4006"
"SMTT02499","PDE3A","12","Phosphodiesterase 3A","CGMP-inhibited 3',5'-cyclic Phosphodiesterase A","ENSG00000172572","Q14432","0.000606848","0.0114172","1.0","By_ingredient","2.5853"
"SMTT02515","PDHX","11","Pyruvate Dehydrogenase Complex Component X","None","ENSG00000110435","None","0.0353912","0.0768127","1.0","By_ingredient","0.1851"
"SMTT02550","PGR","11","Progesterone Receptor","Progesterone Receptor","ENSG00000082175","P06401","0.130784","0.156587","1.0","By_ingredient","1.9267"
"SMTT02552","PHEX","X","Phosphate Regulating Endopeptidase Homolog X-linked","None","ENSG00000102174","None","0.0119386","0.0501663","1.0","By_ingredient","0.2105"
"SMTT02556","PHGDH","1","Phosphoglycerate Dehydrogenase","D-3-phosphoglycerate Dehydrogenase","ENSG00000092621","O43175","0.00600128","0.0389497","1.0","By_ingredient","0.3754"
"SMTT02592","PKD2","4","Polycystin 2, Transient Receptor Potential Cation Channel","None","ENSG00000118762","None","0.0237351","0.0654039","1.0","By_ingredient","0.2248"
"SMTT02594","PKLR","1","Pyruvate Kinase L/R","Pyruvate Kinase PKLR","ENSG00000143627","P30613","0.0234275","0.0651498","1.0","By_ingredient","0.3882"
"SMTT02604","PLAU","10","Plasminogen Activator, Urokinase","Urokinase-type Plasminogen Activator","ENSG00000122861","P00749","0.0430403","0.0845907","1.0","By_ingredient","0.6709"
"SMTT02636","PNP","14","Purine Nucleoside Phosphorylase","Purine Nucleoside Phosphorylase","ENSG00000198805","P00491","0.0409866","0.0826567","1.0","By_ingredient","0.3948"
"SMTT02642","PNPT1","2","Polyribonucleotide Nucleotidyltransferase 1","None","ENSG00000138035","None","0.0353912","0.0768127","1.0","By_ingredient","0.205"
"SMTT02651","POLD1","19","DNA Polymerase Delta 1, Catalytic Subunit","None","ENSG00000062822","None","0.0076703","0.043188","1.0","By_ingredient","0.4979"
"SMTT02653","POLG","15","DNA Polymerase Gamma, Catalytic Subunit","None","ENSG00000140521","None","0.0353912","0.0768127","1.0","By_ingredient","0.209"
"SMTT02668","PON1","7","Paraoxonase 1","Serum Paraoxonase/arylesterase 1","ENSG00000005421","P27169","0.0642345","0.0874899","1.0","By_ingredient","0.1688"
"SMTT02682","PPARGC1A","4","PPARG Coactivator 1 Alpha","None","ENSG00000109819","None","0.0104419","0.0482577","1.0","By_ingredient","0.5247"
"SMTT02715","PRKAG2","7","Protein Kinase AMP-activated Non-catalytic Subunit Gamma 2","5'-AMP-activated Protein Kinase Subunit Gamma-2","ENSG00000106617","Q9UGJ0","0.00866435","0.0448525","1.0","By_ingredient","0.394"
"SMTT02726","PRKN","6","Parkin RBR E3 Ubiquitin Protein Ligase","None","ENSG00000185345","None","0.0353912","0.0768127","1.0","By_ingredient","0.2033"
"SMTT02744","PRPS1","X","Phosphoribosyl Pyrophosphate Synthetase 1","None","ENSG00000147224","None","0.0469086","0.0882399","1.0","By_ingredient","0.1697"
"SMTT02747","PRSS1","7","Serine Protease 1","Trypsin-1","ENSG00000204983","P07477","3.7271e-12","1.54602e-09","1.54122e-06","By_ingredient","17.4397"
"SMTT02768","PTDSS1","8","Phosphatidylserine Synthase 1","Phosphatidylserine Synthase 1","ENSG00000156471","P48651","0.0353912","0.0768127","1.0","By_ingredient","0.1931"
"SMTT02769","PTEN","10","Phosphatase And Tensin Homolog","Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase And Dual-specificity Protein Phosphatase PTEN","ENSG00000171862","P60484","0.0573047","0.080259","1.0","By_ingredient","0.34"
"SMTT02776","PTGS1","None","prostaglandin-endoperoxide synthase 1","Prostaglandin G/H Synthase 1","ENSG00000095303","P23219","3.09536e-07","1.97961e-05","0.0273978","By_ingredient","7.5653"
"SMTT02777","PTGS2","None","prostaglandin-endoperoxide synthase 2","Prostaglandin G/H Synthase 2","ENSG00000073756","P35354","5.99839e-07","3.28347e-05","0.053028","By_ingredient","13.1847"
"SMTT02779","PTH1R","3","Parathyroid Hormone 1 Receptor","Parathyroid Hormone/parathyroid Hormone-related Peptide Receptor","ENSG00000160801","Q03431","0.0469086","0.0882399","1.0","By_ingredient","0.2114"
"SMTT02815","RAB7A","3","RAB7A, Member RAS Oncogene Family","Ras-related Protein Rab-7a","ENSG00000075785","P51149","0.0119386","0.0501663","1.0","By_ingredient","0.2098"
"SMTT02820","RAD51","15","RAD51 Recombinase","DNA Repair Protein RAD51 Homolog 1","ENSG00000285396|ENSG00000051180","Q06609","0.00866435","0.0448525","1.0","By_ingredient","0.4034"
"SMTT02842","RB1","13","RB Transcriptional Corepressor 1","Retinoblastoma-associated Protein","ENSG00000139687","P06400","0.0409866","0.0826567","1.0","By_ingredient","0.3215"
"SMTT02857","RDH12","14","Retinol Dehydrogenase 12","Retinol Dehydrogenase 12","ENSG00000139988","Q96NR8","0.0234275","0.0651498","1.0","By_ingredient","0.3729"
"SMTT02865","RELA","None","RELA proto-oncogene, NF-kB subunit","Transcription Factor P65","ENSG00000173039","Q04206","0.569675","0.600867","1.0","By_ingredient","0.7383"
"SMTT02867","REN","1","Renin","Renin","ENSG00000143839","P00797","0.0035749","0.0316124","1.0","By_ingredient","0.5725"
"SMTT02882","RGS9","17","Regulator Of G Protein Signaling 9","None","ENSG00000108370","None","0.0469086","0.0882399","1.0","By_ingredient","0.2233"
"SMTT02887","RHOA","None","ras homolog family member A","Transforming Protein RhoA","ENSG00000067560","P61586","0.0171669","0.0581309","1.0","By_ingredient","0.3748"
"SMTT02898","RNASE3","None","ribonuclease A family member 3","Eosinophil Cationic Protein","ENSG00000169397","P12724","0.0353912","0.0768127","1.0","By_ingredient","0.2075"
"SMTT02929","RPIA","2","Ribose 5-phosphate Isomerase A","Ribose-5-phosphate Isomerase","ENSG00000153574","P49247","0.0353912","0.0768127","1.0","By_ingredient","0.205"
"SMTT02961","RTEL1","20","Regulator Of Telomere Elongation Helicase 1","None","ENSG00000258366","None","0.0237351","0.0654039","1.0","By_ingredient","0.2267"
"SMTT02963","RTN4IP1","6","Reticulon 4 Interacting Protein 1","None","ENSG00000130347","None","0.0353912","0.0768127","1.0","By_ingredient","0.2091"
"SMTT02969","RXRA","None","retinoid X receptor alpha","Retinoic Acid Receptor RXR-alpha","ENSG00000186350","P19793","0.00161432","0.0101511","1.0","By_ingredient","3.5818"
"SMTT02971","RYR1","19","Ryanodine Receptor 1","Ryanodine Receptor 1","ENSG00000196218","P21817","0.0469086","0.0882399","1.0","By_ingredient","0.2132"
"SMTT02996","SCN10A","3","Sodium Voltage-gated Channel Alpha Subunit 10","Sodium Channel Protein Type 10 Subunit Alpha","ENSG00000185313","Q9Y5Y9","0.0101595","0.0475544","1.0","By_ingredient","0.4421"
"SMTT03005","SCN5A","3","Sodium Voltage-gated Channel Alpha Subunit 5","Sodium Channel Protein Type 5 Subunit Alpha","ENSG00000183873","Q14524","0.689234","0.716389","1.0","By_ingredient","2.3012"
"SMTT03010","SCNN1G","16","Sodium Channel Epithelial 1 Gamma Subunit","Amiloride-sensitive Sodium Channel Subunit Gamma","ENSG00000166828","P51170","0.00286771","0.0287633","1.0","By_ingredient","0.4077"
"SMTT03016","SDHA","5","Succinate Dehydrogenase Complex Flavoprotein Subunit A","Succinate Dehydrogenase [ubiquinone] Flavoprotein Subunit, Mitochondrial","ENSG00000073578","P31040","0.0256924","0.0673619","1.0","By_ingredient","0.3448"
"SMTT03034","SEMA3D","7","Semaphorin 3D","None","ENSG00000153993","None","0.0469086","0.0882399","1.0","By_ingredient","0.2317"
"SMTT03035","SEMA3E","7","Semaphorin 3E","None","ENSG00000170381","None","0.0469086","0.0882399","1.0","By_ingredient","0.1857"
"SMTT03036","SEMA4A","1","Semaphorin 4A","None","ENSG00000196189","None","0.0469086","0.0882399","1.0","By_ingredient","0.2303"
"SMTT03037","SEMA5A","5","Semaphorin 5A","None","ENSG00000112902","None","0.0469086","0.0882399","1.0","By_ingredient","0.1939"
"SMTT03042","SERPINA1","14","Serpin Family A Member 1","Alpha-1-antitrypsin","ENSG00000197249","P01009","0.01176","0.0501663","1.0","By_ingredient","0.371"
"SMTT03048","SERPINE1","7","Serpin Family E Member 1","Plasminogen Activator Inhibitor 1","ENSG00000106366","P05121","0.0293496","0.0712277","1.0","By_ingredient","0.567"
"SMTT03075","SH2D1A","X","SH2 Domain Containing 1A","None","ENSG00000183918","None","0.0119386","0.0501663","1.0","By_ingredient","0.2142"
"SMTT03107","SLC13A5","17","Solute Carrier Family 13 Member 5","None","ENSG00000141485","None","0.0237351","0.0654039","1.0","By_ingredient","0.2406"
"SMTT03127","SLC22A5","5","Solute Carrier Family 22 Member 5","Solute Carrier Family 22 Member 5","ENSG00000197375","O76082","0.00734806","0.0228992","1.0","By_ingredient","0.1584"
"SMTT03188","SLC5A5","19","Solute Carrier Family 5 Member 5","None","ENSG00000105641","None","0.00379352","0.0325625","1.0","By_ingredient","0.378"
"SMTT03189","SLC5A7","2","Solute Carrier Family 5 Member 7","None","ENSG00000115665","None","0.00138736","0.0190357","1.0","By_ingredient","0.4203"
"SMTT03193","SLC6A2","16","Solute Carrier Family 6 Member 2","Sodium-dependent Noradrenaline Transporter","ENSG00000103546","P23975","6.7807e-12","2.66788e-09","2.00623e-06","By_ingredient","6.3958"
"SMTT03195","SLC6A3","5","Solute Carrier Family 6 Member 3","Sodium-dependent Dopamine Transporter","ENSG00000142319","Q01959","0.000369083","0.00509173","1.0","By_ingredient","3.2912"
"SMTT03196","SLC6A4","None","solute carrier family 6 member 4","Sodium-dependent Serotonin Transporter","ENSG00000108576","P31645","0.00021255","0.0039109","1.0","By_ingredient","3.034"
"SMTT03201","SLC7A7","14","Solute Carrier Family 7 Member 7","Y+L Amino Acid Transporter 1","ENSG00000155465","Q9UM01","0.0353912","0.0768127","1.0","By_ingredient","0.2732"
"SMTT03226","SMC1A","X","Structural Maintenance Of Chromosomes 1A","None","ENSG00000072501","None","0.0469086","0.0882399","1.0","By_ingredient","0.2126"
"SMTT03235","SMS","X","Spermine Synthase","Spermine Synthase","ENSG00000102172","P52788","0.0469086","0.0882399","1.0","By_ingredient","0.1908"
"SMTT03298","SQSTM1","5","Sequestosome 1","None","ENSG00000161011","None","0.0025002","0.0264548","1.0","By_ingredient","0.5366"
"SMTT03300","SRC","20","SRC Proto-oncogene, Non-receptor Tyrosine Kinase","Proto-oncogene Tyrosine-protein Kinase Src","ENSG00000197122","P12931","0.0361979","0.0777907","1.0","By_ingredient","0.7325"
"SMTT03304","SREBF1","None","sterol regulatory element binding transcription factor 1","Sterol Regulatory Element-binding Protein 1","ENSG00000072310","P36956","0.0112138","0.0500184","1.0","By_ingredient","0.5068"
"SMTT03322","STEAP3","2","STEAP3 Metalloreductase","None","ENSG00000115107","None","0.0469086","0.0882399","1.0","By_ingredient","0.1928"
"SMTT03330","STRADA","17","STE20-related Kinase Adaptor Alpha","None","ENSG00000266173","None","0.0237351","0.0654039","1.0","By_ingredient","0.2203"
"SMTT03377","TALDO1","11","Transaldolase 1","None","ENSG00000177156","None","0.0353912","0.0768127","1.0","By_ingredient","0.2119"
"SMTT03436","TF","3","Transferrin","Serotransferrin","ENSG00000091513","P02787","0.0256924","0.0673619","1.0","By_ingredient","0.3692"
"SMTT03475","TLR4","9","Toll Like Receptor 4","Toll-like Receptor 4","ENSG00000136869","O00206","0.0230228","0.0649931","1.0","By_ingredient","0.5089"
"SMTT03502","TNF","None","tumor necrosis factor","Tumor Necrosis Factor","ENSG00000232810","P01375","0.00525662","0.0370511","1.0","By_ingredient","1.4717"
"SMTT03530","TP53","17","Tumor Protein P53","Cellular Tumor Antigen P53","ENSG00000141510","P04637","0.0100199","0.0474436","1.0","By_ingredient","1.0956"
"SMTT03550","TREM2","6","Triggering Receptor Expressed On Myeloid Cells 2","None","ENSG00000095970","None","0.0353912","0.0768127","1.0","By_ingredient","0.2307"
"SMTT03564","TRMT5","14","tRNA Methyltransferase 5","None","ENSG00000126814","None","0.0237351","0.0654039","1.0","By_ingredient","0.2365"
"SMTT03585","TRPM1","15","Transient Receptor Potential Cation Channel Subfamily M Member 1","None","ENSG00000134160","None","0.0469086","0.0882399","1.0","By_ingredient","0.2269"
"SMTT03590","TRPV1","None","transient receptor potential cation channel subfamily V member 1","Transient Receptor Potential Cation Channel Subfamily V Member 1","ENSG00000196689","Q8NER1","0.0466809","0.0880778","1.0","By_ingredient","0.4085"
"SMTT03619","TTN","2","Titin","None","ENSG00000155657","None","0.0469086","0.0882399","1.0","By_ingredient","0.1887"
"SMTT03649","TYROBP","19","TYRO Protein Tyrosine Kinase Binding Protein","None","ENSG00000011600","None","0.0119386","0.0501663","1.0","By_ingredient","0.1918"
"SMTT03730","WAS","X","Wiskott-Aldrich Syndrome","Wiskott-Aldrich Syndrome Protein","ENSG00000015285","P42768","0.0353912","0.0768127","1.0","By_ingredient","0.225"
"SMTT03738","WDR36","5","WD Repeat Domain 36","None","ENSG00000134987","None","0.0237351","0.0654039","1.0","By_ingredient","0.2505"
"SMTT03764","XDH","2","Xanthine Dehydrogenase","Xanthine Dehydrogenase/oxidase","ENSG00000158125","P47989","0.277376","0.30693","1.0","By_ingredient","0.3402"
"SMTT03771","XPNPEP3","22","X-prolyl Aminopeptidase 3","None","ENSG00000196236","None","0.0469086","0.0882399","1.0","By_ingredient","0.2029"
"SMTT03883","CHI3L1","1","Chitinase 3 Like 1","None","ENSG00000133048","P36222","0.00379352","0.0325625","1.0","By_ingredient","0.3865"
"SMTT03910","AMY1C","1","Amylase, Alpha 1C (salivary)","None","ENSG00000187733","P04745","0.0237351","0.0654039","1.0","By_ingredient","0.2294"
"SMTT03939","ITGAM","16","Integrin Subunit Alpha M","None","ENSG00000169896","P11215","0.000840958","0.0141737","1.0","By_ingredient","0.586"
"SMTT03971","CXCL1","4","C-X-C Motif Chemokine Ligand 1","None","ENSG00000163739","P09341","0.0104419","0.0482577","1.0","By_ingredient","0.5543"
"SMTT03988","NFATC3","16","Nuclear Factor Of Activated T Cells 3","None","ENSG00000072736","Q12968","0.0218837","0.0414417","1.0","By_ingredient","0.2315"
"SMTT04056","NCBP1","9","Nuclear Cap Binding Protein Subunit 1","None","ENSG00000136937","Q09161","0.0469086","0.0882399","1.0","By_ingredient","0.19"
"SMTT04058","TRPM2","21","Transient Receptor Potential Cation Channel Subfamily M Member 2","None","ENSG00000142185","O94759","0.00286771","0.0287633","1.0","By_ingredient","0.4065"
"SMTT04062","KCNK5","6","Potassium Two Pore Domain Channel Subfamily K Member 5","None","ENSG00000164626","O95279","0.00734806","0.0228992","1.0","By_ingredient","0.2202"
"SMTT04076","TEP1","14","Telomerase Associated Protein 1","None","ENSG00000129566","Q99973","0.0234275","0.0651498","1.0","By_ingredient","0.3308"
"SMTT04093","SPI1","11","Spi-1 Proto-oncogene","None","ENSG00000066336","P17947","0.0469086","0.0882399","1.0","By_ingredient","0.1893"
"SMTT04102","SLC28A2","15","Solute Carrier Family 28 Member 2","None","ENSG00000137860","O43868","0.0469086","0.0882399","1.0","By_ingredient","0.2187"
"SMTT04148","AHCYL1","1","Adenosylhomocysteinase Like 1","None","ENSG00000168710","O43865","0.00138736","0.0190357","1.0","By_ingredient","0.4427"
"SMTT04169","RGS17","6","Regulator Of G Protein Signaling 17","None","ENSG00000091844","Q9UGC6","0.0353912","0.0768127","1.0","By_ingredient","0.2022"
"SMTT04174","ING4","12","Inhibitor Of Growth Family Member 4","None","ENSG00000111653","Q9UNL4","0.0469086","0.0882399","1.0","By_ingredient","0.1938"
"SMTT04176","ALG5","13","ALG5, Dolichyl-phosphate Beta-glucosyltransferase","None","ENSG00000120697","Q9Y673","0.0353912","0.0768127","1.0","By_ingredient","0.2236"
"SMTT04199","MOGAT2","11","Monoacylglycerol O-acyltransferase 2","None","ENSG00000166391","Q3SYC2","0.0353912","0.0768127","1.0","By_ingredient","0.1926"
"SMTT04211","HIF3A","19","Hypoxia Inducible Factor 3 Alpha Subunit","None","ENSG00000124440","Q9Y2N7","0.0469086","0.0882399","1.0","By_ingredient","0.2166"
"SMTT04237","PLB1","2","Phospholipase B1","None","ENSG00000163803","Q6P1J6","0.266615","0.295833","1.0","By_ingredient","0.398"
"SMTT04240","PGP","16","Phosphoglycolate Phosphatase","None","ENSG00000184207","A6NDG6","0.00206463","0.0238915","1.0","By_ingredient","0.3707"
"SMTT04245","GUSBP1","5","Glucuronidase, Beta Pseudogene 1","None","ENSG00000183666","Q15486","0.00138736","0.0190357","1.0","By_ingredient","0.3805"
"SMTT04266","CDC2","None","Cell Division Control Protein 2 Homolog","None","None","P06493","0.0191208","0.0383073","1.0","By_ingredient","0.3416"
"SMTT04333","ABCF1","None","ATP binding cassette subfamily F member 1","None","ENSG00000204574","None","0.0469086","0.0882399","1.0","By_ingredient","0.196"
"SMTT04334","ABCF2","None","ATP binding cassette subfamily F member 2","None","ENSG00000033050","None","0.0237351","0.0654039","1.0","By_ingredient","0.207"
"SMTT04335","ABCF3","None","ATP binding cassette subfamily F member 3","None","ENSG00000161204","None","0.0237351","0.0654039","1.0","By_ingredient","0.2195"
"SMTT04374","ACOT11","None","acyl-CoA thioesterase 11","None","ENSG00000162390","None","0.0237351","0.0654039","1.0","By_ingredient","0.2147"
"SMTT04375","ACOT12","None","acyl-CoA thioesterase 12","None","ENSG00000172497","None","0.0237351","0.0654039","1.0","By_ingredient","0.2136"
"SMTT04392","ACSF2","None","acyl-CoA synthetase family member 2","None","ENSG00000167107","None","0.0353912","0.0768127","1.0","By_ingredient","0.1999"
"SMTT04442","ADARB2","None","adenosine deaminase, RNA specific B2 (inactive)","None","ENSG00000185736","None","0.0237351","0.0654039","1.0","By_ingredient","0.2124"
"SMTT04475","ADH1A","None","alcohol dehydrogenase 1A (class I), alpha polypeptide","None","ENSG00000187758","None","0.00108042","0.0163979","1.0","By_ingredient","1.5241"
"SMTT04489","ADRA1B","None","adrenoceptor alpha 1B","None","ENSG00000170214","None","0.000206971","0.0055082","1.0","By_ingredient","4.3867"
"SMTT04490","ADRA1D","None","adrenoceptor alpha 1D","None","ENSG00000171873","None","4.19467e-06","0.000294395","1.0","By_ingredient","4.425"
"SMTT04494","ADSS2","None","None","None","None","None","0.0353912","0.0768127","1.0","By_ingredient","0.2243"
"SMTT04522","AHCYL2","None","adenosylhomocysteinase like 2","None","ENSG00000158467","None","0.0353912","0.0768127","1.0","By_ingredient","0.216"
"SMTT04546","AKR1B3","None","None","None","None","None","0.0119386","0.0501663","1.0","By_ingredient","0.2205"
"SMTT04547","AKR1B7","None","None","None","None","None","0.0119386","0.0501663","1.0","By_ingredient","0.2174"
"SMTT04548","AKR1B8","None","None","None","None","None","0.0119386","0.0501663","1.0","By_ingredient","0.2052"
"SMTT04551","AKR7A2","None","aldo-keto reductase family 7 member A2","None","ENSG00000053371","None","0.0469086","0.0882399","1.0","By_ingredient","0.1974"
"SMTT04552","AKR7A3","None","aldo-keto reductase family 7 member A3","None","ENSG00000162482","None","0.0469086","0.0882399","1.0","By_ingredient","0.1907"
"SMTT04553","AKT","None","None","None","None","None","0.0353912","0.0768127","1.0","By_ingredient","0.2195"
"SMTT04564","ALDH9A1","None","aldehyde dehydrogenase 9 family member A1","None","ENSG00000143149","None","0.0280423","0.0703326","1.0","By_ingredient","0.3679"
"SMTT04573","ALKBH5","None","alkB homolog 5, RNA demethylase","None","ENSG00000091542","None","0.0469086","0.0882399","1.0","By_ingredient","0.2038"
"SMTT04584","AMBP","None","alpha-1-microglobulin/bikunin precursor","None","ENSG00000106927","None","0.0353912","0.0768127","1.0","By_ingredient","0.2117"
"SMTT04597","AMZ1","None","archaelysin family metallopeptidase 1","None","ENSG00000174945","None","0.0237351","0.0654039","1.0","By_ingredient","0.2163"
"SMTT04598","AMZ2","None","archaelysin family metallopeptidase 2","None","ENSG00000196704","None","0.0237351","0.0654039","1.0","By_ingredient","0.223"
"SMTT04672","ANTKMT","None","None","None","None","None","0.0469086","0.0882399","1.0","By_ingredient","0.2169"
"SMTT04731","AREG","None","amphiregulin","None","ENSG00000109321","None","0.0237351","0.0654039","1.0","By_ingredient","0.1783"
"SMTT04737","ARF6","None","ADP ribosylation factor 6","None","ENSG00000165527","None","0.0469086","0.0882399","1.0","By_ingredient","0.2059"
"SMTT04739","ARFGEF3","None","ARFGEF family member 3","None","ENSG00000112379","None","0.0353912","0.0768127","1.0","By_ingredient","0.2255"
"SMTT04741","ARHGAP1","None","Rho GTPase activating protein 1","None","ENSG00000175220","None","0.0237351","0.0654039","1.0","By_ingredient","0.2236"
"SMTT04876","ATG7","None","autophagy related 7","None","ENSG00000197548","None","0.00286771","0.0287633","1.0","By_ingredient","0.3906"
"SMTT04902","ATP5F1B","None","ATP synthase F1 subunit beta","None","ENSG00000110955","None","0.0191623","0.0603271","1.0","By_ingredient","0.3835"
"SMTT04930","ATP8A1","None","ATPase phospholipid transporting 8A1","None","ENSG00000124406","None","0.0353912","0.0768127","1.0","By_ingredient","0.2229"
"SMTT04934","ATP9B","None","ATPase phospholipid transporting 9B (putative)","None","ENSG00000166377","None","0.0237351","0.0654039","1.0","By_ingredient","0.1763"
"SMTT04949","B3GNTL1","None","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase like 1","None","ENSG00000175711","None","0.0353912","0.0768127","1.0","By_ingredient","0.2162"
"SMTT04981","BCAT2","None","branched chain amino acid transaminase 2","None","ENSG00000105552","None","0.0353912","0.0768127","1.0","By_ingredient","0.2083"
"SMTT04993","BCRP","None","None","None","None","None","0.0119386","0.0501663","1.0","By_ingredient","0.2251"
"SMTT04997","BECN1","None","beclin 1","None","ENSG00000126581","None","0.00068935","0.0124796","1.0","By_ingredient","0.6117"
"SMTT05009","BHMT","None","betaine--homocysteine S-methyltransferase","None","ENSG00000145692","None","0.02125","0.0631492","1.0","By_ingredient","0.3556"
"SMTT05025","BMP10","None","bone morphogenetic protein 10","None","ENSG00000163217","None","0.0119386","0.0501663","1.0","By_ingredient","0.2535"
"SMTT05027","BMP3","None","bone morphogenetic protein 3","None","ENSG00000152785","None","0.0119386","0.0501663","1.0","By_ingredient","0.2582"
"SMTT05028","BMP5","None","bone morphogenetic protein 5","None","ENSG00000112175","None","0.0119386","0.0501663","1.0","By_ingredient","0.2027"
"SMTT05031","BMP8A","None","bone morphogenetic protein 8a","None","ENSG00000183682","None","0.0237351","0.0654039","1.0","By_ingredient","0.227"
"SMTT05032","BMP8B","None","bone morphogenetic protein 8b","None","ENSG00000116985","None","0.0119386","0.0501663","1.0","By_ingredient","0.2523"
"SMTT05066","BRSK1","None","BR serine/threonine kinase 1","None","ENSG00000160469","None","0.0119386","0.0501663","1.0","By_ingredient","0.2283"
"SMTT05067","BRSK2","None","BR serine/threonine kinase 2","None","ENSG00000174672","None","0.0119386","0.0501663","1.0","By_ingredient","0.2329"
"SMTT05086","BUD23","None","BUD23, rRNA methyltransferase and ribosome maturation factor","None","ENSG00000071462","None","0.0469086","0.0882399","1.0","By_ingredient","0.2185"
"SMTT05089","C-MYC","None","None","None","None","None","0.0119386","0.0501663","1.0","By_ingredient","0.2265"
"SMTT05124","C1QBP","None","complement C1q binding protein","None","ENSG00000108561","None","0.0237351","0.0654039","1.0","By_ingredient","0.2148"
"SMTT05319","CCNT1","None","cyclin T1","None","ENSG00000129315","None","0.0469086","0.0882399","1.0","By_ingredient","0.2038"
"SMTT05331","CD1D","None","CD1d molecule","None","ENSG00000158473","None","0.0134632","0.0525781","1.0","By_ingredient","0.4536"
"SMTT05345","CD33","None","CD33 molecule","None","ENSG00000105383","None","0.0469086","0.0882399","1.0","By_ingredient","0.1872"
"SMTT05346","CD34","None","CD34 molecule","None","ENSG00000174059","None","0.0119386","0.0501663","1.0","By_ingredient","0.1845"
"SMTT05353","CD68","None","CD68 molecule","None","ENSG00000129226","None","0.0237351","0.0654039","1.0","By_ingredient","0.1793"
"SMTT05365","CDC14A","None","cell division cycle 14A","None","ENSG00000079335","None","0.0353912","0.0768127","1.0","By_ingredient","0.2213"
"SMTT05425","CDX2","None","caudal type homeobox 2","None","ENSG00000165556","None","0.0119386","0.0501663","1.0","By_ingredient","0.1809"
"SMTT05501","CHAC1","None","ChaC glutathione specific gamma-glutamylcyclotransferase 1","None","ENSG00000128965","None","0.0353912","0.0768127","1.0","By_ingredient","0.2028"
"SMTT05515","CHDH","None","choline dehydrogenase","None","ENSG00000016391","None","0.0280423","0.0703326","1.0","By_ingredient","0.347"
"SMTT05524","CHKA","None","choline kinase alpha","None","ENSG00000110721","None","0.0353912","0.0768127","1.0","By_ingredient","0.2071"
"SMTT05525","CHKB-CPT1B","None","CHKB-CPT1B readthrough (NMD candidate)","None","ENSG00000254413","None","0.0237351","0.0654039","1.0","By_ingredient","0.2091"
"SMTT05536","CHRM2","None","cholinergic receptor muscarinic 2","None","ENSG00000181072","None","3.94284e-12","1.62718e-09","1.63044e-06","By_ingredient","6.8542"
"SMTT05570","CKS1B","None","CDC28 protein kinase regulatory subunit 1B","None","ENSG00000173207","None","0.0469086","0.0882399","1.0","By_ingredient","0.1875"
"SMTT05588","CLEC18A","None","C-type lectin domain family 18 member A","None","ENSG00000157322","None","0.0469086","0.0882399","1.0","By_ingredient","0.2243"
"SMTT05589","CLEC18B","None","C-type lectin domain family 18 member B","None","ENSG00000140839","None","0.0469086","0.0882399","1.0","By_ingredient","0.2097"
"SMTT05590","CLEC18C","None","C-type lectin domain family 18 member C","None","ENSG00000157335","None","0.0469086","0.0882399","1.0","By_ingredient","0.2258"
"SMTT05595","CLEC2B","None","C-type lectin domain family 2 member B","None","ENSG00000110852","None","0.00286771","0.0287633","1.0","By_ingredient","0.4"
"SMTT05601","CLEC4E","None","C-type lectin domain family 4 member E","None","ENSG00000166523","None","0.0469086","0.0882399","1.0","By_ingredient","0.2196"
"SMTT05631","CLYBL","None","citrate lyase beta like","None","ENSG00000125246","None","0.0353912","0.0768127","1.0","By_ingredient","0.2128"
"SMTT05695","COPS5","None","COP9 signalosome subunit 5","None","ENSG00000121022","None","0.0237351","0.0654039","1.0","By_ingredient","0.1892"
"SMTT05704","CORO7-PAM16","None","CORO7-PAM16 readthrough","None","ENSG00000103426","None","0.0119386","0.0501663","1.0","By_ingredient","0.2343"
