Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT02679","PPARA","None","peroxisome proliferator activated receptor alpha","Peroxisome Proliferator-activated Receptor Alpha","ENSG00000186951","Q07869","0.00895228","0.0253193","1.0","By_ingredient","0.6379"
"SMTT02680","PPARD","None","peroxisome proliferator activated receptor delta","Peroxisome Proliferator-activated Receptor Delta","ENSG00000112033","Q03181","0.0206107","0.040024","1.0","By_ingredient","0.1461"
"SMTT02681","PPARG","3","Peroxisome Proliferator Activated Receptor Gamma","Peroxisome Proliferator-activated Receptor Gamma","ENSG00000132170","P37231","0.268469","0.297737","1.0","By_ingredient","2.2453"
"SMTT02683","PPBP","None","pro-platelet basic protein","Platelet Basic Protein","ENSG00000163736","P02775","0.00132005","0.0185303","1.0","By_ingredient","0.5284"
"SMTT02696","PPP3CA","None","protein phosphatase 3 catalytic subunit alpha","Serine/threonine-protein Phosphatase 2B Catalytic Subunit Alpha Isoform","ENSG00000138814","Q08209","0.0307569","0.0517439","1.0","By_ingredient","0.1692"
"SMTT02704","PRDM5","4","PR/SET Domain 5","None","ENSG00000138738","None","0.0430059","0.0845798","1.0","By_ingredient","0.2293"
"SMTT02706","PRDX5","None","peroxiredoxin 5","Peroxiredoxin-5, Mitochondrial","ENSG00000126432","P30044","0.0103587","0.0272241","1.0","By_ingredient","0.1768"
"SMTT02718","PRKCB","None","protein kinase C beta","Protein Kinase C Beta Type","ENSG00000166501","P05771","0.00761456","0.0430883","1.0","By_ingredient","0.7365"
"SMTT02731","PRODH","22","Proline Dehydrogenase 1","Proline Dehydrogenase 1, Mitochondrial","ENSG00000100033","O43272","0.0103587","0.0272241","1.0","By_ingredient","0.1658"
"SMTT02745","PRRT2","16","Proline Rich Transmembrane Protein 2","None","ENSG00000167371","None","0.0087524","0.0449081","1.0","By_ingredient","0.215"
"SMTT02747","PRSS1","7","Serine Protease 1","Trypsin-1","ENSG00000204983","P07477","7.88014e-17","6.70491e-14","3.25859e-11","By_ingredient","13.1324"
"SMTT02769","PTEN","10","Phosphatase And Tensin Homolog","Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase And Dual-specificity Protein Phosphatase PTEN","ENSG00000171862","P60484","0.0356117","0.0770765","1.0","By_ingredient","0.3143"
"SMTT02776","PTGS1","None","prostaglandin-endoperoxide synthase 1","Prostaglandin G/H Synthase 1","ENSG00000095303","P23219","2.50568e-05","0.00118606","1.0","By_ingredient","6.3584"
"SMTT02777","PTGS2","None","prostaglandin-endoperoxide synthase 2","Prostaglandin G/H Synthase 2","ENSG00000073756","P35354","3.38118e-08","5.30016e-06","0.0139818","By_ingredient","10.6084"
"SMTT02824","RAF1","3","Raf-1 Proto-oncogene, Serine/threonine Kinase","RAF Proto-oncogene Serine/threonine-protein Kinase","ENSG00000132155","P04049","0.0703067","0.0940345","1.0","By_ingredient","0.3444"
"SMTT02865","RELA","None","RELA proto-oncogene, NF-kB subunit","Transcription Factor P65","ENSG00000173039","Q04206","0.00197625","0.0233139","1.0","By_ingredient","1.0874"
"SMTT02969","RXRA","None","retinoid X receptor alpha","Retinoic Acid Receptor RXR-alpha","ENSG00000186350","P19793","9.2328e-06","0.000543169","1.0","By_ingredient","3.6243"
"SMTT02987","SAT1","X","Spermidine/spermine N1-acetyltransferase 1","Diamine Acetyltransferase 1","ENSG00000130066","P21673","0.00742913","0.0424597","1.0","By_ingredient","0.3428"
"SMTT02997","SCN11A","3","Sodium Voltage-gated Channel Alpha Subunit 11","Sodium Channel Protein Type 11 Subunit Alpha","ENSG00000168356","Q9UI33","0.0174285","0.058225","1.0","By_ingredient","0.1896"
"SMTT03005","SCN5A","3","Sodium Voltage-gated Channel Alpha Subunit 5","Sodium Channel Protein Type 5 Subunit Alpha","ENSG00000183873","Q14524","0.971076","0.97629","1.0","By_ingredient","1.8097"
"SMTT03006","SCN8A","12","Sodium Voltage-gated Channel Alpha Subunit 8","Sodium Channel Protein Type 8 Subunit Alpha","ENSG00000196876","Q9UQD0","0.0174285","0.058225","1.0","By_ingredient","0.2078"
"SMTT03007","SCN9A","2","Sodium Voltage-gated Channel Alpha Subunit 9","Sodium Channel Protein Type 9 Subunit Alpha","ENSG00000169432","Q15858","0.0345546","0.0760881","1.0","By_ingredient","0.1828"
"SMTT03048","SERPINE1","7","Serpin Family E Member 1","Plasminogen Activator Inhibitor 1","ENSG00000106366","P05121","0.0130468","0.051746","1.0","By_ingredient","0.4714"
"SMTT03067","SGCD","5","Sarcoglycan Delta","None","ENSG00000170624","None","0.0174285","0.058225","1.0","By_ingredient","0.2161"
"SMTT03102","SLC12A1","15","Solute Carrier Family 12 Member 1","Solute Carrier Family 12 Member 1","ENSG00000074803","Q13621","0.0430059","0.0845798","1.0","By_ingredient","0.2299"
"SMTT03104","SLC12A3","16","Solute Carrier Family 12 Member 3","Solute Carrier Family 12 Member 3","ENSG00000070915","P55017","0.0174285","0.058225","1.0","By_ingredient","0.2362"
"SMTT03105","SLC12A5","20","Solute Carrier Family 12 Member 5","Solute Carrier Family 12 Member 5","ENSG00000124140","Q9H2X9","0.0430059","0.0845798","1.0","By_ingredient","0.2209"
"SMTT03109","SLC16A12","10","Solute Carrier Family 16 Member 12","None","ENSG00000152779","None","0.0430059","0.0845798","1.0","By_ingredient","0.1866"
"SMTT03112","SLC17A5","6","Solute Carrier Family 17 Member 5","None","ENSG00000119899","None","0.0103587","0.0272241","1.0","By_ingredient","0.1718"
"SMTT03127","SLC22A5","5","Solute Carrier Family 22 Member 5","Solute Carrier Family 22 Member 5","ENSG00000197375","O76082","0.0103587","0.0272241","1.0","By_ingredient","0.1441"
"SMTT03153","SLC2A1","1","Solute Carrier Family 2 Member 1","Solute Carrier Family 2, Facilitated Glucose Transporter Member 1","ENSG00000117394","P11166","0.0300247","0.0718636","1.0","By_ingredient","0.4324"
"SMTT03155","SLC2A2","3","Solute Carrier Family 2 Member 2","Solute Carrier Family 2, Facilitated Glucose Transporter Member 2","ENSG00000163581","P11168","0.0103587","0.0272241","1.0","By_ingredient","0.307"
"SMTT03156","SLC2A3","12","Solute Carrier Family 2 Member 3","None","ENSG00000059804","None","0.00647572","0.0399386","1.0","By_ingredient","0.3418"
"SMTT03193","SLC6A2","16","Solute Carrier Family 6 Member 2","Sodium-dependent Noradrenaline Transporter","ENSG00000103546","P23975","7.98261e-26","1.91916e-22","3.30096e-20","By_ingredient","7.0664"
"SMTT03195","SLC6A3","5","Solute Carrier Family 6 Member 3","Sodium-dependent Dopamine Transporter","ENSG00000142319","Q01959","8.96229e-08","1.22434e-05","0.0370608","By_ingredient","3.412"
"SMTT03196","SLC6A4","None","solute carrier family 6 member 4","Sodium-dependent Serotonin Transporter","ENSG00000108576","P31645","0.671631","0.699655","1.0","By_ingredient","1.1425"
"SMTT03199","SLC7A11","None","solute carrier family 7 member 11","Cystine/glutamate Transporter","ENSG00000151012","Q9UPY5","0.021591","0.0635209","1.0","By_ingredient","0.4186"
"SMTT03200","SLC7A14","3","Solute Carrier Family 7 Member 14","None","ENSG00000013293","None","0.0174285","0.058225","1.0","By_ingredient","0.2425"
"SMTT03201","SLC7A7","14","Solute Carrier Family 7 Member 7","Y+L Amino Acid Transporter 1","ENSG00000155465","Q9UM01","0.026029","0.0677649","1.0","By_ingredient","0.2371"
"SMTT03226","SMC1A","X","Structural Maintenance Of Chromosomes 1A","None","ENSG00000072501","None","0.0345546","0.0760881","1.0","By_ingredient","0.2002"
"SMTT03253","SOAT1","None","sterol O-acyltransferase 1","Sterol O-acyltransferase 1","ENSG00000057252","P35610","0.0307569","0.0517439","1.0","By_ingredient","0.1514"
"SMTT03256","SOD1","21","Superoxide Dismutase 1","Superoxide Dismutase [Cu-Zn]","ENSG00000142168","P00441","0.00427542","0.0341947","1.0","By_ingredient","0.6295"
"SMTT03257","SOD2","None","superoxide dismutase 2","Superoxide Dismutase [Mn], Mitochondrial","ENSG00000112096","P04179","0.00479412","0.0353933","1.0","By_ingredient","0.5271"
"SMTT03320","STAT4","2","Signal Transducer And Activator Of Transcription 4","None","ENSG00000138378","None","0.0345546","0.0760881","1.0","By_ingredient","0.162"
"SMTT03344","SUFU","10","SUFU Negative Regulator Of Hedgehog Signaling","None","ENSG00000107882","None","0.0345546","0.0760881","1.0","By_ingredient","0.2308"
"SMTT03409","TBXAS1","7","Thromboxane A Synthase 1","Thromboxane-A Synthase","ENSG00000059377","P24557","0.0206107","0.040024","1.0","By_ingredient","0.4063"
"SMTT03448","TGFB2","1","Transforming Growth Factor Beta 2","None","ENSG00000092969","None","0.0507367","0.0733633","1.0","By_ingredient","0.1747"
"SMTT03449","TGFB3","14","Transforming Growth Factor Beta 3","Transforming Growth Factor Beta-3","ENSG00000119699","P10600","0.0307569","0.0517439","1.0","By_ingredient","0.1693"
"SMTT03475","TLR4","9","Toll Like Receptor 4","Toll-like Receptor 4","ENSG00000136869","O00206","0.0605724","0.0837881","1.0","By_ingredient","0.3101"
"SMTT03502","TNF","None","tumor necrosis factor","Tumor Necrosis Factor","ENSG00000232810","P01375","0.0091606","0.0256389","1.0","By_ingredient","1.1486"
"SMTT03503","TNFAIP3","6","TNF Alpha Induced Protein 3","None","ENSG00000118503","None","0.0118242","0.0501663","1.0","By_ingredient","0.3381"
"SMTT03521","TNNT2","1","Troponin T2, Cardiac Type","None","ENSG00000118194","None","0.0345546","0.0760881","1.0","By_ingredient","0.2358"
"SMTT03526","TOP1","None","DNA topoisomerase I","DNA Topoisomerase 1","ENSG00000198900","P11387","0.031845","0.0738552","1.0","By_ingredient","0.3775"
"SMTT03527","TOP2A","17","DNA Topoisomerase II Alpha","DNA Topoisomerase 2-alpha","ENSG00000131747","P11388","0.00204385","0.0236988","1.0","By_ingredient","0.5717"
"SMTT03582","TRPA1","8","Transient Receptor Potential Cation Channel Subfamily A Member 1","Transient Receptor Potential Cation Channel Subfamily A Member 1","ENSG00000104321","O75762","0.00761456","0.0430883","1.0","By_ingredient","0.5434"
"SMTT03583","TRPC3","4","Transient Receptor Potential Cation Channel Subfamily C Member 3","None","ENSG00000138741","None","0.0103587","0.0272241","1.0","By_ingredient","0.1612"
"SMTT03588","TRPM8","None","transient receptor potential cation channel subfamily M member 8","Transient Receptor Potential Cation Channel Subfamily M Member 8","ENSG00000144481","Q7Z2W7","0.0103587","0.0272241","1.0","By_ingredient","0.3993"
"SMTT03590","TRPV1","None","transient receptor potential cation channel subfamily V member 1","Transient Receptor Potential Cation Channel Subfamily V Member 1","ENSG00000196689","Q8NER1","0.00155839","0.00989869","1.0","By_ingredient","0.6996"
"SMTT03591","TRPV3","17","Transient Receptor Potential Cation Channel Subfamily V Member 3","Transient Receptor Potential Cation Channel Subfamily V Member 3","ENSG00000167723","Q8NET8","0.00742913","0.0272241","1.0","By_ingredient","0.3854"
"SMTT03592","TRPV4","12","Transient Receptor Potential Cation Channel Subfamily V Member 4","Transient Receptor Potential Cation Channel Subfamily V Member 4","ENSG00000111199","Q9HBA0","0.0103587","0.0272241","1.0","By_ingredient","0.1914"
"SMTT03603","TSPAN12","7","Tetraspanin 12","None","ENSG00000106025","None","0.026029","0.0677649","1.0","By_ingredient","0.2053"
"SMTT03619","TTN","2","Titin","None","ENSG00000155657","None","0.0345546","0.0760881","1.0","By_ingredient","0.2154"
"SMTT03642","TXN2","22","Thioredoxin 2","None","ENSG00000100348","None","0.000177372","0.00493653","1.0","By_ingredient","0.5949"
"SMTT03644","TXNRD1","None","thioredoxin reductase 1","Thioredoxin Reductase 1, Cytoplasmic","ENSG00000198431","Q16881","0.00088933","0.0147568","1.0","By_ingredient","0.7112"
"SMTT03645","TXNRD2","22","Thioredoxin Reductase 2","Thioredoxin Reductase 2, Mitochondrial","ENSG00000184470","Q9NNW7","7.58825e-05","0.00268287","1.0","By_ingredient","0.5921"
"SMTT03648","TYR","11","Tyrosinase","Tyrosinase","ENSG00000077498","P14679","0.00856596","0.0447897","1.0","By_ingredient","0.631"
"SMTT03650","TYRP1","9","Tyrosinase Related Protein 1","None","ENSG00000107165","None","0.0307569","0.0517439","1.0","By_ingredient","0.2695"
"SMTT03661","UCHL1","4","Ubiquitin C-terminal Hydrolase L1","Ubiquitin Carboxyl-terminal Hydrolase Isozyme L1","ENSG00000154277","P09936","0.0103587","0.0272241","1.0","By_ingredient","0.1734"
"SMTT03662","UCP2","11","Uncoupling Protein 2","None","ENSG00000175567","None","0.0407986","0.0626383","1.0","By_ingredient","0.2879"
"SMTT03708","VEGFA","None","vascular endothelial growth factor A","Vascular Endothelial Growth Factor A","ENSG00000112715","P15692","0.436448","0.4686","1.0","By_ingredient","0.69"
"SMTT03764","XDH","2","Xanthine Dehydrogenase","Xanthine Dehydrogenase/oxidase","ENSG00000158125","P47989","0.367874","0.399179","1.0","By_ingredient","0.2059"
"SMTT03765","XIAP","X","X-linked Inhibitor Of Apoptosis","E3 Ubiquitin-protein Ligase XIAP","ENSG00000101966","P98170","0.0395411","0.0811984","1.0","By_ingredient","0.3375"
"SMTT03844","CCK","3","Cholecystokinin","None","ENSG00000187094","P06307","0.0307569","0.0517439","1.0","By_ingredient","0.159"
"SMTT03850","EGR1","5","Early Growth Response 1","None","ENSG00000120738","P18146","0.0375565","0.0792488","1.0","By_ingredient","0.3113"
"SMTT03877","BAX","19","BCL2 Associated X, Apoptosis Regulator","None","ENSG00000087088","Q07812","0.000253782","0.00633833","1.0","By_ingredient","1.3537"
"SMTT03884","DCT","13","Dopachrome Tautomerase","None","ENSG00000080166","P40126","0.0206107","0.040024","1.0","By_ingredient","0.2401"
"SMTT03898","CCR7","17","C-C Motif Chemokine Receptor 7","None","ENSG00000126353","P32248","0.0118242","0.0501663","1.0","By_ingredient","0.3324"
"SMTT03899","C5AR1","19","Complement C5a Receptor 1","None","ENSG00000197405","P21730","0.0200442","0.0612931","1.0","By_ingredient","0.3735"
"SMTT03916","CREM","10","CAMP Responsive Element Modulator","None","ENSG00000095794","Q03060","0.00263673","0.0274006","1.0","By_ingredient","0.3555"
"SMTT03918","CASP9","1","Caspase 9","None","ENSG00000132906","P55211","0.0388862","0.080315","1.0","By_ingredient","0.6246"
"SMTT03928","IL18","11","Interleukin 18","None","ENSG00000150782","Q14116","3.69389e-05","0.00159227","1.0","By_ingredient","0.7175"
"SMTT03934","GAP43","3","Growth Associated Protein 43","None","ENSG00000172020","P17677","0.0507367","0.0733633","1.0","By_ingredient","0.1634"
"SMTT03937","IRF3","19","Interferon Regulatory Factor 3","None","ENSG00000126456","Q14653","0.0206107","0.040024","1.0","By_ingredient","0.2139"
"SMTT03938","GCG","2","Glucagon","None","ENSG00000115263","P01275","0.0307569","0.0517439","1.0","By_ingredient","0.2983"
"SMTT03944","GGT5","22","Gamma-glutamyltransferase 5","None","ENSG00000099998","P36269","0.0407986","0.0626383","1.0","By_ingredient","0.215"
"SMTT03952","FABP1","2","Fatty Acid Binding Protein 1","None","ENSG00000163586","P07148","0.00010678","0.00152854","1.0","By_ingredient","0.3218"
"SMTT03971","CXCL1","4","C-X-C Motif Chemokine Ligand 1","None","ENSG00000163739","P09341","0.00445377","0.0345474","1.0","By_ingredient","0.5153"
"SMTT03990","NFE2L2","2","Nuclear Factor, Erythroid 2 Like 2","None","ENSG00000116044","Q16236","0.0894751","0.113968","1.0","By_ingredient","0.3382"
"SMTT03993","SCD","10","Stearoyl-CoA Desaturase","None","ENSG00000099194","O00767","0.0103587","0.0272241","1.0","By_ingredient","0.1315"
"SMTT04003","PMAIP1","18","Phorbol-12-myristate-13-acetate-induced Protein 1","None","ENSG00000141682","Q13794","0.0157009","0.0562079","1.0","By_ingredient","0.3533"
"SMTT04023","RBP2","3","Retinol Binding Protein 2","None","ENSG00000114113","P50120","0.00010678","0.00152854","1.0","By_ingredient","0.3531"
"SMTT04030","CITED1","X","Cbp/p300 Interacting Transactivator With Glu/Asp Rich Carboxy-terminal Domain 1","None","ENSG00000125931","Q99966","0.0103587","0.0272241","1.0","By_ingredient","0.1575"
"SMTT04040","PRL","6","Prolactin","None","ENSG00000172179","P01236","0.0206107","0.040024","1.0","By_ingredient","0.1897"
"SMTT04047","PYY","17","Peptide YY","None","ENSG00000131096","P10082","0.0103587","0.0272241","1.0","By_ingredient","0.3268"
"SMTT04054","PGA5","11","Pepsinogen 5, Group I (pepsinogen A)","None","ENSG00000256713","P00790","0.0103587","0.0272241","1.0","By_ingredient","0.1697"
"SMTT04068","UCP3","11","Uncoupling Protein 3","None","ENSG00000175564","P55916","0.0206107","0.040024","1.0","By_ingredient","0.1522"
"SMTT04074","SLC2A4","17","Solute Carrier Family 2 Member 4","None","ENSG00000181856","P14672","0.0395411","0.0811984","1.0","By_ingredient","0.341"
"SMTT04076","TEP1","14","Telomerase Associated Protein 1","None","ENSG00000129566","Q99973","0.144652","0.17064","1.0","By_ingredient","0.1338"
"SMTT04090","SOD3","4","Superoxide Dismutase 3","None","ENSG00000109610","P08294","0.000901117","0.0147947","1.0","By_ingredient","0.5238"
"SMTT04091","SP1","12","Sp1 Transcription Factor","None","ENSG00000185591","P08047","0.0206107","0.040024","1.0","By_ingredient","0.1611"
"SMTT04128","ABI1","10","Abl Interactor 1","None","ENSG00000136754","Q8IZP0","0.0103587","0.0272241","1.0","By_ingredient","0.194"
"SMTT04139","DNAJB4","1","DnaJ Heat Shock Protein Family (Hsp40) Member B4","None","ENSG00000162616","Q9UDY4","1.99807e-05","0.0010015","1.0","By_ingredient","0.7292"
"SMTT04141","KATNA1","6","Katanin Catalytic Subunit A1","None","ENSG00000186625","O75449","0.0174285","0.058225","1.0","By_ingredient","0.177"
"SMTT04184","UGT1A6","2","UDP Glucuronosyltransferase Family 1 Member A6","None","ENSG00000167165","P19224","0.00132005","0.0185303","1.0","By_ingredient","0.5587"
"SMTT04186","AZIN1","8","Antizyme Inhibitor 1","None","ENSG00000155096","O14977","0.0103587","0.0272241","1.0","By_ingredient","0.2256"
"SMTT04237","PLB1","2","Phospholipase B1","None","ENSG00000163803","Q6P1J6","0.00934387","0.0258826","1.0","By_ingredient","0.519"
"SMTT04239","ENPP7","17","Ectonucleotide Pyrophosphatase/phosphodiesterase 7","None","ENSG00000182156","Q6UWV6","0.0206107","0.040024","1.0","By_ingredient","0.1701"
"SMTT04245","GUSBP1","5","Glucuronidase, Beta Pseudogene 1","None","ENSG00000183666","Q15486","0.0307569","0.0517439","1.0","By_ingredient","0.1692"
"SMTT04257","CYP73A5","None","Trans-cinnamate 4-monooxygenase","None","None","P92994","0.0087524","0.0449081","1.0","By_ingredient","0.2683"
"SMTT04266","CDC2","None","Cell Division Control Protein 2 Homolog","None","None","P06493","0.2608","0.289924","1.0","By_ingredient","0.1502"
"SMTT04275","CRN-7","None","Cell-death-related Nuclease 7","None","None","P34387","0.0087524","0.0272241","1.0","By_ingredient","0.1683"
"SMTT04291","DMTN","8","Dematin Actin Binding Protein","None","ENSG00000158856","None","0.0174285","0.058225","1.0","By_ingredient","0.2037"
"SMTT04293","FCGR2B","1","Fc Fragment Of IgG Receptor IIb","None","ENSG00000072694","None","0.00155597","0.0205115","1.0","By_ingredient","0.3697"
"SMTT04295","GYPB","4","Glycophorin B (MNS Blood Group)","None","ENSG00000250361","None","0.0174285","0.058225","1.0","By_ingredient","0.1808"
"SMTT04320","ABCA6","None","ATP binding cassette subfamily A member 6","None","ENSG00000154262","None","0.026029","0.0677649","1.0","By_ingredient","0.1601"
"SMTT04434","ADAM23","None","ADAM metallopeptidase domain 23","None","ENSG00000114948","None","0.0174285","0.058225","1.0","By_ingredient","0.2163"
"SMTT04475","ADH1A","None","alcohol dehydrogenase 1A (class I), alpha polypeptide","None","ENSG00000187758","None","2.09918e-05","0.0010402","1.0","By_ingredient","1.5601"
"SMTT04489","ADRA1B","None","adrenoceptor alpha 1B","None","ENSG00000170214","None","1.95398e-08","3.2766e-06","0.00808009","By_ingredient","4.5087"
"SMTT04490","ADRA1D","None","adrenoceptor alpha 1D","None","ENSG00000171873","None","0.000341475","0.00771535","1.0","By_ingredient","2.7466"
"SMTT04491","ADRA2C","None","adrenoceptor alpha 2C","None","ENSG00000184160","None","0.000753722","0.0131847","1.0","By_ingredient","1.8486"
"SMTT04544","AKR1B10","None","aldo-keto reductase family 1 member B10","None","ENSG00000198074","None","0.0101184","0.0474481","1.0","By_ingredient","0.5215"
"SMTT04744","ARHGAP17","None","Rho GTPase activating protein 17","None","ENSG00000140750","None","0.026029","0.0677649","1.0","By_ingredient","0.1699"
"SMTT04865","ATF3","None","activating transcription factor 3","None","ENSG00000162772","None","6.93699e-06","0.000435772","1.0","By_ingredient","0.8909"
"SMTT04977","BCAP29","None","B cell receptor associated protein 29","None","ENSG00000075790","None","0.026029","0.0677649","1.0","By_ingredient","0.2288"
"SMTT05096","C12ORF4","None","None","None","None","None","0.0430059","0.0845798","1.0","By_ingredient","0.1726"
"SMTT05189","CALCRL","None","calcitonin receptor like receptor","None","ENSG00000064989","None","0.0174285","0.058225","1.0","By_ingredient","0.1944"
"SMTT05280","CCDC34","None","coiled-coil domain containing 34","None","ENSG00000109881","None","0.026029","0.0677649","1.0","By_ingredient","0.2152"
"SMTT05298","CCL19","None","C-C motif chemokine ligand 19","None","ENSG00000172724","None","0.0118242","0.0501663","1.0","By_ingredient","0.3236"
"SMTT05536","CHRM2","None","cholinergic receptor muscarinic 2","None","ENSG00000181072","None","2.0109e-16","1.62095e-13","8.31545e-11","By_ingredient","6.1589"
"SMTT05600","CLEC4A","None","C-type lectin domain family 4 member A","None","ENSG00000111729","None","0.00327695","0.0308099","1.0","By_ingredient","0.3466"
"SMTT05633","CMBL","None","carboxymethylenebutenolidase homolog","None","ENSG00000164237","None","0.026029","0.0677649","1.0","By_ingredient","0.2761"
"SMTT05649","CNOT2","None","CCR4-NOT transcription complex subunit 2","None","ENSG00000111596","None","0.0345546","0.0760881","1.0","By_ingredient","0.2118"
"SMTT05761","CRIM1","None","cysteine rich transmembrane BMP regulator 1","None","ENSG00000150938","None","0.026029","0.0677649","1.0","By_ingredient","0.209"
"SMTT05876","CYP2A13","None","cytochrome P450 family 2 subfamily A member 13","None","ENSG00000197838","None","0.0248274","0.0668615","1.0","By_ingredient","0.3793"
"SMTT05886","CYP4A11","None","cytochrome P450 family 4 subfamily A member 11","None","ENSG00000187048","None","0.0356117","0.0770765","1.0","By_ingredient","0.4381"
"SMTT05887","CYP4A22","None","cytochrome P450 family 4 subfamily A member 22","None","ENSG00000162365","None","0.0157009","0.0562079","1.0","By_ingredient","0.4409"
"SMTT05952","DDIT4","None","DNA damage inducible transcript 4","None","ENSG00000168209","None","0.00742913","0.0424597","1.0","By_ingredient","0.3896"
"SMTT06013","DGKD","None","diacylglycerol kinase delta","None","ENSG00000077044","None","0.0174285","0.058225","1.0","By_ingredient","0.1766"
"SMTT06057","DIXDC1","None","DIX domain containing 1","None","ENSG00000150764","None","0.0174285","0.058225","1.0","By_ingredient","0.1839"
"SMTT06064","DLGAP5","None","DLG associated protein 5","None","ENSG00000126787","None","0.0430059","0.0845798","1.0","By_ingredient","0.1601"
"SMTT06122","DPEP1","None","dipeptidase 1","None","ENSG00000015413","None","2.86461e-08","4.5754e-06","0.0118457","By_ingredient","5.2442"
"SMTT06129","DPP4","None","dipeptidyl peptidase 4","None","ENSG00000197635","None","4.04928e-13","2.00294e-10","1.67446e-07","By_ingredient","11.5675"
"SMTT06191","DYNLRB1","None","dynein light chain roadblock-type 1","None","ENSG00000125971","None","0.0174285","0.058225","1.0","By_ingredient","0.2149"
"SMTT06197","E2F4","None","E2F transcription factor 4","None","ENSG00000205250","None","0.0430059","0.0845798","1.0","By_ingredient","0.1677"
"SMTT06199","E2F6","None","E2F transcription factor 6","None","ENSG00000169016","None","0.0430059","0.0845798","1.0","By_ingredient","0.166"
"SMTT06203","EAF2","None","ELL associated factor 2","None","ENSG00000145088","None","0.026029","0.0677649","1.0","By_ingredient","0.2156"
"SMTT06320","EMB","None","embigin","None","ENSG00000170571","None","0.0174285","0.058225","1.0","By_ingredient","0.1681"
"SMTT06402","ERRFI1","None","ERBB receptor feedback inhibitor 1","None","ENSG00000116285","None","0.0345546","0.0760881","1.0","By_ingredient","0.1961"
"SMTT06464","FAM102B","None","family with sequence similarity 102 member B","None","ENSG00000162636","None","0.0174285","0.058225","1.0","By_ingredient","0.2023"
"SMTT06562","FBXO9","None","F-box protein 9","None","ENSG00000112146","None","0.0174285","0.058225","1.0","By_ingredient","0.1699"
"SMTT06610","FICD","None","FIC domain containing","None","ENSG00000198855","None","0.0174285","0.058225","1.0","By_ingredient","0.2088"
"SMTT06740","GADD45G","None","growth arrest and DNA damage inducible gamma","None","ENSG00000130222","None","0.0430059","0.0845798","1.0","By_ingredient","0.2093"
"SMTT06791","GCLM","None","glutamate-cysteine ligase modifier subunit","None","ENSG00000023909","None","0.000699121","0.0125888","1.0","By_ingredient","0.7072"
"SMTT06997","GPX3","None","glutathione peroxidase 3","None","ENSG00000211445","None","0.000410951","0.00879268","1.0","By_ingredient","0.5715"
"SMTT07059","GTF2H2","None","general transcription factor IIH subunit 2","None","ENSG00000145736","None","0.0430059","0.0845798","1.0","By_ingredient","0.1975"
"SMTT07154","HEATR5B","None","HEAT repeat containing 5B","None","ENSG00000008869","None","0.0174285","0.058225","1.0","By_ingredient","0.1613"
"SMTT07232","HNRNPA3","None","heterogeneous nuclear ribonucleoprotein A3","None","ENSG00000170144","None","0.0345546","0.0760881","1.0","By_ingredient","0.1749"
"SMTT07302","HSPA6","None","heat shock protein family A (Hsp70) member 6","None","ENSG00000173110","None","1.45447e-06","0.000124679","0.601453","By_ingredient","0.952"
"SMTT07309","HSPH1","None","heat shock protein family H (Hsp110) member 1","None","ENSG00000120694","None","4.44094e-05","0.00182039","1.0","By_ingredient","0.7362"
"SMTT07310","HTATIP2","None","HIV-1 Tat interactive protein 2","None","ENSG00000109854","None","0.0430059","0.0845798","1.0","By_ingredient","0.2076"
"SMTT07325","HUS1","None","HUS1 checkpoint clamp component","None","ENSG00000136273","None","0.026029","0.0677649","1.0","By_ingredient","0.2099"
"SMTT07350","IFI27","None","interferon alpha inducible protein 27","None","ENSG00000165949","None","0.0430059","0.0845798","1.0","By_ingredient","0.2002"
"SMTT07356","IFI44L","None","interferon induced protein 44 like","None","ENSG00000137959","None","0.0345546","0.0760881","1.0","By_ingredient","0.2104"
"SMTT07406","IL16","None","interleukin 16","None","ENSG00000172349","None","0.000749565","0.0131444","1.0","By_ingredient","0.3835"
"SMTT07411","IL1R2","None","interleukin 1 receptor type 2","None","ENSG00000115590","None","0.0345546","0.0760881","1.0","By_ingredient","0.1625"
"SMTT07413","IL1RL1","None","interleukin 1 receptor like 1","None","ENSG00000115602","None","0.026029","0.0677649","1.0","By_ingredient","0.1767"
"SMTT07470","INSIG1","None","insulin induced gene 1","None","ENSG00000186480","None","0.00742913","0.0424597","1.0","By_ingredient","0.3742"
"SMTT07484","IPCEF1","None","interaction protein for cytohesin exchange factors 1","None","ENSG00000074706","None","0.0174285","0.058225","1.0","By_ingredient","0.1835"
"SMTT07529","ITGA11","None","integrin subunit alpha 11","None","ENSG00000137809","None","0.0174285","0.058225","1.0","By_ingredient","0.198"
"SMTT07826","LCP2","None","lymphocyte cytosolic protein 2","None","ENSG00000043462","None","0.0087524","0.0449081","1.0","By_ingredient","0.1924"
"SMTT07863","LHFPL6","None","LHFPL tetraspan subfamily member 6","None","ENSG00000183722","None","0.0174285","0.058225","1.0","By_ingredient","0.2084"
"SMTT07888","LIPT2","None","lipoyl(octanoyl) transferase 2","None","ENSG00000175536","None","0.0345546","0.0760881","1.0","By_ingredient","0.2717"
