Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT02535","PEX3","6","Peroxisomal Biogenesis Factor 3","None","ENSG00000034693","None","0.0437941","0.0852856","1.0","By_ingredient","0.2277"
"SMTT02550","PGR","11","Progesterone Receptor","Progesterone Receptor","ENSG00000082175","P06401","0.0140378","0.053565","1.0","By_ingredient","2.134"
"SMTT02599","PLA2G6","22","Phospholipase A2 Group VI","85/88 KDa Calcium-independent Phospholipase A2","ENSG00000184381","O60733","0.0225616","0.0647543","1.0","By_ingredient","0.4777"
"SMTT02603","PLAT","8","Plasminogen Activator, Tissue Type","Tissue-type Plasminogen Activator","ENSG00000104368","P00750","0.156673","0.183011","1.0","By_ingredient","0.4846"
"SMTT02604","PLAU","10","Plasminogen Activator, Urokinase","Urokinase-type Plasminogen Activator","ENSG00000122861","P00749","0.00611503","0.0208847","1.0","By_ingredient","0.5901"
"SMTT02615","PLG","6","Plasminogen","Plasminogen","ENSG00000122194","P00747","0.0475078","0.0699021","1.0","By_ingredient","0.4775"
"SMTT02632","PMVK","1","Phosphomevalonate Kinase","None","ENSG00000163344","None","0.0330282","0.0747138","1.0","By_ingredient","0.2331"
"SMTT02634","PNKP","19","Polynucleotide Kinase 3'-phosphatase","None","ENSG00000039650","None","0.0042225","0.0339191","1.0","By_ingredient","0.3971"
"SMTT02636","PNP","14","Purine Nucleoside Phosphorylase","Purine Nucleoside Phosphorylase","ENSG00000198805","P00491","0.0361043","0.0776245","1.0","By_ingredient","0.4499"
"SMTT02651","POLD1","19","DNA Polymerase Delta 1, Catalytic Subunit","None","ENSG00000062822","None","0.00633122","0.0396956","1.0","By_ingredient","0.4659"
"SMTT02668","PON1","7","Paraoxonase 1","Serum Paraoxonase/arylesterase 1","ENSG00000005421","P27169","2.5058e-06","9.85928e-05","0.221834","By_ingredient","0.5957"
"SMTT02671","POR","7","Cytochrome P450 Oxidoreductase","NADPH--cytochrome P450 Reductase","ENSG00000127948","P16435","0.0029385","0.0146812","1.0","By_ingredient","0.6729"
"SMTT02679","PPARA","None","peroxisome proliferator activated receptor alpha","Peroxisome Proliferator-activated Receptor Alpha","ENSG00000186951","Q07869","0.012043","0.0293794","1.0","By_ingredient","0.2776"
"SMTT02680","PPARD","None","peroxisome proliferator activated receptor delta","Peroxisome Proliferator-activated Receptor Delta","ENSG00000112033","Q03181","0.000145648","0.00189774","1.0","By_ingredient","0.2941"
"SMTT02681","PPARG","3","Peroxisome Proliferator Activated Receptor Gamma","Peroxisome Proliferator-activated Receptor Gamma","ENSG00000132170","P37231","2.76092e-05","0.000589342","1.0","By_ingredient","6.1164"
"SMTT02683","PPBP","None","pro-platelet basic protein","Platelet Basic Protein","ENSG00000163736","P02775","0.0313084","0.0731761","1.0","By_ingredient","0.3503"
"SMTT02696","PPP3CA","None","protein phosphatase 3 catalytic subunit alpha","Serine/threonine-protein Phosphatase 2B Catalytic Subunit Alpha Isoform","ENSG00000138814","Q08209","0.000433449","0.00401827","1.0","By_ingredient","0.3449"
"SMTT02717","PRKCA","None","protein kinase C alpha","Protein Kinase C Alpha Type","ENSG00000154229","P17252","0.000536232","0.0104656","1.0","By_ingredient","0.6323"
"SMTT02718","PRKCB","None","protein kinase C beta","Protein Kinase C Beta Type","ENSG00000166501","P05771","0.00169954","0.0217482","1.0","By_ingredient","0.6561"
"SMTT02729","PRNP","20","Prion Protein","Major Prion Protein","ENSG00000171867","P04156","4.66829e-06","0.00032163","1.0","By_ingredient","0.8209"
"SMTT02731","PRODH","22","Proline Dehydrogenase 1","Proline Dehydrogenase 1, Mitochondrial","ENSG00000100033","O43272","0.0120937","0.029443","1.0","By_ingredient","0.1555"
"SMTT02737","PRPF3","1","Pre-mRNA Processing Factor 3","None","ENSG00000117360","None","0.0330282","0.0747138","1.0","By_ingredient","0.2196"
"SMTT02747","PRSS1","7","Serine Protease 1","Trypsin-1","ENSG00000204983","P07477","6.05902e-14","3.45113e-11","2.50552e-08","By_ingredient","15.4341"
"SMTT02769","PTEN","10","Phosphatase And Tensin Homolog","Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase And Dual-specificity Protein Phosphatase PTEN","ENSG00000171862","P60484","0.00388682","0.0167292","1.0","By_ingredient","0.286"
"SMTT02772","PTGER3","None","prostaglandin E receptor 3","Prostaglandin E2 Receptor EP3 Subtype","ENSG00000050628","P43115","0.00388682","0.0167292","1.0","By_ingredient","0.6265"
"SMTT02776","PTGS1","None","prostaglandin-endoperoxide synthase 1","Prostaglandin G/H Synthase 1","ENSG00000095303","P23219","0.0123646","0.0509752","1.0","By_ingredient","6.7753"
"SMTT02777","PTGS2","None","prostaglandin-endoperoxide synthase 2","Prostaglandin G/H Synthase 2","ENSG00000073756","P35354","1.42699e-07","1.83371e-05","0.0590088","By_ingredient","14.4105"
"SMTT02779","PTH1R","3","Parathyroid Hormone 1 Receptor","Parathyroid Hormone/parathyroid Hormone-related Peptide Receptor","ENSG00000160801","Q03431","0.0437941","0.0852856","1.0","By_ingredient","0.2302"
"SMTT02791","PTPRO","12","Protein Tyrosine Phosphatase, Receptor Type O","None","ENSG00000151490","None","0.0437941","0.0852856","1.0","By_ingredient","0.1954"
"SMTT02795","PUF60","8","Poly(U) Binding Splicing Factor 60","None","ENSG00000179950","None","0.0330282","0.0747138","1.0","By_ingredient","0.2061"
"SMTT02814","RAB3GAP2","1","RAB3 GTPase Activating Non-catalytic Protein Subunit 2","None","ENSG00000118873","None","0.0330282","0.0747138","1.0","By_ingredient","0.2141"
"SMTT02824","RAF1","3","Raf-1 Proto-oncogene, Serine/threonine Kinase","RAF Proto-oncogene Serine/threonine-protein Kinase","ENSG00000132155","P04049","0.0816576","0.105919","1.0","By_ingredient","0.1493"
"SMTT02836","RASA1","5","RAS P21 Protein Activator 1","None","ENSG00000145715","None","0.0120937","0.029443","1.0","By_ingredient","0.1522"
"SMTT02838","RASGRP2","11","RAS Guanyl Releasing Protein 2","None","ENSG00000068831","None","0.0330282","0.0747138","1.0","By_ingredient","0.2203"
"SMTT02839","RASSF1","3","Ras Association Domain Family Member 1","None","ENSG00000068028","None","0.00179868","0.0225237","1.0","By_ingredient","0.3768"
"SMTT02842","RB1","13","RB Transcriptional Corepressor 1","Retinoblastoma-associated Protein","ENSG00000139687","P06400","0.0361043","0.0776245","1.0","By_ingredient","0.3161"
"SMTT02861","REEP1","2","Receptor Accessory Protein 1","None","ENSG00000068615","None","0.0437941","0.0852856","1.0","By_ingredient","0.2305"
"SMTT02865","RELA","None","RELA proto-oncogene, NF-kB subunit","Transcription Factor P65","ENSG00000173039","Q04206","0.000262901","0.00648965","1.0","By_ingredient","1.7604"
"SMTT02872","RETREG1","5","Reticulophagy Regulator 1","None","ENSG00000154153","None","0.0437941","0.0852856","1.0","By_ingredient","0.1969"
"SMTT02878","RFXANK","19","Regulatory Factor X Associated Ankyrin Containing Protein","None","ENSG00000064490","None","0.0117854","0.0501663","1.0","By_ingredient","0.4557"
"SMTT02886","RHO","3","Rhodopsin","Rhodopsin","ENSG00000163914","P08100","0.0019916","0.0233139","1.0","By_ingredient","0.6918"
"SMTT02890","RIPK4","21","Receptor Interacting Serine/threonine Kinase 4","None","ENSG00000183421","None","0.0492117","0.0901514","1.0","By_ingredient","0.4515"
"SMTT02903","RNASEL","1","Ribonuclease L","None","ENSG00000135828","None","0.0205619","0.0619666","1.0","By_ingredient","0.4579"
"SMTT02904","RNASET2","6","Ribonuclease T2","None","ENSG00000026297","None","0.0330282","0.0747138","1.0","By_ingredient","0.2024"
"SMTT02940","RPS19","19","Ribosomal Protein S19","40S Ribosomal Protein S19","ENSG00000105372","P39019","0.0330282","0.0747138","1.0","By_ingredient","0.2251"
"SMTT02949","RPS7","2","Ribosomal Protein S7","None","ENSG00000171863","None","0.0437941","0.0852856","1.0","By_ingredient","0.2235"
"SMTT02962","RTN2","19","Reticulon 2","None","ENSG00000125744","None","0.0437941","0.0852856","1.0","By_ingredient","0.2546"
"SMTT02967","RUNX2","6","Runt Related Transcription Factor 2","None","ENSG00000124813","None","0.0240417","0.044061","1.0","By_ingredient","0.1607"
"SMTT02969","RXRA","None","retinoid X receptor alpha","Retinoic Acid Receptor RXR-alpha","ENSG00000186350","P19793","0.00415446","0.0336081","1.0","By_ingredient","3.5374"
"SMTT02987","SAT1","X","Spermidine/spermine N1-acetyltransferase 1","Diamine Acetyltransferase 1","ENSG00000130066","P21673","0.0117854","0.0501663","1.0","By_ingredient","0.4051"
"SMTT02997","SCN11A","3","Sodium Voltage-gated Channel Alpha Subunit 11","Sodium Channel Protein Type 11 Subunit Alpha","ENSG00000168356","Q9UI33","0.0221414","0.0640589","1.0","By_ingredient","0.2077"
"SMTT03005","SCN5A","3","Sodium Voltage-gated Channel Alpha Subunit 5","Sodium Channel Protein Type 5 Subunit Alpha","ENSG00000183873","Q14524","0.437977","0.470144","1.0","By_ingredient","3.0585"
"SMTT03006","SCN8A","12","Sodium Voltage-gated Channel Alpha Subunit 8","Sodium Channel Protein Type 8 Subunit Alpha","ENSG00000196876","Q9UQD0","0.0221414","0.0640589","1.0","By_ingredient","0.2277"
"SMTT03007","SCN9A","2","Sodium Voltage-gated Channel Alpha Subunit 9","Sodium Channel Protein Type 9 Subunit Alpha","ENSG00000169432","Q15858","0.0437941","0.0852856","1.0","By_ingredient","0.2004"
"SMTT03015","SDCCAG8","1","Serologically Defined Colon Cancer Antigen 8","None","ENSG00000054282","None","0.0330282","0.0747138","1.0","By_ingredient","0.2148"
"SMTT03026","SEC63","6","SEC63 Homolog, Protein Translocation Regulator","None","ENSG00000025796","None","0.0330282","0.0747138","1.0","By_ingredient","0.2184"
"SMTT03027","SECISBP2","9","SECIS Binding Protein 2","None","ENSG00000187742","None","0.0330282","0.0747138","1.0","By_ingredient","0.2069"
"SMTT03028","SELE","None","selectin E","E-selectin","ENSG00000007908","P16581","0.0156311","0.0340785","1.0","By_ingredient","0.3042"
"SMTT03030","SELP","None","selectin P","P-selectin","ENSG00000174175","P16109","0.0313084","0.0731761","1.0","By_ingredient","0.4452"
"SMTT03048","SERPINE1","7","Serpin Family E Member 1","Plasminogen Activator Inhibitor 1","ENSG00000106366","P05121","0.00614782","0.0209594","1.0","By_ingredient","0.4897"
"SMTT03054","SETBP1","18","SET Binding Protein 1","None","ENSG00000152217","None","0.0437941","0.0852856","1.0","By_ingredient","0.2138"
"SMTT03058","SF3B1","2","Splicing Factor 3b Subunit 1","None","ENSG00000115524","None","0.0437941","0.0852856","1.0","By_ingredient","0.2141"
"SMTT03085","SI","3","Sucrase-isomaltase","Sucrase-isomaltase, Intestinal","ENSG00000090402","P14410","0.0475078","0.0699021","1.0","By_ingredient","0.2414"
"SMTT03091","SIPA1L3","19","Signal Induced Proliferation Associated 1 Like 3","None","ENSG00000105738","None","0.0437941","0.0852856","1.0","By_ingredient","0.2203"
"SMTT03097","SKI","1","SKI Proto-oncogene","None","ENSG00000157933","None","0.0330282","0.0747138","1.0","By_ingredient","0.2008"
"SMTT03127","SLC22A5","5","Solute Carrier Family 22 Member 5","Solute Carrier Family 22 Member 5","ENSG00000197375","O76082","0.0120937","0.029443","1.0","By_ingredient","0.1541"
"SMTT03143","SLC25A4","4","Solute Carrier Family 25 Member 4","ADP/ATP Translocase 1","ENSG00000151729","P12235","0.0437941","0.0852856","1.0","By_ingredient","0.2212"
"SMTT03155","SLC2A2","3","Solute Carrier Family 2 Member 2","Solute Carrier Family 2, Facilitated Glucose Transporter Member 2","ENSG00000163581","P11168","0.0120937","0.029443","1.0","By_ingredient","0.1466"
"SMTT03168","SLC35D1","1","Solute Carrier Family 35 Member D1","None","ENSG00000116704","None","0.0437941","0.0852856","1.0","By_ingredient","0.2213"
"SMTT03182","SLC4A4","4","Solute Carrier Family 4 Member 4","None","ENSG00000080493","None","0.0437941","0.0852856","1.0","By_ingredient","0.2256"
"SMTT03193","SLC6A2","16","Solute Carrier Family 6 Member 2","Sodium-dependent Noradrenaline Transporter","ENSG00000103546","P23975","6.64195e-19","7.26607e-16","2.74657e-13","By_ingredient","7.8637"
"SMTT03195","SLC6A3","5","Solute Carrier Family 6 Member 3","Sodium-dependent Dopamine Transporter","ENSG00000142319","Q01959","0.00327817","0.0239716","1.0","By_ingredient","2.7221"
"SMTT03196","SLC6A4","None","solute carrier family 6 member 4","Sodium-dependent Serotonin Transporter","ENSG00000108576","P31645","0.284263","0.313989","1.0","By_ingredient","1.7303"
"SMTT03226","SMC1A","X","Structural Maintenance Of Chromosomes 1A","None","ENSG00000072501","None","0.0437941","0.0852856","1.0","By_ingredient","0.1784"
"SMTT03228","SMCHD1","18","Structural Maintenance Of Chromosomes Flexible Hinge Domain Containing 1","None","ENSG00000101596","None","0.0330282","0.0747138","1.0","By_ingredient","0.2288"
"SMTT03240","SNCAIP","5","Synuclein Alpha Interacting Protein","None","ENSG00000064692","None","0.0133709","0.0524148","1.0","By_ingredient","0.4245"
"SMTT03253","SOAT1","None","sterol O-acyltransferase 1","Sterol O-acyltransferase 1","ENSG00000057252","P35610","0.0358459","0.0573124","1.0","By_ingredient","0.1603"
"SMTT03255","SOBP","6","Sine Oculis Binding Protein Homolog","None","ENSG00000112320","None","0.0437941","0.0852856","1.0","By_ingredient","0.2083"
"SMTT03256","SOD1","21","Superoxide Dismutase 1","Superoxide Dismutase [Cu-Zn]","ENSG00000142168","P00441","2.04908e-05","0.00102224","1.0","By_ingredient","1.2053"
"SMTT03308","SSR4","X","Signal Sequence Receptor Subunit 4","None","ENSG00000180879","None","0.0330282","0.0747138","1.0","By_ingredient","0.2158"
"SMTT03317","STAT1","2","Signal Transducer And Activator Of Transcription 1","None","ENSG00000115415","None","0.000373482","0.0081867","1.0","By_ingredient","0.6775"
"SMTT03320","STAT4","2","Signal Transducer And Activator Of Transcription 4","None","ENSG00000138378","None","0.000730172","0.012904","1.0","By_ingredient","0.3416"
"SMTT03321","STAT5B","17","Signal Transducer And Activator Of Transcription 5B","Signal Transducer And Activator Of Transcription 5B","ENSG00000173757","P51692","0.000109144","0.00349625","1.0","By_ingredient","0.6072"
"SMTT03326","STK4","20","Serine/threonine Kinase 4","None","ENSG00000101109","None","0.0437941","0.0852856","1.0","By_ingredient","0.2141"
"SMTT03327","STOM","9","Stomatin","None","ENSG00000148175","None","0.0330282","0.0747138","1.0","By_ingredient","0.2128"
"SMTT03335","STUB1","16","STIP1 Homology And U-box Containing Protein 1","None","ENSG00000103266","None","0.0437941","0.0852856","1.0","By_ingredient","0.2141"
"SMTT03347","SULT1E1","None","sulfotransferase family 1E member 1","Estrogen Sulfotransferase","ENSG00000109193","P49888","0.0590293","0.0821525","1.0","By_ingredient","0.1436"
"SMTT03391","TBK1","12","TANK Binding Kinase 1","None","ENSG00000183735","None","0.00330842","0.0309411","1.0","By_ingredient","0.4021"
"SMTT03408","TBXA2R","None","thromboxane A2 receptor","Thromboxane A2 Receptor","ENSG00000006638","P21731","0.0240417","0.044061","1.0","By_ingredient","0.3036"
"SMTT03417","TCTN1","12","Tectonic Family Member 1","None","ENSG00000204852","None","0.0330282","0.0747138","1.0","By_ingredient","0.2417"
"SMTT03432","TERF2IP","16","TERF2 Interacting Protein","None","ENSG00000166848","None","0.0437941","0.0852856","1.0","By_ingredient","0.2008"
"SMTT03447","TGFB1","19","Transforming Growth Factor Beta 1","Transforming Growth Factor Beta-1","ENSG00000105329","P01137","0.00940674","0.0464702","1.0","By_ingredient","0.6386"
"SMTT03461","THBD","20","Thrombomodulin","Thrombomodulin","ENSG00000178726","P07204","0.00249966","0.0264504","1.0","By_ingredient","0.3639"
"SMTT03462","THOC2","X","THO Complex 2","None","ENSG00000125676","None","0.0330282","0.0747138","1.0","By_ingredient","0.2074"
"SMTT03502","TNF","None","tumor necrosis factor","Tumor Necrosis Factor","ENSG00000232810","P01375","2.51626e-06","9.87661e-05","0.222718","By_ingredient","2.3716"
"SMTT03504","TNFRSF10B","8","TNF Receptor Superfamily Member 10b","Tumor Necrosis Factor Receptor Superfamily Member 10B","ENSG00000120889","O14763","0.00143863","0.0195646","1.0","By_ingredient","0.8352"
"SMTT03526","TOP1","None","DNA topoisomerase I","DNA Topoisomerase 1","ENSG00000198900","P11387","0.0492117","0.0901514","1.0","By_ingredient","0.3527"
"SMTT03527","TOP2A","17","DNA Topoisomerase II Alpha","DNA Topoisomerase 2-alpha","ENSG00000131747","P11388","0.0358459","0.0573124","1.0","By_ingredient","0.1453"
"SMTT03530","TP53","17","Tumor Protein P53","Cellular Tumor Antigen P53","ENSG00000141510","P04637","5.42635e-05","0.00210359","1.0","By_ingredient","1.6475"
"SMTT03532","TPI1","12","Triosephosphate Isomerase 1","Triosephosphate Isomerase","ENSG00000111669","P60174","0.0496735","0.0906477","1.0","By_ingredient","0.5607"
"SMTT03535","TPM2","9","Tropomyosin 2","None","ENSG00000198467","None","0.0437941","0.0852856","1.0","By_ingredient","0.2312"
"SMTT03538","TPP1","11","Tripeptidyl Peptidase 1","None","ENSG00000166340","None","0.0437941","0.0852856","1.0","By_ingredient","0.205"
"SMTT03542","TRAF3IP1","2","TRAF3 Interacting Protein 1","None","ENSG00000204104","None","0.0330282","0.0747138","1.0","By_ingredient","0.2166"
"SMTT03559","TRIM44","11","Tripartite Motif Containing 44","None","ENSG00000166326","None","0.0330282","0.0747138","1.0","By_ingredient","0.2142"
"SMTT03564","TRMT5","14","tRNA Methyltransferase 5","None","ENSG00000126814","None","0.0221414","0.0640589","1.0","By_ingredient","0.2575"
"SMTT03582","TRPA1","8","Transient Receptor Potential Cation Channel Subfamily A Member 1","Transient Receptor Potential Cation Channel Subfamily A Member 1","ENSG00000104321","O75762","0.000155842","0.00450718","1.0","By_ingredient","1.077"
"SMTT03583","TRPC3","4","Transient Receptor Potential Cation Channel Subfamily C Member 3","None","ENSG00000138741","None","0.0120937","0.029443","1.0","By_ingredient","0.1766"
"SMTT03585","TRPM1","15","Transient Receptor Potential Cation Channel Subfamily M Member 1","None","ENSG00000134160","None","0.0437941","0.0852856","1.0","By_ingredient","0.2311"
"SMTT03587","TRPM6","9","Transient Receptor Potential Cation Channel Subfamily M Member 6","None","ENSG00000119121","None","0.0330282","0.0747138","1.0","By_ingredient","0.2145"
"SMTT03590","TRPV1","None","transient receptor potential cation channel subfamily V member 1","Transient Receptor Potential Cation Channel Subfamily V Member 1","ENSG00000196689","Q8NER1","6.92255e-07","6.71658e-05","0.286261","By_ingredient","1.4133"
"SMTT03591","TRPV3","17","Transient Receptor Potential Cation Channel Subfamily V Member 3","Transient Receptor Potential Cation Channel Subfamily V Member 3","ENSG00000167723","Q8NET8","0.0117854","0.029443","1.0","By_ingredient","0.4235"
"SMTT03614","TTC37","5","Tetratricopeptide Repeat Domain 37","None","ENSG00000198677","None","0.0437941","0.0852856","1.0","By_ingredient","0.203"
"SMTT03661","UCHL1","4","Ubiquitin C-terminal Hydrolase L1","Ubiquitin Carboxyl-terminal Hydrolase Isozyme L1","ENSG00000154277","P09936","0.0437941","0.0852856","1.0","By_ingredient","0.2289"
"SMTT03662","UCP2","11","Uncoupling Protein 2","None","ENSG00000175567","None","0.0225616","0.0647543","1.0","By_ingredient","0.5085"
"SMTT03690","USP9X","X","Ubiquitin Specific Peptidase 9, X-linked","None","ENSG00000124486","None","0.0330282","0.0747138","1.0","By_ingredient","0.2086"
"SMTT03701","VCAM1","None","vascular cell adhesion molecule 1","Vascular Cell Adhesion Protein 1","ENSG00000162692","P19320","0.047743","0.0701267","1.0","By_ingredient","0.2759"
"SMTT03708","VEGFA","None","vascular endothelial growth factor A","Vascular Endothelial Growth Factor A","ENSG00000112715","P15692","0.000564786","0.0108603","1.0","By_ingredient","1.3909"
"SMTT03712","VIPAS39","14","VPS33B Interacting Protein, Apical-basolateral Polarity Regulator, Spe-39 Homolog","None","ENSG00000151445","None","0.0330282","0.0747138","1.0","By_ingredient","0.2278"
"SMTT03735","WDR19","4","WD Repeat Domain 19","None","ENSG00000157796","None","0.0330282","0.0747138","1.0","By_ingredient","0.2367"
"SMTT03760","WRAP53","17","WD Repeat Containing Antisense To TP53","None","ENSG00000141499","None","0.0437941","0.0852856","1.0","By_ingredient","0.2235"
"SMTT03764","XDH","2","Xanthine Dehydrogenase","Xanthine Dehydrogenase/oxidase","ENSG00000158125","P47989","0.0160659","0.0344829","1.0","By_ingredient","0.4846"
"SMTT03765","XIAP","X","X-linked Inhibitor Of Apoptosis","E3 Ubiquitin-protein Ligase XIAP","ENSG00000101966","P98170","0.000669313","0.012221","1.0","By_ingredient","0.7981"
"SMTT03773","XRCC2","7","X-ray Repair Cross Complementing 2","None","ENSG00000196584","None","0.00179868","0.0225237","1.0","By_ingredient","0.3935"
"SMTT03844","CCK","3","Cholecystokinin","None","ENSG00000187094","P06307","0.0358459","0.0573124","1.0","By_ingredient","0.1683"
"SMTT03845","CCNB1","5","Cyclin B1","None","ENSG00000134057","P14635","0.225585","0.253896","1.0","By_ingredient","0.1357"
"SMTT03857","ELK1","X","ELK1, ETS Transcription Factor","None","ENSG00000126767","P19419","0.0475078","0.0699021","1.0","By_ingredient","0.1503"
"SMTT03875","BAK1","6","BCL2 Antagonist/killer 1","None","ENSG00000030110","Q16611","0.0927677","0.117431","1.0","By_ingredient","0.2201"
"SMTT03876","BARD1","2","BRCA1 Associated RING Domain 1","None","ENSG00000138376","Q99728","0.00156528","0.0206089","1.0","By_ingredient","0.6755"
"SMTT03877","BAX","19","BCL2 Associated X, Apoptosis Regulator","None","ENSG00000087088","Q07812","1.36269e-06","0.000118034","0.563496","By_ingredient","2.0645"
"SMTT03882","BCL3","19","B Cell CLL/lymphoma 3","None","ENSG00000069399","P20749","0.0225616","0.0647543","1.0","By_ingredient","0.4367"
"SMTT03886","BID","22","BH3 Interacting Domain Death Agonist","None","ENSG00000015475","P55957","9.39465e-05","0.00314132","1.0","By_ingredient","0.8251"
"SMTT03893","DIO1","1","Iodothyronine Deiodinase 1","None","ENSG00000211452","P49895","0.000109144","0.00349625","1.0","By_ingredient","0.4555"
"SMTT03898","CCR7","17","C-C Motif Chemokine Receptor 7","None","ENSG00000126353","P32248","0.018641","0.059826","1.0","By_ingredient","0.3486"
"SMTT03899","C5AR1","19","Complement C5a Receptor 1","None","ENSG00000197405","P21730","0.0313084","0.0731761","1.0","By_ingredient","0.3425"
"SMTT03908","E2F1","20","E2F Transcription Factor 1","None","ENSG00000101412","Q01094","0.0313084","0.0731761","1.0","By_ingredient","0.3098"
"SMTT03909","E2F2","1","E2F Transcription Factor 2","None","ENSG00000007968","Q14209","0.00330842","0.029443","1.0","By_ingredient","0.3665"
"SMTT03915","CLDN4","7","Claudin 4","None","ENSG00000189143","O14493","0.0120937","0.029443","1.0","By_ingredient","0.1461"
"SMTT03918","CASP9","1","Caspase 9","None","ENSG00000132906","P55211","9.61317e-09","1.76913e-06","0.00397523","By_ingredient","2.2627"
"SMTT03920","RUNX1T1","8","RUNX1 Translocation Partner 1","None","ENSG00000079102","Q06455","0.008884","0.0452627","1.0","By_ingredient","0.3662"
"SMTT03926","GABPB1","15","GA Binding Protein Transcription Factor Beta Subunit 1","None","ENSG00000104064","Q06547","0.0117854","0.0501663","1.0","By_ingredient","0.3755"
"SMTT03927","HAS2","8","Hyaluronan Synthase 2","None","ENSG00000170961","Q92819","0.000453815","0.00935456","1.0","By_ingredient","0.4382"
"SMTT03928","IL18","11","Interleukin 18","None","ENSG00000150782","Q14116","0.024638","0.0664613","1.0","By_ingredient","0.4512"
"SMTT03934","GAP43","3","Growth Associated Protein 43","None","ENSG00000172020","P17677","0.0590293","0.0821525","1.0","By_ingredient","0.173"
"SMTT03935","HK2","2","Hexokinase 2","None","ENSG00000159399","P52789","0.0120937","0.029443","1.0","By_ingredient","0.1435"
"SMTT03938","GCG","2","Glucagon","None","ENSG00000115263","P01275","0.0129174","0.051746","1.0","By_ingredient","0.4997"
"SMTT03952","FABP1","2","Fatty Acid Binding Protein 1","None","ENSG00000163586","P07148","0.0240417","0.044061","1.0","By_ingredient","0.1524"
"SMTT03971","CXCL1","4","C-X-C Motif Chemokine Ligand 1","None","ENSG00000163739","P09341","0.00863918","0.0448525","1.0","By_ingredient","0.5153"
"SMTT03972","CXCL2","4","C-X-C Motif Chemokine Ligand 2","None","ENSG00000081041","P19875","0.0240417","0.044061","1.0","By_ingredient","0.3522"
"SMTT03990","NFE2L2","2","Nuclear Factor, Erythroid 2 Like 2","None","ENSG00000116044","Q16236","0.0195786","0.0605992","1.0","By_ingredient","0.6983"
"SMTT03993","SCD","10","Stearoyl-CoA Desaturase","None","ENSG00000099194","O00767","0.0120937","0.029443","1.0","By_ingredient","0.1392"
"SMTT04001","NKX3-1","8","NK3 Homeobox 1","None","ENSG00000167034","Q99801","0.0240417","0.044061","1.0","By_ingredient","0.1461"
"SMTT04010","CXCL11","4","C-X-C Motif Chemokine Ligand 11","None","ENSG00000169248","O14625","0.0120937","0.029443","1.0","By_ingredient","0.3568"
"SMTT04023","RBP2","3","Retinol Binding Protein 2","None","ENSG00000114113","P50120","0.0042225","0.0339191","1.0","By_ingredient","0.3692"
"SMTT04030","CITED1","X","Cbp/p300 Interacting Transactivator With Glu/Asp Rich Carboxy-terminal Domain 1","None","ENSG00000125931","Q99966","0.0120937","0.029443","1.0","By_ingredient","0.1667"
"SMTT04032","PAK2","3","P21 (RAC1) Activated Kinase 2","None","ENSG00000180370","Q13177","0.0437941","0.0852856","1.0","By_ingredient","0.1804"
"SMTT04037","PCOLCE","7","Procollagen C-endopeptidase Enhancer","None","ENSG00000106333","Q15113","0.00330842","0.0309411","1.0","By_ingredient","0.358"
"SMTT04047","PYY","17","Peptide YY","None","ENSG00000131096","P10082","0.0120937","0.029443","1.0","By_ingredient","0.3503"
"SMTT04054","PGA5","11","Pepsinogen 5, Group I (pepsinogen A)","None","ENSG00000256713","P00790","0.0120937","0.029443","1.0","By_ingredient","0.186"
"SMTT04055","PSMD3","17","Proteasome 26S Subunit, Non-ATPase 3","None","ENSG00000108344","O43242","0.00142185","0.00931323","1.0","By_ingredient","0.3654"
"SMTT04068","UCP3","11","Uncoupling Protein 3","None","ENSG00000175564","P55916","0.0240417","0.044061","1.0","By_ingredient","0.1611"
"SMTT04074","SLC2A4","17","Solute Carrier Family 2 Member 4","None","ENSG00000181856","P14672","0.012043","0.0293794","1.0","By_ingredient","0.297"
"SMTT04076","TEP1","14","Telomerase Associated Protein 1","None","ENSG00000129566","Q99973","0.166879","0.193508","1.0","By_ingredient","0.1417"
"SMTT04077","TERF1","8","Telomeric Repeat Binding Factor 1","None","ENSG00000147601","P54274","0.0330282","0.0747138","1.0","By_ingredient","0.1902"
"SMTT04080","SLPI","20","Secretory Leukocyte Peptidase Inhibitor","None","ENSG00000124107","P03973","0.0120937","0.029443","1.0","By_ingredient","0.1634"
"SMTT04090","SOD3","4","Superoxide Dismutase 3","None","ENSG00000109610","P08294","0.024638","0.0664613","1.0","By_ingredient","0.3055"
"SMTT04094","SPP1","4","Secreted Phosphoprotein 1","None","ENSG00000118785","P10451","0.070412","0.094107","1.0","By_ingredient","0.1309"
"SMTT04102","SLC28A2","15","Solute Carrier Family 28 Member 2","None","ENSG00000137860","O43868","0.0437941","0.0852856","1.0","By_ingredient","0.2381"
"SMTT04106","AHSA1","14","Activator Of HSP90 ATPase Activity 1","None","ENSG00000100591","O95433","0.00686851","0.0412454","1.0","By_ingredient","0.5233"
"SMTT04114","DCAF5","14","DDB1 And CUL4 Associated Factor 5","None","ENSG00000139990","Q96JK2","0.0120937","0.029443","1.0","By_ingredient","0.1666"
