Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT02181","MT2A","None","metallothionein 2A","Metallothionein-2","ENSG00000125148","P02795","0.0701564","0.0938695","1.0","By_ingredient","0.1846"
"SMTT02182","MT3","None","metallothionein 3","Metallothionein-3","ENSG00000087250","P25713","0.0286742","0.0494643","1.0","By_ingredient","0.1778"
"SMTT02189","MTOR","1","Mechanistic Target Of Rapamycin Kinase","Serine/threonine-protein Kinase MTOR","ENSG00000198793","P42345","0.0124398","0.0511526","1.0","By_ingredient","0.7426"
"SMTT02193","MTTP","4","Microsomal Triglyceride Transfer Protein","Microsomal Triglyceride Transfer Protein Large Subunit","ENSG00000138823","P55157","0.0565289","0.0795052","1.0","By_ingredient","0.2037"
"SMTT02203","MYC","8","MYC Proto-oncogene, BHLH Transcription Factor","Myc Proto-oncogene Protein","ENSG00000136997","P01106","0.0538032","0.0765955","1.0","By_ingredient","0.5382"
"SMTT02248","NCF1","7","Neutrophil Cytosolic Factor 1","Neutrophil Cytosol Factor 1","ENSG00000158517","P14598","0.00299993","0.0148451","1.0","By_ingredient","0.3738"
"SMTT02251","NCOA1","None","nuclear receptor coactivator 1","Nuclear Receptor Coactivator 1","ENSG00000084676","Q15788","3.13697e-05","0.000646884","1.0","By_ingredient","3.5838"
"SMTT02312","NFKB1","4","Nuclear Factor Kappa B Subunit 1","Nuclear Factor NF-kappa-B P105 Subunit","ENSG00000109320","P19838","0.00309467","0.0299127","1.0","By_ingredient","1.2042"
"SMTT02314","NFKBIA","14","NFKB Inhibitor Alpha","NF-kappa-B Inhibitor Alpha","ENSG00000100906","P25963","0.0128142","0.0304244","1.0","By_ingredient","0.6198"
"SMTT02349","NOS2","None","nitric oxide synthase 2","Nitric Oxide Synthase, Inducible","ENSG00000007171","P35228","0.0","3.57331e-43","3.57892e-42","By_ingredient","18.658"
"SMTT02350","NOS3","None","nitric oxide synthase 3","Nitric Oxide Synthase, Endothelial","ENSG00000164867","P29474","0.0332732","0.0543846","1.0","By_ingredient","0.52"
"SMTT02358","NPEPPS","None","aminopeptidase puromycin sensitive","Puromycin-sensitive Aminopeptidase","ENSG00000141279","P55786","0.0427025","0.064705","1.0","By_ingredient","0.1879"
"SMTT02368","NQO1","None","NAD(P)H quinone dehydrogenase 1","NAD(P)H Dehydrogenase [quinone] 1","ENSG00000181019","P15559","0.0069965","0.0225682","1.0","By_ingredient","0.9912"
"SMTT02369","NQO2","None","N-ribosyldihydronicotinamide:quinone reductase 2","Ribosyldihydronicotinamide Dehydrogenase [quinone]","ENSG00000124588","P16083","0.399243","0.430921","1.0","By_ingredient","0.1875"
"SMTT02374","NR1I2","None","nuclear receptor subfamily 1 group I member 2","Nuclear Receptor Subfamily 1 Group I Member 2","ENSG00000144852","O75469","0.0501306","0.0726508","1.0","By_ingredient","0.3448"
"SMTT02375","NR1I3","None","nuclear receptor subfamily 1 group I member 3","Nuclear Receptor Subfamily 1 Group I Member 3","ENSG00000143257","Q14994","0.00122318","0.00837747","1.0","By_ingredient","0.3495"
"SMTT02379","NR3C1","5","Nuclear Receptor Subfamily 3 Group C Member 1","Glucocorticoid Receptor","ENSG00000113580","P04150","0.916645","0.928144","1.0","By_ingredient","3.3222"
"SMTT02380","NR3C2","4","Nuclear Receptor Subfamily 3 Group C Member 2","Mineralocorticoid Receptor","ENSG00000151623","P08235","0.845346","0.862951","1.0","By_ingredient","1.3314"
"SMTT02417","ODC1","None","ornithine decarboxylase 1","Ornithine Decarboxylase","ENSG00000115758","P11926","0.0218224","0.041379","1.0","By_ingredient","0.3211"
"SMTT02428","OPRD1","None","opioid receptor delta 1","Delta-type Opioid Receptor","ENSG00000116329","P41143","0.878779","0.893725","1.0","By_ingredient","0.4694"
"SMTT02430","OPRM1","None","opioid receptor mu 1","Mu-type Opioid Receptor","ENSG00000112038","P35372","0.688812","0.715991","1.0","By_ingredient","0.9901"
"SMTT02471","PARP1","None","poly(ADP-ribose) polymerase 1","Poly [ADP-ribose] Polymerase 1","ENSG00000143799","P09874","0.109873","0.1352","1.0","By_ingredient","0.3388"
"SMTT02499","PDE3A","12","Phosphodiesterase 3A","CGMP-inhibited 3',5'-cyclic Phosphodiesterase A","ENSG00000172572","Q14432","4.36691e-08","6.5833e-06","0.018058","By_ingredient","4.6673"
"SMTT02550","PGR","11","Progesterone Receptor","Progesterone Receptor","ENSG00000082175","P06401","0.606771","0.636818","1.0","By_ingredient","1.4994"
"SMTT02578","PIK3CA","3","Phosphatidylinositol-4,5-bisphosphate 3-kinase Catalytic Subunit Alpha","Phosphatidylinositol 4,5-bisphosphate 3-kinase Catalytic Subunit Alpha Isoform","ENSG00000121879","P42336","0.0123068","0.0508606","1.0","By_ingredient","0.5967"
"SMTT02579","PIK3CD","1","Phosphatidylinositol-4,5-bisphosphate 3-kinase Catalytic Subunit Delta","Phosphatidylinositol 4,5-bisphosphate 3-kinase Catalytic Subunit Delta Isoform","ENSG00000171608","O00329","0.0179404","0.0586653","1.0","By_ingredient","0.5871"
"SMTT02584","PIM1","None","Pim-1 proto-oncogene, serine/threonine kinase","Serine/threonine-protein Kinase Pim-1","ENSG00000137193","P11309","3.24196e-27","8.81982e-24","1.34061e-21","By_ingredient","15.5611"
"SMTT02592","PKD2","4","Polycystin 2, Transient Receptor Potential Cation Channel","None","ENSG00000118762","None","0.0356842","0.0771448","1.0","By_ingredient","0.2315"
"SMTT02597","PLA2G2A","None","phospholipase A2 group IIA","Phospholipase A2, Membrane Associated","ENSG00000188257","P14555","0.109873","0.1352","1.0","By_ingredient","0.1591"
"SMTT02603","PLAT","8","Plasminogen Activator, Tissue Type","Tissue-type Plasminogen Activator","ENSG00000104368","P00750","0.184306","0.211416","1.0","By_ingredient","0.1674"
"SMTT02604","PLAU","10","Plasminogen Activator, Urokinase","Urokinase-type Plasminogen Activator","ENSG00000122861","P00749","0.0734804","0.0973672","1.0","By_ingredient","0.3058"
"SMTT02668","PON1","7","Paraoxonase 1","Serum Paraoxonase/arylesterase 1","ENSG00000005421","P27169","0.000234687","0.00264866","1.0","By_ingredient","0.8795"
"SMTT02671","POR","7","Cytochrome P450 Oxidoreductase","NADPH--cytochrome P450 Reductase","ENSG00000127948","P16435","0.00415994","0.0173504","1.0","By_ingredient","0.5553"
"SMTT02679","PPARA","None","peroxisome proliferator activated receptor alpha","Peroxisome Proliferator-activated Receptor Alpha","ENSG00000186951","Q07869","0.0168648","0.0355206","1.0","By_ingredient","0.3277"
"SMTT02680","PPARD","None","peroxisome proliferator activated receptor delta","Peroxisome Proliferator-activated Receptor Delta","ENSG00000112033","Q03181","0.0286742","0.0494643","1.0","By_ingredient","0.5379"
"SMTT02681","PPARG","3","Peroxisome Proliferator Activated Receptor Gamma","Peroxisome Proliferator-activated Receptor Gamma","ENSG00000132170","P37231","1.08277e-30","4.26424e-27","4.47746e-25","By_ingredient","15.4225"
"SMTT02696","PPP3CA","None","protein phosphatase 3 catalytic subunit alpha","Serine/threonine-protein Phosphatase 2B Catalytic Subunit Alpha Isoform","ENSG00000138814","Q08209","0.0427025","0.064705","1.0","By_ingredient","0.1861"
"SMTT02717","PRKCA","None","protein kinase C alpha","Protein Kinase C Alpha Type","ENSG00000154229","P17252","0.000234687","0.00264866","1.0","By_ingredient","0.9097"
"SMTT02718","PRKCB","None","protein kinase C beta","Protein Kinase C Beta Type","ENSG00000166501","P05771","0.00066328","0.00538319","1.0","By_ingredient","0.8293"
"SMTT02721","PRKCG","19","Protein Kinase C Gamma","Protein Kinase C Gamma Type","ENSG00000126583","P05129","0.000617487","0.00512668","1.0","By_ingredient","0.4062"
"SMTT02723","PRKCZ","None","protein kinase C zeta","Protein Kinase C Zeta Type","ENSG00000067606","Q05513","0.014441","0.0327417","1.0","By_ingredient","0.2126"
"SMTT02747","PRSS1","7","Serine Protease 1","Trypsin-1","ENSG00000204983","P07477","4.84164e-28","1.01847e-24","4.27759e-23","By_ingredient","25.058"
"SMTT02769","PTEN","10","Phosphatase And Tensin Homolog","Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase And Dual-specificity Protein Phosphatase PTEN","ENSG00000171862","P60484","0.109873","0.1352","1.0","By_ingredient","0.153"
"SMTT02772","PTGER3","None","prostaglandin E receptor 3","Prostaglandin E2 Receptor EP3 Subtype","ENSG00000050628","P43115","0.00549387","0.0197561","1.0","By_ingredient","0.3282"
"SMTT02776","PTGS1","None","prostaglandin-endoperoxide synthase 1","Prostaglandin G/H Synthase 1","ENSG00000095303","P23219","7.6036e-09","1.01617e-06","0.000671688","By_ingredient","10.8469"
"SMTT02777","PTGS2","None","prostaglandin-endoperoxide synthase 2","Prostaglandin G/H Synthase 2","ENSG00000073756","P35354","1.32991e-19","1.46932e-16","1.17545e-14","By_ingredient","21.1375"
"SMTT02783","PTPN1","None","protein tyrosine phosphatase, non-receptor type 1","Tyrosine-protein Phosphatase Non-receptor Type 1","ENSG00000196396","P18031","0.0427025","0.064705","1.0","By_ingredient","0.1742"
"SMTT02824","RAF1","3","Raf-1 Proto-oncogene, Serine/threonine Kinase","RAF Proto-oncogene Serine/threonine-protein Kinase","ENSG00000132155","P04049","0.0328555","0.0747006","1.0","By_ingredient","0.392"
"SMTT02836","RASA1","5","RAS P21 Protein Activator 1","None","ENSG00000145715","None","0.014441","0.0327417","1.0","By_ingredient","0.1713"
"SMTT02839","RASSF1","3","Ras Association Domain Family Member 1","None","ENSG00000068028","None","0.014441","0.0327417","1.0","By_ingredient","0.1751"
"SMTT02842","RB1","13","RB Transcriptional Corepressor 1","Retinoblastoma-associated Protein","ENSG00000139687","P06400","0.0124659","0.0300046","1.0","By_ingredient","0.3839"
"SMTT02858","RDH5","12","Retinol Dehydrogenase 5","11-cis Retinol Dehydrogenase","ENSG00000135437","Q92781","0.0356842","0.0771448","1.0","By_ingredient","0.2441"
"SMTT02865","RELA","None","RELA proto-oncogene, NF-kB subunit","Transcription Factor P65","ENSG00000173039","Q04206","0.000251432","0.00277379","1.0","By_ingredient","1.8109"
"SMTT02967","RUNX2","6","Runt Related Transcription Factor 2","None","ENSG00000124813","None","0.0286742","0.0494643","1.0","By_ingredient","0.1809"
"SMTT02969","RXRA","None","retinoid X receptor alpha","Retinoic Acid Receptor RXR-alpha","ENSG00000186350","P19793","2.43321e-08","2.59376e-06","0.00214763","By_ingredient","6.0198"
"SMTT02970","RXRB","None","retinoid X receptor beta","Retinoic Acid Receptor RXR-beta","ENSG00000204231","P28702","0.00387514","0.019569","1.0","By_ingredient","0.8814"
"SMTT03005","SCN5A","3","Sodium Voltage-gated Channel Alpha Subunit 5","Sodium Channel Protein Type 5 Subunit Alpha","ENSG00000183873","Q14524","3.22019e-12","1.06188e-09","2.84584e-07","By_ingredient","7.2945"
"SMTT03028","SELE","None","selectin E","E-selectin","ENSG00000007908","P16581","2.32445e-06","9.2821e-05","0.205042","By_ingredient","0.8456"
"SMTT03048","SERPINE1","7","Serpin Family E Member 1","Plasminogen Activator Inhibitor 1","ENSG00000106366","P05121","0.135407","0.161319","1.0","By_ingredient","0.3379"
"SMTT03062","SFTPB","2","Surfactant Protein B","None","ENSG00000168878","None","0.014441","0.0327417","1.0","By_ingredient","0.2082"
"SMTT03092","SIRT1","None","sirtuin 1","NAD-dependent Protein Deacetylase Sirtuin-1","ENSG00000096717","Q96EB6","0.0701564","0.0938695","1.0","By_ingredient","0.3809"
"SMTT03153","SLC2A1","1","Solute Carrier Family 2 Member 1","Solute Carrier Family 2, Facilitated Glucose Transporter Member 1","ENSG00000117394","P11166","0.0427025","0.064705","1.0","By_ingredient","0.1954"
"SMTT03170","SLC37A4","11","Solute Carrier Family 37 Member 4","None","ENSG00000137700","None","0.014441","0.0327417","1.0","By_ingredient","0.2061"
"SMTT03193","SLC6A2","16","Solute Carrier Family 6 Member 2","Sodium-dependent Noradrenaline Transporter","ENSG00000103546","P23975","0.178771","0.205788","1.0","By_ingredient","2.69"
"SMTT03195","SLC6A3","5","Solute Carrier Family 6 Member 3","Sodium-dependent Dopamine Transporter","ENSG00000142319","Q01959","0.0338128","0.0550233","1.0","By_ingredient","3.1936"
"SMTT03196","SLC6A4","None","solute carrier family 6 member 4","Sodium-dependent Serotonin Transporter","ENSG00000108576","P31645","0.0049899","0.0189653","1.0","By_ingredient","3.1373"
"SMTT03253","SOAT1","None","sterol O-acyltransferase 1","Sterol O-acyltransferase 1","ENSG00000057252","P35610","0.0427025","0.064705","1.0","By_ingredient","0.1989"
"SMTT03254","SOAT2","None","sterol O-acyltransferase 2","Sterol O-acyltransferase 2","ENSG00000167780","O75908","0.0286742","0.0494643","1.0","By_ingredient","0.2349"
"SMTT03256","SOD1","21","Superoxide Dismutase 1","Superoxide Dismutase [Cu-Zn]","ENSG00000142168","P00441","2.95017e-06","0.000111229","0.260721","By_ingredient","1.5445"
"SMTT03257","SOD2","None","superoxide dismutase 2","Superoxide Dismutase [Mn], Mitochondrial","ENSG00000112096","P04179","0.147899","0.173973","1.0","By_ingredient","0.3891"
"SMTT03300","SRC","20","SRC Proto-oncogene, Non-receptor Tyrosine Kinase","Proto-oncogene Tyrosine-protein Kinase Src","ENSG00000197122","P12931","0.160211","0.186672","1.0","By_ingredient","0.7229"
"SMTT03304","SREBF1","None","sterol regulatory element binding transcription factor 1","Sterol Regulatory Element-binding Protein 1","ENSG00000072310","P36956","0.122733","0.148349","1.0","By_ingredient","0.3379"
"SMTT03317","STAT1","2","Signal Transducer And Activator Of Transcription 1","None","ENSG00000115415","None","0.0069965","0.0225682","1.0","By_ingredient","0.3597"
"SMTT03319","STAT3","17","Signal Transducer And Activator Of Transcription 3","Signal Transducer And Activator Of Transcription 3","ENSG00000168610","P40763","0.00119209","0.00824064","1.0","By_ingredient","0.9279"
"SMTT03347","SULT1E1","None","sulfotransferase family 1E member 1","Estrogen Sulfotransferase","ENSG00000109193","P49888","0.0701564","0.0938695","1.0","By_ingredient","0.1616"
"SMTT03408","TBXA2R","None","thromboxane A2 receptor","Thromboxane A2 Receptor","ENSG00000006638","P21731","0.0286742","0.0494643","1.0","By_ingredient","0.1922"
"SMTT03413","TCF4","18","Transcription Factor 4","None","ENSG00000196628","None","0.0356842","0.0771448","1.0","By_ingredient","0.1772"
"SMTT03447","TGFB1","19","Transforming Growth Factor Beta 1","Transforming Growth Factor Beta-1","ENSG00000105329","P01137","0.000373123","0.00818195","1.0","By_ingredient","1.2333"
"SMTT03461","THBD","20","Thrombomodulin","Thrombomodulin","ENSG00000178726","P07204","0.0286742","0.0494643","1.0","By_ingredient","0.1796"
"SMTT03502","TNF","None","tumor necrosis factor","Tumor Necrosis Factor","ENSG00000232810","P01375","0.000201059","0.00539041","1.0","By_ingredient","2.5013"
"SMTT03526","TOP1","None","DNA topoisomerase I","DNA Topoisomerase 1","ENSG00000198900","P11387","0.109873","0.1352","1.0","By_ingredient","0.1527"
"SMTT03527","TOP2A","17","DNA Topoisomerase II Alpha","DNA Topoisomerase 2-alpha","ENSG00000131747","P11388","0.0427025","0.064705","1.0","By_ingredient","0.1635"
"SMTT03530","TP53","17","Tumor Protein P53","Cellular Tumor Antigen P53","ENSG00000141510","P04637","0.162653","0.189188","1.0","By_ingredient","0.2945"
"SMTT03641","TXN","None","thioredoxin","Thioredoxin","ENSG00000136810","P10599","0.0286742","0.0494643","1.0","By_ingredient","0.1692"
"SMTT03648","TYR","11","Tyrosinase","Tyrosinase","ENSG00000077498","P14679","0.172346","0.199167","1.0","By_ingredient","0.2013"
"SMTT03665","UGT1A1","2","UDP Glucuronosyltransferase Family 1 Member A1","None","ENSG00000241635","None","0.0968256","0.121608","1.0","By_ingredient","0.1884"
"SMTT03701","VCAM1","None","vascular cell adhesion molecule 1","Vascular Cell Adhesion Protein 1","ENSG00000162692","P19320","0.000760735","0.00597687","1.0","By_ingredient","0.6327"
"SMTT03708","VEGFA","None","vascular endothelial growth factor A","Vascular Endothelial Growth Factor A","ENSG00000112715","P15692","0.0451048","0.0673213","1.0","By_ingredient","0.7974"
"SMTT03764","XDH","2","Xanthine Dehydrogenase","Xanthine Dehydrogenase/oxidase","ENSG00000158125","P47989","0.0255337","0.0457706","1.0","By_ingredient","0.5205"
"SMTT03845","CCNB1","5","Cyclin B1","None","ENSG00000134057","P14635","0.26334","0.292504","1.0","By_ingredient","0.339"
"SMTT03857","ELK1","X","ELK1, ETS Transcription Factor","None","ENSG00000126767","P19419","0.0565289","0.0795052","1.0","By_ingredient","0.1691"
"SMTT03866","CTNNA1","5","Catenin Alpha 1","None","ENSG00000044115","P35221","0.014441","0.0327417","1.0","By_ingredient","0.2367"
"SMTT03871","CYP4B1","1","Cytochrome P450 Family 4 Subfamily B Member 1","None","ENSG00000142973","P13584","0.014441","0.0327417","1.0","By_ingredient","0.2328"
"SMTT03877","BAX","19","BCL2 Associated X, Apoptosis Regulator","None","ENSG00000087088","Q07812","0.00247003","0.0132956","1.0","By_ingredient","1.5639"
"SMTT03893","DIO1","1","Iodothyronine Deiodinase 1","None","ENSG00000211452","P49895","0.000449282","0.00929211","1.0","By_ingredient","0.5351"
"SMTT03908","E2F1","20","E2F Transcription Factor 1","None","ENSG00000101412","Q01094","0.0701564","0.0938695","1.0","By_ingredient","0.3805"
"SMTT03909","E2F2","1","E2F Transcription Factor 2","None","ENSG00000007968","Q14209","0.014441","0.0327417","1.0","By_ingredient","0.2034"
"SMTT03915","CLDN4","7","Claudin 4","None","ENSG00000189143","O14493","0.014441","0.0327417","1.0","By_ingredient","0.1645"
"SMTT03918","CASP9","1","Caspase 9","None","ENSG00000132906","P55211","0.000461723","0.00419739","1.0","By_ingredient","1.3393"
"SMTT03920","RUNX1T1","8","RUNX1 Translocation Partner 1","None","ENSG00000079102","Q06455","0.0968256","0.121608","1.0","By_ingredient","0.1819"
"SMTT03927","HAS2","8","Hyaluronan Synthase 2","None","ENSG00000170961","Q92819","0.00182061","0.0148451","1.0","By_ingredient","0.5145"
"SMTT03934","GAP43","3","Growth Associated Protein 43","None","ENSG00000172020","P17677","0.0701564","0.0938695","1.0","By_ingredient","0.1771"
"SMTT03935","HK2","2","Hexokinase 2","None","ENSG00000159399","P52789","0.014441","0.0327417","1.0","By_ingredient","0.1615"
"SMTT03944","GGT5","22","Gamma-glutamyltransferase 5","None","ENSG00000099998","P36269","0.0565289","0.0795052","1.0","By_ingredient","0.1982"
"SMTT03970","FOSL2","2","FOS Like 2, AP-1 Transcription Factor Subunit","None","ENSG00000075426","P15408","0.0701564","0.0938695","1.0","By_ingredient","0.2367"
"SMTT03972","CXCL2","4","C-X-C Motif Chemokine Ligand 2","None","ENSG00000081041","P19875","0.0286742","0.0494643","1.0","By_ingredient","0.1806"
"SMTT03990","NFE2L2","2","Nuclear Factor, Erythroid 2 Like 2","None","ENSG00000116044","Q16236","0.00137784","0.0189815","1.0","By_ingredient","1.4042"
"SMTT03992","PTPN6","12","Protein Tyrosine Phosphatase, Non-receptor Type 6","None","ENSG00000111679","P29350","0.0286742","0.0494643","1.0","By_ingredient","0.1704"
"SMTT04001","NKX3-1","8","NK3 Homeobox 1","None","ENSG00000167034","Q99801","0.0286742","0.0494643","1.0","By_ingredient","0.1644"
"SMTT04009","CCL20","2","C-C Motif Chemokine Ligand 20","None","ENSG00000115009","P78556","0.014441","0.0327417","1.0","By_ingredient","0.18"
"SMTT04010","CXCL11","4","C-X-C Motif Chemokine Ligand 11","None","ENSG00000169248","O14625","0.014441","0.0327417","1.0","By_ingredient","0.1978"
"SMTT04024","OLR1","12","Oxidized Low Density Lipoprotein Receptor 1","None","ENSG00000173391","P78380","0.0427025","0.064705","1.0","By_ingredient","0.2137"
"SMTT04035","MAPK7","17","Mitogen-activated Protein Kinase 7","None","ENSG00000166484","Q13164","0.0565289","0.0795052","1.0","By_ingredient","0.199"
"SMTT04037","PCOLCE","7","Procollagen C-endopeptidase Enhancer","None","ENSG00000106333","Q15113","0.0701564","0.0938695","1.0","By_ingredient","0.1746"
"SMTT04044","PECAM1","17","Platelet And Endothelial Cell Adhesion Molecule 1","None","ENSG00000261371","P16284","0.00201919","0.0117801","1.0","By_ingredient","0.3357"
"SMTT04055","PSMD3","17","Proteasome 26S Subunit, Non-ATPase 3","None","ENSG00000108344","O43242","0.00201919","0.0117801","1.0","By_ingredient","0.419"
"SMTT04074","SLC2A4","17","Solute Carrier Family 2 Member 4","None","ENSG00000181856","P14672","0.000963922","0.00705227","1.0","By_ingredient","0.4972"
"SMTT04080","SLPI","20","Secretory Leukocyte Peptidase Inhibitor","None","ENSG00000124107","P03973","0.014441","0.0327417","1.0","By_ingredient","0.1906"
"SMTT04090","SOD3","4","Superoxide Dismutase 3","None","ENSG00000109610","P08294","0.00201919","0.0117801","1.0","By_ingredient","0.318"
"SMTT04094","SPP1","4","Secreted Phosphoprotein 1","None","ENSG00000118785","P10451","0.0835876","0.107917","1.0","By_ingredient","0.1473"
"SMTT04106","AHSA1","14","Activator Of HSP90 ATPase Activity 1","None","ENSG00000100591","O95433","0.00481794","0.018735","1.0","By_ingredient","0.5051"
"SMTT04114","DCAF5","14","DDB1 And CUL4 Associated Factor 5","None","ENSG00000139990","Q96JK2","0.014441","0.0327417","1.0","By_ingredient","0.1875"
"SMTT04117","ADIPOQ","3","Adiponectin, C1Q And Collagen Domain Containing","None","ENSG00000181092","Q15848","0.0565289","0.0795052","1.0","By_ingredient","0.4045"
"SMTT04137","MAPK8IP2","22","Mitogen-activated Protein Kinase 8 Interacting Protein 2","None","ENSG00000008735","Q13387","0.014441","0.0327417","1.0","By_ingredient","0.1959"
"SMTT04159","PCDH12","5","Protocadherin 12","None","ENSG00000113555","Q9NPG4","0.014441","0.0327417","1.0","By_ingredient","0.2115"
"SMTT04168","F11R","1","F11 Receptor","None","ENSG00000158769","Q9Y624","0.014441","0.0327417","1.0","By_ingredient","0.2069"
"SMTT04177","HERC5","4","HECT And RLD Domain Containing E3 Ubiquitin Protein Ligase 5","None","ENSG00000138646","Q9UII4","0.00993668","0.0445103","1.0","By_ingredient","0.5765"
"SMTT04187","CUTA","6","CutA Divalent Cation Tolerance Homolog","None","ENSG00000112514","O60888","0.0286742","0.0494643","1.0","By_ingredient","0.1881"
"SMTT04221","TRIM63","1","Tripartite Motif Containing 63","None","ENSG00000158022","Q969Q1","2.28852e-05","0.00111204","1.0","By_ingredient","0.6432"
"SMTT04232","FBXO32","8","F-box Protein 32","None","ENSG00000156804","Q969P5","0.00312016","0.0300312","1.0","By_ingredient","0.4709"
"SMTT04237","PLB1","2","Phospholipase B1","None","ENSG00000163803","Q6P1J6","0.457511","0.489736","1.0","By_ingredient","0.1983"
"SMTT04239","ENPP7","17","Ectonucleotide Pyrophosphatase/phosphodiesterase 7","None","ENSG00000182156","Q6UWV6","0.0286742","0.0494643","1.0","By_ingredient","0.1869"
"SMTT04246","CASP12","11","Caspase 12 (gene/pseudogene)","None","ENSG00000204403","Q6UXS9","0.014441","0.0327417","1.0","By_ingredient","0.1859"
"SMTT04254","CYP2B1","None","Cytochrome P450 2B1","None","None","P00176","0.00122318","0.00837747","1.0","By_ingredient","0.5173"
"SMTT04258","PRXC1A","None","Peroxidase C1A","None","None","P00433","0.000617487","0.00512668","1.0","By_ingredient","0.3987"
"SMTT04259","GUCY1B3","None","Guanylate Cyclase Soluble Subunit Beta-1","None","None","Q02153","0.014441","0.0327417","1.0","By_ingredient","0.1932"
"SMTT04260","GYRB","None","DNA Gyrase Subunit B","None","None","P0AES6","0.0286742","0.0494643","1.0","By_ingredient","0.2087"
"SMTT04266","CDC2","None","Cell Division Control Protein 2 Homolog","None","None","P06493","0.0653599","0.0887043","1.0","By_ingredient","0.3328"
"SMTT04489","ADRA1B","None","adrenoceptor alpha 1B","None","ENSG00000170214","None","0.0051726","0.0367452","1.0","By_ingredient","4.9507"
"SMTT04970","BATF2","None","basic leucine zipper ATF-like transcription factor 2","None","ENSG00000168062","None","0.0180038","0.0587742","1.0","By_ingredient","0.2123"
"SMTT05232","CAR","None","None","None","None","None","0.0180038","0.0587742","1.0","By_ingredient","0.2575"
"SMTT05405","CDK1","None","cyclin dependent kinase 1","None","ENSG00000170312","None","0.0471614","0.0885599","1.0","By_ingredient","0.537"
"SMTT05516","CHEK1","None","checkpoint kinase 1","None","ENSG00000149554","None","3.68025e-30","1.33496e-26","1.52185e-24","By_ingredient","12.0633"
"SMTT05812","CT45A2","None","cancer/testis antigen family 45 member A2","None","ENSG00000271449","None","0.0180038","0.0587742","1.0","By_ingredient","0.2284"
"SMTT05869","CYCLIN B1","None","None","None","None","None","0.0180038","0.0587742","1.0","By_ingredient","0.2269"
"SMTT06129","DPP4","None","dipeptidyl peptidase 4","None","ENSG00000197635","None","2.29334e-09","4.95993e-07","0.00094834","By_ingredient","18.1691"
"SMTT06150","DRP1","None","None","None","None","None","0.0180038","0.0587742","1.0","By_ingredient","0.2534"
"SMTT06555","FBXO30","None","F-box protein 30","None","ENSG00000118496","None","0.0356842","0.0771448","1.0","By_ingredient","0.1935"
"SMTT07419","IL25","None","interleukin 25","None","ENSG00000166090","None","0.0180038","0.0587742","1.0","By_ingredient","0.2217"
"SMTT07423","IL33","None","interleukin 33","None","ENSG00000137033","None","0.0356842","0.0771448","1.0","By_ingredient","0.2228"
"SMTT07813","LASP1","None","LIM and SH3 protein 1","None","ENSG00000002834","None","0.0180038","0.0587742","1.0","By_ingredient","0.2133"
"SMTT08093","MAPK14","None","mitogen-activated protein kinase 14","None","ENSG00000112062","None","6.13188e-27","1.6359e-23","2.53565e-21","By_ingredient","12.6094"
"SMTT08237","MIR301B","None","microRNA 301b","None","ENSG00000212102","None","0.0180038","0.0587742","1.0","By_ingredient","0.2367"
"SMTT08308","MRP2","None","None","None","None","None","0.0180038","0.0587742","1.0","By_ingredient","0.263"
"SMTT08542","NCOA2","None","nuclear receptor coactivator 2","None","ENSG00000140396","None","5.40552e-11","1.76423e-08","2.23528e-05","By_ingredient","10.3739"
"SMTT09185","PIK3CB","None","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta","None","ENSG00000051382","None","0.00993668","0.0473779","1.0","By_ingredient","0.5614"
"SMTT09186","PIK3CG","None","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma","None","ENSG00000105851","None","0.00886091","0.0452075","1.0","By_ingredient","0.5667"
"SMTT09205","PKIA","None","cAMP-dependent protein kinase inhibitor alpha","None","ENSG00000171033","None","2.55607e-05","0.00120509","1.0","By_ingredient","2.517"
"SMTT09518","PRSS3","None","serine protease 3","None","ENSG00000010438","None","7.11979e-05","0.00256438","1.0","By_ingredient","4.3207"
"SMTT09779","RAS","None","None","None","None","None","0.0180038","0.0587742","1.0","By_ingredient","0.2242"
"SMTT10111","RRN3","None","RRN3 homolog, RNA polymerase I transcription factor","None","ENSG00000085721","None","0.0356842","0.0771448","1.0","By_ingredient","0.2157"
"SMTT10250","SDR9C7","None","short chain dehydrogenase/reductase family 9C member 7","None","ENSG00000170426","None","0.0180038","0.0587742","1.0","By_ingredient","0.2607"
"SMTT11746","USP51","None","ubiquitin specific peptidase 51","None","ENSG00000247746","None","0.0356842","0.0771448","1.0","By_ingredient","0.2764"
"SMTT11826","WDR12","None","WD repeat domain 12","None","ENSG00000138442","None","0.0356842","0.0771448","1.0","By_ingredient","0.1723"
"SMTT11840","WDR7","None","WD repeat domain 7","None","ENSG00000091157","None","0.0356842","0.0771448","1.0","By_ingredient","0.2086"
