Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT01791","KCNA5","12","Potassium Voltage-gated Channel Subfamily A Member 5","Potassium Voltage-gated Channel Subfamily A Member 5","ENSG00000130037","P22460","0.018304","0.0591718","1.0","By_ingredient","0.4138"
"SMTT01803","KCNH2","7","Potassium Voltage-gated Channel Subfamily H Member 2","Potassium Voltage-gated Channel Subfamily H Member 2","ENSG00000055118","Q12809","0.966327","0.972168","1.0","By_ingredient","0.6883"
"SMTT01833","KDR","4","Kinase Insert Domain Receptor","Vascular Endothelial Growth Factor Receptor 2","ENSG00000128052","P35968","0.941373","0.950286","1.0","By_ingredient","0.1762"
"SMTT01842","KIF1A","2","Kinesin Family Member 1A","Kinesin-like Protein KIF1A","ENSG00000130294","Q12756","0.00735579","0.042174","1.0","By_ingredient","0.5176"
"SMTT01871","KLKB1","4","Kallikrein B1","Plasma Kallikrein","ENSG00000164344","P03952","0.00310698","0.0299614","1.0","By_ingredient","1.2333"
"SMTT01926","LCT","2","Lactase","Lactase-phlorizin Hydrolase","ENSG00000115850","P09848","0.0250911","0.045174","1.0","By_ingredient","0.4046"
"SMTT01928","LDHA","11","Lactate Dehydrogenase A","L-lactate Dehydrogenase A Chain","ENSG00000134333","P00338","0.00843324","0.0443999","1.0","By_ingredient","0.6345"
"SMTT01979","LPL","8","Lipoprotein Lipase","Lipoprotein Lipase","ENSG00000175445","P06858","0.0168161","0.0354432","1.0","By_ingredient","0.3726"
"SMTT02005","LYZ","12","Lysozyme","Lysozyme C","ENSG00000090382","P61626","8.80132e-06","0.000523445","1.0","By_ingredient","4.0604"
"SMTT02024","MAOA","X","Monoamine Oxidase A","Amine Oxidase [flavin-containing] A","ENSG00000189221","P21397","0.0112274","0.0283103","1.0","By_ingredient","2.0675"
"SMTT02025","MAOB","None","monoamine oxidase B","Amine Oxidase [flavin-containing] B","ENSG00000069535","P27338","3.1417e-07","3.54282e-05","0.129915","By_ingredient","7.6769"
"SMTT02027","MAP2","None","microtubule associated protein 2","Microtubule-associated Protein 2","ENSG00000078018","P11137","0.00141897","0.00930054","1.0","By_ingredient","0.3534"
"SMTT02033","MAPK1","22","Mitogen-activated Protein Kinase 1","Mitogen-activated Protein Kinase 1","ENSG00000100030","P28482","0.474701","0.506967","1.0","By_ingredient","0.3891"
"SMTT02034","MAPK10","4","Mitogen-activated Protein Kinase 10","Mitogen-activated Protein Kinase 10","ENSG00000109339","P53779","0.0898338","0.114363","1.0","By_ingredient","0.1706"
"SMTT02037","MAPK3","None","mitogen-activated protein kinase 3","Mitogen-activated Protein Kinase 3","ENSG00000102882","P27361","0.0744525","0.098409","1.0","By_ingredient","0.5956"
"SMTT02071","ME1","None","malic enzyme 1","NADP-dependent Malic Enzyme","ENSG00000065833","P48163","0.291977","0.321841","1.0","By_ingredient","0.355"
"SMTT02095","MGAM","None","maltase-glucoamylase","Maltase-glucoamylase, Intestinal","ENSG00000257335","O43451","0.158518","0.184909","1.0","By_ingredient","0.3931"
"SMTT02102","MIB1","18","Mindbomb E3 Ubiquitin Protein Ligase 1","None","ENSG00000101752","None","0.00275431","0.0280192","1.0","By_ingredient","0.5752"
"SMTT02137","MMP2","16","Matrix Metallopeptidase 2","72 KDa Type IV Collagenase","ENSG00000087245","P08253","0.0214823","0.0635164","1.0","By_ingredient","1.0376"
"SMTT02140","MMP3","None","matrix metallopeptidase 3","Stromelysin-1","ENSG00000149968","P08254","0.209725","0.237571","1.0","By_ingredient","0.378"
"SMTT02142","MMP8","None","matrix metallopeptidase 8","Neutrophil Collagenase","ENSG00000118113","P22894","0.324561","0.355171","1.0","By_ingredient","0.1918"
"SMTT02143","MMP9","20","Matrix Metallopeptidase 9","Matrix Metalloproteinase-9","ENSG00000100985","P14780","0.00678462","0.0409041","1.0","By_ingredient","1.4156"
"SMTT02157","MPO","17","Myeloperoxidase","Myeloperoxidase","ENSG00000005381","P05164","0.269388","0.298667","1.0","By_ingredient","0.1823"
"SMTT02194","MUC1","1","Mucin 1, Cell Surface Associated","None","ENSG00000185499","None","0.0308858","0.0518252","1.0","By_ingredient","0.186"
"SMTT02203","MYC","8","MYC Proto-oncogene, BHLH Transcription Factor","Myc Proto-oncogene Protein","ENSG00000136997","P01106","0.0614182","0.0846808","1.0","By_ingredient","0.5838"
"SMTT02248","NCF1","7","Neutrophil Cytosolic Factor 1","Neutrophil Cytosol Factor 1","ENSG00000158517","P14598","0.0898338","0.114363","1.0","By_ingredient","0.1846"
"SMTT02251","NCOA1","None","nuclear receptor coactivator 1","Nuclear Receptor Coactivator 1","ENSG00000084676","Q15788","0.988539","0.991388","1.0","By_ingredient","1.1433"
"SMTT02281","NDUFS1","2","NADH:ubiquinone Oxidoreductase Core Subunit S1","NADH-ubiquinone Oxidoreductase 75 KDa Subunit, Mitochondrial","ENSG00000023228","P28331","0.0608206","0.0840512","1.0","By_ingredient","0.1884"
"SMTT02313","NFKB2","10","Nuclear Factor Kappa B Subunit 2","Nuclear Factor NF-kappa-B P100 Subunit","ENSG00000077150","Q00653","0.00738796","0.0423244","1.0","By_ingredient","0.5963"
"SMTT02314","NFKBIA","14","NFKB Inhibitor Alpha","NF-kappa-B Inhibitor Alpha","ENSG00000100906","P25963","0.00486282","0.0355837","1.0","By_ingredient","1.1644"
"SMTT02349","NOS2","None","nitric oxide synthase 2","Nitric Oxide Synthase, Inducible","ENSG00000007171","P35228","0.998576","0.999435","1.0","By_ingredient","10.8553"
"SMTT02350","NOS3","None","nitric oxide synthase 3","Nitric Oxide Synthase, Endothelial","ENSG00000164867","P29474","0.269388","0.298667","1.0","By_ingredient","0.5899"
"SMTT02351","NOTCH1","9","Notch 1","None","ENSG00000148400","None","0.00147629","0.0198418","1.0","By_ingredient","0.8134"
"SMTT02352","NOTCH2","1","Notch 2","None","ENSG00000134250","None","0.00334159","0.0310777","1.0","By_ingredient","0.6539"
"SMTT02353","NOTCH3","19","Notch 3","None","ENSG00000074181","None","0.00642367","0.0399386","1.0","By_ingredient","0.6287"
"SMTT02368","NQO1","None","NAD(P)H quinone dehydrogenase 1","NAD(P)H Dehydrogenase [quinone] 1","ENSG00000181019","P15559","0.0217323","0.0636065","1.0","By_ingredient","0.7488"
"SMTT02373","NR1H4","None","nuclear receptor subfamily 1 group H member 4","Bile Acid Receptor","ENSG00000012504","Q96RI1","0.0308858","0.0518252","1.0","By_ingredient","0.3828"
"SMTT02379","NR3C1","5","Nuclear Receptor Subfamily 3 Group C Member 1","Glucocorticoid Receptor","ENSG00000113580","P04150","0.935853","0.945438","1.0","By_ingredient","4.559"
"SMTT02380","NR3C2","4","Nuclear Receptor Subfamily 3 Group C Member 2","Mineralocorticoid Receptor","ENSG00000151623","P08235","0.961571","0.968044","1.0","By_ingredient","1.0358"
"SMTT02430","OPRM1","None","opioid receptor mu 1","Mu-type Opioid Receptor","ENSG00000112038","P35372","0.993958","0.99584","1.0","By_ingredient","0.609"
"SMTT02490","PCNA","20","Proliferating Cell Nuclear Antigen","Proliferating Cell Nuclear Antigen","ENSG00000132646","P12004","0.117954","0.143506","1.0","By_ingredient","0.411"
"SMTT02495","PCYT1A","3","Phosphate Cytidylyltransferase 1, Choline, Alpha","Choline-phosphate Cytidylyltransferase A","ENSG00000161217","P49585","0.0155636","0.0339851","1.0","By_ingredient","0.1887"
"SMTT02499","PDE3A","12","Phosphodiesterase 3A","CGMP-inhibited 3',5'-cyclic Phosphodiesterase A","ENSG00000172572","Q14432","0.0111157","0.0497578","1.0","By_ingredient","2.8655"
"SMTT02529","PEX13","2","Peroxisomal Biogenesis Factor 13","None","ENSG00000162928","None","0.0383212","0.0798821","1.0","By_ingredient","0.2556"
"SMTT02539","PFKFB4","None","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4","6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 4","ENSG00000114268","Q16877","0.0459702","0.0682499","1.0","By_ingredient","0.1929"
"SMTT02540","PFKM","12","Phosphofructokinase, Muscle","None","ENSG00000152556","None","0.0308858","0.0518252","1.0","By_ingredient","0.1866"
"SMTT02546","PGD","None","phosphogluconate dehydrogenase","6-phosphogluconate Dehydrogenase, Decarboxylating","ENSG00000142657","P52209","0.0308858","0.0518252","1.0","By_ingredient","0.3727"
"SMTT02550","PGR","11","Progesterone Receptor","Progesterone Receptor","ENSG00000082175","P06401","0.0234655","0.0652086","1.0","By_ingredient","2.9298"
"SMTT02594","PKLR","1","Pyruvate Kinase L/R","Pyruvate Kinase PKLR","ENSG00000143627","P30613","0.209725","0.237571","1.0","By_ingredient","0.1978"
"SMTT02597","PLA2G2A","None","phospholipase A2 group IIA","Phospholipase A2, Membrane Associated","ENSG00000188257","P14555","0.117954","0.143506","1.0","By_ingredient","0.1836"
"SMTT02599","PLA2G6","22","Phospholipase A2 Group VI","85/88 KDa Calcium-independent Phospholipase A2","ENSG00000184381","O60733","0.00738796","0.0423244","1.0","By_ingredient","0.6439"
"SMTT02604","PLAU","10","Plasminogen Activator, Urokinase","Urokinase-type Plasminogen Activator","ENSG00000122861","P00749","0.385312","0.416811","1.0","By_ingredient","0.5048"
"SMTT02610","PLCG2","16","Phospholipase C Gamma 2","None","ENSG00000197943","None","0.0193474","0.0603893","1.0","By_ingredient","0.2527"
"SMTT02636","PNP","14","Purine Nucleoside Phosphorylase","Purine Nucleoside Phosphorylase","ENSG00000198805","P00491","0.0250911","0.045174","1.0","By_ingredient","0.3654"
"SMTT02668","PON1","7","Paraoxonase 1","Serum Paraoxonase/arylesterase 1","ENSG00000005421","P27169","0.131687","0.157505","1.0","By_ingredient","0.3897"
"SMTT02679","PPARA","None","peroxisome proliferator activated receptor alpha","Peroxisome Proliferator-activated Receptor Alpha","ENSG00000186951","Q07869","0.0194194","0.0385872","1.0","By_ingredient","0.7353"
"SMTT02681","PPARG","3","Peroxisome Proliferator Activated Receptor Gamma","Peroxisome Proliferator-activated Receptor Gamma","ENSG00000132170","P37231","0.0789771","0.103012","1.0","By_ingredient","4.9382"
"SMTT02688","PPOX","1","Protoporphyrinogen Oxidase","None","ENSG00000143224","None","0.0383212","0.0798821","1.0","By_ingredient","0.1644"
"SMTT02696","PPP3CA","None","protein phosphatase 3 catalytic subunit alpha","Serine/threonine-protein Phosphatase 2B Catalytic Subunit Alpha Isoform","ENSG00000138814","Q08209","0.0459702","0.0682499","1.0","By_ingredient","0.1957"
"SMTT02718","PRKCB","None","protein kinase C beta","Protein Kinase C Beta Type","ENSG00000166501","P05771","0.35565","0.386907","1.0","By_ingredient","0.574"
"SMTT02729","PRNP","20","Prion Protein","Major Prion Protein","ENSG00000171867","P04156","1.11529e-06","0.000100411","0.461192","By_ingredient","1.0564"
"SMTT02731","PRODH","22","Proline Dehydrogenase 1","Proline Dehydrogenase 1, Mitochondrial","ENSG00000100033","O43272","0.0155636","0.0339851","1.0","By_ingredient","0.172"
"SMTT02747","PRSS1","7","Serine Protease 1","Trypsin-1","ENSG00000204983","P07477","1.46634e-28","4.59365e-25","6.06361e-23","By_ingredient","29.2657"
"SMTT02761","PSMB8","6","Proteasome Subunit Beta 8","Proteasome Subunit Beta Type-8","ENSG00000204264","P28062","0.0383212","0.0798821","1.0","By_ingredient","0.2142"
"SMTT02769","PTEN","10","Phosphatase And Tensin Homolog","Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase And Dual-specificity Protein Phosphatase PTEN","ENSG00000171862","P60484","0.117954","0.143506","1.0","By_ingredient","0.1606"
"SMTT02772","PTGER3","None","prostaglandin E receptor 3","Prostaglandin E2 Receptor EP3 Subtype","ENSG00000050628","P43115","0.117954","0.143506","1.0","By_ingredient","0.5262"
"SMTT02776","PTGS1","None","prostaglandin-endoperoxide synthase 1","Prostaglandin G/H Synthase 1","ENSG00000095303","P23219","0.00245781","0.0132404","1.0","By_ingredient","10.165"
"SMTT02777","PTGS2","None","prostaglandin-endoperoxide synthase 2","Prostaglandin G/H Synthase 2","ENSG00000073756","P35354","4.88091e-12","1.56834e-09","4.31294e-07","By_ingredient","22.3077"
"SMTT02794","PTS","11","6-pyruvoyltetrahydropterin Synthase","6-pyruvoyl Tetrahydrobiopterin Synthase","ENSG00000150787","Q03393","0.0383212","0.0798821","1.0","By_ingredient","0.2218"
"SMTT02803","PYGL","14","Glycogen Phosphorylase L","Glycogen Phosphorylase, Liver Form","ENSG00000100504","P06737","0.117954","0.143506","1.0","By_ingredient","0.1681"
"SMTT02842","RB1","13","RB Transcriptional Corepressor 1","Retinoblastoma-associated Protein","ENSG00000139687","P06400","0.171622","0.198419","1.0","By_ingredient","0.3369"
"SMTT02856","RDH11","14","Retinol Dehydrogenase 11","Retinol Dehydrogenase 11","ENSG00000072042","Q8TC12","0.0465943","0.088052","1.0","By_ingredient","0.3821"
"SMTT02865","RELA","None","RELA proto-oncogene, NF-kB subunit","Transcription Factor P65","ENSG00000173039","Q04206","0.00830828","0.0252092","1.0","By_ingredient","1.8702"
"SMTT02867","REN","1","Renin","Renin","ENSG00000143839","P00797","0.0459702","0.0682499","1.0","By_ingredient","0.1842"
"SMTT02878","RFXANK","19","Regulatory Factor X Associated Ankyrin Containing Protein","None","ENSG00000064490","None","0.00275431","0.0280192","1.0","By_ingredient","0.6084"
"SMTT02890","RIPK4","21","Receptor Interacting Serine/threonine Kinase 4","None","ENSG00000183421","None","0.0235677","0.0654023","1.0","By_ingredient","0.609"
"SMTT02903","RNASEL","1","Ribonuclease L","None","ENSG00000135828","None","0.00642367","0.0399386","1.0","By_ingredient","0.6166"
"SMTT02969","RXRA","None","retinoid X receptor alpha","Retinoic Acid Receptor RXR-alpha","ENSG00000186350","P19793","4.53649e-07","2.67141e-05","0.0401245","By_ingredient","6.7725"
"SMTT02997","SCN11A","3","Sodium Voltage-gated Channel Alpha Subunit 11","Sodium Channel Protein Type 11 Subunit Alpha","ENSG00000168356","Q9UI33","0.0383212","0.0798821","1.0","By_ingredient","0.2192"
"SMTT03003","SCN4A","17","Sodium Voltage-gated Channel Alpha Subunit 4","Sodium Channel Protein Type 4 Subunit Alpha","ENSG00000007314","P35499","0.00735579","0.042174","1.0","By_ingredient","0.5004"
"SMTT03005","SCN5A","3","Sodium Voltage-gated Channel Alpha Subunit 5","Sodium Channel Protein Type 5 Subunit Alpha","ENSG00000183873","Q14524","0.988649","0.991431","1.0","By_ingredient","2.5241"
"SMTT03006","SCN8A","12","Sodium Voltage-gated Channel Alpha Subunit 8","Sodium Channel Protein Type 8 Subunit Alpha","ENSG00000196876","Q9UQD0","0.0383212","0.0798821","1.0","By_ingredient","0.2402"
"SMTT03030","SELP","None","selectin P","P-selectin","ENSG00000174175","P16109","0.171622","0.198419","1.0","By_ingredient","0.4262"
"SMTT03085","SI","3","Sucrase-isomaltase","Sucrase-isomaltase, Intestinal","ENSG00000090402","P14410","0.00141897","0.00930054","1.0","By_ingredient","0.3809"
"SMTT03127","SLC22A5","5","Solute Carrier Family 22 Member 5","Solute Carrier Family 22 Member 5","ENSG00000197375","O76082","0.0155636","0.0339851","1.0","By_ingredient","0.165"
"SMTT03174","SLC39A5","12","Solute Carrier Family 39 Member 5","None","ENSG00000139540","None","0.0253057","0.0670903","1.0","By_ingredient","0.5306"
"SMTT03193","SLC6A2","16","Solute Carrier Family 6 Member 2","Sodium-dependent Noradrenaline Transporter","ENSG00000103546","P23975","8.77007e-40","3.95942e-36","7.91885e-35","By_ingredient","14.9681"
"SMTT03195","SLC6A3","5","Solute Carrier Family 6 Member 3","Sodium-dependent Dopamine Transporter","ENSG00000142319","Q01959","0.00159828","0.0100674","1.0","By_ingredient","4.5616"
"SMTT03196","SLC6A4","None","solute carrier family 6 member 4","Sodium-dependent Serotonin Transporter","ENSG00000108576","P31645","0.248447","0.277342","1.0","By_ingredient","2.2562"
"SMTT03240","SNCAIP","5","Synuclein Alpha Interacting Protein","None","ENSG00000064692","None","0.00334159","0.0310777","1.0","By_ingredient","0.5691"
"SMTT03256","SOD1","21","Superoxide Dismutase 1","Superoxide Dismutase [Cu-Zn]","ENSG00000142168","P00441","0.498899","0.531052","1.0","By_ingredient","0.5834"
"SMTT03302","SRD5A2","2","Steroid 5 Alpha-reductase 2","3-oxo-5-alpha-steroid 4-dehydrogenase 2","ENSG00000277893","P31213","0.0608206","0.0840512","1.0","By_ingredient","0.211"
"SMTT03391","TBK1","12","TANK Binding Kinase 1","None","ENSG00000183735","None","0.00968273","0.046933","1.0","By_ingredient","0.3922"
"SMTT03473","TLL1","4","Tolloid Like 1","None","ENSG00000038295","None","0.0193474","0.0603893","1.0","By_ingredient","0.2394"
"SMTT03474","TLR2","None","toll like receptor 2","Toll-like Receptor 2","ENSG00000137462","O60603","0.0459702","0.0682499","1.0","By_ingredient","0.1714"
"SMTT03475","TLR4","9","Toll Like Receptor 4","Toll-like Receptor 4","ENSG00000136869","O00206","0.0898338","0.114363","1.0","By_ingredient","0.4959"
"SMTT03502","TNF","None","tumor necrosis factor","Tumor Necrosis Factor","ENSG00000232810","P01375","0.0112789","0.0301502","1.0","By_ingredient","2.11"
"SMTT03504","TNFRSF10B","8","TNF Receptor Superfamily Member 10b","Tumor Necrosis Factor Receptor Superfamily Member 10B","ENSG00000120889","O14763","0.0102027","0.0476337","1.0","By_ingredient","0.8825"
"SMTT03530","TP53","17","Tumor Protein P53","Cellular Tumor Antigen P53","ENSG00000141510","P04637","0.0096766","0.046918","1.0","By_ingredient","1.4816"
"SMTT03537","TPO","2","Thyroid Peroxidase","Thyroid Peroxidase","ENSG00000115705","P07202","0.0608206","0.0840512","1.0","By_ingredient","0.1845"
"SMTT03549","TREH","11","Trehalase","None","ENSG00000118094","None","0.0155636","0.0339851","1.0","By_ingredient","0.1763"
"SMTT03582","TRPA1","8","Transient Receptor Potential Cation Channel Subfamily A Member 1","Transient Receptor Potential Cation Channel Subfamily A Member 1","ENSG00000104321","O75762","2.71156e-05","0.00125845","1.0","By_ingredient","1.4522"
"SMTT03583","TRPC3","4","Transient Receptor Potential Cation Channel Subfamily C Member 3","None","ENSG00000138741","None","0.0155636","0.0339851","1.0","By_ingredient","0.1864"
"SMTT03590","TRPV1","None","transient receptor potential cation channel subfamily V member 1","Transient Receptor Potential Cation Channel Subfamily V Member 1","ENSG00000196689","Q8NER1","1.6567e-05","0.000867296","1.0","By_ingredient","1.4225"
"SMTT03591","TRPV3","17","Transient Receptor Potential Cation Channel Subfamily V Member 3","Transient Receptor Potential Cation Channel Subfamily V Member 3","ENSG00000167723","Q8NET8","0.0155636","0.0339851","1.0","By_ingredient","0.4056"
"SMTT03642","TXN2","22","Thioredoxin 2","None","ENSG00000100348","None","0.0253057","0.0670903","1.0","By_ingredient","0.4369"
"SMTT03650","TYRP1","9","Tyrosinase Related Protein 1","None","ENSG00000107165","None","0.0459702","0.0682499","1.0","By_ingredient","0.4322"
"SMTT03662","UCP2","11","Uncoupling Protein 2","None","ENSG00000175567","None","0.0608206","0.0840512","1.0","By_ingredient","0.1743"
"SMTT03667","UMPS","3","Uridine Monophosphate Synthetase","Uridine 5'-monophosphate Synthase","ENSG00000114491","P11172","0.00735579","0.042174","1.0","By_ingredient","0.4058"
"SMTT03764","XDH","2","Xanthine Dehydrogenase","Xanthine Dehydrogenase/oxidase","ENSG00000158125","P47989","0.149542","0.175638","1.0","By_ingredient","0.5579"
"SMTT03765","XIAP","X","X-linked Inhibitor Of Apoptosis","E3 Ubiquitin-protein Ligase XIAP","ENSG00000101966","P98170","0.00499609","0.0361378","1.0","By_ingredient","0.8432"
"SMTT03843","AQP4","18","Aquaporin 4","None","ENSG00000171885","P55087","0.0155636","0.0339851","1.0","By_ingredient","0.1769"
"SMTT03875","BAK1","6","BCL2 Antagonist/killer 1","None","ENSG00000030110","Q16611","0.00635417","0.0213209","1.0","By_ingredient","0.382"
"SMTT03876","BARD1","2","BRCA1 Associated RING Domain 1","None","ENSG00000138376","Q99728","0.00738796","0.0423244","1.0","By_ingredient","0.6048"
"SMTT03877","BAX","19","BCL2 Associated X, Apoptosis Regulator","None","ENSG00000087088","Q07812","0.00109528","0.0165585","1.0","By_ingredient","2.0723"
"SMTT03882","BCL3","19","B Cell CLL/lymphoma 3","None","ENSG00000069399","P20749","0.00738796","0.0423244","1.0","By_ingredient","0.5821"
"SMTT03886","BID","22","BH3 Interacting Domain Death Agonist","None","ENSG00000015475","P55957","0.000767876","0.0133445","1.0","By_ingredient","0.8717"
"SMTT03918","CASP9","1","Caspase 9","None","ENSG00000132906","P55211","2.66324e-05","0.00124202","1.0","By_ingredient","2.1666"
"SMTT03926","GABPB1","15","GA Binding Protein Transcription Factor Beta Subunit 1","None","ENSG00000104064","Q06547","0.00275431","0.0280192","1.0","By_ingredient","0.5003"
"SMTT03928","IL18","11","Interleukin 18","None","ENSG00000150782","Q14116","0.00843324","0.0443999","1.0","By_ingredient","0.6364"
"SMTT03944","GGT5","22","Gamma-glutamyltransferase 5","None","ENSG00000099998","P36269","0.0608206","0.0840512","1.0","By_ingredient","0.2104"
"SMTT03946","IVL","1","Involucrin","None","ENSG00000163207","P07476","0.0459702","0.0682499","1.0","By_ingredient","0.2111"
"SMTT03952","FABP1","2","Fatty Acid Binding Protein 1","None","ENSG00000163586","P07148","0.0308858","0.0518252","1.0","By_ingredient","0.4062"
"SMTT03978","IGHD","14","Immunoglobulin Heavy Constant Delta","None","None","P01880","0.0155636","0.0339851","1.0","By_ingredient","0.2361"
"SMTT03988","NFATC3","16","Nuclear Factor Of Activated T Cells 3","None","ENSG00000072736","Q12968","0.0459702","0.0682499","1.0","By_ingredient","0.2164"
"SMTT04022","RASGRF2","5","Ras Protein Specific Guanine Nucleotide Releasing Factor 2","None","ENSG00000113319","O14827","0.145207","0.171219","1.0","By_ingredient","0.1807"
"SMTT04023","RBP2","3","Retinol Binding Protein 2","None","ENSG00000114113","P50120","0.0308858","0.0518252","1.0","By_ingredient","0.4416"
"SMTT04026","OR1D2","17","Olfactory Receptor Family 1 Subfamily D Member 2","None","ENSG00000184166","P34982","0.0155636","0.0339851","1.0","By_ingredient","0.2639"
"SMTT04054","PGA5","11","Pepsinogen 5, Group I (pepsinogen A)","None","ENSG00000256713","P00790","0.0155636","0.0339851","1.0","By_ingredient","0.1962"
"SMTT04088","TRIM26","6","Tripartite Motif Containing 26","None","ENSG00000234127","Q12899","0.0155636","0.0339851","1.0","By_ingredient","0.2012"
"SMTT04118","CFLAR","2","CASP8 And FADD Like Apoptosis Regulator","None","ENSG00000003402","O15519","6.05715e-05","0.00227687","1.0","By_ingredient","1.2378"
"SMTT04120","CES2","16","Carboxylesterase 2","None","ENSG00000172831","O00748","0.0898338","0.114363","1.0","By_ingredient","0.2018"
"SMTT04128","ABI1","10","Abl Interactor 1","None","ENSG00000136754","Q8IZP0","0.0155636","0.0339851","1.0","By_ingredient","0.2101"
"SMTT04141","KATNA1","6","Katanin Catalytic Subunit A1","None","ENSG00000186625","O75449","0.0383212","0.0798821","1.0","By_ingredient","0.1778"
"SMTT04148","AHCYL1","1","Adenosylhomocysteinase Like 1","None","ENSG00000168710","O43865","0.0155636","0.0339851","1.0","By_ingredient","0.2206"
"SMTT04158","SERTAD3","19","SERTA Domain Containing 3","None","ENSG00000167565","Q9UJW9","0.0155636","0.0339851","1.0","By_ingredient","0.2257"
"SMTT04177","HERC5","4","HECT And RLD Domain Containing E3 Ubiquitin Protein Ligase 5","None","ENSG00000138646","Q9UII4","0.234152","0.262665","1.0","By_ingredient","0.3912"
"SMTT04237","PLB1","2","Phospholipase B1","None","ENSG00000163803","Q6P1J6","0.00404333","0.0170296","1.0","By_ingredient","0.9945"
"SMTT04245","GUSBP1","5","Glucuronidase, Beta Pseudogene 1","None","ENSG00000183666","Q15486","0.00359401","0.031742","1.0","By_ingredient","0.452"
"SMTT04265","NO66","None","Lysine-specific Demethylase NO66","None","None","Q9H6W3","0.0308858","0.0518252","1.0","By_ingredient","0.2261"
"SMTT04266","CDC2","None","Cell Division Control Protein 2 Homolog","None","None","P06493","0.0744525","0.098409","1.0","By_ingredient","0.3345"
"SMTT04281","DEFB4","None","Beta-defensin 2","None","None","O15263","0.0459702","0.0682499","1.0","By_ingredient","0.2021"
"SMTT04295","GYPB","4","Glycophorin B (MNS Blood Group)","None","ENSG00000250361","None","0.0383212","0.0798821","1.0","By_ingredient","0.2091"
"SMTT04357","ABTB1","None","ankyrin repeat and BTB domain containing 1","None","ENSG00000114626","None","0.00223536","0.0251081","1.0","By_ingredient","0.5446"
"SMTT04475","ADH1A","None","alcohol dehydrogenase 1A (class I), alpha polypeptide","None","ENSG00000187758","None","0.000523611","0.0103624","1.0","By_ingredient","2.2471"
"SMTT04476","ADH1B","None","alcohol dehydrogenase 1B (class I), beta polypeptide","None","ENSG00000196616","None","0.00224051","0.0251544","1.0","By_ingredient","1.0371"
"SMTT04480","ADH7","None","alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide","None","ENSG00000196344","None","0.00843324","0.0443999","1.0","By_ingredient","0.5935"
"SMTT04489","ADRA1B","None","adrenoceptor alpha 1B","None","ENSG00000170214","None","1.34235e-13","7.27507e-11","5.55088e-08","By_ingredient","9.5307"
"SMTT04490","ADRA1D","None","adrenoceptor alpha 1D","None","ENSG00000171873","None","1.67807e-06","0.000140156","0.693914","By_ingredient","5.9868"
"SMTT04532","AK3","None","adenylate kinase 3","None","ENSG00000147853","None","0.0383212","0.0798821","1.0","By_ingredient","0.2221"
"SMTT04535","AK7","None","adenylate kinase 7","None","ENSG00000140057","None","0.0383212","0.0798821","1.0","By_ingredient","0.2344"
"SMTT04536","AK8","None","adenylate kinase 8","None","ENSG00000165695","None","0.0383212","0.0798821","1.0","By_ingredient","0.2453"
"SMTT04537","AK9","None","adenylate kinase 9","None","ENSG00000155085","None","0.0383212","0.0798821","1.0","By_ingredient","0.2524"
"SMTT04544","AKR1B10","None","aldo-keto reductase family 1 member B10","None","ENSG00000198074","None","0.00300132","0.0294386","1.0","By_ingredient","1.0884"
"SMTT04557","ALDH1A1","None","aldehyde dehydrogenase 1 family member A1","None","ENSG00000165092","None","0.0419429","0.0834356","1.0","By_ingredient","0.3937"
"SMTT04559","ALDH1B1","None","aldehyde dehydrogenase 1 family member B1","None","ENSG00000137124","None","0.0465943","0.088052","1.0","By_ingredient","0.4075"
"SMTT04572","ALKBH4","None","alkB homolog 4, lysine demethylase","None","ENSG00000160993","None","0.0383212","0.0798821","1.0","By_ingredient","0.2268"
"SMTT04613","ANKDD1B","None","ankyrin repeat and death domain containing 1B","None","ENSG00000189045","None","0.00223536","0.0251081","1.0","By_ingredient","0.461"
"SMTT04614","ANKEF1","None","ankyrin repeat and EF-hand domain containing 1","None","ENSG00000132623","None","0.00334159","0.0310777","1.0","By_ingredient","0.4765"
"SMTT04615","ANKFY1","None","ankyrin repeat and FYVE domain containing 1","None","ENSG00000185722","None","0.00275431","0.0280192","1.0","By_ingredient","0.5238"
"SMTT04616","ANKHD1","None","ankyrin repeat and KH domain containing 1","None","ENSG00000131503","None","0.00399984","0.0328979","1.0","By_ingredient","0.5645"
"SMTT04618","ANKK1","None","ankyrin repeat and kinase domain containing 1","None","ENSG00000170209","None","0.00223536","0.0251081","1.0","By_ingredient","0.5649"
"SMTT04620","ANKRA2","None","ankyrin repeat family A member 2","None","ENSG00000164331","None","0.000209461","0.0055541","1.0","By_ingredient","0.6727"
"SMTT04621","ANKRD10","None","ankyrin repeat domain 10","None","ENSG00000088448","None","0.00399984","0.0328979","1.0","By_ingredient","0.5588"
"SMTT04623","ANKRD16","None","ankyrin repeat domain 16","None","ENSG00000134461","None","0.00334159","0.0310777","1.0","By_ingredient","0.5228"
