Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT02133","MMP10","None","matrix metallopeptidase 10","Stromelysin-2","ENSG00000166670","P09238","0.0316563","0.0526158","1.0","By_ingredient","0.1473"
"SMTT02137","MMP2","16","Matrix Metallopeptidase 2","72 KDa Type IV Collagenase","ENSG00000087245","P08253","0.000905325","0.0147947","1.0","By_ingredient","0.7752"
"SMTT02140","MMP3","None","matrix metallopeptidase 3","Stromelysin-1","ENSG00000149968","P08254","0.00327745","0.0277597","1.0","By_ingredient","0.4295"
"SMTT02143","MMP9","20","Matrix Metallopeptidase 9","Matrix Metalloproteinase-9","ENSG00000100985","P14780","0.0006127","0.00787502","1.0","By_ingredient","0.8857"
"SMTT02157","MPO","17","Myeloperoxidase","Myeloperoxidase","ENSG00000005381","P05164","0.193094","0.220523","1.0","By_ingredient","0.1582"
"SMTT02168","MS4A2","None","membrane spanning 4-domains A2","High Affinity Immunoglobulin Epsilon Receptor Subunit Beta","ENSG00000149534","Q01362","0.026934","0.0526158","1.0","By_ingredient","0.1945"
"SMTT02177","MSTN","2","Myostatin","Growth/differentiation Factor 8","ENSG00000138379","O14793","0.0357506","0.077227","1.0","By_ingredient","0.1976"
"SMTT02181","MT2A","None","metallothionein 2A","Metallothionein-2","ENSG00000125148","P02795","0.0522044","0.0749155","1.0","By_ingredient","0.19"
"SMTT02203","MYC","8","MYC Proto-oncogene, BHLH Transcription Factor","Myc Proto-oncogene Protein","ENSG00000136997","P01106","0.00259424","0.0136825","1.0","By_ingredient","0.8625"
"SMTT02248","NCF1","7","Neutrophil Cytosolic Factor 1","Neutrophil Cytosol Factor 1","ENSG00000158517","P14598","0.00165075","0.0103083","1.0","By_ingredient","0.5213"
"SMTT02250","NCF4","22","Neutrophil Cytosolic Factor 4","Neutrophil Cytosol Factor 4","ENSG00000100365","Q15080","0.0357506","0.077227","1.0","By_ingredient","0.2112"
"SMTT02251","NCOA1","None","nuclear receptor coactivator 1","Nuclear Receptor Coactivator 1","ENSG00000084676","Q15788","0.273756","0.303159","1.0","By_ingredient","1.4406"
"SMTT02312","NFKB1","4","Nuclear Factor Kappa B Subunit 1","Nuclear Factor NF-kappa-B P105 Subunit","ENSG00000109320","P19838","0.00282281","0.0284219","1.0","By_ingredient","0.8637"
"SMTT02314","NFKBIA","14","NFKB Inhibitor Alpha","NF-kappa-B Inhibitor Alpha","ENSG00000100906","P25963","0.000453632","0.00414559","1.0","By_ingredient","0.7453"
"SMTT02349","NOS2","None","nitric oxide synthase 2","Nitric Oxide Synthase, Inducible","ENSG00000007171","P35228","2.48102e-05","0.00117953","1.0","By_ingredient","8.2553"
"SMTT02350","NOS3","None","nitric oxide synthase 3","Nitric Oxide Synthase, Endothelial","ENSG00000164867","P29474","0.00782686","0.0380968","1.0","By_ingredient","0.8562"
"SMTT02358","NPEPPS","None","aminopeptidase puromycin sensitive","Puromycin-sensitive Aminopeptidase","ENSG00000141279","P55786","0.0316563","0.0526158","1.0","By_ingredient","0.1753"
"SMTT02368","NQO1","None","NAD(P)H quinone dehydrogenase 1","NAD(P)H Dehydrogenase [quinone] 1","ENSG00000181019","P15559","0.00387904","0.0167014","1.0","By_ingredient","0.3354"
"SMTT02374","NR1I2","None","nuclear receptor subfamily 1 group I member 2","Nuclear Receptor Subfamily 1 Group I Member 2","ENSG00000144852","O75469","0.23526","0.263741","1.0","By_ingredient","0.1554"
"SMTT02375","NR1I3","None","nuclear receptor subfamily 1 group I member 3","Nuclear Receptor Subfamily 1 Group I Member 3","ENSG00000143257","Q14994","0.0419852","0.0639557","1.0","By_ingredient","0.1556"
"SMTT02379","NR3C1","5","Nuclear Receptor Subfamily 3 Group C Member 1","Glucocorticoid Receptor","ENSG00000113580","P04150","0.0166205","0.0575448","1.0","By_ingredient","3.9235"
"SMTT02380","NR3C2","4","Nuclear Receptor Subfamily 3 Group C Member 2","Mineralocorticoid Receptor","ENSG00000151623","P08235","0.668455","0.696601","1.0","By_ingredient","1.0243"
"SMTT02417","ODC1","None","ornithine decarboxylase 1","Ornithine Decarboxylase","ENSG00000115758","P11926","0.0123112","0.0297294","1.0","By_ingredient","0.289"
"SMTT02430","OPRM1","None","opioid receptor mu 1","Mu-type Opioid Receptor","ENSG00000112038","P35372","0.969566","0.974982","1.0","By_ingredient","0.2071"
"SMTT02453","P3H1","1","Prolyl 3-hydroxylase 1","Prolyl 3-hydroxylase 1","ENSG00000117385","Q32P28","0.0180373","0.0588421","1.0","By_ingredient","0.2157"
"SMTT02471","PARP1","None","poly(ADP-ribose) polymerase 1","Poly [ADP-ribose] Polymerase 1","ENSG00000143799","P09874","0.0822156","0.106485","1.0","By_ingredient","0.1389"
"SMTT02490","PCNA","20","Proliferating Cell Nuclear Antigen","Proliferating Cell Nuclear Antigen","ENSG00000132646","P12004","0.00303832","0.0149185","1.0","By_ingredient","0.3517"
"SMTT02495","PCYT1A","3","Phosphate Cytidylyltransferase 1, Choline, Alpha","Choline-phosphate Cytidylyltransferase A","ENSG00000161217","P49585","0.0106649","0.0275272","1.0","By_ingredient","0.1956"
"SMTT02550","PGR","11","Progesterone Receptor","Progesterone Receptor","ENSG00000082175","P06401","0.0289056","0.0639133","1.0","By_ingredient","1.7943"
"SMTT02578","PIK3CA","3","Phosphatidylinositol-4,5-bisphosphate 3-kinase Catalytic Subunit Alpha","Phosphatidylinositol 4,5-bisphosphate 3-kinase Catalytic Subunit Alpha Isoform","ENSG00000121879","P42336","0.00182864","0.0225237","1.0","By_ingredient","0.5362"
"SMTT02579","PIK3CD","1","Phosphatidylinositol-4,5-bisphosphate 3-kinase Catalytic Subunit Delta","Phosphatidylinositol 4,5-bisphosphate 3-kinase Catalytic Subunit Delta Isoform","ENSG00000171608","O00329","0.00273632","0.0280192","1.0","By_ingredient","0.545"
"SMTT02580","PIK3R1","5","Phosphoinositide-3-kinase Regulatory Subunit 1","Phosphatidylinositol 3-kinase Regulatory Subunit Alpha","ENSG00000145675","P27986","0.00793971","0.0435365","1.0","By_ingredient","0.3935"
"SMTT02603","PLAT","8","Plasminogen Activator, Tissue Type","Tissue-type Plasminogen Activator","ENSG00000104368","P00750","0.13943","0.165367","1.0","By_ingredient","0.1562"
"SMTT02604","PLAU","10","Plasminogen Activator, Urokinase","Urokinase-type Plasminogen Activator","ENSG00000122861","P00749","1.783e-05","0.000426101","1.0","By_ingredient","0.9171"
"SMTT02651","POLD1","19","DNA Polymerase Delta 1, Catalytic Subunit","None","ENSG00000062822","None","0.000245985","0.0061975","1.0","By_ingredient","0.671"
"SMTT02668","PON1","7","Paraoxonase 1","Serum Paraoxonase/arylesterase 1","ENSG00000005421","P27169","9.57975e-05","0.00141396","1.0","By_ingredient","0.5019"
"SMTT02671","POR","7","Cytochrome P450 Oxidoreductase","NADPH--cytochrome P450 Reductase","ENSG00000127948","P16435","0.0459497","0.0874215","1.0","By_ingredient","0.5339"
"SMTT02679","PPARA","None","peroxisome proliferator activated receptor alpha","Peroxisome Proliferator-activated Receptor Alpha","ENSG00000186951","Q07869","0.00946749","0.0260706","1.0","By_ingredient","0.5243"
"SMTT02680","PPARD","None","peroxisome proliferator activated receptor delta","Peroxisome Proliferator-activated Receptor Delta","ENSG00000112033","Q03181","0.0212166","0.0406995","1.0","By_ingredient","0.1464"
"SMTT02681","PPARG","3","Peroxisome Proliferator Activated Receptor Gamma","Peroxisome Proliferator-activated Receptor Gamma","ENSG00000132170","P37231","0.012184","0.0505909","1.0","By_ingredient","4.1016"
"SMTT02717","PRKCA","None","protein kinase C alpha","Protein Kinase C Alpha Type","ENSG00000154229","P17252","0.00357082","0.0167014","1.0","By_ingredient","0.4961"
"SMTT02718","PRKCB","None","protein kinase C beta","Protein Kinase C Beta Type","ENSG00000166501","P05771","0.035678","0.0571309","1.0","By_ingredient","0.2776"
"SMTT02721","PRKCG","19","Protein Kinase C Gamma","Protein Kinase C Gamma Type","ENSG00000126583","P05129","0.0316563","0.0526158","1.0","By_ingredient","0.2011"
"SMTT02731","PRODH","22","Proline Dehydrogenase 1","Proline Dehydrogenase 1, Mitochondrial","ENSG00000100033","O43272","0.0106649","0.0275272","1.0","By_ingredient","0.1781"
"SMTT02747","PRSS1","7","Serine Protease 1","Trypsin-1","ENSG00000204983","P07477","2.30043e-28","7.04645e-25","9.51271e-23","By_ingredient","19.0056"
"SMTT02769","PTEN","10","Phosphatase And Tensin Homolog","Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase And Dual-specificity Protein Phosphatase PTEN","ENSG00000171862","P60484","0.00303832","0.0149185","1.0","By_ingredient","0.477"
"SMTT02772","PTGER3","None","prostaglandin E receptor 3","Prostaglandin E2 Receptor EP3 Subtype","ENSG00000050628","P43115","0.00303832","0.0149185","1.0","By_ingredient","0.3181"
"SMTT02776","PTGS1","None","prostaglandin-endoperoxide synthase 1","Prostaglandin G/H Synthase 1","ENSG00000095303","P23219","0.000486279","0.00436185","1.0","By_ingredient","7.0688"
"SMTT02777","PTGS2","None","prostaglandin-endoperoxide synthase 2","Prostaglandin G/H Synthase 2","ENSG00000073756","P35354","2.90916e-07","3.32425e-05","0.120299","By_ingredient","13.0982"
"SMTT02783","PTPN1","None","protein tyrosine phosphatase, non-receptor type 1","Tyrosine-protein Phosphatase Non-receptor Type 1","ENSG00000196396","P18031","0.0213789","0.0526158","1.0","By_ingredient","0.4199"
"SMTT02816","RAC1","None","Rac family small GTPase 1","Ras-related C3 Botulinum Toxin Substrate 1","ENSG00000136238","P63000","0.0316563","0.0526158","1.0","By_ingredient","0.1565"
"SMTT02824","RAF1","3","Raf-1 Proto-oncogene, Serine/threonine Kinase","RAF Proto-oncogene Serine/threonine-protein Kinase","ENSG00000132155","P04049","0.00902013","0.0456533","1.0","By_ingredient","0.3154"
"SMTT02836","RASA1","5","RAS P21 Protein Activator 1","None","ENSG00000145715","None","0.0106649","0.0275272","1.0","By_ingredient","0.1598"
"SMTT02839","RASSF1","3","Ras Association Domain Family Member 1","None","ENSG00000068028","None","0.0106649","0.0275272","1.0","By_ingredient","0.1633"
"SMTT02842","RB1","13","RB Transcriptional Corepressor 1","Retinoblastoma-associated Protein","ENSG00000139687","P06400","5.81909e-06","0.000187521","0.514372","By_ingredient","0.6404"
"SMTT02865","RELA","None","RELA proto-oncogene, NF-kB subunit","Transcription Factor P65","ENSG00000173039","Q04206","0.00234798","0.0233268","1.0","By_ingredient","1.0116"
"SMTT02967","RUNX2","6","Runt Related Transcription Factor 2","None","ENSG00000124813","None","0.0212166","0.0406995","1.0","By_ingredient","0.1688"
"SMTT02969","RXRA","None","retinoid X receptor alpha","Retinoic Acid Receptor RXR-alpha","ENSG00000186350","P19793","0.00126088","0.0164184","1.0","By_ingredient","3.822"
"SMTT03005","SCN5A","3","Sodium Voltage-gated Channel Alpha Subunit 5","Sodium Channel Protein Type 5 Subunit Alpha","ENSG00000183873","Q14524","0.488267","0.520412","1.0","By_ingredient","2.7034"
"SMTT03028","SELE","None","selectin E","E-selectin","ENSG00000007908","P16581","0.000604372","0.00506431","1.0","By_ingredient","0.5049"
"SMTT03030","SELP","None","selectin P","P-selectin","ENSG00000174175","P16109","0.120764","0.146382","1.0","By_ingredient","0.1866"
"SMTT03048","SERPINE1","7","Serpin Family E Member 1","Plasminogen Activator Inhibitor 1","ENSG00000106366","P05121","0.00481486","0.018725","1.0","By_ingredient","0.2814"
"SMTT03077","SH3PXD2B","5","SH3 And PX Domains 2B","None","ENSG00000174705","None","0.0357506","0.077227","1.0","By_ingredient","0.2168"
"SMTT03127","SLC22A5","5","Solute Carrier Family 22 Member 5","Solute Carrier Family 22 Member 5","ENSG00000197375","O76082","0.0106649","0.0275272","1.0","By_ingredient","0.1711"
"SMTT03153","SLC2A1","1","Solute Carrier Family 2 Member 1","Solute Carrier Family 2, Facilitated Glucose Transporter Member 1","ENSG00000117394","P11166","0.0316563","0.0526158","1.0","By_ingredient","0.2012"
"SMTT03185","SLC52A3","20","Solute Carrier Family 52 Member 3","None","ENSG00000101276","None","0.026934","0.0690044","1.0","By_ingredient","0.2314"
"SMTT03188","SLC5A5","19","Solute Carrier Family 5 Member 5","None","ENSG00000105641","None","0.0212166","0.0406995","1.0","By_ingredient","0.1567"
"SMTT03193","SLC6A2","16","Solute Carrier Family 6 Member 2","Sodium-dependent Noradrenaline Transporter","ENSG00000103546","P23975","5.18911e-10","1.33114e-07","0.00021458","By_ingredient","4.9997"
"SMTT03195","SLC6A3","5","Solute Carrier Family 6 Member 3","Sodium-dependent Dopamine Transporter","ENSG00000142319","Q01959","0.0653864","0.088732","1.0","By_ingredient","2.0702"
"SMTT03196","SLC6A4","None","solute carrier family 6 member 4","Sodium-dependent Serotonin Transporter","ENSG00000108576","P31645","0.191373","0.218793","1.0","By_ingredient","1.4862"
"SMTT03216","SMAD3","15","SMAD Family Member 3","None","ENSG00000166949","None","0.0182439","0.0591153","1.0","By_ingredient","0.3267"
"SMTT03256","SOD1","21","Superoxide Dismutase 1","Superoxide Dismutase [Cu-Zn]","ENSG00000142168","P00441","0.376432","0.407889","1.0","By_ingredient","0.1418"
"SMTT03300","SRC","20","SRC Proto-oncogene, Non-receptor Tyrosine Kinase","Proto-oncogene Tyrosine-protein Kinase Src","ENSG00000197122","P12931","0.0149212","0.0552485","1.0","By_ingredient","0.6602"
"SMTT03317","STAT1","2","Signal Transducer And Activator Of Transcription 1","None","ENSG00000115415","None","0.00273632","0.0280192","1.0","By_ingredient","0.5319"
"SMTT03319","STAT3","17","Signal Transducer And Activator Of Transcription 3","Signal Transducer And Activator Of Transcription 3","ENSG00000168610","P40763","0.148615","0.17472","1.0","By_ingredient","0.2792"
"SMTT03347","SULT1E1","None","sulfotransferase family 1E member 1","Estrogen Sulfotransferase","ENSG00000109193","P49888","0.0522044","0.0749155","1.0","By_ingredient","0.1508"
"SMTT03361","SYP","X","Synaptophysin","None","ENSG00000102003","None","0.0444875","0.0860905","1.0","By_ingredient","0.1801"
"SMTT03413","TCF4","18","Transcription Factor 4","None","ENSG00000196628","None","0.0180373","0.0588421","1.0","By_ingredient","0.1781"
"SMTT03447","TGFB1","19","Transforming Growth Factor Beta 1","Transforming Growth Factor Beta-1","ENSG00000105329","P01137","0.000566696","0.0108909","1.0","By_ingredient","0.811"
"SMTT03461","THBD","20","Thrombomodulin","Thrombomodulin","ENSG00000178726","P07204","0.0212166","0.0406995","1.0","By_ingredient","0.1675"
"SMTT03502","TNF","None","tumor necrosis factor","Tumor Necrosis Factor","ENSG00000232810","P01375","5.27914e-05","0.000939683","1.0","By_ingredient","1.8689"
"SMTT03526","TOP1","None","DNA topoisomerase I","DNA Topoisomerase 1","ENSG00000198900","P11387","0.00303832","0.0149185","1.0","By_ingredient","0.2997"
"SMTT03527","TOP2A","17","DNA Topoisomerase II Alpha","DNA Topoisomerase 2-alpha","ENSG00000131747","P11388","0.000337213","0.00339231","1.0","By_ingredient","0.3225"
"SMTT03530","TP53","17","Tumor Protein P53","Cellular Tumor Antigen P53","ENSG00000141510","P04637","1.07667e-05","0.000615161","1.0","By_ingredient","1.4719"
"SMTT03590","TRPV1","None","transient receptor potential cation channel subfamily V member 1","Transient Receptor Potential Cation Channel Subfamily V Member 1","ENSG00000196689","Q8NER1","0.0623151","0.0855759","1.0","By_ingredient","0.2033"
"SMTT03648","TYR","11","Tyrosinase","Tyrosinase","ENSG00000077498","P14679","0.008172","0.0240643","1.0","By_ingredient","0.579"
"SMTT03662","UCP2","11","Uncoupling Protein 2","None","ENSG00000175567","None","0.0419852","0.0639557","1.0","By_ingredient","0.18"
"SMTT03701","VCAM1","None","vascular cell adhesion molecule 1","Vascular Cell Adhesion Protein 1","ENSG00000162692","P19320","0.00356136","0.0160937","1.0","By_ingredient","0.4784"
"SMTT03708","VEGFA","None","vascular endothelial growth factor A","Vascular Endothelial Growth Factor A","ENSG00000112715","P15692","0.00107762","0.0142808","1.0","By_ingredient","0.9192"
"SMTT03764","XDH","2","Xanthine Dehydrogenase","Xanthine Dehydrogenase/oxidase","ENSG00000158125","P47989","0.080007","0.10408","1.0","By_ingredient","0.3009"
"SMTT03765","XIAP","X","X-linked Inhibitor Of Apoptosis","E3 Ubiquitin-protein Ligase XIAP","ENSG00000101966","P98170","0.00387904","0.0167014","1.0","By_ingredient","0.3071"
"SMTT03845","CCNB1","5","Cyclin B1","None","ENSG00000134057","P14635","0.00138009","0.00910307","1.0","By_ingredient","0.6078"
"SMTT03857","ELK1","X","ELK1, ETS Transcription Factor","None","ENSG00000126767","P19419","0.0419852","0.0639557","1.0","By_ingredient","0.1578"
"SMTT03877","BAX","19","BCL2 Associated X, Apoptosis Regulator","None","ENSG00000087088","Q07812","5.53751e-05","0.00110847","1.0","By_ingredient","1.5073"
"SMTT03893","DIO1","1","Iodothyronine Deiodinase 1","None","ENSG00000211452","P49895","0.0623151","0.0855759","1.0","By_ingredient","0.1541"
"SMTT03904","ALPI","2","Alkaline Phosphatase, Intestinal","None","ENSG00000163295","P09923","0.00119687","0.0173362","1.0","By_ingredient","0.3889"
"SMTT03908","E2F1","20","E2F Transcription Factor 1","None","ENSG00000101412","Q01094","0.0522044","0.0749155","1.0","By_ingredient","0.1525"
"SMTT03909","E2F2","1","E2F Transcription Factor 2","None","ENSG00000007968","Q14209","0.0106649","0.0275272","1.0","By_ingredient","0.1897"
"SMTT03915","CLDN4","7","Claudin 4","None","ENSG00000189143","O14493","0.0106649","0.0275272","1.0","By_ingredient","0.1534"
"SMTT03918","CASP9","1","Caspase 9","None","ENSG00000132906","P55211","7.35202e-06","0.000236539","0.697318","By_ingredient","1.6062"
"SMTT03920","RUNX1T1","8","RUNX1 Translocation Partner 1","None","ENSG00000079102","Q06455","0.00019634","0.00530448","1.0","By_ingredient","0.5257"
"SMTT03927","HAS2","8","Hyaluronan Synthase 2","None","ENSG00000170961","Q92819","0.0623151","0.0855759","1.0","By_ingredient","0.1542"
"SMTT03934","GAP43","3","Growth Associated Protein 43","None","ENSG00000172020","P17677","0.0522044","0.0749155","1.0","By_ingredient","0.178"
"SMTT03935","HK2","2","Hexokinase 2","None","ENSG00000159399","P52789","0.0106649","0.0275272","1.0","By_ingredient","0.1507"
"SMTT03972","CXCL2","4","C-X-C Motif Chemokine Ligand 2","None","ENSG00000081041","P19875","0.0212166","0.0406995","1.0","By_ingredient","0.3864"
"SMTT03990","NFE2L2","2","Nuclear Factor, Erythroid 2 Like 2","None","ENSG00000116044","Q16236","0.00985655","0.0473315","1.0","By_ingredient","0.7076"
"SMTT03992","PTPN6","12","Protein Tyrosine Phosphatase, Non-receptor Type 6","None","ENSG00000111679","P29350","0.0212166","0.0406995","1.0","By_ingredient","0.1712"
"SMTT04000","CCL16","17","C-C Motif Chemokine Ligand 16","None","ENSG00000275152","O15467","0.0180373","0.0588421","1.0","By_ingredient","0.2247"
"SMTT04001","NKX3-1","8","NK3 Homeobox 1","None","ENSG00000167034","Q99801","0.0212166","0.0406995","1.0","By_ingredient","0.1534"
"SMTT04010","CXCL11","4","C-X-C Motif Chemokine Ligand 11","None","ENSG00000169248","O14625","0.0106649","0.0275272","1.0","By_ingredient","0.1845"
"SMTT04037","PCOLCE","7","Procollagen C-endopeptidase Enhancer","None","ENSG00000106333","Q15113","0.0522044","0.0749155","1.0","By_ingredient","0.1629"
"SMTT04044","PECAM1","17","Platelet And Endothelial Cell Adhesion Molecule 1","None","ENSG00000261371","P16284","0.0522044","0.0749155","1.0","By_ingredient","0.1748"
"SMTT04055","PSMD3","17","Proteasome 26S Subunit, Non-ATPase 3","None","ENSG00000108344","O43242","0.00110829","0.00781602","1.0","By_ingredient","0.3788"
"SMTT04058","TRPM2","21","Transient Receptor Potential Cation Channel Subfamily M Member 2","None","ENSG00000142185","O94759","0.0212166","0.0406995","1.0","By_ingredient","0.1809"
"SMTT04074","SLC2A4","17","Solute Carrier Family 2 Member 4","None","ENSG00000181856","P14672","0.000399075","0.00379985","1.0","By_ingredient","0.4734"
"SMTT04088","TRIM26","6","Tripartite Motif Containing 26","None","ENSG00000234127","Q12899","0.0106649","0.0275272","1.0","By_ingredient","0.2078"
"SMTT04090","SOD3","4","Superoxide Dismutase 3","None","ENSG00000109610","P08294","0.0522044","0.0749155","1.0","By_ingredient","0.1506"
"SMTT04091","SP1","12","Sp1 Transcription Factor","None","ENSG00000185591","P08047","0.0212166","0.0406995","1.0","By_ingredient","0.1875"
"SMTT04094","SPP1","4","Secreted Phosphoprotein 1","None","ENSG00000118785","P10451","0.0623151","0.0855759","1.0","By_ingredient","0.1374"
"SMTT04106","AHSA1","14","Activator Of HSP90 ATPase Activity 1","None","ENSG00000100591","O95433","0.0267821","0.0472042","1.0","By_ingredient","0.316"
"SMTT04109","PSME3","17","Proteasome Activator Subunit 3","None","ENSG00000131467","P61289","0.0106649","0.0275272","1.0","By_ingredient","0.2048"
"SMTT04114","DCAF5","14","DDB1 And CUL4 Associated Factor 5","None","ENSG00000139990","Q96JK2","0.0106649","0.0275272","1.0","By_ingredient","0.1749"
"SMTT04118","CFLAR","2","CASP8 And FADD Like Apoptosis Regulator","None","ENSG00000003402","O15519","0.0420825","0.0749155","1.0","By_ingredient","0.2985"
"SMTT04126","EEF1E1","6","Eukaryotic Translation Elongation Factor 1 Epsilon 1","None","ENSG00000124802","O43324","0.0212166","0.0406995","1.0","By_ingredient","0.1982"
"SMTT04127","PTGES","9","Prostaglandin E Synthase","None","ENSG00000148344","O14684","0.0419852","0.0639557","1.0","By_ingredient","0.1664"
"SMTT04137","MAPK8IP2","22","Mitogen-activated Protein Kinase 8 Interacting Protein 2","None","ENSG00000008735","Q13387","0.0106649","0.0275272","1.0","By_ingredient","0.1968"
"SMTT04140","TIAM2","6","T Cell Lymphoma Invasion And Metastasis 2","None","ENSG00000146426","Q8IVF5","0.0106649","0.0275272","1.0","By_ingredient","0.2013"
"SMTT04141","KATNA1","6","Katanin Catalytic Subunit A1","None","ENSG00000186625","O75449","0.0180373","0.0588421","1.0","By_ingredient","0.1926"
"SMTT04165","NOX4","11","NADPH Oxidase 4","None","ENSG00000086991","Q9NPH5","0.00163633","0.0211758","1.0","By_ingredient","0.5479"
"SMTT04168","F11R","1","F11 Receptor","None","ENSG00000158769","Q9Y624","0.0090595","0.0275272","1.0","By_ingredient","0.213"
"SMTT04176","ALG5","13","ALG5, Dolichyl-phosphate Beta-glucosyltransferase","None","ENSG00000120697","Q9Y673","0.0106649","0.0275272","1.0","By_ingredient","0.1954"
"SMTT04177","HERC5","4","HECT And RLD Domain Containing E3 Ubiquitin Protein Ligase 5","None","ENSG00000138646","Q9UII4","0.000728131","0.00578655","1.0","By_ingredient","0.4861"
"SMTT04215","NUF2","1","NUF2, NDC80 Kinetochore Complex Component","None","ENSG00000143228","Q9BZD4","0.0212166","0.0406995","1.0","By_ingredient","0.1855"
"SMTT04221","TRIM63","1","Tripartite Motif Containing 63","None","ENSG00000158022","Q969Q1","0.0357506","0.077227","1.0","By_ingredient","0.1789"
"SMTT04237","PLB1","2","Phospholipase B1","None","ENSG00000163803","Q6P1J6","0.362885","0.394235","1.0","By_ingredient","0.2048"
"SMTT04239","ENPP7","17","Ectonucleotide Pyrophosphatase/phosphodiesterase 7","None","ENSG00000182156","Q6UWV6","0.000113202","0.00159821","1.0","By_ingredient","0.3858"
"SMTT04245","GUSBP1","5","Glucuronidase, Beta Pseudogene 1","None","ENSG00000183666","Q15486","0.0316563","0.0526158","1.0","By_ingredient","0.201"
"SMTT04258","PRXC1A","None","Peroxidase C1A","None","None","P00433","0.026934","0.0526158","1.0","By_ingredient","0.1772"
"SMTT04260","GYRB","None","DNA Gyrase Subunit B","None","None","P0AES6","0.0180373","0.0406995","1.0","By_ingredient","0.1947"
"SMTT04266","CDC2","None","Cell Division Control Protein 2 Homolog","None","None","P06493","9.78313e-05","0.00270179","1.0","By_ingredient","0.646"
"SMTT04359","ACAA2","None","acetyl-CoA acyltransferase 2","None","ENSG00000167315","None","0.00129092","0.01824","1.0","By_ingredient","0.5068"
"SMTT04387","ACP3","None","None","None","None","None","0.00793971","0.0435365","1.0","By_ingredient","0.3866"
"SMTT04388","ACP4","None","acid phosphatase 4","None","ENSG00000142513","None","0.0357506","0.077227","1.0","By_ingredient","0.2588"
"SMTT04475","ADH1A","None","alcohol dehydrogenase 1A (class I), alpha polypeptide","None","ENSG00000187758","None","0.0200164","0.0612384","1.0","By_ingredient","1.0332"
"SMTT04489","ADRA1B","None","adrenoceptor alpha 1B","None","ENSG00000170214","None","0.000902213","0.0147947","1.0","By_ingredient","3.5144"
"SMTT04490","ADRA1D","None","adrenoceptor alpha 1D","None","ENSG00000171873","None","0.000507508","0.0101086","1.0","By_ingredient","3.0492"
"SMTT05021","BLVRB","None","biliverdin reductase B","None","ENSG00000090013","None","0.0444875","0.0860905","1.0","By_ingredient","0.2393"
"SMTT05232","CAR","None","None","None","None","None","0.0090595","0.045761","1.0","By_ingredient","0.24"
"SMTT05405","CDK1","None","cyclin dependent kinase 1","None","ENSG00000170312","None","0.00787231","0.0435328","1.0","By_ingredient","0.458"
"SMTT05536","CHRM2","None","cholinergic receptor muscarinic 2","None","ENSG00000181072","None","3.21704e-27","8.80997e-24","1.33031e-21","By_ingredient","9.1197"
"SMTT05797","CSNK2A2","None","casein kinase 2 alpha 2","None","ENSG00000070770","None","0.0444875","0.0860905","1.0","By_ingredient","0.1933"
"SMTT05812","CT45A2","None","cancer/testis antigen family 45 member A2","None","ENSG00000271449","None","0.0090595","0.045761","1.0","By_ingredient","0.2294"
"SMTT06013","DGKD","None","diacylglycerol kinase delta","None","ENSG00000077044","None","0.0180373","0.0588421","1.0","By_ingredient","0.2111"
"SMTT06122","DPEP1","None","dipeptidase 1","None","ENSG00000015413","None","2.1609e-07","2.61432e-05","0.0893573","By_ingredient","5.4966"
"SMTT06129","DPP4","None","dipeptidyl peptidase 4","None","ENSG00000197635","None","9.14518e-22","1.47148e-18","3.7817e-16","By_ingredient","16.1248"
"SMTT06161","DUOX1","None","dual oxidase 1","None","ENSG00000137857","None","0.0444875","0.0860905","1.0","By_ingredient","0.2215"
"SMTT06555","FBXO30","None","F-box protein 30","None","ENSG00000118496","None","0.0180373","0.0588421","1.0","By_ingredient","0.1944"
"SMTT06655","FOLR2","None","folate receptor beta","None","ENSG00000165457","None","0.0444875","0.0860905","1.0","By_ingredient","0.2074"
"SMTT06665","FOXO3","None","forkhead box O3","None","ENSG00000118689","None","0.0101622","0.0475567","1.0","By_ingredient","0.3987"
"SMTT07112","HAND2","None","heart and neural crest derivatives expressed 2","None","ENSG00000164107","None","0.0180373","0.0588421","1.0","By_ingredient","0.2332"
"SMTT07217","HMG20A","None","high mobility group 20A","None","ENSG00000140382","None","0.0444875","0.0860905","1.0","By_ingredient","0.2364"
"SMTT07218","HMG20B","None","high mobility group 20B","None","ENSG00000064961","None","0.0444875","0.0860905","1.0","By_ingredient","0.2153"
"SMTT07221","HMGB4","None","high mobility group box 4","None","ENSG00000176256","None","0.0444875","0.0860905","1.0","By_ingredient","0.2147"
"SMTT07552","IZUMO1R","None","IZUMO1 receptor, JUNO","None","ENSG00000183560","None","0.0357506","0.077227","1.0","By_ingredient","0.2278"
"SMTT08232","MIR203","None","None","None","None","None","0.0090595","0.045761","1.0","By_ingredient","0.229"
"SMTT08233","MIR203A","None","microRNA 203a","None","ENSG00000207568","None","0.0090595","0.045761","1.0","By_ingredient","0.2043"
"SMTT08237","MIR301B","None","microRNA 301b","None","ENSG00000212102","None","0.0090595","0.045761","1.0","By_ingredient","0.2436"
"SMTT08308","MRP2","None","None","None","None","None","0.0090595","0.045761","1.0","By_ingredient","0.2452"
