Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT04023","RBP2","3","Retinol Binding Protein 2","None","ENSG00000114113","P50120","0.0453612","0.0869697","1.0","By_ingredient","0.2082"
"SMTT04030","CITED1","X","Cbp/p300 Interacting Transactivator With Glu/Asp Rich Carboxy-terminal Domain 1","None","ENSG00000125931","Q99966","0.0102616","0.0477541","1.0","By_ingredient","0.2073"
"SMTT04055","PSMD3","17","Proteasome 26S Subunit, Non-ATPase 3","None","ENSG00000108344","O43242","0.00339557","0.0313639","1.0","By_ingredient","0.4452"
"SMTT04058","TRPM2","21","Transient Receptor Potential Cation Channel Subfamily M Member 2","None","ENSG00000142185","O94759","0.00957054","0.0262107","1.0","By_ingredient","0.1995"
"SMTT04068","UCP3","11","Uncoupling Protein 3","None","ENSG00000175564","P55916","0.0354608","0.0768127","1.0","By_ingredient","0.2004"
"SMTT04074","SLC2A4","17","Solute Carrier Family 2 Member 4","None","ENSG00000181856","P14672","0.000839244","0.0116749","1.0","By_ingredient","0.5458"
"SMTT04080","SLPI","20","Secretory Leukocyte Peptidase Inhibitor","None","ENSG00000124107","P03973","0.0204188","0.061819","1.0","By_ingredient","0.1973"
"SMTT04106","AHSA1","14","Activator Of HSP90 ATPase Activity 1","None","ENSG00000100591","O95433","0.0139857","0.0534328","1.0","By_ingredient","0.3642"
"SMTT04109","PSME3","17","Proteasome Activator Subunit 3","None","ENSG00000131467","P61289","0.00479665","0.0186651","1.0","By_ingredient","0.2258"
"SMTT04118","CFLAR","2","CASP8 And FADD Like Apoptosis Regulator","None","ENSG00000003402","O15519","0.0237567","0.0437402","1.0","By_ingredient","0.1622"
"SMTT04124","SPHK1","17","Sphingosine Kinase 1","None","ENSG00000176170","Q9NYA1","0.0453612","0.0869697","1.0","By_ingredient","0.2012"
"SMTT04126","EEF1E1","6","Eukaryotic Translation Elongation Factor 1 Epsilon 1","None","ENSG00000124802","O43324","0.00957054","0.0262107","1.0","By_ingredient","0.2185"
"SMTT04127","PTGES","9","Prostaglandin E Synthase","None","ENSG00000148344","O14684","0.0190505","0.0382124","1.0","By_ingredient","0.179"
"SMTT04142","CDC37","19","Cell Division Cycle 37","None","ENSG00000105401","Q16543","0.0354608","0.0768127","1.0","By_ingredient","0.1762"
"SMTT04176","ALG5","13","ALG5, Dolichyl-phosphate Beta-glucosyltransferase","None","ENSG00000120697","Q9Y673","0.00479665","0.0186651","1.0","By_ingredient","0.2155"
"SMTT04177","HERC5","4","HECT And RLD Domain Containing E3 Ubiquitin Protein Ligase 5","None","ENSG00000138646","Q9UII4","0.0785187","0.102528","1.0","By_ingredient","0.1838"
"SMTT04215","NUF2","1","NUF2, NDC80 Kinetochore Complex Component","None","ENSG00000143228","Q9BZD4","0.00957054","0.0262107","1.0","By_ingredient","0.1995"
"SMTT04245","GUSBP1","5","Glucuronidase, Beta Pseudogene 1","None","ENSG00000183666","Q15486","0.0254585","0.0672724","1.0","By_ingredient","0.204"
"SMTT04258","PRXC1A","None","Peroxidase C1A","None","None","P00433","0.0153532","0.0559039","1.0","By_ingredient","0.2162"
"SMTT04266","CDC2","None","Cell Division Control Protein 2 Homolog","None","None","P06493","0.000355626","0.00790511","1.0","By_ingredient","0.5295"
"SMTT04275","CRN-7","None","Cell-death-related Nuclease 7","None","None","P34387","0.00514395","0.0365856","1.0","By_ingredient","0.2215"
"SMTT04429","ADAL","None","adenosine deaminase like","None","ENSG00000168803","None","0.0304724","0.0723592","1.0","By_ingredient","0.2334"
"SMTT04441","ADARB1","None","adenosine deaminase, RNA specific B1","None","ENSG00000197381","None","0.0254585","0.0672724","1.0","By_ingredient","0.2263"
"SMTT04442","ADARB2","None","adenosine deaminase, RNA specific B2 (inactive)","None","ENSG00000185736","None","0.0102616","0.0477541","1.0","By_ingredient","0.238"
"SMTT04584","AMBP","None","alpha-1-microglobulin/bikunin precursor","None","ENSG00000106927","None","0.0153532","0.0559039","1.0","By_ingredient","0.2312"
"SMTT04846","ASIC1","None","acid sensing ion channel subunit 1","None","ENSG00000110881","None","0.0304724","0.0723592","1.0","By_ingredient","0.2409"
"SMTT04847","ASIC2","None","acid sensing ion channel subunit 2","None","ENSG00000108684","None","0.0304724","0.0723592","1.0","By_ingredient","0.2244"
"SMTT04848","ASIC3","None","acid sensing ion channel subunit 3","None","ENSG00000213199","None","0.0453612","0.0869697","1.0","By_ingredient","0.2209"
"SMTT04849","ASIC4","None","acid sensing ion channel subunit family member 4","None","ENSG00000072182","None","0.0304724","0.0723592","1.0","By_ingredient","0.2345"
"SMTT04850","ASIC5","None","acid sensing ion channel subunit family member 5","None","ENSG00000256394","None","0.0304724","0.0723592","1.0","By_ingredient","0.2366"
"SMTT04930","ATP8A1","None","ATPase phospholipid transporting 8A1","None","ENSG00000124406","None","0.0153532","0.0559039","1.0","By_ingredient","0.2326"
"SMTT05405","CDK1","None","cyclin dependent kinase 1","None","ENSG00000170312","None","0.0225075","0.0646491","1.0","By_ingredient","0.3492"
"SMTT05516","CHEK1","None","checkpoint kinase 1","None","ENSG00000149554","None","0.00717791","0.0418385","1.0","By_ingredient","2.0967"
"SMTT05536","CHRM2","None","cholinergic receptor muscarinic 2","None","ENSG00000181072","None","0.00965365","0.0469112","1.0","By_ingredient","1.9621"
"SMTT05772","CRTC1","None","CREB regulated transcription coactivator 1","None","ENSG00000105662","None","0.0204188","0.061819","1.0","By_ingredient","0.2224"
"SMTT05797","CSNK2A2","None","casein kinase 2 alpha 2","None","ENSG00000070770","None","0.0254585","0.0672724","1.0","By_ingredient","0.2131"
"SMTT05824","CTRB1","None","chymotrypsinogen B1","None","ENSG00000168925","None","0.0357885","0.0772887","1.0","By_ingredient","0.6231"
"SMTT06122","DPEP1","None","dipeptidase 1","None","ENSG00000015413","None","1.55029e-09","3.49359e-07","0.000641074","By_ingredient","5.0043"
"SMTT06129","DPP4","None","dipeptidyl peptidase 4","None","ENSG00000197635","None","1.54753e-08","2.70128e-06","0.00639932","By_ingredient","8.1922"
"SMTT06273","EIF2A","None","eukaryotic translation initiation factor 2A","None","ENSG00000144895","None","0.0304724","0.0723592","1.0","By_ingredient","0.2137"
"SMTT06371","EPO","None","erythropoietin","None","ENSG00000130427","None","0.0354608","0.0768127","1.0","By_ingredient","0.1943"
"SMTT06535","FAXDC2","None","fatty acid hydroxylase domain containing 2","None","ENSG00000170271","None","0.0102616","0.0477541","1.0","By_ingredient","0.2877"
"SMTT06837","GHRL","None","ghrelin and obestatin prepropeptide","None","ENSG00000157017","None","0.0204188","0.061819","1.0","By_ingredient","0.2191"
"SMTT07210","HLA-F","None","major histocompatibility complex, class I, F","None","ENSG00000204642","None","0.0453612","0.0869697","1.0","By_ingredient","0.2159"
"SMTT07235","HNRNPD","None","heterogeneous nuclear ribonucleoprotein D","None","ENSG00000138668","None","0.0254585","0.0672724","1.0","By_ingredient","0.2207"
"SMTT07267","HPDL","None","4-hydroxyphenylpyruvate dioxygenase like","None","ENSG00000186603","None","0.0102616","0.0477541","1.0","By_ingredient","0.3056"
"SMTT07557","JCHAIN","None","joining chain of multimeric IgA and IgM","None","ENSG00000132465","None","0.0102616","0.0477541","1.0","By_ingredient","0.2742"
"SMTT08093","MAPK14","None","mitogen-activated protein kinase 14","None","ENSG00000112062","None","6.45876e-05","0.00239536","1.0","By_ingredient","3.1825"
"SMTT08542","NCOA2","None","nuclear receptor coactivator 2","None","ENSG00000140396","None","1.10639e-07","1.47157e-05","0.0457512","By_ingredient","4.5367"
"SMTT09518","PRSS3","None","serine protease 3","None","ENSG00000010438","None","0.0141489","0.053676","1.0","By_ingredient","1.2841"
"SMTT09800","RBFOX2","None","RNA binding fox-1 homolog 2","None","ENSG00000100320","None","0.0204188","0.061819","1.0","By_ingredient","0.2165"
"SMTT10233","SCNN1D","None","sodium channel epithelial 1 delta subunit","None","ENSG00000162572","None","0.0304724","0.0723592","1.0","By_ingredient","0.2355"
"SMTT10585","SLC5A12","None","solute carrier family 5 member 12","None","ENSG00000148942","None","0.0153532","0.0559039","1.0","By_ingredient","0.2426"
"SMTT10588","SLC5A6","None","solute carrier family 5 member 6","None","ENSG00000138074","None","0.0204188","0.061819","1.0","By_ingredient","0.2421"
"SMTT10589","SLC5A8","None","solute carrier family 5 member 8","None","ENSG00000256870","None","0.0204188","0.061819","1.0","By_ingredient","0.2341"
"SMTT10775","SPOCK1","None","SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1","None","ENSG00000152377","None","0.0102616","0.0477541","1.0","By_ingredient","0.2088"
"SMTT11848","WDTC1","None","WD and tetratricopeptide repeats 1","None","ENSG00000142784","None","0.0304724","0.0723592","1.0","By_ingredient","0.2406"
