Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT02680","PPARD","None","peroxisome proliferator activated receptor delta","Peroxisome Proliferator-activated Receptor Delta","ENSG00000112033","Q03181","0.025755","0.0460363","1.0","By_ingredient","0.157"
"SMTT02681","PPARG","3","Peroxisome Proliferator Activated Receptor Gamma","Peroxisome Proliferator-activated Receptor Gamma","ENSG00000132170","P37231","0.00028999","0.0069112","1.0","By_ingredient","6.9776"
"SMTT02683","PPBP","None","pro-platelet basic protein","Platelet Basic Protein","ENSG00000163736","P02775","0.0493997","0.0903468","1.0","By_ingredient","0.3404"
"SMTT02696","PPP3CA","None","protein phosphatase 3 catalytic subunit alpha","Serine/threonine-protein Phosphatase 2B Catalytic Subunit Alpha Isoform","ENSG00000138814","Q08209","0.0383836","0.0601075","1.0","By_ingredient","0.19"
"SMTT02747","PRSS1","7","Serine Protease 1","Trypsin-1","ENSG00000204983","P07477","7.34621e-11","2.32248e-08","3.0378e-05","By_ingredient","16.9136"
"SMTT02769","PTEN","10","Phosphatase And Tensin Homolog","Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase And Dual-specificity Protein Phosphatase PTEN","ENSG00000171862","P60484","0.012548","0.0513281","1.0","By_ingredient","0.4829"
"SMTT02772","PTGER3","None","prostaglandin E receptor 3","Prostaglandin E2 Receptor EP3 Subtype","ENSG00000050628","P43115","0.0991224","0.12405","1.0","By_ingredient","0.4906"
"SMTT02776","PTGS1","None","prostaglandin-endoperoxide synthase 1","Prostaglandin G/H Synthase 1","ENSG00000095303","P23219","6.56371e-09","8.93333e-07","0.000579773","By_ingredient","10.1587"
"SMTT02777","PTGS2","None","prostaglandin-endoperoxide synthase 2","Prostaglandin G/H Synthase 2","ENSG00000073756","P35354","1.74854e-10","3.9355e-08","1.54665e-05","By_ingredient","16.1989"
"SMTT02816","RAC1","None","Rac family small GTPase 1","Ras-related C3 Botulinum Toxin Substrate 1","ENSG00000136238","P63000","0.0383836","0.0601075","1.0","By_ingredient","None"
"SMTT02842","RB1","13","RB Transcriptional Corepressor 1","Retinoblastoma-associated Protein","ENSG00000139687","P06400","0.14495","0.170961","1.0","By_ingredient","0.3163"
"SMTT02864","REG1A","None","regenerating family member 1 alpha","Lithostathine-1-alpha","ENSG00000115386","P05451","0.0129612","0.030654","1.0","By_ingredient","0.2144"
"SMTT02865","RELA","None","RELA proto-oncogene, NF-kB subunit","Transcription Factor P65","ENSG00000173039","Q04206","0.0055743","0.0349326","1.0","By_ingredient","1.3845"
"SMTT02886","RHO","3","Rhodopsin","Rhodopsin","ENSG00000163914","P08100","0.00489963","0.0356932","1.0","By_ingredient","0.7199"
"SMTT02969","RXRA","None","retinoid X receptor alpha","Retinoic Acid Receptor RXR-alpha","ENSG00000186350","P19793","2.6856e-07","1.77287e-05","0.0237742","By_ingredient","5.9342"
"SMTT02997","SCN11A","3","Sodium Voltage-gated Channel Alpha Subunit 11","Sodium Channel Protein Type 11 Subunit Alpha","ENSG00000168356","Q9UI33","0.0284328","0.0706379","1.0","By_ingredient","0.2129"
"SMTT03005","SCN5A","3","Sodium Voltage-gated Channel Alpha Subunit 5","Sodium Channel Protein Type 5 Subunit Alpha","ENSG00000183873","Q14524","0.167909","0.194577","1.0","By_ingredient","3.71"
"SMTT03006","SCN8A","12","Sodium Voltage-gated Channel Alpha Subunit 8","Sodium Channel Protein Type 8 Subunit Alpha","ENSG00000196876","Q9UQD0","0.0284328","0.0706379","1.0","By_ingredient","0.2333"
"SMTT03048","SERPINE1","7","Serpin Family E Member 1","Plasminogen Activator Inhibitor 1","ENSG00000106366","P05121","0.122334","0.147949","1.0","By_ingredient","0.1552"
"SMTT03085","SI","3","Sucrase-isomaltase","Sucrase-isomaltase, Intestinal","ENSG00000090402","P14410","0.0009869","0.00716581","1.0","By_ingredient","0.1607"
"SMTT03127","SLC22A5","5","Solute Carrier Family 22 Member 5","Solute Carrier Family 22 Member 5","ENSG00000197375","O76082","0.0129612","0.030654","1.0","By_ingredient","0.1505"
"SMTT03153","SLC2A1","1","Solute Carrier Family 2 Member 1","Solute Carrier Family 2, Facilitated Glucose Transporter Member 1","ENSG00000117394","P11166","0.0383836","0.0601075","1.0","By_ingredient","0.1755"
"SMTT03155","SLC2A2","3","Solute Carrier Family 2 Member 2","Solute Carrier Family 2, Facilitated Glucose Transporter Member 2","ENSG00000163581","P11168","0.0129612","0.030654","1.0","By_ingredient","0.3151"
"SMTT03156","SLC2A3","12","Solute Carrier Family 2 Member 3","None","ENSG00000059804","None","0.0166072","0.0575144","1.0","By_ingredient","0.3579"
"SMTT03193","SLC6A2","16","Solute Carrier Family 6 Member 2","Sodium-dependent Noradrenaline Transporter","ENSG00000103546","P23975","5.52767e-19","5.14465e-16","4.88741e-14","By_ingredient","7.8761"
"SMTT03195","SLC6A3","5","Solute Carrier Family 6 Member 3","Sodium-dependent Dopamine Transporter","ENSG00000142319","Q01959","1.77761e-05","0.000426101","1.0","By_ingredient","3.9339"
"SMTT03196","SLC6A4","None","solute carrier family 6 member 4","Sodium-dependent Serotonin Transporter","ENSG00000108576","P31645","0.0126032","0.0301372","1.0","By_ingredient","2.5545"
"SMTT03253","SOAT1","None","sterol O-acyltransferase 1","Sterol O-acyltransferase 1","ENSG00000057252","P35610","0.0383836","0.0601075","1.0","By_ingredient","0.1628"
"SMTT03256","SOD1","21","Superoxide Dismutase 1","Superoxide Dismutase [Cu-Zn]","ENSG00000142168","P00441","0.437101","0.469249","1.0","By_ingredient","0.4633"
"SMTT03304","SREBF1","None","sterol regulatory element binding transcription factor 1","Sterol Regulatory Element-binding Protein 1","ENSG00000072310","P36956","0.00229054","0.0254718","1.0","By_ingredient","0.6506"
"SMTT03459","TH","11","Tyrosine Hydroxylase","Tyrosine 3-monooxygenase","ENSG00000180176","P07101","0.166985","0.193608","1.0","By_ingredient","None"
"SMTT03474","TLR2","None","toll like receptor 2","Toll-like Receptor 2","ENSG00000137462","O60603","0.0383836","0.0601075","1.0","By_ingredient","0.1578"
"SMTT03475","TLR4","9","Toll Like Receptor 4","Toll-like Receptor 4","ENSG00000136869","O00206","0.0365871","0.078201","1.0","By_ingredient","0.4555"
"SMTT03502","TNF","None","tumor necrosis factor","Tumor Necrosis Factor","ENSG00000232810","P01375","0.00538223","0.0195448","1.0","By_ingredient","1.319"
"SMTT03530","TP53","17","Tumor Protein P53","Cellular Tumor Antigen P53","ENSG00000141510","P04637","0.137019","0.162932","1.0","By_ingredient","0.3163"
"SMTT03583","TRPC3","4","Transient Receptor Potential Cation Channel Subfamily C Member 3","None","ENSG00000138741","None","0.0129612","0.030654","1.0","By_ingredient","0.181"
"SMTT03588","TRPM8","None","transient receptor potential cation channel subfamily M member 8","Transient Receptor Potential Cation Channel Subfamily M Member 8","ENSG00000144481","Q7Z2W7","0.0129612","0.030654","1.0","By_ingredient","0.2282"
"SMTT03590","TRPV1","None","transient receptor potential cation channel subfamily V member 1","Transient Receptor Potential Cation Channel Subfamily V Member 1","ENSG00000196689","Q8NER1","0.0752995","0.0993019","1.0","By_ingredient","0.371"
"SMTT03591","TRPV3","17","Transient Receptor Potential Cation Channel Subfamily V Member 3","Transient Receptor Potential Cation Channel Subfamily V Member 3","ENSG00000167723","Q8NET8","0.0129612","0.030654","1.0","By_ingredient","0.4504"
"SMTT03654","UBE2A","X","Ubiquitin Conjugating Enzyme E2 A","None","ENSG00000077721","None","0.0423453","0.0838425","1.0","By_ingredient","0.2383"
"SMTT03662","UCP2","11","Uncoupling Protein 2","None","ENSG00000175567","None","0.0508492","0.0734676","1.0","By_ingredient","0.1429"
"SMTT03665","UGT1A1","2","UDP Glucuronosyltransferase Family 1 Member A1","None","ENSG00000241635","None","0.0872884","0.111763","1.0","By_ingredient","0.2328"
"SMTT03708","VEGFA","None","vascular endothelial growth factor A","Vascular Endothelial Growth Factor A","ENSG00000112715","P15692","0.512527","0.54449","1.0","By_ingredient","0.1833"
"SMTT03709","VEGFC","4","Vascular Endothelial Growth Factor C","None","ENSG00000150630","None","0.0284328","0.0706379","1.0","By_ingredient","0.1988"
"SMTT03745","WEE1","None","WEE1 G2 checkpoint kinase","Wee1-like Protein Kinase","ENSG00000166483","P30291","0.0129612","0.030654","1.0","By_ingredient","None"
"SMTT03755","WNT3","17","Wnt Family Member 3","None","ENSG00000108379","None","0.0423453","0.0838425","1.0","By_ingredient","0.2263"
"SMTT03764","XDH","2","Xanthine Dehydrogenase","Xanthine Dehydrogenase/oxidase","ENSG00000158125","P47989","0.437101","0.469249","1.0","By_ingredient","0.1934"
"SMTT03844","CCK","3","Cholecystokinin","None","ENSG00000187094","P06307","0.0383836","0.0601075","1.0","By_ingredient","0.1709"
"SMTT03845","CCNB1","5","Cyclin B1","None","ENSG00000134057","P14635","0.239747","0.268384","1.0","By_ingredient","0.1409"
"SMTT03850","EGR1","5","Early Growth Response 1","None","ENSG00000120738","P18146","0.0752995","0.0993019","1.0","By_ingredient","None"
"SMTT03859","CD69","12","CD69 Molecule","None","ENSG00000110848","Q07108","0.0383836","0.0601075","1.0","By_ingredient","None"
"SMTT03875","BAK1","6","BCL2 Antagonist/killer 1","None","ENSG00000030110","Q16611","0.0991224","0.12405","1.0","By_ingredient","0.3757"
"SMTT03877","BAX","19","BCL2 Associated X, Apoptosis Regulator","None","ENSG00000087088","Q07812","0.0185262","0.0595775","1.0","By_ingredient","1.1891"
"SMTT03883","CHI3L1","1","Chitinase 3 Like 1","None","ENSG00000133048","P36222","0.0129612","0.030654","1.0","By_ingredient","0.1759"
"SMTT03886","BID","22","BH3 Interacting Domain Death Agonist","None","ENSG00000015475","P55957","0.0508492","0.0734676","1.0","By_ingredient","None"
"SMTT03898","CCR7","17","C-C Motif Chemokine Receptor 7","None","ENSG00000126353","P32248","0.0297769","0.0716503","1.0","By_ingredient","0.3398"
"SMTT03910","AMY1C","1","Amylase, Alpha 1C (salivary)","None","ENSG00000187733","P04745","0.025755","0.0460363","1.0","By_ingredient","0.2123"
"SMTT03918","CASP9","1","Caspase 9","None","ENSG00000132906","P55211","0.444413","0.476589","1.0","By_ingredient","0.7829"
"SMTT03920","RUNX1T1","8","RUNX1 Translocation Partner 1","None","ENSG00000079102","Q06455","0.0872884","0.111763","1.0","By_ingredient","0.1579"
"SMTT03921","SMAD1","4","SMAD Family Member 1","None","ENSG00000170365","Q15797","0.025755","0.0460363","1.0","By_ingredient","0.2413"
"SMTT03929","MAP1B","5","Microtubule Associated Protein 1B","None","ENSG00000131711","P46821","0.0129612","0.030654","1.0","By_ingredient","0.2207"
"SMTT03934","GAP43","3","Growth Associated Protein 43","None","ENSG00000172020","P17677","0.0631538","0.0863614","1.0","By_ingredient","0.1756"
"SMTT03938","GCG","2","Glucagon","None","ENSG00000115263","P01275","0.0383836","0.0601075","1.0","By_ingredient","0.3065"
"SMTT03944","GGT5","22","Gamma-glutamyltransferase 5","None","ENSG00000099998","P36269","0.0508492","0.0734676","1.0","By_ingredient","0.202"
"SMTT03946","IVL","1","Involucrin","None","ENSG00000163207","P07476","0.0383836","0.0601075","1.0","By_ingredient","0.1944"
"SMTT03952","FABP1","2","Fatty Acid Binding Protein 1","None","ENSG00000163586","P07148","0.025755","0.0460363","1.0","By_ingredient","0.1548"
"SMTT03970","FOSL2","2","FOS Like 2, AP-1 Transcription Factor Subunit","None","ENSG00000075426","P15408","0.0103253","0.0479223","1.0","By_ingredient","0.3442"
"SMTT03978","IGHD","14","Immunoglobulin Heavy Constant Delta","None","None","P01880","0.0129612","0.030654","1.0","By_ingredient","0.2174"
"SMTT03988","NFATC3","16","Nuclear Factor Of Activated T Cells 3","None","ENSG00000072736","Q12968","0.0383836","0.0601075","1.0","By_ingredient","0.2817"
"SMTT03993","SCD","10","Stearoyl-CoA Desaturase","None","ENSG00000099194","O00767","0.0129612","0.030654","1.0","By_ingredient","0.1413"
"SMTT04022","RASGRF2","5","Ras Protein Specific Guanine Nucleotide Releasing Factor 2","None","ENSG00000113319","O14827","0.00703078","0.0225682","1.0","By_ingredient","0.1664"
"SMTT04023","RBP2","3","Retinol Binding Protein 2","None","ENSG00000114113","P50120","0.025755","0.0460363","1.0","By_ingredient","0.17"
"SMTT04030","CITED1","X","Cbp/p300 Interacting Transactivator With Glu/Asp Rich Carboxy-terminal Domain 1","None","ENSG00000125931","Q99966","0.0129612","0.030654","1.0","By_ingredient","0.1693"
"SMTT04042","PDGFA","7","Platelet Derived Growth Factor Subunit A","None","ENSG00000197461","P04085","0.025755","0.0460363","1.0","By_ingredient","None"
"SMTT04047","PYY","17","Peptide YY","None","ENSG00000131096","P10082","0.0129612","0.030654","1.0","By_ingredient","0.3286"
"SMTT04054","PGA5","11","Pepsinogen 5, Group I (pepsinogen A)","None","ENSG00000256713","P00790","0.0129612","0.030654","1.0","By_ingredient","0.1905"
"SMTT04057","SREBF2","22","Sterol Regulatory Element Binding Transcription Factor 2","None","ENSG00000198911","Q12772","0.025755","0.0460363","1.0","By_ingredient","0.3375"
"SMTT04068","UCP3","11","Uncoupling Protein 3","None","ENSG00000175564","P55916","0.025755","0.0460363","1.0","By_ingredient","0.1636"
"SMTT04076","TEP1","14","Telomerase Associated Protein 1","None","ENSG00000129566","Q99973","0.015721","0.0341407","1.0","By_ingredient","0.2868"
"SMTT04090","SOD3","4","Superoxide Dismutase 3","None","ENSG00000109610","P08294","0.039114","0.0806405","1.0","By_ingredient","0.314"
"SMTT04091","SP1","12","Sp1 Transcription Factor","None","ENSG00000185591","P08047","0.025755","0.0460363","1.0","By_ingredient","0.1672"
"SMTT04106","AHSA1","14","Activator Of HSP90 ATPase Activity 1","None","ENSG00000100591","O95433","0.0135814","0.0529506","1.0","By_ingredient","0.5606"
"SMTT04122","MAGI2","7","Membrane Associated Guanylate Kinase, WW And PDZ Domain Containing 2","None","ENSG00000187391","Q86UL8","0.0129612","0.030654","1.0","By_ingredient","0.2392"
"SMTT04158","SERTAD3","19","SERTA Domain Containing 3","None","ENSG00000167565","Q9UJW9","0.0129612","0.030654","1.0","By_ingredient","0.2078"
"SMTT04177","HERC5","4","HECT And RLD Domain Containing E3 Ubiquitin Protein Ligase 5","None","ENSG00000138646","Q9UII4","0.198982","0.226545","1.0","By_ingredient","None"
"SMTT04184","UGT1A6","2","UDP Glucuronosyltransferase Family 1 Member A6","None","ENSG00000167165","P19224","0.0129612","0.030654","1.0","By_ingredient","0.436"
"SMTT04186","AZIN1","8","Antizyme Inhibitor 1","None","ENSG00000155096","O14977","0.0129612","0.030654","1.0","By_ingredient","0.212"
"SMTT04237","PLB1","2","Phospholipase B1","None","ENSG00000163803","Q6P1J6","0.0170306","0.0357369","1.0","By_ingredient","0.7587"
"SMTT04239","ENPP7","17","Ectonucleotide Pyrophosphatase/phosphodiesterase 7","None","ENSG00000182156","Q6UWV6","0.025755","0.0460363","1.0","By_ingredient","0.1765"
"SMTT04245","GUSBP1","5","Glucuronidase, Beta Pseudogene 1","None","ENSG00000183666","Q15486","0.0383836","0.0601075","1.0","By_ingredient","0.1768"
"SMTT04266","CDC2","None","Cell Division Control Protein 2 Homolog","None","None","P06493","0.00612996","0.0209063","1.0","By_ingredient","0.3033"
"SMTT04269","CYP2B10","None","Cytochrome P450 2B10","None","None","P12791","0.0129612","0.030654","1.0","By_ingredient","0.2437"
"SMTT04275","CRN-7","None","Cell-death-related Nuclease 7","None","None","P34387","0.0129612","0.030654","1.0","By_ingredient","0.1809"
"SMTT04276","CAT-1","None","Catalase Isozyme 1","None","None","P49319","0.0129612","0.030654","1.0","By_ingredient","0.2083"
"SMTT04281","DEFB4","None","Beta-defensin 2","None","None","O15263","0.0383836","0.0601075","1.0","By_ingredient","0.1861"
"SMTT04295","GYPB","4","Glycophorin B (MNS Blood Group)","None","ENSG00000250361","None","0.0284328","0.0706379","1.0","By_ingredient","0.203"
"SMTT04320","ABCA6","None","ATP binding cassette subfamily A member 6","None","ENSG00000154262","None","0.0423453","0.0838425","1.0","By_ingredient","0.1798"
"SMTT04475","ADH1A","None","alcohol dehydrogenase 1A (class I), alpha polypeptide","None","ENSG00000187758","None","0.00334217","0.0310824","1.0","By_ingredient","1.4283"
"SMTT04489","ADRA1B","None","adrenoceptor alpha 1B","None","ENSG00000170214","None","9.80952e-06","0.000570684","1.0","By_ingredient","5.2705"
"SMTT04490","ADRA1D","None","adrenoceptor alpha 1D","None","ENSG00000171873","None","1.21607e-05","0.000676899","1.0","By_ingredient","4.5396"
"SMTT04744","ARHGAP17","None","Rho GTPase activating protein 17","None","ENSG00000140750","None","0.0423453","0.0838425","1.0","By_ingredient","0.1908"
"SMTT05189","CALCRL","None","calcitonin receptor like receptor","None","ENSG00000064989","None","0.0284328","0.0706379","1.0","By_ingredient","0.2183"
"SMTT05298","CCL19","None","C-C motif chemokine ligand 19","None","ENSG00000172724","None","0.0297769","0.0716503","1.0","By_ingredient","0.3346"
"SMTT05371","CDC34","None","cell division cycle 34","None","ENSG00000099804","None","0.0423453","0.0838425","1.0","By_ingredient","0.2137"
"SMTT05516","CHEK1","None","checkpoint kinase 1","None","ENSG00000149554","None","0.00789851","0.0435365","1.0","By_ingredient","4.2622"
"SMTT05536","CHRM2","None","cholinergic receptor muscarinic 2","None","ENSG00000181072","None","1.0567e-16","8.84544e-14","4.36965e-11","By_ingredient","8.1439"
"SMTT05689","COMTD1","None","catechol-O-methyltransferase domain containing 1","None","ENSG00000165644","None","0.0284328","0.0706379","1.0","By_ingredient","0.2216"
"SMTT05824","CTRB1","None","chymotrypsinogen B1","None","ENSG00000168925","None","0.00412519","0.0335229","1.0","By_ingredient","1.1372"
"SMTT05983","DEFB104A","None","defensin beta 104A","None","ENSG00000176782","None","0.0423453","0.0838425","1.0","By_ingredient","0.1934"
"SMTT06013","DGKD","None","diacylglycerol kinase delta","None","ENSG00000077044","None","0.0284328","0.0706379","1.0","By_ingredient","0.1954"
"SMTT06122","DPEP1","None","dipeptidase 1","None","ENSG00000015413","None","0.000105548","0.00340776","1.0","By_ingredient","5.7948"
"SMTT06129","DPP4","None","dipeptidyl peptidase 4","None","ENSG00000197635","None","7.58061e-13","3.60728e-10","3.13472e-07","By_ingredient","16.9373"
"SMTT06320","EMB","None","embigin","None","ENSG00000170571","None","0.0284328","0.0706379","1.0","By_ingredient","0.1887"
"SMTT06463","FAM102A","None","family with sequence similarity 102 member A","None","ENSG00000167106","None","0.0423453","0.0838425","1.0","By_ingredient","0.2061"
"SMTT06562","FBXO9","None","F-box protein 9","None","ENSG00000112146","None","0.0284328","0.0706379","1.0","By_ingredient","0.1907"
"SMTT07154","HEATR5B","None","HEAT repeat containing 5B","None","ENSG00000008869","None","0.0284328","0.0706379","1.0","By_ingredient","0.1811"
"SMTT07484","IPCEF1","None","interaction protein for cytohesin exchange factors 1","None","ENSG00000074706","None","0.0284328","0.0706379","1.0","By_ingredient","0.206"
"SMTT08014","LTA4H","None","leukotriene A4 hydrolase","None","ENSG00000111144","None","0.00675423","0.0407904","1.0","By_ingredient","1.7947"
"SMTT08363","MS4A7","None","membrane spanning 4-domains A7","None","ENSG00000166927","None","0.0284328","0.0706379","1.0","By_ingredient","0.2023"
"SMTT08542","NCOA2","None","nuclear receptor coactivator 2","None","ENSG00000140396","None","4.64195e-08","6.95232e-06","0.0191954","By_ingredient","8.1332"
"SMTT08784","NUP88","None","nucleoporin 88","None","ENSG00000108559","None","0.0284328","0.0706379","1.0","By_ingredient","0.1868"
"SMTT08919","PANX1","None","pannexin 1","None","ENSG00000110218","None","0.0143186","0.0540362","1.0","By_ingredient","0.2396"
"SMTT09217","PLA2G1B","None","phospholipase A2 group IB","None","ENSG00000170890","None","0.00846002","0.0444979","1.0","By_ingredient","0.7366"
"SMTT09518","PRSS3","None","serine protease 3","None","ENSG00000010438","None","4.0624e-05","0.00170815","1.0","By_ingredient","3.1613"
"SMTT10232","SCN3A","None","sodium voltage-gated channel alpha subunit 3","None","ENSG00000153253","None","0.0284328","0.0706379","1.0","By_ingredient","0.1952"
"SMTT10426","SLAMF1","None","signaling lymphocytic activation molecule family member 1","None","ENSG00000117090","None","0.0284328","0.0706379","1.0","By_ingredient","0.1947"
"SMTT10449","SLC16A10","None","solute carrier family 16 member 10","None","ENSG00000112394","None","0.0166072","0.0575144","1.0","By_ingredient","0.3768"
"SMTT10888","STK25","None","serine/threonine kinase 25","None","ENSG00000115694","None","0.0284328","0.0706379","1.0","By_ingredient","0.2086"
"SMTT11611","UBE2B","None","ubiquitin conjugating enzyme E2 B","None","ENSG00000119048","None","0.0423453","0.0838425","1.0","By_ingredient","0.2286"
"SMTT11616","UBE2D4","None","ubiquitin conjugating enzyme E2 D4 (putative)","None","ENSG00000078967","None","0.0423453","0.0838425","1.0","By_ingredient","0.2228"
"SMTT11619","UBE2E3","None","ubiquitin conjugating enzyme E2 E3","None","ENSG00000170035","None","0.0423453","0.0838425","1.0","By_ingredient","0.2283"
"SMTT11622","UBE2G1","None","ubiquitin conjugating enzyme E2 G1","None","ENSG00000132388","None","0.0423453","0.0838425","1.0","By_ingredient","0.2476"
"SMTT11625","UBE2J1","None","ubiquitin conjugating enzyme E2 J1","None","ENSG00000198833","None","0.0423453","0.0838425","1.0","By_ingredient","0.2409"
"SMTT11626","UBE2K","None","ubiquitin conjugating enzyme E2 K","None","ENSG00000078140","None","0.0423453","0.0838425","1.0","By_ingredient","0.2289"
"SMTT11633","UBE2R2","None","ubiquitin conjugating enzyme E2 R2","None","ENSG00000107341","None","0.0423453","0.0838425","1.0","By_ingredient","0.2443"
"SMTT11634","UBE2S","None","ubiquitin conjugating enzyme E2 S","None","ENSG00000108106","None","0.0423453","0.0838425","1.0","By_ingredient","0.2294"
"SMTT11635","UBE2U","None","ubiquitin conjugating enzyme E2 U","None","ENSG00000177414","None","0.0423453","0.0838425","1.0","By_ingredient","0.2275"
