Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT01406","GLUL","1","Glutamate-ammonia Ligase","Glutamine Synthetase","ENSG00000135821","P15104","0.0940722","0.11879","1.0","By_ingredient","0.1924"
"SMTT01436","GOT1","None","glutamic-oxaloacetic transaminase 1","Aspartate Aminotransferase, Cytoplasmic","ENSG00000120053","P17174","0.499532","0.531642","1.0","By_ingredient","0.1733"
"SMTT01456","GPT","None","glutamic--pyruvic transaminase","Alanine Aminotransferase 1","ENSG00000167701","P24298","0.531497","0.56335","1.0","By_ingredient","0.1637"
"SMTT01457","GPT2","16","Glutamic--pyruvic Transaminase 2","Alanine Aminotransferase 2","ENSG00000166123","Q8TD30","0.123426","0.149069","1.0","By_ingredient","0.164"
"SMTT01464","GRIA2","None","glutamate ionotropic receptor AMPA type subunit 2","Glutamate Receptor 2","ENSG00000120251","P42262","0.00149718","0.0199875","1.0","By_ingredient","2.7554"
"SMTT01467","GRIK2","6","Glutamate Ionotropic Receptor Kainate Type Subunit 2","Glutamate Receptor Ionotropic, Kainate 2","ENSG00000164418","Q13002","0.046033","0.0874222","1.0","By_ingredient","0.2079"
"SMTT01483","GSK3B","None","glycogen synthase kinase 3 beta","Glycogen Synthase Kinase-3 Beta","ENSG00000082701","P49841","0.373805","0.405231","1.0","By_ingredient","5.2145"
"SMTT01489","GSTM1","None","glutathione S-transferase mu 1","Glutathione S-transferase Mu 1","ENSG00000134184","P09488","0.0132634","0.0309964","1.0","By_ingredient","0.329"
"SMTT01490","GSTM2","None","glutathione S-transferase mu 2","Glutathione S-transferase Mu 2","ENSG00000213366","P28161","0.00257294","0.0136247","1.0","By_ingredient","0.3241"
"SMTT01491","GSTP1","None","glutathione S-transferase pi 1","Glutathione S-transferase P","ENSG00000084207","P09211","0.00104827","0.00750655","1.0","By_ingredient","0.5887"
"SMTT01510","HACE1","6","HECT Domain And Ankyrin Repeat Containing E3 Ubiquitin Protein Ligase 1","None","ENSG00000085382","None","0.0194824","0.0604666","1.0","By_ingredient","0.4153"
"SMTT01550","HIF1A","None","hypoxia inducible factor 1 alpha subunit","Hypoxia-inducible Factor 1-alpha","ENSG00000100644","Q16665","0.0495366","0.0719624","1.0","By_ingredient","0.4415"
"SMTT01552","HIRA","22","Histone Cell Cycle Regulator","None","ENSG00000100084","None","0.016329","0.0347682","1.0","By_ingredient","0.2015"
"SMTT01553","HK1","10","Hexokinase 1","Hexokinase-1","ENSG00000156515","P19367","0.0155854","0.0347682","1.0","By_ingredient","0.1806"
"SMTT01557","HLA-DQA1","6","Major Histocompatibility Complex, Class II, DQ Alpha 1","None","ENSG00000196735","None","0.046033","0.0874222","1.0","By_ingredient","0.2106"
"SMTT01567","HMGCR","None","3-hydroxy-3-methylglutaryl-CoA reductase","3-hydroxy-3-methylglutaryl-coenzyme A Reductase","ENSG00000113161","P04035","6.13713e-05","0.00104578","1.0","By_ingredient","0.8534"
"SMTT01569","HMOX1","22","Heme Oxygenase 1","Heme Oxygenase 1","ENSG00000100292","P09601","1.94467e-07","1.40194e-05","0.0171457","By_ingredient","1.1267"
"SMTT01614","HSF1","None","heat shock transcription factor 1","Heat Shock Factor Protein 1","ENSG00000185122","Q00613","0.048194","0.0705186","1.0","By_ingredient","0.1579"
"SMTT01618","HSPA5","None","heat shock protein family A (Hsp70) member 5","78 KDa Glucose-regulated Protein","ENSG00000044574","P11021","0.0275537","0.0696927","1.0","By_ingredient","0.4975"
"SMTT01620","HSPB1","7","Heat Shock Protein Family B (small) Member 1","Heat Shock Protein Beta-1","ENSG00000106211","P04792","0.0790298","0.10306","1.0","By_ingredient","0.1466"
"SMTT01623","HSPD1","2","Heat Shock Protein Family D (Hsp60) Member 1","60 KDa Heat Shock Protein, Mitochondrial","ENSG00000144381","P10809","0.0222508","0.0642337","1.0","By_ingredient","0.4276"
"SMTT01627","HTR2A","None","5-hydroxytryptamine receptor 2A","5-hydroxytryptamine Receptor 2A","ENSG00000102468","P28223","0.00816024","0.0439028","1.0","By_ingredient","0.8758"
"SMTT01628","HTR3A","None","5-hydroxytryptamine receptor 3A","5-hydroxytryptamine Receptor 3A","ENSG00000166736","P46098","0.741499","0.765992","1.0","By_ingredient","0.4068"
"SMTT01632","HYAL1","3","Hyaluronoglucosaminidase 1","None","ENSG00000114378","None","0.046033","0.0874222","1.0","By_ingredient","0.2168"
"SMTT01638","ICAM1","None","intercellular adhesion molecule 1","Intercellular Adhesion Molecule 1","ENSG00000090339","P05362","1.06796e-06","5.13112e-05","0.0945666","By_ingredient","1.0146"
"SMTT01652","IFNG","None","interferon gamma","Interferon Gamma","ENSG00000111537","P01579","0.000109629","0.00350878","1.0","By_ingredient","1.0542"
"SMTT01664","IGF1R","15","Insulin Like Growth Factor 1 Receptor","Insulin-like Growth Factor 1 Receptor","ENSG00000140443","P08069","0.00708846","0.034144","1.0","By_ingredient","0.7327"
"SMTT01665","IGF2","11","Insulin Like Growth Factor 2","None","ENSG00000167244","None","0.025171","0.067052","1.0","By_ingredient","0.5225"
"SMTT01668","IGFBP3","None","insulin like growth factor binding protein 3","Insulin-like Growth Factor-binding Protein 3","ENSG00000146674","P17936","0.048194","0.0705186","1.0","By_ingredient","0.1412"
"SMTT01671","IGHG1","None","immunoglobulin heavy constant gamma 1 (G1m marker)","Ig Gamma-1 Chain C Region","None","P01857","0.00016561","0.00470414","1.0","By_ingredient","3.5406"
"SMTT01679","IKBKB","8","Inhibitor Of Nuclear Factor Kappa B Kinase Subunit Beta","Inhibitor Of Nuclear Factor Kappa-B Kinase Subunit Beta","ENSG00000104365","O14920","0.123426","0.149069","1.0","By_ingredient","0.3187"
"SMTT01680","IKBKG","X","Inhibitor Of Nuclear Factor Kappa B Kinase Subunit Gamma","NF-kappa-B Essential Modulator","ENSG00000269335","Q9Y6K9","0.0155854","0.0533887","1.0","By_ingredient","0.1842"
"SMTT01682","IL10","1","Interleukin 10","Interleukin-10","ENSG00000136634","P22301","0.000274918","0.00295947","1.0","By_ingredient","0.8873"
"SMTT01690","IL13","None","interleukin 13","Interleukin-13","ENSG00000169194","P35225","0.0637384","0.08701","1.0","By_ingredient","0.1582"
"SMTT01696","IL1A","None","interleukin 1 alpha","Interleukin-1 Alpha","ENSG00000115008","P01583","0.10887","0.134174","1.0","By_ingredient","0.3091"
"SMTT01697","IL1B","None","interleukin 1 beta","Interleukin-1 Beta","ENSG00000125538","P01584","8.61706e-05","0.00131685","1.0","By_ingredient","1.3878"
"SMTT01700","IL2","None","interleukin 2","Interleukin-2","ENSG00000109471","P60568","0.00225208","0.0220814","1.0","By_ingredient","0.857"
"SMTT01701","IL21","4","Interleukin 21","None","ENSG00000138684","None","0.0309285","0.0727554","1.0","By_ingredient","0.2054"
"SMTT01702","IL21R","16","Interleukin 21 Receptor","None","ENSG00000103522","None","0.0309285","0.0727554","1.0","By_ingredient","0.2201"
"SMTT01707","IL2RG","X","Interleukin 2 Receptor Subunit Gamma","Cytokine Receptor Common Subunit Gamma","ENSG00000147168","P31785","0.0309285","0.0727554","1.0","By_ingredient","0.2071"
"SMTT01710","IL4","None","interleukin 4","Interleukin-4","ENSG00000113520","P05112","0.00104827","0.00750655","1.0","By_ingredient","0.6498"
"SMTT01711","IL5","None","interleukin 5","Interleukin-5","ENSG00000113525","P05113","0.10887","0.134174","1.0","By_ingredient","0.184"
"SMTT01712","IL6","7","Interleukin 6","Interleukin-6","ENSG00000136244","P05231","3.32807e-06","0.000122423","0.294305","By_ingredient","1.615"
"SMTT01715","IMPA1","None","inositol monophosphatase 1","Inositol Monophosphatase 1","ENSG00000133731","P29218","0.00234886","0.0257383","1.0","By_ingredient","0.4604"
"SMTT01723","INPPL1","11","Inositol Polyphosphate Phosphatase Like 1","None","ENSG00000165458","None","0.016329","0.0347682","1.0","By_ingredient","0.1593"
"SMTT01724","INS","11","Insulin","Insulin","ENSG00000254647","P01308","0.0052792","0.0278828","1.0","By_ingredient","0.473"
"SMTT01726","INSR","19","Insulin Receptor","Insulin Receptor","ENSG00000171105","P06213","1.02004e-06","4.93689e-05","0.0901476","By_ingredient","1.0605"
"SMTT01727","INVS","9","Inversin","None","ENSG00000119509","None","0.0222508","0.0642337","1.0","By_ingredient","0.4276"
"SMTT01731","IRAK4","12","Interleukin 1 Receptor Associated Kinase 4","Interleukin-1 Receptor-associated Kinase 4","ENSG00000198001","Q9NWZ3","0.00257663","0.0269859","1.0","By_ingredient","0.5836"
"SMTT01732","IRF1","5","Interferon Regulatory Factor 1","None","ENSG00000125347","None","0.0323922","0.0533887","1.0","By_ingredient","0.1683"
"SMTT01744","ISYNA1","None","inositol-3-phosphate synthase 1","Inositol-3-phosphate Synthase 1","ENSG00000105655","Q9NPH2","0.0790298","0.10306","1.0","By_ingredient","0.4386"
"SMTT01755","ITGB1","None","integrin subunit beta 1","Integrin Beta-1","ENSG00000150093","P05556","0.0282375","0.0705599","1.0","By_ingredient","0.3834"
"SMTT01756","ITGB2","21","Integrin Subunit Beta 2","Integrin Beta-2","ENSG00000160255","P05107","0.00637594","0.0398858","1.0","By_ingredient","0.3779"
"SMTT01760","ITK","5","IL2 Inducible T Cell Kinase","Tyrosine-protein Kinase ITK/TSK","ENSG00000113263","Q08881","0.041864","0.0833278","1.0","By_ingredient","0.4089"
"SMTT01770","JAK1","None","Janus kinase 1","Tyrosine-protein Kinase JAK1","ENSG00000162434","P23458","0.00748798","0.0427051","1.0","By_ingredient","0.5803"
"SMTT01771","JAK2","9","Janus Kinase 2","Tyrosine-protein Kinase JAK2","ENSG00000096968","O60674","0.0133372","0.0523289","1.0","By_ingredient","0.58"
"SMTT01772","JAK3","19","Janus Kinase 3","Tyrosine-protein Kinase JAK3","ENSG00000105639","P52333","0.0494247","0.0903867","1.0","By_ingredient","0.442"
"SMTT01778","JUN","None","Jun proto-oncogene, AP-1 transcription factor subunit","Transcription Factor AP-1","ENSG00000177606","P05412","1.56022e-06","6.85593e-05","0.137873","By_ingredient","1.2934"
"SMTT01780","KANK1","9","KN Motif And Ankyrin Repeat Domains 1","None","ENSG00000107104","None","0.0222508","0.0642337","1.0","By_ingredient","0.3855"
"SMTT01784","KAT5","None","lysine acetyltransferase 5","Histone Acetyltransferase KAT5","ENSG00000172977","Q92993","0.0323922","0.0533887","1.0","By_ingredient","0.1998"
"SMTT01803","KCNH2","7","Potassium Voltage-gated Channel Subfamily H Member 2","Potassium Voltage-gated Channel Subfamily H Member 2","ENSG00000055118","Q12809","0.56379","0.595221","1.0","By_ingredient","1.1619"
"SMTT01833","KDR","4","Kinase Insert Domain Receptor","Vascular Endothelial Growth Factor Receptor 2","ENSG00000128052","P35968","0.949066","0.957199","1.0","By_ingredient","0.843"
"SMTT01853","KIRREL3","11","Kirre Like Nephrin Family Adhesion Molecule 3","None","ENSG00000149571","None","0.046033","0.0874222","1.0","By_ingredient","0.2056"
"SMTT01856","KIT","4","KIT Proto-oncogene Receptor Tyrosine Kinase","Mast/stem Cell Growth Factor Receptor Kit","ENSG00000157404","P10721","0.0347887","0.0763865","1.0","By_ingredient","0.4782"
"SMTT01906","LAMA1","18","Laminin Subunit Alpha 1","Laminin Subunit Alpha-1","ENSG00000101680","P25391","0.0309285","0.0727554","1.0","By_ingredient","0.2254"
"SMTT01907","LAMA2","6","Laminin Subunit Alpha 2","None","ENSG00000196569","None","0.0309285","0.0727554","1.0","By_ingredient","0.2095"
"SMTT01908","LAMA3","18","Laminin Subunit Alpha 3","Laminin Subunit Alpha-3","ENSG00000053747","Q16787","0.046033","0.0874222","1.0","By_ingredient","0.2396"
"SMTT01910","LAMB1","7","Laminin Subunit Beta 1","Laminin Subunit Beta-1","ENSG00000091136","P07942","0.046033","0.0874222","1.0","By_ingredient","0.2271"
"SMTT01912","LAMB3","1","Laminin Subunit Beta 3","None","ENSG00000196878","None","0.0309285","0.0727554","1.0","By_ingredient","0.241"
"SMTT01924","LCAT","16","Lecithin-cholesterol Acyltransferase","None","ENSG00000213398","None","0.016329","0.0347682","1.0","By_ingredient","0.1676"
"SMTT01925","LCK","1","LCK Proto-oncogene, Src Family Tyrosine Kinase","Tyrosine-protein Kinase Lck","ENSG00000182866","P06239","0.0494247","0.0903867","1.0","By_ingredient","0.4165"
"SMTT01926","LCT","2","Lactase","Lactase-phlorizin Hydrolase","ENSG00000115850","P09848","0.0067004","0.0406089","1.0","By_ingredient","0.8186"
"SMTT01950","LIMK1","7","LIM Domain Kinase 1","LIM Domain Kinase 1","ENSG00000106683","P53667","0.0282375","0.0705599","1.0","By_ingredient","0.4502"
"SMTT01960","LITAF","16","Lipopolysaccharide Induced TNF Factor","None","ENSG00000189067","None","0.0790298","0.10306","1.0","By_ingredient","0.1746"
"SMTT01962","LMAN2L","2","Lectin, Mannose Binding 2 Like","None","ENSG00000114988","None","0.046033","0.0874222","1.0","By_ingredient","0.1995"
"SMTT01979","LPL","8","Lipoprotein Lipase","Lipoprotein Lipase","ENSG00000175445","P06858","0.192729","0.220172","1.0","By_ingredient","0.1895"
"SMTT02005","LYZ","12","Lysozyme","Lysozyme C","ENSG00000090382","P61626","4.70794e-05","0.00190454","1.0","By_ingredient","3.4624"
"SMTT02022","MAN2B1","19","Mannosidase Alpha Class 2B Member 1","None","ENSG00000104774","None","0.0309285","0.0727554","1.0","By_ingredient","0.2151"
"SMTT02024","MAOA","X","Monoamine Oxidase A","Amine Oxidase [flavin-containing] A","ENSG00000189221","P21397","0.00746575","0.0329076","1.0","By_ingredient","2.2321"
"SMTT02025","MAOB","None","monoamine oxidase B","Amine Oxidase [flavin-containing] B","ENSG00000069535","P27338","0.00412774","0.032205","1.0","By_ingredient","4.5866"
"SMTT02027","MAP2","None","microtubule associated protein 2","Microtubule-associated Protein 2","ENSG00000078018","P11137","0.0637384","0.08701","1.0","By_ingredient","0.1731"
"SMTT02031","MAP3K7","6","Mitogen-activated Protein Kinase Kinase Kinase 7","None","ENSG00000135341","None","0.045586","0.0870661","1.0","By_ingredient","0.4052"
"SMTT02033","MAPK1","22","Mitogen-activated Protein Kinase 1","Mitogen-activated Protein Kinase 1","ENSG00000100030","P28482","0.0226955","0.0499028","1.0","By_ingredient","0.8229"
"SMTT02034","MAPK10","4","Mitogen-activated Protein Kinase 10","Mitogen-activated Protein Kinase 10","ENSG00000109339","P53779","0.0940722","0.11879","1.0","By_ingredient","0.1647"
"SMTT02037","MAPK3","None","mitogen-activated protein kinase 3","Mitogen-activated Protein Kinase 3","ENSG00000102882","P27361","0.0115124","0.028691","1.0","By_ingredient","0.7742"
"SMTT02038","MAPK8","None","mitogen-activated protein kinase 8","Mitogen-activated Protein Kinase 8","ENSG00000107643","P45983","0.0416177","0.0635846","1.0","By_ingredient","0.2906"
"SMTT02039","MAPK8IP1","None","mitogen-activated protein kinase 8 interacting protein 1","C-Jun-amino-terminal Kinase-interacting Protein 1","ENSG00000121653","Q9UQF2","0.0323922","0.0533887","1.0","By_ingredient","0.1585"
"SMTT02062","MCL1","None","MCL1, BCL2 family apoptosis regulator","Induced Myeloid Leukemia Cell Differentiation Protein Mcl-1","ENSG00000143384","Q07820","0.000475358","0.00428739","1.0","By_ingredient","0.4506"
"SMTT02070","MDM2","12","MDM2 Proto-oncogene","E3 Ubiquitin-protein Ligase Mdm2","ENSG00000135679","Q00987","0.00381782","0.0166498","1.0","By_ingredient","0.3085"
"SMTT02086","MERTK","2","MER Proto-oncogene, Tyrosine Kinase","Tyrosine-protein Kinase Mer","ENSG00000153208","Q12866","0.0382633","0.0798821","1.0","By_ingredient","0.4151"
"SMTT02088","MET","7","MET Proto-oncogene, Receptor Tyrosine Kinase","Hepatocyte Growth Factor Receptor","ENSG00000105976","P08581","0.0211867","0.0630458","1.0","By_ingredient","0.5999"
"SMTT02095","MGAM","None","maltase-glucoamylase","Maltase-glucoamylase, Intestinal","ENSG00000257335","O43451","0.0132634","0.0309964","1.0","By_ingredient","0.5689"
"SMTT02102","MIB1","18","Mindbomb E3 Ubiquitin Protein Ligase 1","None","ENSG00000101752","None","0.0222508","0.0642337","1.0","By_ingredient","0.4069"
"SMTT02130","MME","None","membrane metalloendopeptidase","Neprilysin","ENSG00000196549","P08473","0.048194","0.0705186","1.0","By_ingredient","0.1579"
"SMTT02132","MMP1","11","Matrix Metallopeptidase 1","Interstitial Collagenase","ENSG00000196611","P03956","1.89996e-06","8.0192e-05","0.167922","By_ingredient","1.0474"
"SMTT02133","MMP10","None","matrix metallopeptidase 10","Stromelysin-2","ENSG00000166670","P09238","0.000788825","0.00612406","1.0","By_ingredient","0.3225"
"SMTT02137","MMP2","16","Matrix Metallopeptidase 2","72 KDa Type IV Collagenase","ENSG00000087245","P08253","0.00178508","0.0155749","1.0","By_ingredient","0.8755"
"SMTT02140","MMP3","None","matrix metallopeptidase 3","Stromelysin-1","ENSG00000149968","P08254","0.0145046","0.0442684","1.0","By_ingredient","0.4298"
"SMTT02143","MMP9","20","Matrix Metallopeptidase 9","Matrix Metalloproteinase-9","ENSG00000100985","P14780","0.00521665","0.0193186","1.0","By_ingredient","0.6667"
"SMTT02157","MPO","17","Myeloperoxidase","Myeloperoxidase","ENSG00000005381","P05164","0.280672","0.310316","1.0","By_ingredient","0.5189"
"SMTT02168","MS4A2","None","membrane spanning 4-domains A2","High Affinity Immunoglobulin Epsilon Receptor Subunit Beta","ENSG00000149534","Q01362","0.046033","0.0705186","1.0","By_ingredient","0.1872"
"SMTT02182","MT3","None","metallothionein 3","Metallothionein-3","ENSG00000087250","P25713","0.00019855","0.00534439","1.0","By_ingredient","0.6064"
"SMTT02189","MTOR","1","Mechanistic Target Of Rapamycin Kinase","Serine/threonine-protein Kinase MTOR","ENSG00000198793","P42345","0.00761195","0.043075","1.0","By_ingredient","0.6445"
"SMTT02194","MUC1","1","Mucin 1, Cell Surface Associated","None","ENSG00000185499","None","0.0323922","0.0533887","1.0","By_ingredient","0.1899"
"SMTT02196","MUSK","9","Muscle Associated Receptor Tyrosine Kinase","None","ENSG00000030304","None","0.0282375","0.0705599","1.0","By_ingredient","0.4334"
"SMTT02203","MYC","8","MYC Proto-oncogene, BHLH Transcription Factor","Myc Proto-oncogene Protein","ENSG00000136997","P01106","0.000785301","0.00610673","1.0","By_ingredient","0.8481"
"SMTT02239","NALCN","13","Sodium Leak Channel, Non-selective","None","ENSG00000102452","None","0.046033","0.0874222","1.0","By_ingredient","0.2036"
"SMTT02248","NCF1","7","Neutrophil Cytosolic Factor 1","Neutrophil Cytosol Factor 1","ENSG00000158517","P14598","0.00381782","0.0166498","1.0","By_ingredient","0.3301"
"SMTT02251","NCOA1","None","nuclear receptor coactivator 1","Nuclear Receptor Coactivator 1","ENSG00000084676","Q15788","0.505919","0.537909","1.0","By_ingredient","1.407"
"SMTT02312","NFKB1","4","Nuclear Factor Kappa B Subunit 1","Nuclear Factor NF-kappa-B P105 Subunit","ENSG00000109320","P19838","0.00637688","0.0398911","1.0","By_ingredient","1.0525"
"SMTT02313","NFKB2","10","Nuclear Factor Kappa B Subunit 2","Nuclear Factor NF-kappa-B P100 Subunit","ENSG00000077150","Q00653","0.041864","0.0833278","1.0","By_ingredient","0.4183"
"SMTT02314","NFKBIA","14","NFKB Inhibitor Alpha","NF-kappa-B Inhibitor Alpha","ENSG00000100906","P25963","3.87374e-05","0.00165328","1.0","By_ingredient","1.2805"
"SMTT02349","NOS2","None","nitric oxide synthase 2","Nitric Oxide Synthase, Inducible","ENSG00000007171","P35228","0.00040999","0.00877638","1.0","By_ingredient","10.8549"
"SMTT02350","NOS3","None","nitric oxide synthase 3","Nitric Oxide Synthase, Endothelial","ENSG00000164867","P29474","0.0416177","0.0635846","1.0","By_ingredient","0.6706"
"SMTT02352","NOTCH2","1","Notch 2","None","ENSG00000134250","None","0.025171","0.067052","1.0","By_ingredient","0.4538"
"SMTT02353","NOTCH3","19","Notch 3","None","ENSG00000074181","None","0.0382633","0.0798821","1.0","By_ingredient","0.4436"
"SMTT02358","NPEPPS","None","aminopeptidase puromycin sensitive","Puromycin-sensitive Aminopeptidase","ENSG00000141279","P55786","0.048194","0.0705186","1.0","By_ingredient","0.1742"
"SMTT02368","NQO1","None","NAD(P)H quinone dehydrogenase 1","NAD(P)H Dehydrogenase [quinone] 1","ENSG00000181019","P15559","0.00887053","0.0252013","1.0","By_ingredient","0.4972"
"SMTT02369","NQO2","None","N-ribosyldihydronicotinamide:quinone reductase 2","Ribosyldihydronicotinamide Dehydrogenase [quinone]","ENSG00000124588","P16083","0.11133","0.136686","1.0","By_ingredient","0.4722"
"SMTT02373","NR1H4","None","nuclear receptor subfamily 1 group H member 4","Bile Acid Receptor","ENSG00000012504","Q96RI1","0.0323922","0.0533887","1.0","By_ingredient","0.3678"
"SMTT02374","NR1I2","None","nuclear receptor subfamily 1 group I member 2","Nuclear Receptor Subfamily 1 Group I Member 2","ENSG00000144852","O75469","0.0623261","0.0855801","1.0","By_ingredient","0.3188"
"SMTT02375","NR1I3","None","nuclear receptor subfamily 1 group I member 3","Nuclear Receptor Subfamily 1 Group I Member 3","ENSG00000143257","Q14994","1.7046e-05","0.000413218","1.0","By_ingredient","0.521"
"SMTT02380","NR3C2","4","Nuclear Receptor Subfamily 3 Group C Member 2","Mineralocorticoid Receptor","ENSG00000151623","P08235","0.968873","0.97443","1.0","By_ingredient","1.0264"
"SMTT02400","NTNG1","1","Netrin G1","None","ENSG00000162631","None","0.046033","0.0874222","1.0","By_ingredient","0.2138"
"SMTT02417","ODC1","None","ornithine decarboxylase 1","Ornithine Decarboxylase","ENSG00000115758","P11926","0.00131109","0.0119299","1.0","By_ingredient","0.5882"
"SMTT02430","OPRM1","None","opioid receptor mu 1","Mu-type Opioid Receptor","ENSG00000112038","P35372","0.99531","0.996912","1.0","By_ingredient","0.3974"
"SMTT02449","P2RX1","17","Purinergic Receptor P2X 1","None","ENSG00000108405","None","0.046033","0.0874222","1.0","By_ingredient","0.2111"
"SMTT02453","P3H1","1","Prolyl 3-hydroxylase 1","Prolyl 3-hydroxylase 1","ENSG00000117385","Q32P28","0.0309285","0.0727554","1.0","By_ingredient","0.223"
"SMTT02471","PARP1","None","poly(ADP-ribose) polymerase 1","Poly [ADP-ribose] Polymerase 1","ENSG00000143799","P09874","0.0496761","0.0906508","1.0","By_ingredient","0.5068"
"SMTT02490","PCNA","20","Proliferating Cell Nuclear Antigen","Proliferating Cell Nuclear Antigen","ENSG00000132646","P12004","0.00697415","0.0225682","1.0","By_ingredient","0.5666"
"SMTT02495","PCYT1A","3","Phosphate Cytidylyltransferase 1, Choline, Alpha","Choline-phosphate Cytidylyltransferase A","ENSG00000161217","P49585","0.016329","0.0347682","1.0","By_ingredient","0.1746"
"SMTT02510","PDGFRA","4","Platelet Derived Growth Factor Receptor Alpha","Platelet-derived Growth Factor Receptor Alpha","ENSG00000134853","P16234","0.041864","0.0833278","1.0","By_ingredient","0.4475"
"SMTT02512","PDGFRL","8","Platelet Derived Growth Factor Receptor Like","None","ENSG00000104213","None","0.0347887","0.0763865","1.0","By_ingredient","0.4089"
"SMTT02550","PGR","11","Progesterone Receptor","Progesterone Receptor","ENSG00000082175","P06401","0.384472","0.415953","1.0","By_ingredient","1.9531"
"SMTT02571","PIGN","18","Phosphatidylinositol Glycan Anchor Biosynthesis Class N","None","ENSG00000197563","None","0.046033","0.0874222","1.0","By_ingredient","0.2157"
"SMTT02578","PIK3CA","3","Phosphatidylinositol-4,5-bisphosphate 3-kinase Catalytic Subunit Alpha","Phosphatidylinositol 4,5-bisphosphate 3-kinase Catalytic Subunit Alpha Isoform","ENSG00000121879","P42336","0.00832796","0.044273","1.0","By_ingredient","0.5052"
"SMTT02579","PIK3CD","1","Phosphatidylinositol-4,5-bisphosphate 3-kinase Catalytic Subunit Delta","Phosphatidylinositol 4,5-bisphosphate 3-kinase Catalytic Subunit Delta Isoform","ENSG00000171608","O00329","0.0122256","0.0506489","1.0","By_ingredient","0.5434"
"SMTT02580","PIK3R1","5","Phosphoinositide-3-kinase Regulatory Subunit 1","Phosphatidylinositol 3-kinase Regulatory Subunit Alpha","ENSG00000145675","P27986","0.0222508","0.0642337","1.0","By_ingredient","0.3397"
"SMTT02594","PKLR","1","Pyruvate Kinase L/R","Pyruvate Kinase PKLR","ENSG00000143627","P30613","0.218895","0.246946","1.0","By_ingredient","0.1886"
"SMTT02597","PLA2G2A","None","phospholipase A2 group IIA","Phospholipase A2, Membrane Associated","ENSG00000188257","P14555","0.123426","0.149069","1.0","By_ingredient","0.1463"
"SMTT02599","PLA2G6","22","Phospholipase A2 Group VI","85/88 KDa Calcium-independent Phospholipase A2","ENSG00000184381","O60733","0.041864","0.0833278","1.0","By_ingredient","0.45"
"SMTT02603","PLAT","8","Plasminogen Activator, Tissue Type","Tissue-type Plasminogen Activator","ENSG00000104368","P00750","0.20592","0.233739","1.0","By_ingredient","0.4929"
"SMTT02604","PLAU","10","Plasminogen Activator, Urokinase","Urokinase-type Plasminogen Activator","ENSG00000122861","P00749","0.00155017","0.00985354","1.0","By_ingredient","1.2738"
"SMTT02651","POLD1","19","DNA Polymerase Delta 1, Catalytic Subunit","None","ENSG00000062822","None","1.28391e-05","0.000706765","1.0","By_ingredient","1.0296"
"SMTT02668","PON1","7","Paraoxonase 1","Serum Paraoxonase/arylesterase 1","ENSG00000005421","P27169","0.000336819","0.00339231","1.0","By_ingredient","0.4632"
"SMTT02671","POR","7","Cytochrome P450 Oxidoreductase","NADPH--cytochrome P450 Reductase","ENSG00000127948","P16435","0.00528743","0.0193925","1.0","By_ingredient","0.4972"
"SMTT02679","PPARA","None","peroxisome proliferator activated receptor alpha","Peroxisome Proliferator-activated Receptor Alpha","ENSG00000186951","Q07869","0.00137365","0.0090898","1.0","By_ingredient","0.4901"
"SMTT02680","PPARD","None","peroxisome proliferator activated receptor delta","Peroxisome Proliferator-activated Receptor Delta","ENSG00000112033","Q03181","0.0323922","0.0533887","1.0","By_ingredient","0.1455"
"SMTT02681","PPARG","3","Peroxisome Proliferator Activated Receptor Gamma","Peroxisome Proliferator-activated Receptor Gamma","ENSG00000132170","P37231","0.00136755","0.00905687","1.0","By_ingredient","5.6217"
"SMTT02696","PPP3CA","None","protein phosphatase 3 catalytic subunit alpha","Serine/threonine-protein Phosphatase 2B Catalytic Subunit Alpha Isoform","ENSG00000138814","Q08209","0.000788825","0.00612406","1.0","By_ingredient","0.3713"
"SMTT02717","PRKCA","None","protein kinase C alpha","Protein Kinase C Alpha Type","ENSG00000154229","P17252","0.000336819","0.00339231","1.0","By_ingredient","0.8877"
"SMTT02718","PRKCB","None","protein kinase C beta","Protein Kinase C Beta Type","ENSG00000166501","P05771","0.000727234","0.00750655","1.0","By_ingredient","1.0591"
"SMTT02719","PRKCD","3","Protein Kinase C Delta","Protein Kinase C Delta Type","ENSG00000163932","Q05655","0.0067004","0.0406089","1.0","By_ingredient","0.585"
"SMTT02720","PRKCE","None","protein kinase C epsilon","Protein Kinase C Epsilon Type","ENSG00000171132","Q02156","0.0121431","0.0505112","1.0","By_ingredient","0.4603"
"SMTT02721","PRKCG","19","Protein Kinase C Gamma","Protein Kinase C Gamma Type","ENSG00000126583","P05129","0.000788825","0.00612406","1.0","By_ingredient","0.3833"
"SMTT02723","PRKCZ","None","protein kinase C zeta","Protein Kinase C Zeta Type","ENSG00000067606","Q05513","0.016329","0.0347682","1.0","By_ingredient","0.1933"
"SMTT02731","PRODH","22","Proline Dehydrogenase 1","Proline Dehydrogenase 1, Mitochondrial","ENSG00000100033","O43272","0.016329","0.0347682","1.0","By_ingredient","0.1755"
"SMTT02747","PRSS1","7","Serine Protease 1","Trypsin-1","ENSG00000204983","P07477","2.66687e-20","3.48988e-17","1.1028e-14","By_ingredient","24.1363"
