Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT01557","HLA-DQA1","6","Major Histocompatibility Complex, Class II, DQ Alpha 1","None","ENSG00000196735","None","0.0284035","0.0706379","1.0","By_ingredient","0.1882"
"SMTT01560","HLA-DRB1","6","Major Histocompatibility Complex, Class II, DR Beta 1","HLA Class II Histocompatibility Antigen, DRB1-1 Beta Chain","ENSG00000196126","P04229","0.0376916","0.0793655","1.0","By_ingredient","0.1832"
"SMTT01561","HLCS","21","Holocarboxylase Synthetase","Biotin--protein Ligase","ENSG00000159267","P50747","0.0190261","0.0602821","1.0","By_ingredient","0.1868"
"SMTT01567","HMGCR","None","3-hydroxy-3-methylglutaryl-CoA reductase","3-hydroxy-3-methylglutaryl-coenzyme A Reductase","ENSG00000113161","P04035","0.0797811","0.103839","1.0","By_ingredient","0.1605"
"SMTT01569","HMOX1","22","Heme Oxygenase 1","Heme Oxygenase 1","ENSG00000100292","P09601","1.00974e-08","1.28253e-06","0.000892638","By_ingredient","1.8214"
"SMTT01571","HNF1A","12","HNF1 Homeobox A","Hepatocyte Nuclear Factor 1-alpha","ENSG00000135100","P20823","0.0118038","0.0289767","1.0","By_ingredient","0.1838"
"SMTT01573","HNF4A","20","Hepatocyte Nuclear Factor 4 Alpha","Hepatocyte Nuclear Factor 4-alpha","ENSG00000101076","P41235","0.0176538","0.0365123","1.0","By_ingredient","0.3571"
"SMTT01600","HRG","3","Histidine Rich Glycoprotein","None","ENSG00000113905","None","0.0468913","0.0882399","1.0","By_ingredient","0.2036"
"SMTT01602","HRH2","None","histamine receptor H2","Histamine H2 Receptor","ENSG00000113749","P25021","0.0486867","0.0895476","1.0","By_ingredient","0.3215"
"SMTT01603","HS3ST3A1","None","heparan sulfate-glucosamine 3-sulfotransferase 3A1","Heparan Sulfate Glucosamine 3-O-sulfotransferase 3A1","ENSG00000153976","Q9Y663","0.0190261","0.0602821","1.0","By_ingredient","0.2131"
"SMTT01607","HSD17B10","X","Hydroxysteroid 17-beta Dehydrogenase 10","3-hydroxyacyl-CoA Dehydrogenase Type-2","ENSG00000072506","Q99714","0.0190261","0.0602821","1.0","By_ingredient","0.189"
"SMTT01611","HSD3B1","None","hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 1","3 Beta-hydroxysteroid Dehydrogenase/Delta 5-->4-isomerase Type 1","ENSG00000203857","P14060","3.47375e-05","0.000693529","1.0","By_ingredient","0.5974"
"SMTT01612","HSD3B2","1","Hydroxy-delta-5-steroid Dehydrogenase, 3 Beta- And Steroid Delta-isomerase 2","3 Beta-hydroxysteroid Dehydrogenase/Delta 5-->4-isomerase Type 2","ENSG00000203859","P26439","2.00352e-06","8.32595e-05","0.17676","By_ingredient","0.802"
"SMTT01614","HSF1","None","heat shock transcription factor 1","Heat Shock Factor Protein 1","ENSG00000185122","Q00613","0.000103808","0.00149691","1.0","By_ingredient","0.3583"
"SMTT01618","HSPA5","None","heat shock protein family A (Hsp70) member 5","78 KDa Glucose-regulated Protein","ENSG00000044574","P11021","0.000685667","0.00699167","1.0","By_ingredient","0.6574"
"SMTT01620","HSPB1","7","Heat Shock Protein Family B (small) Member 1","Heat Shock Protein Beta-1","ENSG00000106211","P04792","0.029251","0.0500669","1.0","By_ingredient","0.1548"
"SMTT01623","HSPD1","2","Heat Shock Protein Family D (Hsp60) Member 1","60 KDa Heat Shock Protein, Mitochondrial","ENSG00000144381","P10809","0.00591927","0.0205211","1.0","By_ingredient","0.3717"
"SMTT01625","HTR1A","5","5-hydroxytryptamine Receptor 1A","5-hydroxytryptamine Receptor 1A","ENSG00000178394","P08908","0.0135133","0.0527325","1.0","By_ingredient","0.4643"
"SMTT01626","HTR1B","None","5-hydroxytryptamine receptor 1B","5-hydroxytryptamine Receptor 1B","ENSG00000135312","P28222","0.0108742","0.0494015","1.0","By_ingredient","0.4487"
"SMTT01628","HTR3A","None","5-hydroxytryptamine receptor 3A","5-hydroxytryptamine Receptor 3A","ENSG00000166736","P46098","0.00830386","0.0441675","1.0","By_ingredient","0.7832"
"SMTT01632","HYAL1","3","Hyaluronoglucosaminidase 1","None","ENSG00000114378","None","0.0284035","0.0706379","1.0","By_ingredient","0.194"
"SMTT01638","ICAM1","None","intercellular adhesion molecule 1","Intercellular Adhesion Molecule 1","ENSG00000090339","P05362","0.000721747","0.00755966","1.0","By_ingredient","0.8182"
"SMTT01650","IFNAR2","None","interferon alpha and beta receptor subunit 2","Interferon Alpha/beta Receptor 2","ENSG00000159110","P48551","0.00955854","0.0467748","1.0","By_ingredient","0.2556"
"SMTT01652","IFNG","None","interferon gamma","Interferon Gamma","ENSG00000111537","P01579","0.000103698","0.00336957","1.0","By_ingredient","1.0359"
"SMTT01663","IGF1","12","Insulin Like Growth Factor 1","Insulin-like Growth Factor I","ENSG00000017427","P05019","0.0169554","0.0579672","1.0","By_ingredient","0.3297"
"SMTT01664","IGF1R","15","Insulin Like Growth Factor 1 Receptor","Insulin-like Growth Factor 1 Receptor","ENSG00000140443","P08069","0.000103698","0.00336957","1.0","By_ingredient","0.8721"
"SMTT01665","IGF2","11","Insulin Like Growth Factor 2","None","ENSG00000167244","None","0.00999698","0.0433803","1.0","By_ingredient","0.5031"
"SMTT01668","IGFBP3","None","insulin like growth factor binding protein 3","Insulin-like Growth Factor-binding Protein 3","ENSG00000146674","P17936","0.0176538","0.0365123","1.0","By_ingredient","0.1492"
"SMTT01671","IGHG1","None","immunoglobulin heavy constant gamma 1 (G1m marker)","Ig Gamma-1 Chain C Region","None","P01857","0.0909928","0.115548","1.0","By_ingredient","1.0408"
"SMTT01679","IKBKB","8","Inhibitor Of Nuclear Factor Kappa B Kinase Subunit Beta","Inhibitor Of Nuclear Factor Kappa-B Kinase Subunit Beta","ENSG00000104365","O14920","0.0463928","0.0686917","1.0","By_ingredient","0.1741"
"SMTT01682","IL10","1","Interleukin 10","Interleukin-10","ENSG00000136634","P22301","5.55354e-06","0.000367439","1.0","By_ingredient","1.0603"
"SMTT01686","IL12A","3","Interleukin 12A","None","ENSG00000168811","None","0.000178099","0.00495004","1.0","By_ingredient","0.5258"
"SMTT01688","IL12B","5","Interleukin 12B","Interleukin-12 Subunit Beta","ENSG00000113302","P29460","7.56526e-06","0.000466365","1.0","By_ingredient","0.7097"
"SMTT01690","IL13","None","interleukin 13","Interleukin-13","ENSG00000169194","P35225","0.00662168","0.0403988","1.0","By_ingredient","0.3313"
"SMTT01693","IL17RA","22","Interleukin 17 Receptor A","None","ENSG00000177663","None","0.0190261","0.0602821","1.0","By_ingredient","0.2081"
"SMTT01696","IL1A","None","interleukin 1 alpha","Interleukin-1 Alpha","ENSG00000115008","P01583","0.0407125","0.062542","1.0","By_ingredient","0.1667"
"SMTT01697","IL1B","None","interleukin 1 beta","Interleukin-1 Beta","ENSG00000125538","P01584","0.0195529","0.0499437","1.0","By_ingredient","0.681"
"SMTT01700","IL2","None","interleukin 2","Interleukin-2","ENSG00000109471","P60568","0.018936","0.0601914","1.0","By_ingredient","0.5033"
"SMTT01701","IL21","4","Interleukin 21","None","ENSG00000138684","None","0.0190261","0.0602821","1.0","By_ingredient","0.1896"
"SMTT01702","IL21R","16","Interleukin 21 Receptor","None","ENSG00000103522","None","0.0190261","0.0602821","1.0","By_ingredient","0.1936"
"SMTT01706","IL2RB","22","Interleukin 2 Receptor Subunit Beta","Interleukin-2 Receptor Subunit Beta","ENSG00000100385","P14784","0.0376916","0.0793655","1.0","By_ingredient","0.1806"
"SMTT01707","IL2RG","X","Interleukin 2 Receptor Subunit Gamma","Cytokine Receptor Common Subunit Gamma","ENSG00000147168","P31785","0.0190261","0.0602821","1.0","By_ingredient","0.1926"
"SMTT01710","IL4","None","interleukin 4","Interleukin-4","ENSG00000113520","P05112","0.0118757","0.0291326","1.0","By_ingredient","0.383"
"SMTT01712","IL6","7","Interleukin 6","Interleukin-6","ENSG00000136244","P05231","1.02792e-06","9.37714e-05","0.425066","By_ingredient","1.7195"
"SMTT01724","INS","11","Insulin","Insulin","ENSG00000254647","P01308","0.00132652","0.00970242","1.0","By_ingredient","0.5095"
"SMTT01726","INSR","19","Insulin Receptor","Insulin Receptor","ENSG00000171105","P06213","0.000103238","0.00335965","1.0","By_ingredient","0.6951"
"SMTT01731","IRAK4","12","Interleukin 1 Receptor Associated Kinase 4","Interleukin-1 Receptor-associated Kinase 4","ENSG00000198001","Q9NWZ3","0.0125873","0.0514001","1.0","By_ingredient","0.3465"
"SMTT01732","IRF1","5","Interferon Regulatory Factor 1","None","ENSG00000125347","None","0.0118038","0.0289767","1.0","By_ingredient","0.1778"
"SMTT01749","ITGA4","None","integrin subunit alpha 4","Integrin Alpha-4","ENSG00000115232","P13612","0.0468913","0.0882399","1.0","By_ingredient","0.1929"
"SMTT01750","ITGA5","None","integrin subunit alpha 5","Integrin Alpha-5","ENSG00000161638","P08648","0.0468913","0.0882399","1.0","By_ingredient","0.1787"
"SMTT01756","ITGB2","21","Integrin Subunit Beta 2","Integrin Beta-2","ENSG00000160255","P05107","0.00245311","0.026213","1.0","By_ingredient","0.3672"
"SMTT01760","ITK","5","IL2 Inducible T Cell Kinase","Tyrosine-protein Kinase ITK/TSK","ENSG00000113263","Q08881","0.0169554","0.0579672","1.0","By_ingredient","0.3538"
"SMTT01770","JAK1","None","Janus kinase 1","Tyrosine-protein Kinase JAK1","ENSG00000162434","P23458","0.00190676","0.0230045","1.0","By_ingredient","0.5297"
"SMTT01771","JAK2","9","Janus Kinase 2","Tyrosine-protein Kinase JAK2","ENSG00000096968","O60674","0.0373975","0.079086","1.0","By_ingredient","0.3431"
"SMTT01772","JAK3","19","Janus Kinase 3","Tyrosine-protein Kinase JAK3","ENSG00000105639","P52333","0.0201736","0.0613794","1.0","By_ingredient","0.372"
"SMTT01778","JUN","None","Jun proto-oncogene, AP-1 transcription factor subunit","Transcription Factor AP-1","ENSG00000177606","P05412","5.15904e-05","0.000924095","1.0","By_ingredient","1.2989"
"SMTT01789","KCNA1","12","Potassium Voltage-gated Channel Subfamily A Member 1","Potassium Voltage-gated Channel Subfamily A Member 1","ENSG00000111262","Q09470","0.0376916","0.0793655","1.0","By_ingredient","0.2006"
"SMTT01790","KCNA2","1","Potassium Voltage-gated Channel Subfamily A Member 2","Potassium Voltage-gated Channel Subfamily A Member 2","ENSG00000177301","P16389","0.0376916","0.0793655","1.0","By_ingredient","0.1959"
"SMTT01793","KCNB1","20","Potassium Voltage-gated Channel Subfamily B Member 1","Potassium Voltage-gated Channel Subfamily B Member 1","ENSG00000158445","Q14721","0.0376916","0.0793655","1.0","By_ingredient","0.204"
"SMTT01795","KCNC3","19","Potassium Voltage-gated Channel Subfamily C Member 3","Potassium Voltage-gated Channel Subfamily C Member 3","ENSG00000131398","Q14003","0.0376916","0.0793655","1.0","By_ingredient","0.1991"
"SMTT01803","KCNH2","7","Potassium Voltage-gated Channel Subfamily H Member 2","Potassium Voltage-gated Channel Subfamily H Member 2","ENSG00000055118","Q12809","0.254611","0.28359","1.0","By_ingredient","0.8296"
"SMTT01818","KCNN4","19","Potassium Calcium-activated Channel Subfamily N Member 4","Intermediate Conductance Calcium-activated Potassium Channel Protein 4","ENSG00000104783","O15554","0.00185149","0.0226069","1.0","By_ingredient","0.3723"
"SMTT01819","KCNQ1","11","Potassium Voltage-gated Channel Subfamily Q Member 1","Potassium Voltage-gated Channel Subfamily KQT Member 1","ENSG00000053918","P51787","0.0468913","0.0882399","1.0","By_ingredient","0.1734"
"SMTT01821","KCNQ2","20","Potassium Voltage-gated Channel Subfamily Q Member 2","Potassium Voltage-gated Channel Subfamily KQT Member 2","ENSG00000075043","O43526","0.0376916","0.0793655","1.0","By_ingredient","0.1918"
"SMTT01822","KCNQ3","8","Potassium Voltage-gated Channel Subfamily Q Member 3","Potassium Voltage-gated Channel Subfamily KQT Member 3","ENSG00000184156","O43525","0.0468913","0.0882399","1.0","By_ingredient","0.1878"
"SMTT01823","KCNQ4","1","Potassium Voltage-gated Channel Subfamily Q Member 4","Potassium Voltage-gated Channel Subfamily KQT Member 4","ENSG00000117013","P56696","0.0468913","0.0882399","1.0","By_ingredient","0.204"
"SMTT01825","KCNV2","9","Potassium Voltage-gated Channel Modifier Subfamily V Member 2","None","ENSG00000168263","None","0.0376916","0.0793655","1.0","By_ingredient","0.187"
"SMTT01833","KDR","4","Kinase Insert Domain Receptor","Vascular Endothelial Growth Factor Receptor 2","ENSG00000128052","P35968","0.288479","0.318298","1.0","By_ingredient","0.8159"
"SMTT01853","KIRREL3","11","Kirre Like Nephrin Family Adhesion Molecule 3","None","ENSG00000149571","None","0.0284035","0.0706379","1.0","By_ingredient","0.1855"
"SMTT01856","KIT","4","KIT Proto-oncogene Receptor Tyrosine Kinase","Mast/stem Cell Growth Factor Receptor Kit","ENSG00000157404","P10721","0.0139803","0.0534328","1.0","By_ingredient","0.3871"
"SMTT01857","KITLG","12","KIT Ligand","None","ENSG00000049130","None","0.0190261","0.0602821","1.0","By_ingredient","0.1889"
"SMTT01869","KLK3","None","kallikrein related peptidase 3","Prostate-specific Antigen","ENSG00000142515","P07288","0.00730675","0.0421047","1.0","By_ingredient","0.6886"
"SMTT01902","KYNU","2","Kynureninase","Kynureninase","ENSG00000115919","Q16719","0.0185347","0.059597","1.0","By_ingredient","0.3547"
"SMTT01906","LAMA1","18","Laminin Subunit Alpha 1","Laminin Subunit Alpha-1","ENSG00000101680","P25391","0.0190261","0.0602821","1.0","By_ingredient","0.1999"
"SMTT01907","LAMA2","6","Laminin Subunit Alpha 2","None","ENSG00000196569","None","0.0190261","0.0602821","1.0","By_ingredient","0.19"
"SMTT01908","LAMA3","18","Laminin Subunit Alpha 3","Laminin Subunit Alpha-3","ENSG00000053747","Q16787","0.0284035","0.0706379","1.0","By_ingredient","0.2137"
"SMTT01910","LAMB1","7","Laminin Subunit Beta 1","Laminin Subunit Beta-1","ENSG00000091136","P07942","0.0284035","0.0706379","1.0","By_ingredient","0.2004"
"SMTT01911","LAMB2","3","Laminin Subunit Beta 2","None","ENSG00000172037","None","0.0468913","0.0882399","1.0","By_ingredient","0.2035"
"SMTT01912","LAMB3","1","Laminin Subunit Beta 3","None","ENSG00000196878","None","0.0190261","0.0602821","1.0","By_ingredient","0.2155"
"SMTT01919","LARS","5","Leucyl-tRNA Synthetase","Leucine--tRNA Ligase, Cytoplasmic","ENSG00000133706","Q9P2J5","0.00591927","0.0205211","1.0","By_ingredient","0.1975"
"SMTT01925","LCK","1","LCK Proto-oncogene, Src Family Tyrosine Kinase","Tyrosine-protein Kinase Lck","ENSG00000182866","P06239","0.0201736","0.0613794","1.0","By_ingredient","0.357"
"SMTT01926","LCT","2","Lactase","Lactase-phlorizin Hydrolase","ENSG00000115850","P09848","0.00169866","0.0217376","1.0","By_ingredient","0.7613"
"SMTT01928","LDHA","11","Lactate Dehydrogenase A","L-lactate Dehydrogenase A Chain","ENSG00000134333","P00338","0.0185347","0.059597","1.0","By_ingredient","0.367"
"SMTT01929","LDLR","19","Low Density Lipoprotein Receptor","Low-density Lipoprotein Receptor","ENSG00000130164","P01130","0.0201736","0.0613794","1.0","By_ingredient","0.3229"
"SMTT01937","LGALS1","None","galectin 1","Galectin-1","ENSG00000100097","P09382","0.00999698","0.0474436","1.0","By_ingredient","0.3767"
"SMTT01941","LHCGR","2","Luteinizing Hormone/choriogonadotropin Receptor","Lutropin-choriogonadotropic Hormone Receptor","ENSG00000138039","P22888","0.00245311","0.026213","1.0","By_ingredient","0.4351"
"SMTT01947","LIFR","5","LIF Receptor Alpha","None","ENSG00000113594","None","0.0284035","0.0706379","1.0","By_ingredient","0.1886"
"SMTT01950","LIMK1","7","LIM Domain Kinase 1","LIM Domain Kinase 1","ENSG00000106683","P53667","0.0112591","0.0500184","1.0","By_ingredient","0.3859"
"SMTT01961","LMAN1","18","Lectin, Mannose Binding 1","Protein ERGIC-53","ENSG00000074695","P49257","0.0284035","0.0706379","1.0","By_ingredient","0.209"
"SMTT01962","LMAN2L","2","Lectin, Mannose Binding 2 Like","None","ENSG00000114988","None","0.0284035","0.0706379","1.0","By_ingredient","0.1809"
"SMTT01979","LPL","8","Lipoprotein Lipase","Lipoprotein Lipase","ENSG00000175445","P06858","0.074298","0.0982782","1.0","By_ingredient","0.1886"
"SMTT01997","LTA","None","lymphotoxin alpha","Lymphotoxin-alpha","ENSG00000226979","P01374","0.00591927","0.0205211","1.0","By_ingredient","0.1948"
"SMTT02005","LYZ","12","Lysozyme","Lysozyme C","ENSG00000090382","P61626","0.000405619","0.0086984","1.0","By_ingredient","2.3801"
"SMTT02022","MAN2B1","19","Mannosidase Alpha Class 2B Member 1","None","ENSG00000104774","None","0.0190261","0.0602821","1.0","By_ingredient","0.1942"
"SMTT02024","MAOA","X","Monoamine Oxidase A","Amine Oxidase [flavin-containing] A","ENSG00000189221","P21397","0.00104929","0.00751327","1.0","By_ingredient","1.8972"
"SMTT02025","MAOB","None","monoamine oxidase B","Amine Oxidase [flavin-containing] B","ENSG00000069535","P27338","0.00204647","0.0118578","1.0","By_ingredient","3.1826"
"SMTT02031","MAP3K7","6","Mitogen-activated Protein Kinase Kinase Kinase 7","None","ENSG00000135341","None","5.2055e-05","0.00204151","1.0","By_ingredient","0.7165"
"SMTT02033","MAPK1","22","Mitogen-activated Protein Kinase 1","Mitogen-activated Protein Kinase 1","ENSG00000100030","P28482","0.0112629","0.0445151","1.0","By_ingredient","0.7932"
"SMTT02037","MAPK3","None","mitogen-activated protein kinase 3","Mitogen-activated Protein Kinase 3","ENSG00000102882","P27361","0.0127065","0.0303161","1.0","By_ingredient","0.6649"
"SMTT02038","MAPK8","None","mitogen-activated protein kinase 8","Mitogen-activated Protein Kinase 8","ENSG00000107643","P45983","0.0113866","0.0500184","1.0","By_ingredient","0.706"
"SMTT02044","MARS2","2","Methionyl-tRNA Synthetase 2, Mitochondrial","None","ENSG00000247626","None","0.0468913","0.0882399","1.0","By_ingredient","0.1925"
"SMTT02046","MASP1","3","Mannan Binding Lectin Serine Peptidase 1","None","ENSG00000127241","None","0.0388758","0.0802944","1.0","By_ingredient","0.4759"
"SMTT02047","MASP2","1","Mannan Binding Lectin Serine Peptidase 2","Mannan-binding Lectin Serine Protease 2","ENSG00000009724","O00187","0.0340479","0.0757573","1.0","By_ingredient","0.472"
"SMTT02055","MC2R","18","Melanocortin 2 Receptor","Adrenocorticotropic Hormone Receptor","ENSG00000185231","Q01718","0.0463401","0.0877035","1.0","By_ingredient","0.3007"
"SMTT02061","MCFD2","2","Multiple Coagulation Factor Deficiency 2","Multiple Coagulation Factor Deficiency Protein 2","ENSG00000180398","Q8NI22","0.0190261","0.0602821","1.0","By_ingredient","0.2081"
"SMTT02073","MECP2","X","Methyl-CpG Binding Protein 2","None","ENSG00000169057","None","0.0376916","0.0793655","1.0","By_ingredient","0.1954"
"SMTT02086","MERTK","2","MER Proto-oncogene, Tyrosine Kinase","Tyrosine-protein Kinase Mer","ENSG00000153208","Q12866","0.0154368","0.0559149","1.0","By_ingredient","0.3516"
"SMTT02088","MET","7","MET Proto-oncogene, Receptor Tyrosine Kinase","Hepatocyte Growth Factor Receptor","ENSG00000105976","P08581","0.00568717","0.0384557","1.0","By_ingredient","0.6289"
"SMTT02095","MGAM","None","maltase-glucoamylase","Maltase-glucoamylase, Intestinal","ENSG00000257335","O43451","0.000633144","0.0117228","1.0","By_ingredient","0.5378"
"SMTT02107","MINPP1","10","Multiple Inositol-polyphosphate Phosphatase 1","None","ENSG00000107789","None","0.0468913","0.0882399","1.0","By_ingredient","0.197"
"SMTT02132","MMP1","11","Matrix Metallopeptidase 1","Interstitial Collagenase","ENSG00000196611","P03956","1.13013e-05","0.000306254","0.998694","By_ingredient","0.9495"
"SMTT02133","MMP10","None","matrix metallopeptidase 10","Stromelysin-2","ENSG00000166670","P09238","0.0176538","0.0365123","1.0","By_ingredient","0.1793"
"SMTT02137","MMP2","16","Matrix Metallopeptidase 2","72 KDa Type IV Collagenase","ENSG00000087245","P08253","0.0212559","0.0407053","1.0","By_ingredient","0.5027"
"SMTT02140","MMP3","None","matrix metallopeptidase 3","Stromelysin-1","ENSG00000149968","P08254","0.0395644","0.0812027","1.0","By_ingredient","0.3012"
"SMTT02143","MMP9","20","Matrix Metallopeptidase 9","Matrix Metalloproteinase-9","ENSG00000100985","P14780","0.00483555","0.0355003","1.0","By_ingredient","0.842"
"SMTT02149","MOGS","2","Mannosyl-oligosaccharide Glucosidase","None","ENSG00000115275","None","0.0190261","0.0602821","1.0","By_ingredient","0.1946"
"SMTT02157","MPO","17","Myeloperoxidase","Myeloperoxidase","ENSG00000005381","P05164","0.0017715","0.0223298","1.0","By_ingredient","0.7011"
"SMTT02160","MR1","None","major histocompatibility complex, class I-related","Major Histocompatibility Complex Class I-related Gene Protein","ENSG00000153029","Q95460","0.000360605","0.00797207","1.0","By_ingredient","0.5205"
"SMTT02180","MT-ND6","None","None","NADH-ubiquinone Oxidoreductase Chain 6","None","P03923","3.47375e-05","0.000693529","1.0","By_ingredient","0.441"
"SMTT02181","MT2A","None","metallothionein 2A","Metallothionein-2","ENSG00000125148","P02795","0.029251","0.0500669","1.0","By_ingredient","0.1493"
"SMTT02187","MTNR1B","None","melatonin receptor 1B","Melatonin Receptor Type 1B","ENSG00000134640","P49286","0.0112591","0.0500184","1.0","By_ingredient","0.313"
"SMTT02193","MTTP","4","Microsomal Triglyceride Transfer Protein","Microsomal Triglyceride Transfer Protein Large Subunit","ENSG00000138823","P55157","0.0234695","0.0433803","1.0","By_ingredient","0.1898"
"SMTT02196","MUSK","9","Muscle Associated Receptor Tyrosine Kinase","None","ENSG00000030304","None","0.0112591","0.0500184","1.0","By_ingredient","0.3725"
"SMTT02203","MYC","8","MYC Proto-oncogene, BHLH Transcription Factor","Myc Proto-oncogene Protein","ENSG00000136997","P01106","0.000475722","0.00428936","1.0","By_ingredient","0.8489"
"SMTT02237","NAGLU","17","N-acetyl-alpha-glucosaminidase","Alpha-N-acetylglucosaminidase","ENSG00000108784","P54802","0.0376916","0.0793655","1.0","By_ingredient","0.1783"
"SMTT02248","NCF1","7","Neutrophil Cytosolic Factor 1","Neutrophil Cytosol Factor 1","ENSG00000158517","P14598","3.98972e-06","0.000139991","0.352636","By_ingredient","0.7138"
"SMTT02251","NCOA1","None","nuclear receptor coactivator 1","Nuclear Receptor Coactivator 1","ENSG00000084676","Q15788","0.701501","0.72794","1.0","By_ingredient","0.5259"
"SMTT02287","NDUFS8","11","NADH:ubiquinone Oxidoreductase Core Subunit S8","NADH Dehydrogenase [ubiquinone] Iron-sulfur Protein 8, Mitochondrial","ENSG00000110717","O00217","0.0284035","0.0706379","1.0","By_ingredient","0.2043"
"SMTT02292","NECTIN1","11","Nectin Cell Adhesion Molecule 1","None","ENSG00000110400","None","0.0376916","0.0793655","1.0","By_ingredient","0.1885"
"SMTT02314","NFKBIA","14","NFKB Inhibitor Alpha","NF-kappa-B Inhibitor Alpha","ENSG00000100906","P25963","0.00105782","0.00755966","1.0","By_ingredient","0.6862"
"SMTT02317","NGLY1","3","N-glycanase 1","None","ENSG00000151092","None","0.0468913","0.0882399","1.0","By_ingredient","0.1927"
"SMTT02348","NOS1","12","Nitric Oxide Synthase 1","Nitric Oxide Synthase, Brain","ENSG00000089250","P29475","0.0109664","0.0495122","1.0","By_ingredient","0.6468"
"SMTT02349","NOS2","None","nitric oxide synthase 2","Nitric Oxide Synthase, Inducible","ENSG00000007171","P35228","2.55604e-06","0.000100068","0.226253","By_ingredient","7.7942"
"SMTT02350","NOS3","None","nitric oxide synthase 3","Nitric Oxide Synthase, Endothelial","ENSG00000164867","P29474","0.000214055","0.0024827","1.0","By_ingredient","1.3419"
"SMTT02358","NPEPPS","None","aminopeptidase puromycin sensitive","Puromycin-sensitive Aminopeptidase","ENSG00000141279","P55786","0.0176538","0.0365123","1.0","By_ingredient","0.3913"
"SMTT02367","NPY","None","neuropeptide Y","Pro-neuropeptide Y","ENSG00000122585","P01303","0.0352781","0.0768127","1.0","By_ingredient","0.3284"
"SMTT02368","NQO1","None","NAD(P)H quinone dehydrogenase 1","NAD(P)H Dehydrogenase [quinone] 1","ENSG00000181019","P15559","0.00189628","0.0229237","1.0","By_ingredient","0.6888"
"SMTT02374","NR1I2","None","nuclear receptor subfamily 1 group I member 2","Nuclear Receptor Subfamily 1 Group I Member 2","ENSG00000144852","O75469","0.00953446","0.0261832","1.0","By_ingredient","0.5129"
"SMTT02375","NR1I3","None","nuclear receptor subfamily 1 group I member 3","Nuclear Receptor Subfamily 1 Group I Member 3","ENSG00000143257","Q14994","0.000206812","0.00242447","1.0","By_ingredient","0.5576"
"SMTT02386","NRP1","None","neuropilin 1","Neuropilin-1","ENSG00000099250","O14786","0.0468913","0.0882399","1.0","By_ingredient","0.1873"
"SMTT02388","NRXN1","2","Neurexin 1","Neurexin-1","ENSG00000179915","Q9ULB1","0.0468913","0.0882399","1.0","By_ingredient","0.1874"
"SMTT02395","NT5C2","10","5'-nucleotidase, Cytosolic II","Cytosolic Purine 5'-nucleotidase","ENSG00000076685","P49902","0.0468913","0.0882399","1.0","By_ingredient","0.191"
"SMTT02396","NT5C3A","7","5'-nucleotidase, Cytosolic IIIA","None","ENSG00000122643","None","0.0376916","0.0793655","1.0","By_ingredient","0.1794"
"SMTT02400","NTNG1","1","Netrin G1","None","ENSG00000162631","None","0.0284035","0.0706379","1.0","By_ingredient","0.1868"
"SMTT02401","NTRK1","1","Neurotrophic Receptor Tyrosine Kinase 1","High Affinity Nerve Growth Factor Receptor","ENSG00000198400","P04629","0.00389306","0.032859","1.0","By_ingredient","0.3517"
"SMTT02415","OCLN","5","Occludin","None","ENSG00000197822","None","0.00880244","0.0450448","1.0","By_ingredient","0.3309"
"SMTT02417","ODC1","None","ornithine decarboxylase 1","Ornithine Decarboxylase","ENSG00000115758","P11926","0.090651","0.115258","1.0","By_ingredient","0.1508"
"SMTT02425","OPN1LW","X","Opsin 1, Long Wave Sensitive","None","ENSG00000102076","None","0.0440368","0.085484","1.0","By_ingredient","0.3166"
"SMTT02427","OPN1SW","7","Opsin 1, Short Wave Sensitive","None","ENSG00000128617","None","0.0440368","0.085484","1.0","By_ingredient","0.2947"
"SMTT02428","OPRD1","None","opioid receptor delta 1","Delta-type Opioid Receptor","ENSG00000116329","P41143","0.775472","0.797972","1.0","By_ingredient","0.7253"
"SMTT02429","OPRK1","None","opioid receptor kappa 1","Kappa-type Opioid Receptor","ENSG00000082556","P41145","0.0197952","0.0608915","1.0","By_ingredient","0.4409"
"SMTT02430","OPRM1","None","opioid receptor mu 1","Mu-type Opioid Receptor","ENSG00000112038","P35372","0.855371","0.872197","1.0","By_ingredient","0.9226"
"SMTT02447","OXT","None","oxytocin/neurophysin I prepropeptide","Oxytocin-neurophysin 1","ENSG00000101405","P01178","0.00116165","0.0172508","1.0","By_ingredient","0.5369"
"SMTT02449","P2RX1","17","Purinergic Receptor P2X 1","None","ENSG00000108405","None","0.0284035","0.0706379","1.0","By_ingredient","0.187"
"SMTT02451","P2RY11","19","Purinergic Receptor P2Y11","P2Y Purinoceptor 11","ENSG00000244165","Q96G91","0.000271281","0.00658526","1.0","By_ingredient","0.3891"
"SMTT02452","P2RY12","3","Purinergic Receptor P2Y12","P2Y Purinoceptor 12","ENSG00000169313","Q9H244","0.00999698","0.0474436","1.0","By_ingredient","0.3137"
"SMTT02455","P4HB","17","Prolyl 4-hydroxylase Subunit Beta","Protein Disulfide-isomerase","ENSG00000185624","P07237","0.00591927","0.0205211","1.0","By_ingredient","0.1873"
