Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT02368,NQO1,None,NAD(P)H quinone dehydrogenase 1,NAD(P)H Dehydrogenase [quinone] 1,ENSG00000181019,P15559,3.94E-05,0.00167205,1,By_ingredient,1.3445
SMTT01599,HRAS,11,"HRas Proto-oncogene, GTPase",GTPase HRas,ENSG00000174775,P01112,0.0448044,0.0863639,1,By_ingredient,0.3725
SMTT01603,HS3ST3A1,None,heparan sulfate-glucosamine 3-sulfotransferase 3A1,Heparan Sulfate Glucosamine 3-O-sulfotransferase 3A1,ENSG00000153976,Q9Y663,0.018166,0.0371123,1,By_ingredient,0.2226
SMTT01612,HSD3B2,1,"Hydroxy-delta-5-steroid Dehydrogenase, 3 Beta- And Steroid Delta-isomerase 2",3 Beta-hydroxysteroid Dehydrogenase/Delta 5-->4-isomerase Type 2,ENSG00000203859,P26439,0.0875982,0.11207,1,By_ingredient,0.1915
SMTT01614,HSF1,None,heat shock transcription factor 1,Heat Shock Factor Protein 1,ENSG00000185122,Q00613,0.0535168,0.0763083,1,By_ingredient,0.1611
SMTT01272,FOS,14,"Fos Proto-oncogene, AP-1 Transcription Factor Subunit",Proto-oncogene C-Fos,ENSG00000170345,P01100,0.000119102,0.00165377,1,By_ingredient,1.3147
SMTT01620,HSPB1,7,Heat Shock Protein Family B (small) Member 1,Heat Shock Protein Beta-1,ENSG00000106211,P04792,0.0875982,0.11207,1,By_ingredient,0.1495
SMTT01628,HTR3A,None,5-hydroxytryptamine receptor 3A,5-hydroxytryptamine Receptor 3A,ENSG00000166736,P46098,0.778306,0.800627,1,By_ingredient,0.1889
SMTT01550,HIF1A,None,hypoxia inducible factor 1 alpha subunit,Hypoxia-inducible Factor 1-alpha,ENSG00000100644,Q16665,2.47E-05,0.00117837,1,By_ingredient,1.2847
SMTT01651,IFNB1,None,interferon beta 1,Interferon Beta,ENSG00000171855,P01574,0.0535168,0.0763083,1,By_ingredient,0.1742
SMTT03764,XDH,2,Xanthine Dehydrogenase,Xanthine Dehydrogenase/oxidase,ENSG00000158125,P47989,0.000700663,0.0081354,1,By_ingredient,1.2522
SMTT01663,IGF1,12,Insulin Like Growth Factor 1,Insulin-like Growth Factor I,ENSG00000017427,P05019,0.0489761,0.0899122,1,By_ingredient,0.3694
SMTT01665,IGF2,11,Insulin Like Growth Factor 2,None,ENSG00000167244,None,0.0707133,0.0944069,1,By_ingredient,0.1447
SMTT01668,IGFBP3,None,insulin like growth factor binding protein 3,Insulin-like Growth Factor-binding Protein 3,ENSG00000146674,P17936,0.0535168,0.0763083,1,By_ingredient,0.1441
SMTT02671,POR,7,Cytochrome P450 Oxidoreductase,NADPH--cytochrome P450 Reductase,ENSG00000127948,P16435,0.000762015,0.0132941,1,By_ingredient,1.2007
SMTT01679,IKBKB,8,Inhibitor Of Nuclear Factor Kappa B Kinase Subunit Beta,Inhibitor Of Nuclear Factor Kappa-B Kinase Subunit Beta,ENSG00000104365,O14920,0.136439,0.16233,1,By_ingredient,0.1692
SMTT02350,NOS3,None,nitric oxide synthase 3,"Nitric Oxide Synthase, Endothelial",ENSG00000164867,P29474,0.0084501,0.0444644,1,By_ingredient,1.196
SMTT00865,CYP1A1,None,cytochrome P450 family 1 subfamily A member 1,Cytochrome P450 1A1,ENSG00000140465,P04798,0.000111736,0.0015808,1,By_ingredient,1.155
SMTT01696,IL1A,None,interleukin 1 alpha,Interleukin-1 Alpha,ENSG00000115008,P01583,0.120456,0.14603,1,By_ingredient,0.3518
SMTT02314,NFKBIA,14,NFKB Inhibitor Alpha,NF-kappa-B Inhibitor Alpha,ENSG00000100906,P25963,0.00046196,0.00946439,1,By_ingredient,1.1548
SMTT01700,IL2,None,interleukin 2,Interleukin-2,ENSG00000109471,P60568,0.0180081,0.0587847,1,By_ingredient,0.6769
SMTT01710,IL4,None,interleukin 4,Interleukin-4,ENSG00000113520,P05112,0.401712,0.433417,1,By_ingredient,0.1828
SMTT01711,IL5,None,interleukin 5,Interleukin-5,ENSG00000113525,P05113,0.120456,0.14603,1,By_ingredient,0.1839
SMTT03701,VCAM1,None,vascular cell adhesion molecule 1,Vascular Cell Adhesion Protein 1,ENSG00000162692,P19320,1.82E-05,0.000931141,1,By_ingredient,1.1536
SMTT01682,IL10,1,Interleukin 10,Interleukin-10,ENSG00000136634,P22301,0.00118511,0.0172508,1,By_ingredient,1.1299
SMTT02132,MMP1,11,Matrix Metallopeptidase 1,Interstitial Collagenase,ENSG00000196611,P03956,3.49E-05,0.00151942,1,By_ingredient,1.1241
SMTT01732,IRF1,5,Interferon Regulatory Factor 1,None,ENSG00000125347,None,0.036003,0.0574338,1,By_ingredient,0.1717
SMTT03256,SOD1,21,Superoxide Dismutase 1,Superoxide Dismutase [Cu-Zn],ENSG00000142168,P00441,0.000135819,0.00181078,1,By_ingredient,1.1164
SMTT01756,ITGB2,21,Integrin Subunit Beta 2,Integrin Beta-2,ENSG00000160255,P05107,0.0535168,0.0763083,1,By_ingredient,0.1581
SMTT01771,JAK2,9,Janus Kinase 2,Tyrosine-protein Kinase JAK2,ENSG00000096968,O60674,0.036003,0.0574338,1,By_ingredient,0.2043
SMTT01772,JAK3,19,Janus Kinase 3,Tyrosine-protein Kinase JAK3,ENSG00000105639,P52333,0.036003,0.0574338,1,By_ingredient,0.1986
SMTT03300,SRC,20,"SRC Proto-oncogene, Non-receptor Tyrosine Kinase",Proto-oncogene Tyrosine-protein Kinase Src,ENSG00000197122,P12931,0.00876256,0.0449475,1,By_ingredient,1.1058
SMTT01803,KCNH2,7,Potassium Voltage-gated Channel Subfamily H Member 2,Potassium Voltage-gated Channel Subfamily H Member 2,ENSG00000055118,Q12809,0.801759,0.822685,1,By_ingredient,1.1977
SMTT01833,KDR,4,Kinase Insert Domain Receptor,Vascular Endothelial Growth Factor Receptor 2,ENSG00000128052,P35968,0.963675,0.969849,1,By_ingredient,0.1742
SMTT01869,KLK3,None,kallikrein related peptidase 3,Prostate-specific Antigen,ENSG00000142515,P07288,0.0707133,0.0944069,1,By_ingredient,0.4329
SMTT01924,LCAT,16,Lecithin-cholesterol Acyltransferase,None,ENSG00000213398,None,0.018166,0.0371123,1,By_ingredient,0.1769
SMTT03938,GCG,2,Glucagon,None,ENSG00000115263,P01275,9.55E-05,0.00317437,1,By_ingredient,1.0927
SMTT01934,LEPR,1,Leptin Receptor,Leptin Receptor,ENSG00000116678,P48357,0.018166,0.0371123,1,By_ingredient,0.2099
SMTT01937,LGALS1,None,galectin 1,Galectin-1,ENSG00000100097,P09382,0.0295821,0.0714565,1,By_ingredient,0.3686
SMTT01979,LPL,8,Lipoprotein Lipase,Lipoprotein Lipase,ENSG00000175445,P06858,0.212115,0.240054,1,By_ingredient,0.3477
SMTT02604,PLAU,10,"Plasminogen Activator, Urokinase",Urokinase-type Plasminogen Activator,ENSG00000122861,P00749,0.00228665,0.0127743,1,By_ingredient,1.0455
SMTT02021,MAN1B1,9,Mannosidase Alpha Class 1B Member 1,"Endoplasmic Reticulum Mannosyl-oligosaccharide 1,2-alpha-mannosidase",ENSG00000177239,Q9UKM7,0.0143375,0.054072,1,By_ingredient,0.4955
SMTT02680,PPARD,None,peroxisome proliferator activated receptor delta,Peroxisome Proliferator-activated Receptor Delta,ENSG00000112033,Q03181,0.000139149,0.00334238,1,By_ingredient,1.0332
SMTT01638,ICAM1,None,intercellular adhesion molecule 1,Intercellular Adhesion Molecule 1,ENSG00000090339,P05362,0.00857556,0.0433803,1,By_ingredient,1.0166
SMTT02842,RB1,13,RB Transcriptional Corepressor 1,Retinoblastoma-associated Protein,ENSG00000139687,P06400,5.11E-06,0.000343686,1,By_ingredient,1.0119
SMTT02028,MAP2K1,15,Mitogen-activated Protein Kinase Kinase 1,Dual Specificity Mitogen-activated Protein Kinase Kinase 1,ENSG00000169032,Q02750,0.0295821,0.0714565,1,By_ingredient,0.3592
SMTT00521,CCND1,11,Cyclin D1,G1/S-specific Cyclin-D1,ENSG00000110092,P24385,0.00820365,0.0240938,1,By_ingredient,1.0041
SMTT02471,PARP1,None,poly(ADP-ribose) polymerase 1,Poly [ADP-ribose] Polymerase 1,ENSG00000143799,P09874,0.000273042,0.00661626,1,By_ingredient,1.0014
SMTT03447,TGFB1,19,Transforming Growth Factor Beta 1,Transforming Growth Factor Beta-1,ENSG00000105329,P01137,0.00163378,0.0211494,1,By_ingredient,0.9929
SMTT02038,MAPK8,None,mitogen-activated protein kinase 8,Mitogen-activated Protein Kinase 8,ENSG00000107643,P45983,0.0196296,0.0606535,1,By_ingredient,0.8018
SMTT00487,CAT,11,Catalase,Catalase,ENSG00000121691,P04040,0.0022775,0.0127394,1,By_ingredient,0.9501
SMTT02071,ME1,None,malic enzyme 1,NADP-dependent Malic Enzyme,ENSG00000065833,P48163,0.332053,0.362902,1,By_ingredient,0.3428
SMTT02095,MGAM,None,maltase-glucoamylase,"Maltase-glucoamylase, Intestinal",ENSG00000257335,O43451,0.0162408,0.0346781,1,By_ingredient,0.3531
SMTT01202,FASN,None,fatty acid synthase,Fatty Acid Synthase,ENSG00000169710,P49327,0.000874734,0.014586,1,By_ingredient,0.9091
SMTT02137,MMP2,16,Matrix Metallopeptidase 2,72 KDa Type IV Collagenase,ENSG00000087245,P08253,0.151332,0.17747,1,By_ingredient,0.6657
SMTT03475,TLR4,9,Toll Like Receptor 4,Toll-like Receptor 4,ENSG00000136869,O00206,0.00171694,0.0219274,1,By_ingredient,0.8939
SMTT02142,MMP8,None,matrix metallopeptidase 8,Neutrophil Collagenase,ENSG00000118113,P22894,0.367838,0.399174,1,By_ingredient,0.196
SMTT02248,NCF1,7,Neutrophil Cytosolic Factor 1,Neutrophil Cytosol Factor 1,ENSG00000158517,P14598,0.0019088,0.0184971,1,By_ingredient,0.8895
SMTT03317,STAT1,2,Signal Transducer And Activator Of Transcription 1,None,ENSG00000115415,None,0.000164035,0.0046671,1,By_ingredient,0.872
SMTT02160,MR1,None,"major histocompatibility complex, class I-related",Major Histocompatibility Complex Class I-related Gene Protein,ENSG00000153029,Q95460,0.018166,0.0371123,1,By_ingredient,0.4758
SMTT01086,ELANE,19,"Elastase, Neutrophil Expressed",Neutrophil Elastase,ENSG00000197561,P08246,0.00192733,0.0113984,1,By_ingredient,0.8684
SMTT02181,MT2A,None,metallothionein 2A,Metallothionein-2,ENSG00000125148,P02795,0.0875982,0.11207,1,By_ingredient,0.1972
SMTT02189,MTOR,1,Mechanistic Target Of Rapamycin Kinase,Serine/threonine-protein Kinase MTOR,ENSG00000198793,P42345,0.0102598,0.0477541,1,By_ingredient,0.7912
SMTT02192,MTRR,5,5-methyltetrahydrofolate-homocysteine Methyltransferase Reductase,Methionine Synthase Reductase,ENSG00000124275,Q9UBK8,0.0358611,0.0773427,1,By_ingredient,0.7272
SMTT02194,MUC1,1,"Mucin 1, Cell Surface Associated",None,ENSG00000185499,None,0.036003,0.0574338,1,By_ingredient,0.1689
SMTT02203,MYC,8,"MYC Proto-oncogene, BHLH Transcription Factor",Myc Proto-oncogene Protein,ENSG00000136997,P01106,0.0113399,0.0284254,1,By_ingredient,1.024
SMTT02157,MPO,17,Myeloperoxidase,Myeloperoxidase,ENSG00000005381,P05164,0.000412066,0.0038867,1,By_ingredient,0.8676
SMTT02251,NCOA1,None,nuclear receptor coactivator 1,Nuclear Receptor Coactivator 1,ENSG00000084676,Q15788,0.618655,0.648389,1,By_ingredient,1.6252
SMTT02281,NDUFS1,2,NADH:ubiquinone Oxidoreductase Core Subunit S1,"NADH-ubiquinone Oxidoreductase 75 KDa Subunit, Mitochondrial",ENSG00000023228,P28331,0.0707133,0.0944069,1,By_ingredient,0.1926
SMTT02312,NFKB1,4,Nuclear Factor Kappa B Subunit 1,Nuclear Factor NF-kappa-B P105 Subunit,ENSG00000109320,P19838,0.0349135,0.0765633,1,By_ingredient,0.8404
SMTT02040,MAPK9,None,mitogen-activated protein kinase 9,Mitogen-activated Protein Kinase 9,ENSG00000050748,P45984,2.26E-05,0.00110095,1,By_ingredient,0.8622
SMTT02326,NKX2-1,14,NK2 Homeobox 1,None,ENSG00000136352,None,0.018166,0.0371123,1,By_ingredient,0.2773
SMTT02348,NOS1,12,Nitric Oxide Synthase 1,"Nitric Oxide Synthase, Brain",ENSG00000089250,P29475,0.018805,0.0600025,1,By_ingredient,0.9178
SMTT03319,STAT3,17,Signal Transducer And Activator Of Transcription 3,Signal Transducer And Activator Of Transcription 3,ENSG00000168610,P40763,0.00906304,0.045761,1,By_ingredient,0.8547
SMTT01744,ISYNA1,None,inositol-3-phosphate synthase 1,Inositol-3-phosphate Synthase 1,ENSG00000105655,Q9NPH2,5.79E-05,0.00100456,1,By_ingredient,0.8497
SMTT02354,NOX1,None,NADPH oxidase 1,NADPH Oxidase 1,ENSG00000007952,Q9Y5S8,0.0118631,0.0501663,1,By_ingredient,0.4366
SMTT03648,TYR,11,Tyrosinase,Tyrosinase,ENSG00000077498,P14679,0.00890079,0.0422319,1,By_ingredient,0.8466
SMTT02358,NPEPPS,None,aminopeptidase puromycin sensitive,Puromycin-sensitive Aminopeptidase,ENSG00000141279,P55786,0.0535168,0.0763083,1,By_ingredient,0.1777
SMTT05712,COX5A,None,cytochrome c oxidase subunit 5A,None,ENSG00000178741,None,9.72E-06,0.000566388,1,By_ingredient,0.8433
SMTT02369,NQO2,None,N-ribosyldihydronicotinamide:quinone reductase 2,Ribosyldihydronicotinamide Dehydrogenase [quinone],ENSG00000124588,P16083,0.473877,0.506173,1,By_ingredient,0.1837
SMTT02372,NR1H3,None,nuclear receptor subfamily 1 group H member 3,Oxysterols Receptor LXR-alpha,ENSG00000025434,Q13133,0.0170133,0.0581253,1,By_ingredient,0.4049
SMTT02374,NR1I2,None,nuclear receptor subfamily 1 group I member 2,Nuclear Receptor Subfamily 1 Group I Member 2,ENSG00000144852,O75469,0.0101661,0.0269299,1,By_ingredient,0.5219
SMTT03908,E2F1,20,E2F Transcription Factor 1,None,ENSG00000101412,Q01094,5.58E-05,0.0021494,1,By_ingredient,0.8422
SMTT02379,NR3C1,5,Nuclear Receptor Subfamily 3 Group C Member 1,Glucocorticoid Receptor,ENSG00000113580,P04150,0.889292,0.903304,1,By_ingredient,5.0646
SMTT02380,NR3C2,4,Nuclear Receptor Subfamily 3 Group C Member 2,Mineralocorticoid Receptor,ENSG00000151623,P08235,0.0111834,0.0499523,1,By_ingredient,2.5721
SMTT02402,NTRK2,9,Neurotrophic Receptor Tyrosine Kinase 2,BDNF/NT-3 Growth Factors Receptor,ENSG00000148053,Q16620,0.036003,0.0574338,1,By_ingredient,0.1794
SMTT02415,OCLN,5,Occludin,None,ENSG00000197822,None,0.0261744,0.0680053,1,By_ingredient,0.3468
SMTT02417,ODC1,None,ornithine decarboxylase 1,Ornithine Decarboxylase,ENSG00000115758,P11926,0.254308,0.283262,1,By_ingredient,0.1456
SMTT02430,OPRM1,None,opioid receptor mu 1,Mu-type Opioid Receptor,ENSG00000112038,P35372,0.981944,0.985811,1,By_ingredient,0.5903
SMTT02464,PAM,None,peptidylglycine alpha-amidating monooxygenase,Peptidyl-glycine Alpha-amidating Monooxygenase,ENSG00000145730,P19021,0.018166,0.0371123,1,By_ingredient,0.1523
SMTT00194,AMY2A,None,"amylase, alpha 2A (pancreatic)",Pancreatic Alpha-amylase,ENSG00000243480,P04746,0.000501774,0.00445337,1,By_ingredient,0.8413
SMTT02478,PAX8,2,Paired Box 8,None,ENSG00000125618,None,0.018166,0.0371123,1,By_ingredient,0.2527
SMTT02495,PCYT1A,3,"Phosphate Cytidylyltransferase 1, Choline, Alpha",Choline-phosphate Cytidylyltransferase A,ENSG00000161217,P49585,0.018166,0.0371123,1,By_ingredient,0.1903
SMTT02499,PDE3A,12,Phosphodiesterase 3A,"CGMP-inhibited 3',5'-cyclic Phosphodiesterase A",ENSG00000172572,Q14432,0.0323724,0.0743007,1,By_ingredient,2.4029
SMTT02519,PDX1,13,Pancreatic And Duodenal Homeobox 1,None,ENSG00000139515,None,0.018166,0.0371123,1,By_ingredient,0.1694
SMTT02539,PFKFB4,None,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4","6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 4",ENSG00000114268,Q16877,0.0535168,0.0763083,1,By_ingredient,0.1971
SMTT02540,PFKM,12,"Phosphofructokinase, Muscle",None,ENSG00000152556,None,0.036003,0.0574338,1,By_ingredient,0.1907
SMTT02546,PGD,None,phosphogluconate dehydrogenase,"6-phosphogluconate Dehydrogenase, Decarboxylating",ENSG00000142657,P52209,0.036003,0.0574338,1,By_ingredient,0.3586
SMTT01392,GLB1,3,Galactosidase Beta 1,None,ENSG00000170266,None,0.0013503,0.00898237,1,By_ingredient,0.8376
SMTT02594,PKLR,1,Pyruvate Kinase L/R,Pyruvate Kinase PKLR,ENSG00000143627,P30613,0.2405,0.269155,1,By_ingredient,0.2022
SMTT02597,PLA2G2A,None,phospholipase A2 group IIA,"Phospholipase A2, Membrane Associated",ENSG00000188257,P14555,0.136439,0.16233,1,By_ingredient,0.1877
SMTT02598,PLA2G4A,None,phospholipase A2 group IVA,Cytosolic Phospholipase A2,ENSG00000116711,P47712,0.0875982,0.11207,1,By_ingredient,0.2115
SMTT02603,PLAT,8,"Plasminogen Activator, Tissue Type",Tissue-type Plasminogen Activator,ENSG00000104368,P00750,0.0172249,0.0462694,1,By_ingredient,0.7689
SMTT02717,PRKCA,None,protein kinase C alpha,Protein Kinase C Alpha Type,ENSG00000154229,P17252,0.000257612,0.00641578,1,By_ingredient,0.831
SMTT02605,PLAUR,None,"plasminogen activator, urokinase receptor",Urokinase Plasminogen Activator Surface Receptor,ENSG00000011422,Q03405,0.0295821,0.0714565,1,By_ingredient,0.3629
SMTT02615,PLG,6,Plasminogen,Plasminogen,ENSG00000122194,P00747,0.0390178,0.0805116,1,By_ingredient,0.5943
SMTT02636,PNP,14,Purine Nucleoside Phosphorylase,Purine Nucleoside Phosphorylase,ENSG00000198805,P00491,0.254308,0.283262,1,By_ingredient,0.1813
SMTT00866,CYP1A2,None,cytochrome P450 family 1 subfamily A member 2,Cytochrome P450 1A2,ENSG00000140505,P05177,0.00396096,0.0168788,1,By_ingredient,0.8254
SMTT02661,POMC,2,Proopiomelanocortin,Pro-opiomelanocortin,ENSG00000115138,P01189,0.0247574,0.0666965,1,By_ingredient,0.5438
SMTT01926,LCT,2,Lactase,Lactase-phlorizin Hydrolase,ENSG00000115850,P09848,0.000163944,0.00205057,1,By_ingredient,0.8223
SMTT02772,PTGER3,None,prostaglandin E receptor 3,Prostaglandin E2 Receptor EP3 Subtype,ENSG00000050628,P43115,0.00857085,0.0247805,1,By_ingredient,0.8106
SMTT03875,BAK1,6,BCL2 Antagonist/killer 1,None,ENSG00000030110,Q16611,0.002035,0.0236366,1,By_ingredient,0.8104
SMTT02679,PPARA,None,peroxisome proliferator activated receptor alpha,Peroxisome Proliferator-activated Receptor Alpha,ENSG00000186951,Q07869,0.00186458,0.0111335,1,By_ingredient,0.7956
SMTT02718,PRKCB,None,protein kinase C beta,Protein Kinase C Beta Type,ENSG00000166501,P05771,0.00107384,0.0163357,1,By_ingredient,0.7797
SMTT02688,PPOX,1,Protoporphyrinogen Oxidase,None,ENSG00000143224,None,0.033723,0.0754486,1,By_ingredient,0.168
SMTT01652,IFNG,None,interferon gamma,Interferon Gamma,ENSG00000111537,P01579,0.0095646,0.0467748,1,By_ingredient,0.7792
SMTT02706,PRDX5,None,peroxiredoxin 5,"Peroxiredoxin-5, Mitochondrial",ENSG00000126432,P30044,0.018166,0.0371123,1,By_ingredient,0.1849
SMTT03591,TRPV3,17,Transient Receptor Potential Cation Channel Subfamily V Member 3,Transient Receptor Potential Cation Channel Subfamily V Member 3,ENSG00000167723,Q8NET8,9.71E-05,0.00321219,1,By_ingredient,0.7655
SMTT02886,RHO,3,Rhodopsin,Rhodopsin,ENSG00000163914,P08100,0.00890079,0.0453343,1,By_ingredient,0.7622
SMTT02724,PRKDC,8,"Protein Kinase, DNA-activated, Catalytic Polypeptide",DNA-dependent Protein Kinase Catalytic Subunit,ENSG00000253729,P78527,0.036888,0.0785448,1,By_ingredient,0.3846
SMTT02731,PRODH,22,Proline Dehydrogenase 1,"Proline Dehydrogenase 1, Mitochondrial",ENSG00000100033,O43272,0.018166,0.0371123,1,By_ingredient,0.1755
SMTT08019,LTF,None,lactotransferrin,None,ENSG00000012223,None,0.00159291,0.0208683,1,By_ingredient,0.7565
SMTT01124,ERBB2,17,Erb-b2 Receptor Tyrosine Kinase 2,Receptor Tyrosine-protein Kinase ErbB-2,ENSG00000141736,P04626,0.000669358,0.012221,1,By_ingredient,0.7069
SMTT00570,CDK4,12,Cyclin Dependent Kinase 4,Cyclin-dependent Kinase 4,ENSG00000135446,P11802,0.00202018,0.0117843,1,By_ingredient,0.6982
SMTT01200,FAS,10,Fas Cell Surface Death Receptor,None,ENSG00000026103,None,0.00349629,0.0315771,1,By_ingredient,0.692
SMTT00628,CHEK2,22,Checkpoint Kinase 2,Serine/threonine-protein Kinase Chk2,ENSG00000183765,O96017,2.48E-05,0.00117953,1,By_ingredient,0.6914
SMTT02781,PTK2,None,protein tyrosine kinase 2,Focal Adhesion Kinase 1,ENSG00000169398,Q05397,0.0198829,0.0610575,1,By_ingredient,0.4689
SMTT01724,INS,11,Insulin,Insulin,ENSG00000254647,P01308,0.000565341,0.0108679,1,By_ingredient,0.6902
SMTT02804,PYGM,11,"Glycogen Phosphorylase, Muscle Associated","Glycogen Phosphorylase, Muscle Form",ENSG00000068976,P11217,0.0212201,0.0631065,1,By_ingredient,0.8303
SMTT02816,RAC1,None,Rac family small GTPase 1,Ras-related C3 Botulinum Toxin Substrate 1,ENSG00000136238,P63000,0.010554,0.0485443,1,By_ingredient,0.5404
SMTT04106,AHSA1,14,Activator Of HSP90 ATPase Activity 1,None,ENSG00000100591,O95433,0.00284674,0.0285904,1,By_ingredient,0.6883
SMTT02836,RASA1,5,RAS P21 Protein Activator 1,None,ENSG00000145715,None,0.018166,0.0371123,1,By_ingredient,0.1621
SMTT02839,RASSF1,3,Ras Association Domain Family Member 1,None,ENSG00000068028,None,0.018166,0.0371123,1,By_ingredient,0.1656
SMTT02651,POLD1,19,"DNA Polymerase Delta 1, Catalytic Subunit",None,ENSG00000062822,None,0.00255527,0.02682,1,By_ingredient,0.6746
SMTT02864,REG1A,None,regenerating family member 1 alpha,Lithostathine-1-alpha,ENSG00000115386,P05451,0.018166,0.0371123,1,By_ingredient,0.2178
SMTT01057,EDN1,6,Endothelin 1,Endothelin-1,ENSG00000078401,P05305,0.0095646,0.0467748,1,By_ingredient,0.6721
SMTT02867,REN,1,Renin,Renin,ENSG00000143839,P00797,0.0535168,0.0763083,1,By_ingredient,0.3747
SMTT00578,CDKN1B,12,Cyclin Dependent Kinase Inhibitor 1B,None,ENSG00000111276,None,0.00284674,0.0285904,1,By_ingredient,0.6555
SMTT02948,RPS6KA3,X,Ribosomal Protein S6 Kinase A3,Ribosomal Protein S6 Kinase Alpha-3,ENSG00000177189,P51812,0.0229389,0.0649931,1,By_ingredient,0.3669
SMTT02967,RUNX2,6,Runt Related Transcription Factor 2,None,ENSG00000124813,None,0.036003,0.0574338,1,By_ingredient,0.1711
SMTT04387,ACP3,None,None,None,None,None,0.0019088,0.0230184,1,By_ingredient,0.6541
SMTT02997,SCN11A,3,Sodium Voltage-gated Channel Alpha Subunit 11,Sodium Channel Protein Type 11 Subunit Alpha,ENSG00000168356,Q9UI33,0.033723,0.0754486,1,By_ingredient,0.199
SMTT03005,SCN5A,3,Sodium Voltage-gated Channel Alpha Subunit 5,Sodium Channel Protein Type 5 Subunit Alpha,ENSG00000183873,Q14524,0.890829,0.90471,1,By_ingredient,3.1407
SMTT03006,SCN8A,12,Sodium Voltage-gated Channel Alpha Subunit 8,Sodium Channel Protein Type 8 Subunit Alpha,ENSG00000196876,Q9UQD0,0.033723,0.0754486,1,By_ingredient,0.2181
SMTT01567,HMGCR,None,3-hydroxy-3-methylglutaryl-CoA reductase,3-hydroxy-3-methylglutaryl-coenzyme A Reductase,ENSG00000113161,P04035,0.00186458,0.0111335,1,By_ingredient,0.6539
SMTT04266,CDC2,None,Cell Division Control Protein 2 Homolog,None,None,P06493,0.00106191,0.0162636,1,By_ingredient,0.6519
SMTT03030,SELP,None,selectin P,P-selectin,ENSG00000174175,P16109,0.0192574,0.038405,1,By_ingredient,0.3853
SMTT03048,SERPINE1,7,Serpin Family E Member 1,Plasminogen Activator Inhibitor 1,ENSG00000106366,P05121,0.013448,0.0312834,1,By_ingredient,0.6529
SMTT01618,HSPA5,None,heat shock protein family A (Hsp70) member 5,78 KDa Glucose-regulated Protein,ENSG00000044574,P11021,0.00554402,0.0379362,1,By_ingredient,0.6479
SMTT03092,SIRT1,None,sirtuin 1,NAD-dependent Protein Deacetylase Sirtuin-1,ENSG00000096717,Q96EB6,0.0102598,0.0477541,1,By_ingredient,0.6427
SMTT03103,SLC12A2,None,solute carrier family 12 member 2,Solute Carrier Family 12 Member 2,ENSG00000064651,P55011,0.040773,0.082367,1,By_ingredient,0.3436
SMTT03127,SLC22A5,5,Solute Carrier Family 22 Member 5,Solute Carrier Family 22 Member 5,ENSG00000197375,O76082,0.018166,0.0371123,1,By_ingredient,0.1665
SMTT03153,SLC2A1,1,Solute Carrier Family 2 Member 1,"Solute Carrier Family 2, Facilitated Glucose Transporter Member 1",ENSG00000117394,P11166,0.0535168,0.0763083,1,By_ingredient,0.2088
SMTT03155,SLC2A2,3,Solute Carrier Family 2 Member 2,"Solute Carrier Family 2, Facilitated Glucose Transporter Member 2",ENSG00000163581,P11168,0.018166,0.0371123,1,By_ingredient,0.1573
SMTT00056,ACPP,None,"acid phosphatase, prostate",Prostatic Acid Phosphatase,ENSG00000014257,P15309,0.000162494,0.00234587,1,By_ingredient,0.6407
SMTT00434,CA1,None,carbonic anhydrase 1,Carbonic Anhydrase 1,ENSG00000133742,P00915,0.00278163,0.0183345,1,By_ingredient,0.6035
SMTT04875,ATG5,None,autophagy related 5,None,ENSG00000057663,None,0.00123053,0.017645,1,By_ingredient,0.5967
SMTT04067,UCP1,4,Uncoupling Protein 1,None,ENSG00000109424,P25874,0.00154645,0.0204237,1,By_ingredient,0.5906
SMTT04166,NOX3,6,NADPH Oxidase 3,None,ENSG00000074771,Q9HBY0,0.000380203,0.00829794,1,By_ingredient,0.5836
SMTT03253,SOAT1,None,sterol O-acyltransferase 1,Sterol O-acyltransferase 1,ENSG00000057252,P35610,0.0535168,0.0763083,1,By_ingredient,0.1719
SMTT04165,NOX4,11,NADPH Oxidase 4,None,ENSG00000086991,Q9NPH5,0.00949932,0.0466285,1,By_ingredient,0.5831
SMTT01328,GAL,11,Galanin And GMAP Prepropeptide,None,ENSG00000069482,None,0.00671818,0.0406969,1,By_ingredient,0.5782
SMTT06197,E2F4,None,E2F transcription factor 4,None,ENSG00000205250,None,4.76E-05,0.00191755,1,By_ingredient,0.5771
SMTT01688,IL12B,5,Interleukin 12B,Interleukin-12 Subunit Beta,ENSG00000113302,P29460,0.00154645,0.0204237,1,By_ingredient,0.5726
SMTT03239,SNCA,4,Synuclein Alpha,Alpha-synuclein,ENSG00000145335,P37840,0.00591563,0.0388881,1,By_ingredient,0.5718
SMTT03347,SULT1E1,None,sulfotransferase family 1E member 1,Estrogen Sulfotransferase,ENSG00000109193,P49888,0.0875982,0.11207,1,By_ingredient,0.1529
SMTT03368,TACR1,None,tachykinin receptor 1,Substance-P Receptor,ENSG00000115353,P25103,0.018166,0.0371123,1,By_ingredient,0.3957
