Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT02037","MAPK3","None","mitogen-activated protein kinase 3","Mitogen-activated Protein Kinase 3","ENSG00000102882","P27361","0.0153158","0.0337508","1.0","By_ingredient","0.2807"
"SMTT02062","MCL1","None","MCL1, BCL2 family apoptosis regulator","Induced Myeloid Leukemia Cell Differentiation Protein Mcl-1","ENSG00000143384","Q07820","0.0016824","0.0110343","1.0","By_ingredient","0.4986"
"SMTT02070","MDM2","12","MDM2 Proto-oncogene","E3 Ubiquitin-protein Ligase Mdm2","ENSG00000135679","Q00987","0.000624152","0.00517084","1.0","By_ingredient","0.3007"
"SMTT02088","MET","7","MET Proto-oncogene, Receptor Tyrosine Kinase","Hepatocyte Growth Factor Receptor","ENSG00000105976","P08581","0.0168228","0.057704","1.0","By_ingredient","0.3537"
"SMTT02092","MFRP","11","Membrane Frizzled-related Protein","None","ENSG00000235718","None","0.0309213","0.0727554","1.0","By_ingredient","0.2182"
"SMTT02132","MMP1","11","Matrix Metallopeptidase 1","Interstitial Collagenase","ENSG00000196611","P03956","0.000498282","0.00443531","1.0","By_ingredient","0.4303"
"SMTT02133","MMP10","None","matrix metallopeptidase 10","Stromelysin-2","ENSG00000166670","P09238","0.0194681","0.0385943","1.0","By_ingredient","0.1694"
"SMTT02137","MMP2","16","Matrix Metallopeptidase 2","72 KDa Type IV Collagenase","ENSG00000087245","P08253","0.0255295","0.0457648","1.0","By_ingredient","0.3105"
"SMTT02143","MMP9","20","Matrix Metallopeptidase 9","Matrix Metalloproteinase-9","ENSG00000100985","P14780","0.032109","0.0530825","1.0","By_ingredient","0.2619"
"SMTT02157","MPO","17","Myeloperoxidase","Myeloperoxidase","ENSG00000005381","P05164","0.122891","0.148518","1.0","By_ingredient","0.1688"
"SMTT02165","MRPS16","10","Mitochondrial Ribosomal Protein S16","None","ENSG00000182180","None","0.0258345","0.0675885","1.0","By_ingredient","0.2005"
"SMTT02168","MS4A2","None","membrane spanning 4-domains A2","High Affinity Immunoglobulin Epsilon Receptor Subunit Beta","ENSG00000149534","Q01362","0.0155812","0.0385943","1.0","By_ingredient","0.182"
"SMTT02173","MSMO1","4","Methylsterol Monooxygenase 1","Methylsterol Monooxygenase 1","ENSG00000052802","Q15800","0.0359818","0.0774592","1.0","By_ingredient","0.2503"
"SMTT02194","MUC1","1","Mucin 1, Cell Surface Associated","None","ENSG00000185499","None","0.0130209","0.0307311","1.0","By_ingredient","0.1811"
"SMTT02203","MYC","8","MYC Proto-oncogene, BHLH Transcription Factor","Myc Proto-oncogene Protein","ENSG00000136997","P01106","0.0124172","0.0299214","1.0","By_ingredient","0.331"
"SMTT02239","NALCN","13","Sodium Leak Channel, Non-selective","None","ENSG00000102452","None","0.0155812","0.0560958","1.0","By_ingredient","0.1941"
"SMTT02249","NCF2","1","Neutrophil Cytosolic Factor 2","Neutrophil Cytosol Factor 2","ENSG00000116701","P19878","0.041016","0.0826826","1.0","By_ingredient","0.1908"
"SMTT02251","NCOA1","None","nuclear receptor coactivator 1","Nuclear Receptor Coactivator 1","ENSG00000084676","Q15788","0.933813","0.943582","1.0","By_ingredient","0.367"
"SMTT02314","NFKBIA","14","NFKB Inhibitor Alpha","NF-kappa-B Inhibitor Alpha","ENSG00000100906","P25963","0.00882758","0.0401485","1.0","By_ingredient","0.4401"
"SMTT02349","NOS2","None","nitric oxide synthase 2","Nitric Oxide Synthase, Inducible","ENSG00000007171","P35228","0.00468153","0.0352312","1.0","By_ingredient","4.3253"
"SMTT02350","NOS3","None","nitric oxide synthase 3","Nitric Oxide Synthase, Endothelial","ENSG00000164867","P29474","0.122891","0.148518","1.0","By_ingredient","0.3565"
"SMTT02368","NQO1","None","NAD(P)H quinone dehydrogenase 1","NAD(P)H Dehydrogenase [quinone] 1","ENSG00000181019","P15559","0.0335555","0.0752787","1.0","By_ingredient","0.3428"
"SMTT02379","NR3C1","5","Nuclear Receptor Subfamily 3 Group C Member 1","Glucocorticoid Receptor","ENSG00000113580","P04150","0.0372745","0.0789546","1.0","By_ingredient","2.2687"
"SMTT02380","NR3C2","4","Nuclear Receptor Subfamily 3 Group C Member 2","Mineralocorticoid Receptor","ENSG00000151623","P08235","0.00175002","0.0221497","1.0","By_ingredient","1.6157"
"SMTT02402","NTRK2","9","Neurotrophic Receptor Tyrosine Kinase 2","BDNF/NT-3 Growth Factors Receptor","ENSG00000148053","Q16620","0.0130209","0.0307311","1.0","By_ingredient","0.1764"
"SMTT02417","ODC1","None","ornithine decarboxylase 1","Ornithine Decarboxylase","ENSG00000115758","P11926","0.0995754","0.124531","1.0","By_ingredient","0.136"
"SMTT02430","OPRM1","None","opioid receptor mu 1","Mu-type Opioid Receptor","ENSG00000112038","P35372","0.881669","0.896355","1.0","By_ingredient","0.195"
"SMTT02464","PAM","None","peptidylglycine alpha-amidating monooxygenase","Peptidyl-glycine Alpha-amidating Monooxygenase","ENSG00000145730","P19021","0.00653161","0.0215933","1.0","By_ingredient","0.1498"
"SMTT02490","PCNA","20","Proliferating Cell Nuclear Antigen","Proliferating Cell Nuclear Antigen","ENSG00000132646","P12004","0.00115514","0.0080656","1.0","By_ingredient","0.3242"
"SMTT02495","PCYT1A","3","Phosphate Cytidylyltransferase 1, Choline, Alpha","Choline-phosphate Cytidylyltransferase A","ENSG00000161217","P49585","0.00653161","0.0215933","1.0","By_ingredient","0.1795"
"SMTT02519","PDX1","13","Pancreatic And Duodenal Homeobox 1","None","ENSG00000139515","None","0.00653161","0.0215933","1.0","By_ingredient","0.1665"
"SMTT02550","PGR","11","Progesterone Receptor","Progesterone Receptor","ENSG00000082175","P06401","4.66922e-05","0.00185338","1.0","By_ingredient","2.4221"
"SMTT02598","PLA2G4A","None","phospholipase A2 group IVA","Cytosolic Phospholipase A2","ENSG00000116711","P47712","0.0322375","0.0532193","1.0","By_ingredient","0.1443"
"SMTT02604","PLAU","10","Plasminogen Activator, Urokinase","Urokinase-type Plasminogen Activator","ENSG00000122861","P00749","0.000284224","0.00680989","1.0","By_ingredient","0.7361"
"SMTT02615","PLG","6","Plasminogen","Plasminogen","ENSG00000122194","P00747","0.00714625","0.0417153","1.0","By_ingredient","0.4686"
"SMTT02651","POLD1","19","DNA Polymerase Delta 1, Catalytic Subunit","None","ENSG00000062822","None","0.013608","0.0530178","1.0","By_ingredient","0.3127"
"SMTT02668","PON1","7","Paraoxonase 1","Serum Paraoxonase/arylesterase 1","ENSG00000005421","P27169","0.00147883","0.00952975","1.0","By_ingredient","0.3192"
"SMTT02679","PPARA","None","peroxisome proliferator activated receptor alpha","Peroxisome Proliferator-activated Receptor Alpha","ENSG00000186951","Q07869","0.0393295","0.080966","1.0","By_ingredient","0.337"
"SMTT02680","PPARD","None","peroxisome proliferator activated receptor delta","Peroxisome Proliferator-activated Receptor Delta","ENSG00000112033","Q03181","0.0130209","0.0307311","1.0","By_ingredient","0.1631"
"SMTT02681","PPARG","3","Peroxisome Proliferator Activated Receptor Gamma","Peroxisome Proliferator-activated Receptor Gamma","ENSG00000132170","P37231","0.000759475","0.00709488","1.0","By_ingredient","3.3694"
"SMTT02696","PPP3CA","None","protein phosphatase 3 catalytic subunit alpha","Serine/threonine-protein Phosphatase 2B Catalytic Subunit Alpha Isoform","ENSG00000138814","Q08209","0.0194681","0.0385943","1.0","By_ingredient","0.1905"
"SMTT02697","PPP5C","None","protein phosphatase 5 catalytic subunit","Serine/threonine-protein Phosphatase 5","ENSG00000011485","P53041","0.0130209","0.0307311","1.0","By_ingredient","0.1763"
"SMTT02717","PRKCA","None","protein kinase C alpha","Protein Kinase C Alpha Type","ENSG00000154229","P17252","0.013608","0.0530178","1.0","By_ingredient","0.3424"
"SMTT02718","PRKCB","None","protein kinase C beta","Protein Kinase C Beta Type","ENSG00000166501","P05771","0.167741","0.194385","1.0","By_ingredient","0.1384"
"SMTT02731","PRODH","22","Proline Dehydrogenase 1","Proline Dehydrogenase 1, Mitochondrial","ENSG00000100033","O43272","0.00653161","0.0215933","1.0","By_ingredient","0.1903"
"SMTT02747","PRSS1","7","Serine Protease 1","Trypsin-1","ENSG00000204983","P07477","3.9279e-21","5.88501e-18","1.62426e-15","By_ingredient","12.4665"
"SMTT02769","PTEN","10","Phosphatase And Tensin Homolog","Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase And Dual-specificity Protein Phosphatase PTEN","ENSG00000171862","P60484","0.00115514","0.0080656","1.0","By_ingredient","0.3011"
"SMTT02776","PTGS1","None","prostaglandin-endoperoxide synthase 1","Prostaglandin G/H Synthase 1","ENSG00000095303","P23219","3.71095e-06","0.000267203","1.0","By_ingredient","5.2975"
"SMTT02777","PTGS2","None","prostaglandin-endoperoxide synthase 2","Prostaglandin G/H Synthase 2","ENSG00000073756","P35354","1.05407e-07","1.41172e-05","0.0435877","By_ingredient","7.9102"
"SMTT02842","RB1","13","RB Transcriptional Corepressor 1","Retinoblastoma-associated Protein","ENSG00000139687","P06400","0.0003714","0.00815619","1.0","By_ingredient","0.4858"
"SMTT02865","RELA","None","RELA proto-oncogene, NF-kB subunit","Transcription Factor P65","ENSG00000173039","Q04206","0.000913989","0.00682682","1.0","By_ingredient","0.684"
"SMTT02886","RHO","3","Rhodopsin","Rhodopsin","ENSG00000163914","P08100","0.0260964","0.067904","1.0","By_ingredient","0.3358"
"SMTT02938","RPS14","5","Ribosomal Protein S14","None","ENSG00000164587","None","0.0258345","0.0675885","1.0","By_ingredient","0.2276"
"SMTT02944","RPS29","14","Ribosomal Protein S29","None","ENSG00000213741","None","0.0258345","0.0675885","1.0","By_ingredient","0.2378"
"SMTT02969","RXRA","None","retinoid X receptor alpha","Retinoic Acid Receptor RXR-alpha","ENSG00000186350","P19793","8.00972e-06","0.000487658","1.0","By_ingredient","3.2898"
"SMTT02997","SCN11A","3","Sodium Voltage-gated Channel Alpha Subunit 11","Sodium Channel Protein Type 11 Subunit Alpha","ENSG00000168356","Q9UI33","0.0104144","0.0481631","1.0","By_ingredient","0.2134"
"SMTT03003","SCN4A","17","Sodium Voltage-gated Channel Alpha Subunit 4","Sodium Channel Protein Type 4 Subunit Alpha","ENSG00000007314","P35499","0.0359818","0.0774592","1.0","By_ingredient","0.2205"
"SMTT03005","SCN5A","3","Sodium Voltage-gated Channel Alpha Subunit 5","Sodium Channel Protein Type 5 Subunit Alpha","ENSG00000183873","Q14524","0.566239","0.597578","1.0","By_ingredient","1.6423"
"SMTT03006","SCN8A","12","Sodium Voltage-gated Channel Alpha Subunit 8","Sodium Channel Protein Type 8 Subunit Alpha","ENSG00000196876","Q9UQD0","0.0104144","0.0481631","1.0","By_ingredient","0.2339"
"SMTT03007","SCN9A","2","Sodium Voltage-gated Channel Alpha Subunit 9","Sodium Channel Protein Type 9 Subunit Alpha","ENSG00000169432","Q15858","0.0207211","0.0622269","1.0","By_ingredient","0.2058"
"SMTT03030","SELP","None","selectin P","P-selectin","ENSG00000174175","P16109","0.0756445","0.0996477","1.0","By_ingredient","0.1656"
"SMTT03048","SERPINE1","7","Serpin Family E Member 1","Plasminogen Activator Inhibitor 1","ENSG00000106366","P05121","0.00184064","0.0110343","1.0","By_ingredient","0.2936"
"SMTT03060","SFRP4","7","Secreted Frizzled Related Protein 4","Secreted Frizzled-related Protein 4","ENSG00000106483","Q6FHJ7","0.0309213","0.0727554","1.0","By_ingredient","0.2329"
"SMTT03108","SLC16A1","1","Solute Carrier Family 16 Member 1","Monocarboxylate Transporter 1","ENSG00000155380","P53985","0.0460241","0.0874222","1.0","By_ingredient","0.2285"
"SMTT03109","SLC16A12","10","Solute Carrier Family 16 Member 12","None","ENSG00000152779","None","0.0258345","0.0675885","1.0","By_ingredient","0.2101"
"SMTT03125","SLC22A12","11","Solute Carrier Family 22 Member 12","Solute Carrier Family 22 Member 12","ENSG00000197891","Q96S37","0.041016","0.0826826","1.0","By_ingredient","0.2343"
"SMTT03127","SLC22A5","5","Solute Carrier Family 22 Member 5","Solute Carrier Family 22 Member 5","ENSG00000197375","O76082","0.00653161","0.0215933","1.0","By_ingredient","0.157"
"SMTT03155","SLC2A2","3","Solute Carrier Family 2 Member 2","Solute Carrier Family 2, Facilitated Glucose Transporter Member 2","ENSG00000163581","P11168","0.00436504","0.0215933","1.0","By_ingredient","0.3444"
"SMTT03156","SLC2A3","12","Solute Carrier Family 2 Member 3","None","ENSG00000059804","None","0.00236293","0.0257383","1.0","By_ingredient","0.3848"
"SMTT03157","SLC2A9","4","Solute Carrier Family 2 Member 9","None","ENSG00000109667","None","0.0460241","0.0874222","1.0","By_ingredient","0.233"
"SMTT03160","SLC33A1","3","Solute Carrier Family 33 Member 1","None","ENSG00000169359","None","0.0309213","0.0727554","1.0","By_ingredient","0.2295"
"SMTT03188","SLC5A5","19","Solute Carrier Family 5 Member 5","None","ENSG00000105641","None","0.0130209","0.0307311","1.0","By_ingredient","0.1466"
"SMTT03190","SLC6A1","3","Solute Carrier Family 6 Member 1","Sodium- And Chloride-dependent GABA Transporter 1","ENSG00000157103","P30531","0.041016","0.0826826","1.0","By_ingredient","0.2239"
"SMTT03191","SLC6A17","1","Solute Carrier Family 6 Member 17","None","ENSG00000197106","None","0.0309213","0.0727554","1.0","By_ingredient","0.2142"
"SMTT03193","SLC6A2","16","Solute Carrier Family 6 Member 2","Sodium-dependent Noradrenaline Transporter","ENSG00000103546","P23975","3.22553e-10","8.68371e-08","0.000133382","By_ingredient","3.747"
"SMTT03194","SLC6A20","3","Solute Carrier Family 6 Member 20","None","ENSG00000163817","None","0.041016","0.0826826","1.0","By_ingredient","0.2127"
"SMTT03195","SLC6A3","5","Solute Carrier Family 6 Member 3","Sodium-dependent Dopamine Transporter","ENSG00000142319","Q01959","7.81785e-05","0.00273946","1.0","By_ingredient","2.2925"
"SMTT03196","SLC6A4","None","solute carrier family 6 member 4","Sodium-dependent Serotonin Transporter","ENSG00000108576","P31645","0.324101","0.35469","1.0","By_ingredient","0.9667"
"SMTT03197","SLC6A5","11","Solute Carrier Family 6 Member 5","Sodium- And Chloride-dependent Glycine Transporter 2","ENSG00000165970","Q9Y345","0.0309213","0.0727554","1.0","By_ingredient","0.2381"
"SMTT03208","SLCO1B1","12","Solute Carrier Organic Anion Transporter Family Member 1B1","Solute Carrier Organic Anion Transporter Family Member 1B1","ENSG00000134538","Q9Y6L6","0.0460241","0.0874222","1.0","By_ingredient","0.2054"
"SMTT03231","SMO","7","Smoothened, Frizzled Class Receptor","Smoothened Homolog","ENSG00000128602","Q99835","0.0460241","0.0874222","1.0","By_ingredient","0.2007"
"SMTT03253","SOAT1","None","sterol O-acyltransferase 1","Sterol O-acyltransferase 1","ENSG00000057252","P35610","0.0194681","0.0385943","1.0","By_ingredient","0.1691"
"SMTT03256","SOD1","21","Superoxide Dismutase 1","Superoxide Dismutase [Cu-Zn]","ENSG00000142168","P00441","0.250727","0.279643","1.0","By_ingredient","0.3236"
"SMTT03302","SRD5A2","2","Steroid 5 Alpha-reductase 2","3-oxo-5-alpha-steroid 4-dehydrogenase 2","ENSG00000277893","P31213","0.0258345","0.0461858","1.0","By_ingredient","0.2091"
"SMTT03317","STAT1","2","Signal Transducer And Activator Of Transcription 1","None","ENSG00000115415","None","0.0113947","0.0500184","1.0","By_ingredient","0.3209"
"SMTT03320","STAT4","2","Signal Transducer And Activator Of Transcription 4","None","ENSG00000138378","None","0.0207211","0.0622269","1.0","By_ingredient","0.1824"
"SMTT03321","STAT5B","17","Signal Transducer And Activator Of Transcription 5B","Signal Transducer And Activator Of Transcription 5B","ENSG00000173757","P51692","0.0460241","0.0874222","1.0","By_ingredient","0.1983"
"SMTT03336","STX11","6","Syntaxin 11","None","ENSG00000135604","None","0.0207211","0.0622269","1.0","By_ingredient","0.214"
"SMTT03442","TFR2","7","Transferrin Receptor 2","None","ENSG00000106327","None","0.0155812","0.0560958","1.0","By_ingredient","0.2138"
"SMTT03475","TLR4","9","Toll Like Receptor 4","Toll-like Receptor 4","ENSG00000136869","O00206","0.0292006","0.0710566","1.0","By_ingredient","0.3251"
"SMTT03502","TNF","None","tumor necrosis factor","Tumor Necrosis Factor","ENSG00000232810","P01375","0.00015716","0.00199051","1.0","By_ingredient","1.0161"
"SMTT03503","TNFAIP3","6","TNF Alpha Induced Protein 3","None","ENSG00000118503","None","0.00436504","0.0342023","1.0","By_ingredient","0.3807"
"SMTT03509","TNFRSF1A","12","TNF Receptor Superfamily Member 1A","Tumor Necrosis Factor Receptor Superfamily Member 1A","ENSG00000067182","P19438","0.0258735","0.0461858","1.0","By_ingredient","0.1456"
"SMTT03510","TNFRSF1B","1","TNF Receptor Superfamily Member 1B","Tumor Necrosis Factor Receptor Superfamily Member 1B","ENSG00000028137","P20333","0.00653161","0.0215933","1.0","By_ingredient","0.1699"
"SMTT03526","TOP1","None","DNA topoisomerase I","DNA Topoisomerase 1","ENSG00000198900","P11387","0.0510828","0.0737249","1.0","By_ingredient","0.1508"
"SMTT03527","TOP2A","17","DNA Topoisomerase II Alpha","DNA Topoisomerase 2-alpha","ENSG00000131747","P11388","0.0194681","0.0385943","1.0","By_ingredient","0.163"
"SMTT03530","TP53","17","Tumor Protein P53","Cellular Tumor Antigen P53","ENSG00000141510","P04637","0.042297","0.0642734","1.0","By_ingredient","0.2801"
"SMTT03531","TP63","3","Tumor Protein P63","None","ENSG00000073282","None","0.0460241","0.0874222","1.0","By_ingredient","0.1909"
"SMTT03537","TPO","2","Thyroid Peroxidase","Thyroid Peroxidase","ENSG00000115705","P07202","0.0258735","0.0461858","1.0","By_ingredient","0.1829"
"SMTT03583","TRPC3","4","Transient Receptor Potential Cation Channel Subfamily C Member 3","None","ENSG00000138741","None","0.00653161","0.0215933","1.0","By_ingredient","0.1814"
"SMTT03590","TRPV1","None","transient receptor potential cation channel subfamily V member 1","Transient Receptor Potential Cation Channel Subfamily V Member 1","ENSG00000196689","Q8NER1","5.36618e-06","0.00017617","0.474601","By_ingredient","0.7105"
"SMTT03591","TRPV3","17","Transient Receptor Potential Cation Channel Subfamily V Member 3","Transient Receptor Potential Cation Channel Subfamily V Member 3","ENSG00000167723","Q8NET8","0.00653161","0.0215933","1.0","By_ingredient","0.2032"
"SMTT03648","TYR","11","Tyrosinase","Tyrosinase","ENSG00000077498","P14679","0.0816858","0.105937","1.0","By_ingredient","0.1732"
"SMTT03662","UCP2","11","Uncoupling Protein 2","None","ENSG00000175567","None","1.08358e-06","5.16786e-05","0.0954504","By_ingredient","0.4623"
"SMTT03708","VEGFA","None","vascular endothelial growth factor A","Vascular Endothelial Growth Factor A","ENSG00000112715","P15692","0.00557499","0.0199465","1.0","By_ingredient","0.4279"
"SMTT03764","XDH","2","Xanthine Dehydrogenase","Xanthine Dehydrogenase/oxidase","ENSG00000158125","P47989","0.0334968","0.0546385","1.0","By_ingredient","0.3719"
"SMTT03765","XIAP","X","X-linked Inhibitor Of Apoptosis","E3 Ubiquitin-protein Ligase XIAP","ENSG00000101966","P98170","0.00147883","0.00952975","1.0","By_ingredient","0.2909"
"SMTT03844","CCK","3","Cholecystokinin","None","ENSG00000187094","P06307","0.0194681","0.0385943","1.0","By_ingredient","0.1776"
"SMTT03845","CCNB1","5","Cyclin B1","None","ENSG00000134057","P14635","0.00819573","0.0240938","1.0","By_ingredient","0.2859"
"SMTT03871","CYP4B1","1","Cytochrome P450 Family 4 Subfamily B Member 1","None","ENSG00000142973","P13584","0.00653161","0.0215933","1.0","By_ingredient","0.4391"
"SMTT03877","BAX","19","BCL2 Associated X, Apoptosis Regulator","None","ENSG00000087088","Q07812","0.347306","0.378417","1.0","By_ingredient","0.3066"
"SMTT03904","ALPI","2","Alkaline Phosphatase, Intestinal","None","ENSG00000163295","P09923","0.0130209","0.0307311","1.0","By_ingredient","0.178"
"SMTT03909","E2F2","1","E2F Transcription Factor 2","None","ENSG00000007968","Q14209","0.041016","0.0826826","1.0","By_ingredient","0.1908"
"SMTT03916","CREM","10","CAMP Responsive Element Modulator","None","ENSG00000095794","Q03060","0.0460241","0.0874222","1.0","By_ingredient","0.1966"
"SMTT03918","CASP9","1","Caspase 9","None","ENSG00000132906","P55211","0.00712216","0.0416299","1.0","By_ingredient","0.6085"
"SMTT03920","RUNX1T1","8","RUNX1 Translocation Partner 1","None","ENSG00000079102","Q06455","0.0448418","0.0670828","1.0","By_ingredient","0.1617"
"SMTT03934","GAP43","3","Growth Associated Protein 43","None","ENSG00000172020","P17677","0.0322375","0.0532193","1.0","By_ingredient","0.1825"
"SMTT03938","GCG","2","Glucagon","None","ENSG00000115263","P01275","0.0194681","0.0385943","1.0","By_ingredient","0.3346"
"SMTT03952","FABP1","2","Fatty Acid Binding Protein 1","None","ENSG00000163586","P07148","0.0130209","0.0307311","1.0","By_ingredient","0.1608"
"SMTT03966","IBSP","4","Integrin Binding Sialoprotein","None","ENSG00000029559","P21815","0.0309213","0.0727554","1.0","By_ingredient","0.1828"
"SMTT03993","SCD","10","Stearoyl-CoA Desaturase","None","ENSG00000099194","O00767","0.00653161","0.0215933","1.0","By_ingredient","0.1468"
"SMTT03999","CCL13","17","C-C Motif Chemokine Ligand 13","None","ENSG00000181374","Q99616","0.0309213","0.0727554","1.0","By_ingredient","0.1987"
"SMTT04003","PMAIP1","18","Phorbol-12-myristate-13-acetate-induced Protein 1","None","ENSG00000141682","Q13794","0.00583661","0.0388881","1.0","By_ingredient","0.356"
"SMTT04023","RBP2","3","Retinol Binding Protein 2","None","ENSG00000114113","P50120","0.0130209","0.0307311","1.0","By_ingredient","0.1766"
"SMTT04030","CITED1","X","Cbp/p300 Interacting Transactivator With Glu/Asp Rich Carboxy-terminal Domain 1","None","ENSG00000125931","Q99966","0.00653161","0.0215933","1.0","By_ingredient","0.1759"
"SMTT04041","MYB","6","MYB Proto-oncogene, Transcription Factor","None","ENSG00000118513","P10242","0.0359818","0.0774592","1.0","By_ingredient","0.1951"
"SMTT04044","PECAM1","17","Platelet And Endothelial Cell Adhesion Molecule 1","None","ENSG00000261371","P16284","0.0322375","0.0532193","1.0","By_ingredient","0.1512"
"SMTT04047","PYY","17","Peptide YY","None","ENSG00000131096","P10082","0.00653161","0.0215933","1.0","By_ingredient","0.1773"
"SMTT04054","PGA5","11","Pepsinogen 5, Group I (pepsinogen A)","None","ENSG00000256713","P00790","0.00653161","0.0215933","1.0","By_ingredient","0.191"
"SMTT04055","PSMD3","17","Proteasome 26S Subunit, Non-ATPase 3","None","ENSG00000108344","O43242","0.00349539","0.0315771","1.0","By_ingredient","0.3711"
"SMTT04058","TRPM2","21","Transient Receptor Potential Cation Channel Subfamily M Member 2","None","ENSG00000142185","O94759","0.0130209","0.0307311","1.0","By_ingredient","0.1693"
"SMTT04068","UCP3","11","Uncoupling Protein 3","None","ENSG00000175564","P55916","0.0130209","0.0307311","1.0","By_ingredient","0.17"
"SMTT04074","SLC2A4","17","Solute Carrier Family 2 Member 4","None","ENSG00000181856","P14672","0.000876019","0.014601","1.0","By_ingredient","0.52"
"SMTT04076","TEP1","14","Telomerase Associated Protein 1","None","ENSG00000129566","Q99973","0.093651","0.118341","1.0","By_ingredient","0.1495"
"SMTT04088","TRIM26","6","Tripartite Motif Containing 26","None","ENSG00000234127","Q12899","0.00653161","0.0215933","1.0","By_ingredient","0.185"
"SMTT04089","PARG","10","Poly(ADP-ribose) Glycohydrolase","None","ENSG00000227345","Q86W56","0.0359818","0.0774592","1.0","By_ingredient","0.214"
"SMTT04091","SP1","12","Sp1 Transcription Factor","None","ENSG00000185591","P08047","0.0130209","0.0307311","1.0","By_ingredient","0.1743"
"SMTT04106","AHSA1","14","Activator Of HSP90 ATPase Activity 1","None","ENSG00000100591","O95433","0.145608","0.171633","1.0","By_ingredient","0.1535"
"SMTT04109","PSME3","17","Proteasome Activator Subunit 3","None","ENSG00000131467","P61289","0.00271715","0.0215933","1.0","By_ingredient","0.3781"
"SMTT04118","CFLAR","2","CASP8 And FADD Like Apoptosis Regulator","None","ENSG00000003402","O15519","0.0322375","0.0532193","1.0","By_ingredient","0.1376"
"SMTT04126","EEF1E1","6","Eukaryotic Translation Elongation Factor 1 Epsilon 1","None","ENSG00000124802","O43324","0.0130209","0.0307311","1.0","By_ingredient","0.1854"
"SMTT04127","PTGES","9","Prostaglandin E Synthase","None","ENSG00000148344","O14684","0.000251813","0.00277393","1.0","By_ingredient","0.3019"
"SMTT04128","ABI1","10","Abl Interactor 1","None","ENSG00000136754","Q8IZP0","0.00653161","0.0215933","1.0","By_ingredient","0.2147"
"SMTT04142","CDC37","19","Cell Division Cycle 37","None","ENSG00000105401","Q16543","0.0359818","0.0774592","1.0","By_ingredient","0.1495"
"SMTT04176","ALG5","13","ALG5, Dolichyl-phosphate Beta-glucosyltransferase","None","ENSG00000120697","Q9Y673","0.00653161","0.0215933","1.0","By_ingredient","0.1828"
"SMTT04177","HERC5","4","HECT And RLD Domain Containing E3 Ubiquitin Protein Ligase 5","None","ENSG00000138646","Q9UII4","0.000294279","0.00697204","1.0","By_ingredient","0.4825"
"SMTT04180","KCNK10","14","Potassium Two Pore Domain Channel Subfamily K Member 10","None","ENSG00000100433","P57789","0.00653161","0.0215933","1.0","By_ingredient","0.2026"
"SMTT04194","RETN","19","Resistin","None","ENSG00000104918","Q9HD89","0.0258735","0.0461858","1.0","By_ingredient","0.1542"
"SMTT04197","PTGES2","9","Prostaglandin E Synthase 2","None","ENSG00000148334","Q9H7Z7","0.00653161","0.0215933","1.0","By_ingredient","0.1759"
"SMTT04215","NUF2","1","NUF2, NDC80 Kinetochore Complex Component","None","ENSG00000143228","Q9BZD4","0.0130209","0.0307311","1.0","By_ingredient","0.1778"
"SMTT04239","ENPP7","17","Ectonucleotide Pyrophosphatase/phosphodiesterase 7","None","ENSG00000182156","Q6UWV6","0.0130209","0.0307311","1.0","By_ingredient","0.184"
"SMTT04245","GUSBP1","5","Glucuronidase, Beta Pseudogene 1","None","ENSG00000183666","Q15486","0.0194681","0.0385943","1.0","By_ingredient","0.1845"
"SMTT04254","CYP2B1","None","Cytochrome P450 2B1","None","None","P00176","0.0207211","0.0461858","1.0","By_ingredient","0.2517"
"SMTT04266","CDC2","None","Cell Division Control Protein 2 Homolog","None","None","P06493","0.00871891","0.0337508","1.0","By_ingredient","0.3051"
"SMTT04275","CRN-7","None","Cell-death-related Nuclease 7","None","None","P34387","0.00522073","0.0215933","1.0","By_ingredient","0.1879"
"SMTT04293","FCGR2B","1","Fc Fragment Of IgG Receptor IIb","None","ENSG00000072694","None","0.0359818","0.0774592","1.0","By_ingredient","0.1891"
"SMTT04295","GYPB","4","Glycophorin B (MNS Blood Group)","None","ENSG00000250361","None","0.0104144","0.0481631","1.0","By_ingredient","0.2036"
"SMTT04320","ABCA6","None","ATP binding cassette subfamily A member 6","None","ENSG00000154262","None","0.0155812","0.0560958","1.0","By_ingredient","0.1802"
"SMTT04367","ACCS","None","1-aminocyclopropane-1-carboxylate synthase homolog (inactive)","None","ENSG00000110455","None","0.0309213","0.0727554","1.0","By_ingredient","0.22"
"SMTT04368","ACCSL","None","1-aminocyclopropane-1-carboxylate synthase homolog (inactive) like","None","ENSG00000205126","None","0.0309213","0.0727554","1.0","By_ingredient","0.2049"
"SMTT04475","ADH1A","None","alcohol dehydrogenase 1A (class I), alpha polypeptide","None","ENSG00000187758","None","0.00207136","0.0239382","1.0","By_ingredient","0.9157"
"SMTT04489","ADRA1B","None","adrenoceptor alpha 1B","None","ENSG00000170214","None","0.0166202","0.0575448","1.0","By_ingredient","1.9278"
"SMTT04490","ADRA1D","None","adrenoceptor alpha 1D","None","ENSG00000171873","None","0.00596985","0.0388881","1.0","By_ingredient","1.7809"
