Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT01944","LHX3","9","LIM Homeobox 3","None","ENSG00000107187","None","0.00644914","0.0399386","1.0","By_ingredient","0.1725"
"SMTT01974","LOX","5","Lysyl Oxidase","None","ENSG00000113083","None","0.0442849","0.0857948","1.0","By_ingredient","0.1566"
"SMTT02005","LYZ","12","Lysozyme","Lysozyme C","ENSG00000090382","P61626","0.041236","0.0827878","1.0","By_ingredient","1.0639"
"SMTT02024","MAOA","X","Monoamine Oxidase A","Amine Oxidase [flavin-containing] A","ENSG00000189221","P21397","0.0137285","0.0533141","1.0","By_ingredient","0.934"
"SMTT02025","MAOB","None","monoamine oxidase B","Amine Oxidase [flavin-containing] B","ENSG00000069535","P27338","0.0639189","0.0871268","1.0","By_ingredient","1.6276"
"SMTT02027","MAP2","None","microtubule associated protein 2","Microtubule-associated Protein 2","ENSG00000078018","P11137","0.000105752","0.00151689","1.0","By_ingredient","0.3355"
"SMTT02033","MAPK1","22","Mitogen-activated Protein Kinase 1","Mitogen-activated Protein Kinase 1","ENSG00000100030","P28482","0.000695304","0.00557834","1.0","By_ingredient","0.4763"
"SMTT02034","MAPK10","4","Mitogen-activated Protein Kinase 10","Mitogen-activated Protein Kinase 10","ENSG00000109339","P53779","0.0251477","0.0452557","1.0","By_ingredient","0.1883"
"SMTT02037","MAPK3","None","mitogen-activated protein kinase 3","Mitogen-activated Protein Kinase 3","ENSG00000102882","P27361","0.000247221","0.00274214","1.0","By_ingredient","0.5012"
"SMTT02038","MAPK8","None","mitogen-activated protein kinase 8","Mitogen-activated Protein Kinase 8","ENSG00000107643","P45983","0.0814216","0.105669","1.0","By_ingredient","0.1504"
"SMTT02044","MARS2","2","Methionyl-tRNA Synthetase 2, Mitochondrial","None","ENSG00000247626","None","0.0318349","0.0738552","1.0","By_ingredient","0.2331"
"SMTT02083","MEIS2","15","Meis Homeobox 2","None","ENSG00000134138","None","0.0192236","0.0603271","1.0","By_ingredient","0.1641"
"SMTT02085","MEOX1","17","Mesenchyme Homeobox 1","None","ENSG00000005102","None","0.0192236","0.0603271","1.0","By_ingredient","0.1942"
"SMTT02128","MMACHC","1","Methylmalonic Aciduria (cobalamin Deficiency) CblC Type, With Homocystinuria","Methylmalonic Aciduria And Homocystinuria Type C Protein","ENSG00000132763","Q9Y4U1","0.0192236","0.0603271","1.0","By_ingredient","0.2179"
"SMTT02130","MME","None","membrane metalloendopeptidase","Neprilysin","ENSG00000196549","P08473","0.00261531","0.0272475","1.0","By_ingredient","0.3273"
"SMTT02131","MMEL1","1","Membrane Metalloendopeptidase Like 1","None","ENSG00000142606","None","0.00644914","0.0399386","1.0","By_ingredient","0.2618"
"SMTT02143","MMP9","20","Matrix Metallopeptidase 9","Matrix Metalloproteinase-9","ENSG00000100985","P14780","0.0143018","0.0325845","1.0","By_ingredient","0.321"
"SMTT02145","MNX1","7","Motor Neuron And Pancreas Homeobox 1","None","ENSG00000130675","None","0.00644914","0.0399386","1.0","By_ingredient","0.2193"
"SMTT02167","MS4A1","11","Membrane Spanning 4-domains A1","B-lymphocyte Antigen CD20","ENSG00000156738","P11836","0.00644914","0.0399386","1.0","By_ingredient","0.16"
"SMTT02177","MSTN","2","Myostatin","Growth/differentiation Factor 8","ENSG00000138379","O14793","0.0255495","0.0672724","1.0","By_ingredient","0.2089"
"SMTT02189","MTOR","1","Mechanistic Target Of Rapamycin Kinase","Serine/threonine-protein Kinase MTOR","ENSG00000198793","P42345","0.00413491","0.033563","1.0","By_ingredient","0.5031"
"SMTT02193","MTTP","4","Microsomal Triglyceride Transfer Protein","Microsomal Triglyceride Transfer Protein Large Subunit","ENSG00000138823","P55157","0.0168353","0.0354669","1.0","By_ingredient","0.1815"
"SMTT02200","MVK","12","Mevalonate Kinase","Mevalonate Kinase","ENSG00000110921","Q03426","0.0128569","0.051746","1.0","By_ingredient","0.2261"
"SMTT02203","MYC","8","MYC Proto-oncogene, BHLH Transcription Factor","Myc Proto-oncogene Protein","ENSG00000136997","P01106","0.0188134","0.060027","1.0","By_ingredient","0.4444"
"SMTT02217","MYLK","3","Myosin Light Chain Kinase","None","ENSG00000065534","None","0.0318349","0.0738552","1.0","By_ingredient","0.2357"
"SMTT02236","NAGA","22","Alpha-N-acetylgalactosaminidase","Alpha-N-acetylgalactosaminidase","ENSG00000198951","P17050","0.0380799","0.0797235","1.0","By_ingredient","0.2103"
"SMTT02237","NAGLU","17","N-acetyl-alpha-glucosaminidase","Alpha-N-acetylglucosaminidase","ENSG00000108784","P54802","0.0255495","0.0672724","1.0","By_ingredient","0.2383"
"SMTT02251","NCOA1","None","nuclear receptor coactivator 1","Nuclear Receptor Coactivator 1","ENSG00000084676","Q15788","0.251522","0.280498","1.0","By_ingredient","0.7418"
"SMTT02276","NDUFAF5","20","NADH:ubiquinone Oxidoreductase Complex Assembly Factor 5","None","ENSG00000101247","None","0.0255495","0.0672724","1.0","By_ingredient","0.2324"
"SMTT02292","NECTIN1","11","Nectin Cell Adhesion Molecule 1","None","ENSG00000110400","None","0.0255495","0.0672724","1.0","By_ingredient","0.2126"
"SMTT02320","NHP2","5","NHP2 Ribonucleoprotein","None","ENSG00000145912","None","0.0442849","0.0857948","1.0","By_ingredient","0.2266"
"SMTT02330","NLGN4X","X","Neuroligin 4, X-linked","None","ENSG00000146938","None","0.0380799","0.0797235","1.0","By_ingredient","0.2263"
"SMTT02337","NME8","7","NME/NM23 Family Member 8","None","ENSG00000086288","None","0.0255495","0.0672724","1.0","By_ingredient","0.2467"
"SMTT02338","NMNAT1","1","Nicotinamide Nucleotide Adenylyltransferase 1","Nicotinamide/nicotinic Acid Mononucleotide Adenylyltransferase 1","ENSG00000173614","Q9HAN9","0.0128569","0.051746","1.0","By_ingredient","0.2353"
"SMTT02342","NODAL","10","Nodal Growth Differentiation Factor","None","ENSG00000156574","None","0.00644914","0.0399386","1.0","By_ingredient","0.2244"
"SMTT02349","NOS2","None","nitric oxide synthase 2","Nitric Oxide Synthase, Inducible","ENSG00000007171","P35228","0.0482708","0.0893864","1.0","By_ingredient","4.2877"
"SMTT02373","NR1H4","None","nuclear receptor subfamily 1 group H member 4","Bile Acid Receptor","ENSG00000012504","Q96RI1","0.00727849","0.0420097","1.0","By_ingredient","0.3672"
"SMTT02379","NR3C1","5","Nuclear Receptor Subfamily 3 Group C Member 1","Glucocorticoid Receptor","ENSG00000113580","P04150","0.335981","0.366959","1.0","By_ingredient","1.8493"
"SMTT02380","NR3C2","4","Nuclear Receptor Subfamily 3 Group C Member 2","Mineralocorticoid Receptor","ENSG00000151623","P08235","0.0202","0.0614161","1.0","By_ingredient","1.2006"
"SMTT02413","OBSL1","2","Obscurin Like 1","None","ENSG00000124006","None","0.0192236","0.0603271","1.0","By_ingredient","0.2291"
"SMTT02430","OPRM1","None","opioid receptor mu 1","Mu-type Opioid Receptor","ENSG00000112038","P35372","0.749008","0.773035","1.0","By_ingredient","0.1834"
"SMTT02453","P3H1","1","Prolyl 3-hydroxylase 1","Prolyl 3-hydroxylase 1","ENSG00000117385","Q32P28","0.0128569","0.051746","1.0","By_ingredient","0.2357"
"SMTT02465","PAM16","16","Presequence Translocase Associated Motor 16","None","ENSG00000217930","None","0.00644914","0.0399386","1.0","By_ingredient","0.2712"
"SMTT02468","PAPSS2","10","3'-phosphoadenosine 5'-phosphosulfate Synthase 2","None","ENSG00000198682","None","0.0192236","0.0603271","1.0","By_ingredient","0.2077"
"SMTT02469","PARK7","1","Parkinsonism Associated Deglycase","Protein Deglycase DJ-1","ENSG00000116288","Q99497","0.0380799","0.0797235","1.0","By_ingredient","0.2054"
"SMTT02492","PCSK1","5","Proprotein Convertase Subtilisin/kexin Type 1","Neuroendocrine Convertase 1","ENSG00000175426","P29120","0.0442849","0.0857948","1.0","By_ingredient","0.2147"
"SMTT02493","PCSK2","None","proprotein convertase subtilisin/kexin type 2","Neuroendocrine Convertase 2","ENSG00000125851","P16519","0.0442849","0.0857948","1.0","By_ingredient","0.2016"
"SMTT02495","PCYT1A","3","Phosphate Cytidylyltransferase 1, Choline, Alpha","Choline-phosphate Cytidylyltransferase A","ENSG00000161217","P49585","0.0192236","0.0603271","1.0","By_ingredient","0.1756"
"SMTT02517","PDSS1","10","Decaprenyl Diphosphate Synthase Subunit 1","None","ENSG00000148459","None","0.0442849","0.0857948","1.0","By_ingredient","0.2271"
"SMTT02518","PDSS2","6","Decaprenyl Diphosphate Synthase Subunit 2","None","ENSG00000164494","None","0.0380799","0.0797235","1.0","By_ingredient","0.2407"
"SMTT02522","PEPD","19","Peptidase D","None","ENSG00000124299","None","0.0318349","0.0738552","1.0","By_ingredient","0.2405"
"SMTT02546","PGD","None","phosphogluconate dehydrogenase","6-phosphogluconate Dehydrogenase, Decarboxylating","ENSG00000142657","P52209","0.00801078","0.0437083","1.0","By_ingredient","0.373"
"SMTT02550","PGR","11","Progesterone Receptor","Progesterone Receptor","ENSG00000082175","P06401","0.000153896","0.00196352","1.0","By_ingredient","1.691"
"SMTT02552","PHEX","X","Phosphate Regulating Endopeptidase Homolog X-linked","None","ENSG00000102174","None","0.00644914","0.0399386","1.0","By_ingredient","0.2291"
"SMTT02556","PHGDH","1","Phosphoglycerate Dehydrogenase","D-3-phosphoglycerate Dehydrogenase","ENSG00000092621","O43175","0.00179835","0.0225237","1.0","By_ingredient","0.4077"
"SMTT02592","PKD2","4","Polycystin 2, Transient Receptor Potential Cation Channel","None","ENSG00000118762","None","0.0128569","0.051746","1.0","By_ingredient","0.2063"
"SMTT02598","PLA2G4A","None","phospholipase A2 group IVA","Cytosolic Phospholipase A2","ENSG00000116711","P47712","0.0210002","0.0405001","1.0","By_ingredient","0.1694"
"SMTT02604","PLAU","10","Plasminogen Activator, Urokinase","Urokinase-type Plasminogen Activator","ENSG00000122861","P00749","0.00567191","0.0383771","1.0","By_ingredient","0.5998"
"SMTT02627","PMM2","16","Phosphomannomutase 2","None","ENSG00000140650","None","0.0380799","0.0797235","1.0","By_ingredient","0.2066"
"SMTT02642","PNPT1","2","Polyribonucleotide Nucleotidyltransferase 1","None","ENSG00000138035","None","0.0192236","0.0603271","1.0","By_ingredient","0.2232"
"SMTT02668","PON1","7","Paraoxonase 1","Serum Paraoxonase/arylesterase 1","ENSG00000005421","P27169","0.000625829","0.00518134","1.0","By_ingredient","0.3074"
"SMTT02679","PPARA","None","peroxisome proliferator activated receptor alpha","Peroxisome Proliferator-activated Receptor Alpha","ENSG00000186951","Q07869","0.0577084","0.0806991","1.0","By_ingredient","0.3135"
"SMTT02681","PPARG","3","Peroxisome Proliferator Activated Receptor Gamma","Peroxisome Proliferator-activated Receptor Gamma","ENSG00000132170","P37231","0.0071385","0.0226486","1.0","By_ingredient","2.4527"
"SMTT02717","PRKCA","None","protein kinase C alpha","Protein Kinase C Alpha Type","ENSG00000154229","P17252","0.00136118","0.0188379","1.0","By_ingredient","0.4877"
"SMTT02718","PRKCB","None","protein kinase C beta","Protein Kinase C Beta Type","ENSG00000166501","P05771","0.00326321","0.030722","1.0","By_ingredient","0.5223"
"SMTT02731","PRODH","22","Proline Dehydrogenase 1","Proline Dehydrogenase 1, Mitochondrial","ENSG00000100033","O43272","0.0442849","0.0857948","1.0","By_ingredient","0.2088"
"SMTT02747","PRSS1","7","Serine Protease 1","Trypsin-1","ENSG00000204983","P07477","4.12261e-10","1.07829e-07","0.000170478","By_ingredient","10.0347"
"SMTT02769","PTEN","10","Phosphatase And Tensin Homolog","Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase And Dual-specificity Protein Phosphatase PTEN","ENSG00000171862","P60484","0.00136118","0.0188379","1.0","By_ingredient","0.4991"
"SMTT02776","PTGS1","None","prostaglandin-endoperoxide synthase 1","Prostaglandin G/H Synthase 1","ENSG00000095303","P23219","0.00390055","0.0167799","1.0","By_ingredient","3.76"
"SMTT02777","PTGS2","None","prostaglandin-endoperoxide synthase 2","Prostaglandin G/H Synthase 2","ENSG00000073756","P35354","0.0015124","0.00968597","1.0","By_ingredient","6.4592"
"SMTT02824","RAF1","3","Raf-1 Proto-oncogene, Serine/threonine Kinase","RAF Proto-oncogene Serine/threonine-protein Kinase","ENSG00000132155","P04049","0.00467527","0.0352312","1.0","By_ingredient","0.4011"
"SMTT02832","RARA","17","Retinoic Acid Receptor Alpha","Retinoic Acid Receptor Alpha","ENSG00000131759","P10276","0.00657835","0.0402635","1.0","By_ingredient","0.4276"
"SMTT02833","RARB","3","Retinoic Acid Receptor Beta","Retinoic Acid Receptor Beta","ENSG00000077092","P10826","0.0059108","0.0388881","1.0","By_ingredient","0.3673"
"SMTT02853","RBP4","10","Retinol Binding Protein 4","Retinol-binding Protein 4","ENSG00000138207","P02753","0.0442849","0.0857948","1.0","By_ingredient","0.181"
"SMTT02864","REG1A","None","regenerating family member 1 alpha","Lithostathine-1-alpha","ENSG00000115386","P05451","0.0442849","0.0857948","1.0","By_ingredient","0.2231"
"SMTT02865","RELA","None","RELA proto-oncogene, NF-kB subunit","Transcription Factor P65","ENSG00000173039","Q04206","0.0125739","0.0301119","1.0","By_ingredient","0.721"
"SMTT02868","RENBP","None","renin binding protein","N-acylglucosamine 2-epimerase","ENSG00000102032","P51606","0.0318349","0.0738552","1.0","By_ingredient","0.1722"
"SMTT02882","RGS9","17","Regulator Of G Protein Signaling 9","None","ENSG00000108370","None","0.0255495","0.0672724","1.0","By_ingredient","0.243"
"SMTT02887","RHOA","None","ras homolog family member A","Transforming Protein RhoA","ENSG00000067560","P61586","0.00527629","0.0371663","1.0","By_ingredient","0.4203"
"SMTT02898","RNASE3","None","ribonuclease A family member 3","Eosinophil Cationic Protein","ENSG00000169397","P12724","0.0192236","0.0603271","1.0","By_ingredient","0.2259"
"SMTT02929","RPIA","2","Ribose 5-phosphate Isomerase A","Ribose-5-phosphate Isomerase","ENSG00000153574","P49247","0.0192236","0.0603271","1.0","By_ingredient","0.2232"
"SMTT02958","RSPO1","1","R-spondin 1","None","ENSG00000169218","None","0.0380799","0.0797235","1.0","By_ingredient","0.2309"
"SMTT02959","RSPO4","20","R-spondin 4","None","ENSG00000101282","None","0.0380799","0.0797235","1.0","By_ingredient","0.2322"
"SMTT02961","RTEL1","20","Regulator Of Telomere Elongation Helicase 1","None","ENSG00000258366","None","0.0128569","0.051746","1.0","By_ingredient","0.2468"
"SMTT02963","RTN4IP1","6","Reticulon 4 Interacting Protein 1","None","ENSG00000130347","None","0.0192236","0.0603271","1.0","By_ingredient","0.2277"
"SMTT02966","RUNX1","21","Runt Related Transcription Factor 1","None","ENSG00000159216","None","0.0128569","0.051746","1.0","By_ingredient","0.2401"
"SMTT02969","RXRA","None","retinoid X receptor alpha","Retinoic Acid Receptor RXR-alpha","ENSG00000186350","P19793","0.107429","0.132711","1.0","By_ingredient","1.4482"
"SMTT03005","SCN5A","3","Sodium Voltage-gated Channel Alpha Subunit 5","Sodium Channel Protein Type 5 Subunit Alpha","ENSG00000183873","Q14524","0.0159405","0.0343843","1.0","By_ingredient","2.2673"
"SMTT03016","SDHA","5","Succinate Dehydrogenase Complex Flavoprotein Subunit A","Succinate Dehydrogenase [ubiquinone] Flavoprotein Subunit, Mitochondrial","ENSG00000073578","P31040","0.00801078","0.0437083","1.0","By_ingredient","0.3745"
"SMTT03020","SDHC","1","Succinate Dehydrogenase Complex Subunit C","Succinate Dehydrogenase Cytochrome B560 Subunit, Mitochondrial","ENSG00000143252","Q99643","0.0442849","0.0857948","1.0","By_ingredient","0.2158"
"SMTT03032","SEMA3A","7","Semaphorin 3A","None","ENSG00000075213","None","0.0380799","0.0797235","1.0","By_ingredient","0.1973"
"SMTT03033","SEMA3C","7","Semaphorin 3C","None","ENSG00000075223","None","0.0442849","0.0857948","1.0","By_ingredient","0.2209"
"SMTT03034","SEMA3D","7","Semaphorin 3D","None","ENSG00000153993","None","0.0255495","0.0672724","1.0","By_ingredient","0.2522"
"SMTT03035","SEMA3E","7","Semaphorin 3E","None","ENSG00000170381","None","0.0255495","0.0672724","1.0","By_ingredient","0.2022"
"SMTT03036","SEMA4A","1","Semaphorin 4A","None","ENSG00000196189","None","0.0255495","0.0672724","1.0","By_ingredient","0.2507"
"SMTT03037","SEMA5A","5","Semaphorin 5A","None","ENSG00000112902","None","0.0255495","0.0672724","1.0","By_ingredient","0.2111"
"SMTT03061","SFTPA2","10","Surfactant Protein A2","None","ENSG00000185303","None","0.0442849","0.0857948","1.0","By_ingredient","0.233"
"SMTT03075","SH2D1A","X","SH2 Domain Containing 1A","None","ENSG00000183918","None","0.00644914","0.0399386","1.0","By_ingredient","0.2332"
"SMTT03087","SIK1","21","Salt Inducible Kinase 1","Serine/threonine-protein Kinase SIK1","ENSG00000142178","P57059","0.000609716","0.0114391","1.0","By_ingredient","0.424"
"SMTT03096","SIX6","14","SIX Homeobox 6","None","ENSG00000184302","None","0.00644914","0.0399386","1.0","By_ingredient","0.1974"
"SMTT03102","SLC12A1","15","Solute Carrier Family 12 Member 1","Solute Carrier Family 12 Member 1","ENSG00000074803","Q13621","0.0318349","0.0738552","1.0","By_ingredient","0.2158"
"SMTT03105","SLC12A5","20","Solute Carrier Family 12 Member 5","Solute Carrier Family 12 Member 5","ENSG00000124140","Q9H2X9","0.0318349","0.0738552","1.0","By_ingredient","0.2043"
"SMTT03106","SLC12A6","15","Solute Carrier Family 12 Member 6","Solute Carrier Family 12 Member 6","ENSG00000140199","Q9UHW9","0.0380799","0.0797235","1.0","By_ingredient","0.2179"
"SMTT03107","SLC13A5","17","Solute Carrier Family 13 Member 5","None","ENSG00000141485","None","0.0128569","0.051746","1.0","By_ingredient","0.262"
"SMTT03127","SLC22A5","5","Solute Carrier Family 22 Member 5","Solute Carrier Family 22 Member 5","ENSG00000197375","O76082","0.0255495","0.0672724","1.0","By_ingredient","0.1536"
"SMTT03132","SLC25A1","22","Solute Carrier Family 25 Member 1","None","ENSG00000100075","None","0.0318349","0.0738552","1.0","By_ingredient","0.2205"
"SMTT03148","SLC26A4","7","Solute Carrier Family 26 Member 4","None","ENSG00000091137","None","0.0255495","0.0672724","1.0","By_ingredient","0.2067"
"SMTT03193","SLC6A2","16","Solute Carrier Family 6 Member 2","Sodium-dependent Noradrenaline Transporter","ENSG00000103546","P23975","7.44152e-06","0.000460247","1.0","By_ingredient","2.8356"
"SMTT03195","SLC6A3","5","Solute Carrier Family 6 Member 3","Sodium-dependent Dopamine Transporter","ENSG00000142319","Q01959","0.00585373","0.0388881","1.0","By_ingredient","1.7892"
"SMTT03196","SLC6A4","None","solute carrier family 6 member 4","Sodium-dependent Serotonin Transporter","ENSG00000108576","P31645","0.0389481","0.0606796","1.0","By_ingredient","1.0687"
"SMTT03208","SLCO1B1","12","Solute Carrier Organic Anion Transporter Family Member 1B1","Solute Carrier Organic Anion Transporter Family Member 1B1","ENSG00000134538","Q9Y6L6","0.00144479","0.0196252","1.0","By_ingredient","0.3908"
"SMTT03237","SNAP25","20","Synaptosome Associated Protein 25","Synaptosomal-associated Protein 25","ENSG00000132639","P60880","0.0380799","0.0797235","1.0","By_ingredient","0.1987"
"SMTT03238","SNAP29","22","Synaptosome Associated Protein 29","None","ENSG00000099940","None","0.0128569","0.051746","1.0","By_ingredient","0.2025"
"SMTT03247","SNRPB","20","Small Nuclear Ribonucleoprotein Polypeptides B And B1","None","ENSG00000125835","None","0.0442849","0.0857948","1.0","By_ingredient","0.2244"
"SMTT03253","SOAT1","None","sterol O-acyltransferase 1","Sterol O-acyltransferase 1","ENSG00000057252","P35610","0.0126529","0.0302128","1.0","By_ingredient","0.1772"
"SMTT03254","SOAT2","None","sterol O-acyltransferase 2","Sterol O-acyltransferase 2","ENSG00000167780","O75908","0.00845296","0.0245505","1.0","By_ingredient","0.2092"
"SMTT03256","SOD1","21","Superoxide Dismutase 1","Superoxide Dismutase [Cu-Zn]","ENSG00000142168","P00441","0.0126731","0.0515955","1.0","By_ingredient","0.4321"
"SMTT03280","SPEG","2","SPEG Complex Locus","None","ENSG00000072195","None","0.0318349","0.0738552","1.0","By_ingredient","0.2438"
"SMTT03304","SREBF1","None","sterol regulatory element binding transcription factor 1","Sterol Regulatory Element-binding Protein 1","ENSG00000072310","P36956","0.000115108","0.00364697","1.0","By_ingredient","0.6233"
"SMTT03322","STEAP3","2","STEAP3 Metalloreductase","None","ENSG00000115107","None","0.0255495","0.0672724","1.0","By_ingredient","0.2098"
"SMTT03330","STRADA","17","STE20-related Kinase Adaptor Alpha","None","ENSG00000266173","None","0.0128569","0.051746","1.0","By_ingredient","0.2399"
"SMTT03350","SUOX","12","Sulfite Oxidase","Sulfite Oxidase, Mitochondrial","ENSG00000139531","P51687","0.0255495","0.0672724","1.0","By_ingredient","0.2789"
"SMTT03377","TALDO1","11","Transaldolase 1","None","ENSG00000177156","None","0.0192236","0.0603271","1.0","By_ingredient","0.2307"
"SMTT03383","TARDBP","1","TAR DNA Binding Protein","None","ENSG00000120948","None","0.0255495","0.0672724","1.0","By_ingredient","0.2073"
"SMTT03447","TGFB1","19","Transforming Growth Factor Beta 1","Transforming Growth Factor Beta-1","ENSG00000105329","P01137","0.012223","0.0506489","1.0","By_ingredient","0.4927"
"SMTT03455","TGM2","None","transglutaminase 2","Protein-glutamine Gamma-glutamyltransferase 2","ENSG00000198959","P21980","0.00307775","0.0298191","1.0","By_ingredient","0.3273"
"SMTT03501","TNC","9","Tenascin C","None","ENSG00000041982","None","0.0128569","0.051746","1.0","By_ingredient","0.1708"
"SMTT03502","TNF","None","tumor necrosis factor","Tumor Necrosis Factor","ENSG00000232810","P01375","0.0144866","0.0543232","1.0","By_ingredient","0.8537"
"SMTT03530","TP53","17","Tumor Protein P53","Cellular Tumor Antigen P53","ENSG00000141510","P04637","0.191426","0.218846","1.0","By_ingredient","0.3563"
"SMTT03582","TRPA1","8","Transient Receptor Potential Cation Channel Subfamily A Member 1","Transient Receptor Potential Cation Channel Subfamily A Member 1","ENSG00000104321","O75762","0.0355554","0.0769879","1.0","By_ingredient","0.3873"
"SMTT03590","TRPV1","None","transient receptor potential cation channel subfamily V member 1","Transient Receptor Potential Cation Channel Subfamily V Member 1","ENSG00000196689","Q8NER1","0.0149747","0.0553931","1.0","By_ingredient","0.4283"
"SMTT03619","TTN","2","Titin","None","ENSG00000155657","None","0.0255495","0.0672724","1.0","By_ingredient","0.2054"
"SMTT03641","TXN","None","thioredoxin","Thioredoxin","ENSG00000136810","P10599","0.0121393","0.0505112","1.0","By_ingredient","0.4446"
"SMTT03651","UBA1","X","Ubiquitin Like Modifier Activating Enzyme 1","Ubiquitin-like Modifier-activating Enzyme 1","ENSG00000130985","P22314","0.0380799","0.0797235","1.0","By_ingredient","0.1822"
"SMTT03665","UGT1A1","2","UDP Glucuronosyltransferase Family 1 Member A1","None","ENSG00000241635","None","0.0292778","0.050103","1.0","By_ingredient","0.1679"
"SMTT03667","UMPS","3","Uridine Monophosphate Synthetase","Uridine 5'-monophosphate Synthase","ENSG00000114491","P11172","0.0442849","0.0857948","1.0","By_ingredient","0.2196"
"SMTT03673","UNG","12","Uracil DNA Glycosylase","Uracil-DNA Glycosylase","ENSG00000076248","P13051","0.0442849","0.0857948","1.0","By_ingredient","0.2261"
"SMTT03701","VCAM1","None","vascular cell adhesion molecule 1","Vascular Cell Adhesion Protein 1","ENSG00000162692","P19320","0.00390511","0.032859","1.0","By_ingredient","0.4346"
"SMTT03708","VEGFA","None","vascular endothelial growth factor A","Vascular Endothelial Growth Factor A","ENSG00000112715","P15692","0.00933581","0.0463537","1.0","By_ingredient","0.6207"
"SMTT03709","VEGFC","4","Vascular Endothelial Growth Factor C","None","ENSG00000150630","None","0.0128569","0.051746","1.0","By_ingredient","0.1772"
"SMTT03738","WDR36","5","WD Repeat Domain 36","None","ENSG00000134987","None","0.0128569","0.051746","1.0","By_ingredient","0.2727"
"SMTT03771","XPNPEP3","22","X-prolyl Aminopeptidase 3","None","ENSG00000196236","None","0.0255495","0.0672724","1.0","By_ingredient","0.2208"
"SMTT03853","EIF4G1","3","Eukaryotic Translation Initiation Factor 4 Gamma 1","None","ENSG00000114867","Q04637","0.0442849","0.0857948","1.0","By_ingredient","0.1922"
"SMTT03877","BAX","19","BCL2 Associated X, Apoptosis Regulator","None","ENSG00000087088","Q07812","0.0013792","0.0138169","1.0","By_ingredient","0.9308"
"SMTT03883","CHI3L1","1","Chitinase 3 Like 1","None","ENSG00000133048","P36222","0.00112851","0.0169098","1.0","By_ingredient","0.3904"
"SMTT03901","CNP","17","2',3'-cyclic Nucleotide 3' Phosphodiesterase","None","ENSG00000173786","P09543","0.0318349","0.0738552","1.0","By_ingredient","0.2302"
"SMTT03910","AMY1C","1","Amylase, Alpha 1C (salivary)","None","ENSG00000187733","P04745","0.0128569","0.051746","1.0","By_ingredient","0.2131"
"SMTT03918","CASP9","1","Caspase 9","None","ENSG00000132906","P55211","0.000365247","0.00804887","1.0","By_ingredient","0.9076"
"SMTT03938","GCG","2","Glucagon","None","ENSG00000115263","P01275","0.0327698","0.0747006","1.0","By_ingredient","0.3542"
"SMTT03951","FABP4","8","Fatty Acid Binding Protein 4","None","ENSG00000170323","P15090","0.0103962","0.0481389","1.0","By_ingredient","0.3713"
"SMTT03961","GPLD1","6","Glycosylphosphatidylinositol Specific Phospholipase D1","None","ENSG00000112293","P80108","0.00307775","0.0298191","1.0","By_ingredient","0.3958"
"SMTT03980","GUCY2F","X","Guanylate Cyclase 2F, Retinal","None","ENSG00000101890","P51841","0.0380799","0.0797235","1.0","By_ingredient","0.1808"
"SMTT03994","CLEC11A","19","C-type Lectin Domain Containing 11A","None","ENSG00000105472","Q9Y240","0.0380799","0.0797235","1.0","By_ingredient","0.2216"
"SMTT04000","CCL16","17","C-C Motif Chemokine Ligand 16","None","ENSG00000275152","O15467","0.0128569","0.051746","1.0","By_ingredient","0.2061"
"SMTT04002","PLSCR1","3","Phospholipid Scramblase 1","None","ENSG00000188313","O15162","0.0442849","0.0857948","1.0","By_ingredient","0.1838"
"SMTT04022","RASGRF2","5","Ras Protein Specific Guanine Nucleotide Releasing Factor 2","None","ENSG00000113319","O14827","0.00307775","0.0298191","1.0","By_ingredient","0.405"
"SMTT04024","OLR1","12","Oxidized Low Density Lipoprotein Receptor 1","None","ENSG00000173391","P78380","0.00727849","0.0420097","1.0","By_ingredient","0.3627"
"SMTT04026","OR1D2","17","Olfactory Receptor Family 1 Subfamily D Member 2","None","ENSG00000184166","P34982","0.00423534","0.0175185","1.0","By_ingredient","0.2771"
"SMTT04029","RGS4","1","Regulator Of G Protein Signaling 4","None","ENSG00000117152","P49798","0.0318349","0.0738552","1.0","By_ingredient","0.2166"
"SMTT04057","SREBF2","22","Sterol Regulatory Element Binding Transcription Factor 2","None","ENSG00000198911","Q12772","0.00801078","0.0437083","1.0","By_ingredient","0.3313"
"SMTT04085","TIMP1","X","TIMP Metallopeptidase Inhibitor 1","None","ENSG00000102265","P01033","0.0496704","0.0721093","1.0","By_ingredient","0.1653"
"SMTT04091","SP1","12","Sp1 Transcription Factor","None","ENSG00000185591","P08047","0.00845296","0.0245505","1.0","By_ingredient","0.1712"
"SMTT04094","SPP1","4","Secreted Phosphoprotein 1","None","ENSG00000118785","P10451","0.00467527","0.0352312","1.0","By_ingredient","0.3615"
"SMTT04117","ADIPOQ","3","Adiponectin, C1Q And Collagen Domain Containing","None","ENSG00000181092","Q15848","0.0168353","0.0354669","1.0","By_ingredient","0.1618"
"SMTT04140","TIAM2","6","T Cell Lymphoma Invasion And Metastasis 2","None","ENSG00000146426","Q8IVF5","0.00423534","0.0175185","1.0","By_ingredient","0.1767"
