Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT01124,ERBB2,17,Erb-b2 Receptor Tyrosine Kinase 2,Receptor Tyrosine-protein Kinase ErbB-2,ENSG00000141736,P04626,0.00227707,0.0127394,1,By_ingredient,0.3125
SMTT01140,ESPN,1,Espin,None,ENSG00000187017,None,8.56E-07,8.02E-05,0.353777,By_ingredient,0.9115
SMTT01141,ESR1,6,Estrogen Receptor 1,Estrogen Receptor,ENSG00000091831,P03372,8.57E-05,0.00294005,1,By_ingredient,10.5114
SMTT01142,ESR2,None,estrogen receptor 2,Estrogen Receptor Beta,ENSG00000140009,Q92731,0.989583,0.992244,1,By_ingredient,2.7222
SMTT01161,EYS,6,Eyes Shut Homolog (Drosophila),None,ENSG00000188107,None,0.0218377,0.0636904,1,By_ingredient,0.2222
SMTT01166,F13A1,6,Coagulation Factor XIII A Chain,Coagulation Factor XIII A Chain,ENSG00000124491,P00488,0.0352021,0.0767794,1,By_ingredient,0.3495
SMTT01170,F3,None,"coagulation factor III, tissue factor",Tissue Factor,ENSG00000117525,P13726,0.0147964,0.0331133,1,By_ingredient,0.3662
SMTT01175,FA2H,16,Fatty Acid 2-hydroxylase,None,ENSG00000103089,None,0.000357738,0.00792072,1,By_ingredient,0.4347
SMTT01181,FAM111B,11,Family With Sequence Similarity 111 Member B,None,ENSG00000189057,None,0.0109789,0.0495377,1,By_ingredient,0.2212
SMTT01215,FCER2,None,Fc fragment of IgE receptor II,Low Affinity Immunoglobulin Epsilon Fc Receptor,ENSG00000104921,P06734,0.0730022,0.0969123,1,By_ingredient,0.1684
SMTT01220,FECH,18,Ferrochelatase,"Ferrochelatase, Mitochondrial",ENSG00000066926,P22830,0.000659621,0.0120763,1,By_ingredient,0.5756
SMTT01272,FOS,14,"Fos Proto-oncogene, AP-1 Transcription Factor Subunit",Proto-oncogene C-Fos,ENSG00000170345,P01100,0.000195169,0.00232762,1,By_ingredient,1.1493
SMTT01287,FPR1,None,formyl peptide receptor 1,FMet-Leu-Phe Receptor,ENSG00000171051,P21462,0.00111391,0.0167694,1,By_ingredient,0.5088
SMTT01301,FTL,19,Ferritin Light Chain,Ferritin Light Chain,ENSG00000087086,P02792,0.000106858,0.0034422,1,By_ingredient,0.829
SMTT01305,FUS,16,FUS RNA Binding Protein,None,ENSG00000089280,None,0.0125529,0.0300666,1,By_ingredient,0.1918
SMTT01317,G6PD,X,Glucose-6-phosphate Dehydrogenase,Glucose-6-phosphate 1-dehydrogenase,ENSG00000160211,P11413,3.82E-05,0.00163412,1,By_ingredient,0.9664
SMTT01320,GABRA1,5,Gamma-aminobutyric Acid Type A Receptor Alpha1 Subunit,Gamma-aminobutyric Acid Receptor Subunit Alpha-1,ENSG00000022355,P14867,9.32E-37,6.42E-33,3.85E-31,By_ingredient,13.6021
SMTT01327,GAD2,None,glutamate decarboxylase 2,Glutamate Decarboxylase 2,ENSG00000136750,Q05329,0.0125529,0.0300666,1,By_ingredient,0.1928
SMTT01328,GAL,11,Galanin And GMAP Prepropeptide,None,ENSG00000069482,None,0.00197088,0.0233139,1,By_ingredient,0.5155
SMTT01333,GALT,9,Galactose-1-phosphate Uridylyltransferase,None,ENSG00000213930,None,0.0432001,0.0847847,1,By_ingredient,0.1727
SMTT01337,GAPDH,None,glyceraldehyde-3-phosphate dehydrogenase,Glyceraldehyde-3-phosphate Dehydrogenase,ENSG00000111640,P04406,0.00282406,0.0284317,1,By_ingredient,0.5128
SMTT01342,GATA3,10,GATA Binding Protein 3,None,ENSG00000107485,None,0.00321961,0.0304786,1,By_ingredient,0.3872
SMTT01348,GATM,15,Glycine Amidinotransferase,"Glycine Amidinotransferase, Mitochondrial",ENSG00000171766,P50440,0.151523,0.177653,1,By_ingredient,0.4664
SMTT01350,GBA2,9,Glucosylceramidase Beta 2,None,ENSG00000070610,None,0.0125529,0.0300666,1,By_ingredient,0.1917
SMTT01353,GCH1,14,GTP Cyclohydrolase 1,GTP Cyclohydrolase 1,ENSG00000131979,P30793,0.00410957,0.0334136,1,By_ingredient,0.3737
SMTT01355,GCLC,6,Glutamate-cysteine Ligase Catalytic Subunit,Glutamate--cysteine Ligase Catalytic Subunit,ENSG00000001084,P48506,9.40E-05,0.0031414,1,By_ingredient,0.9421
SMTT01377,GHSR,3,Growth Hormone Secretagogue Receptor,Growth Hormone Secretagogue Receptor Type 1,ENSG00000121853,Q92847,0.0109627,0.0495122,1,By_ingredient,0.4409
SMTT01392,GLB1,3,Galactosidase Beta 1,None,ENSG00000170266,None,0.289156,0.318935,1,By_ingredient,0.1597
SMTT01404,GLS2,None,glutaminase 2,"Glutaminase Liver Isoform, Mitochondrial",ENSG00000135423,Q9UI32,0.0249489,0.0450476,1,By_ingredient,0.2161
SMTT01406,GLUL,1,Glutamate-ammonia Ligase,Glutamine Synthetase,ENSG00000135821,P15104,0.0730022,0.0969123,1,By_ingredient,0.153
SMTT01426,GNMT,6,Glycine N-methyltransferase,Glycine N-methyltransferase,ENSG00000124713,Q14749,0.213472,0.241428,1,By_ingredient,0.1471
SMTT01431,GNRHR,4,Gonadotropin Releasing Hormone Receptor,Gonadotropin-releasing Hormone Receptor,ENSG00000109163,P30968,0.0116908,0.0501417,1,By_ingredient,0.5317
SMTT01436,GOT1,None,glutamic-oxaloacetic transaminase 1,"Aspartate Aminotransferase, Cytoplasmic",ENSG00000120053,P17174,0.412054,0.443859,1,By_ingredient,0.1702
SMTT01449,GPR101,X,G Protein-coupled Receptor 101,None,ENSG00000165370,None,0.00661134,0.0403439,1,By_ingredient,0.4723
SMTT01451,GPR161,1,G Protein-coupled Receptor 161,None,ENSG00000143147,None,0.00661134,0.0403439,1,By_ingredient,0.4509
SMTT01454,GPR88,1,G Protein-coupled Receptor 88,None,ENSG00000181656,None,0.00661134,0.0403439,1,By_ingredient,0.4575
SMTT01456,GPT,None,glutamic--pyruvic transaminase,Alanine Aminotransferase 1,ENSG00000167701,P24298,0.441088,0.4733,1,By_ingredient,0.1636
SMTT01457,GPT2,16,Glutamic--pyruvic Transaminase 2,Alanine Aminotransferase 2,ENSG00000166123,Q8TD30,0.0961369,0.120918,1,By_ingredient,0.1598
SMTT01458,GPX1,3,Glutathione Peroxidase 1,Glutathione Peroxidase 1,ENSG00000233276,P07203,0.0181608,0.0589026,1,By_ingredient,0.3717
SMTT01464,GRIA2,None,glutamate ionotropic receptor AMPA type subunit 2,Glutamate Receptor 2,ENSG00000120251,P42262,0.148424,0.17451,1,By_ingredient,1.0497
SMTT01468,GRIN1,9,Glutamate Ionotropic Receptor NMDA Type Subunit 1,"Glutamate Receptor Ionotropic, NMDA 1",ENSG00000176884,Q05586,0.213472,0.241428,1,By_ingredient,0.1647
SMTT01472,GRIN3A,None,glutamate ionotropic receptor NMDA type subunit 3A,"Glutamate Receptor Ionotropic, NMDA 3A",ENSG00000198785,Q8TCU5,0.107488,0.132762,1,By_ingredient,0.1763
SMTT01483,GSK3B,None,glycogen synthase kinase 3 beta,Glycogen Synthase Kinase-3 Beta,ENSG00000082701,P49841,0.989848,0.992397,1,By_ingredient,3.3488
SMTT01485,GSR,None,glutathione-disulfide reductase,"Glutathione Reductase, Mitochondrial",ENSG00000104687,P00390,4.39E-05,0.00180507,1,By_ingredient,0.9584
SMTT01487,GSTA1,None,glutathione S-transferase alpha 1,Glutathione S-transferase A1,ENSG00000243955,P08263,0.0961369,0.120918,1,By_ingredient,0.1676
SMTT01488,GSTA2,None,glutathione S-transferase alpha 2,Glutathione S-transferase A2,ENSG00000244067,P09210,0.00316154,0.015165,1,By_ingredient,0.3767
SMTT01489,GSTM1,None,glutathione S-transferase mu 1,Glutathione S-transferase Mu 1,ENSG00000134184,P09488,0.129765,0.15553,1,By_ingredient,0.1698
SMTT01491,GSTP1,None,glutathione S-transferase pi 1,Glutathione S-transferase P,ENSG00000084207,P09211,0.00507693,0.0190975,1,By_ingredient,0.4996
SMTT01501,GUSB,7,Glucuronidase Beta,None,ENSG00000169919,None,0.0612147,0.0844548,1,By_ingredient,0.1457
SMTT01510,HACE1,6,HECT Domain And Ankyrin Repeat Containing E3 Ubiquitin Protein Ligase 1,None,ENSG00000085382,None,2.84E-07,3.26E-05,0.117594,By_ingredient,0.9674
SMTT01513,HADHB,2,Hydroxyacyl-CoA Dehydrogenase Trifunctional Multienzyme Complex Subunit Beta,None,ENSG00000138029,None,0.0612147,0.0844548,1,By_ingredient,0.181
SMTT01533,HDC,None,histidine decarboxylase,Histidine Decarboxylase,ENSG00000140287,P19113,0.0492779,0.0716808,1,By_ingredient,0.1645
SMTT01550,HIF1A,None,hypoxia inducible factor 1 alpha subunit,Hypoxia-inducible Factor 1-alpha,ENSG00000100644,Q16665,0.242751,0.271433,1,By_ingredient,0.319
SMTT01552,HIRA,22,Histone Cell Cycle Regulator,None,ENSG00000100084,None,0.0125529,0.0300666,1,By_ingredient,0.1956
SMTT01567,HMGCR,None,3-hydroxy-3-methylglutaryl-CoA reductase,3-hydroxy-3-methylglutaryl-coenzyme A Reductase,ENSG00000113161,P04035,0.000642066,0.00526643,1,By_ingredient,0.5412
SMTT01569,HMOX1,22,Heme Oxygenase 1,Heme Oxygenase 1,ENSG00000100292,P09601,1.37E-05,0.000743494,1,By_ingredient,1.716
SMTT01573,HNF4A,20,Hepatocyte Nuclear Factor 4 Alpha,Hepatocyte Nuclear Factor 4-alpha,ENSG00000101076,P41235,0.0371899,0.0588313,1,By_ingredient,None
SMTT01602,HRH2,None,histamine receptor H2,Histamine H2 Receptor,ENSG00000113749,P25021,0.00772357,0.0434183,1,By_ingredient,0.5183
SMTT01603,HS3ST3A1,None,heparan sulfate-glucosamine 3-sulfotransferase 3A1,Heparan Sulfate Glucosamine 3-O-sulfotransferase 3A1,ENSG00000153976,Q9Y663,0.0125529,0.0300666,1,By_ingredient,0.1983
SMTT01614,HSF1,None,heat shock transcription factor 1,Heat Shock Factor Protein 1,ENSG00000185122,Q00613,0.0200342,0.061282,1,By_ingredient,0.3598
SMTT01617,HSPA2,None,heat shock protein family A (Hsp70) member 2,Heat Shock-related 70 KDa Protein 2,ENSG00000126803,P54652,0.00410957,0.0334136,1,By_ingredient,0.3977
SMTT01623,HSPD1,2,Heat Shock Protein Family D (Hsp60) Member 1,"60 KDa Heat Shock Protein, Mitochondrial",ENSG00000144381,P10809,0.0114772,0.0500184,1,By_ingredient,0.3463
SMTT01625,HTR1A,5,5-hydroxytryptamine Receptor 1A,5-hydroxytryptamine Receptor 1A,ENSG00000178394,P08908,2.21E-05,0.00108241,1,By_ingredient,1.0763
SMTT01626,HTR1B,None,5-hydroxytryptamine receptor 1B,5-hydroxytryptamine Receptor 1B,ENSG00000135312,P28222,0.00189355,0.022902,1,By_ingredient,0.6506
SMTT01627,HTR2A,None,5-hydroxytryptamine receptor 2A,5-hydroxytryptamine Receptor 2A,ENSG00000102468,P28223,0.0185065,0.0595531,1,By_ingredient,0.501
SMTT01628,HTR3A,None,5-hydroxytryptamine receptor 3A,5-hydroxytryptamine Receptor 3A,ENSG00000166736,P46098,0.27511,0.30454,1,By_ingredient,0.3795
SMTT01630,HTT,4,Huntingtin,Huntingtin,ENSG00000197386,P42858,0.000357738,0.00792072,1,By_ingredient,0.4116
SMTT01638,ICAM1,None,intercellular adhesion molecule 1,Intercellular Adhesion Molecule 1,ENSG00000090339,P05362,1.54E-06,0.000130955,0.637097,By_ingredient,1.3681
SMTT01640,ICOS,2,Inducible T Cell Costimulator,None,ENSG00000163600,None,0.0109789,0.0495377,1,By_ingredient,0.2313
SMTT01651,IFNB1,None,interferon beta 1,Interferon Beta,ENSG00000171855,P01574,0.0371899,0.0588313,1,By_ingredient,0.1882
SMTT01652,IFNG,None,interferon gamma,Interferon Gamma,ENSG00000111537,P01579,0.00204428,0.0237005,1,By_ingredient,0.7921
SMTT01669,IGFBP7,4,Insulin Like Growth Factor Binding Protein 7,Insulin-like Growth Factor-binding Protein 7,ENSG00000163453,Q16270,0.000120119,0.00375531,1,By_ingredient,0.4196
SMTT01671,IGHG1,None,immunoglobulin heavy constant gamma 1 (G1m marker),Ig Gamma-1 Chain C Region,None,P01857,7.87E-07,7.48E-05,0.325368,By_ingredient,2.6393
SMTT01682,IL10,1,Interleukin 10,Interleukin-10,ENSG00000136634,P22301,1.22E-05,0.000679796,1,By_ingredient,1.1033
SMTT01690,IL13,None,interleukin 13,Interleukin-13,ENSG00000169194,P35225,0.0003452,0.00686939,1,By_ingredient,0.5852
SMTT01696,IL1A,None,interleukin 1 alpha,Interleukin-1 Alpha,ENSG00000115008,P01583,0.00609349,0.0390499,1,By_ingredient,0.5593
SMTT01697,IL1B,None,interleukin 1 beta,Interleukin-1 Beta,ENSG00000125538,P01584,0.00659382,0.0402734,1,By_ingredient,1.0013
SMTT01700,IL2,None,interleukin 2,Interleukin-2,ENSG00000109471,P60568,0.000475049,0.00965458,1,By_ingredient,0.8823
SMTT01705,IL2RA,10,Interleukin 2 Receptor Subunit Alpha,Interleukin-2 Receptor Subunit Alpha,ENSG00000134460,P01589,0.0492779,0.0716808,1,By_ingredient,0.2146
SMTT01710,IL4,None,interleukin 4,Interleukin-4,ENSG00000113520,P05112,2.32E-05,0.000518044,1,By_ingredient,1.1363
SMTT01711,IL5,None,interleukin 5,Interleukin-5,ENSG00000113525,P05113,6.59E-05,0.00109954,1,By_ingredient,0.7967
SMTT01712,IL6,7,Interleukin 6,Interleukin-6,ENSG00000136244,P05231,0.0332744,0.0543846,1,By_ingredient,0.6131
SMTT01713,IL7R,5,Interleukin 7 Receptor,None,ENSG00000168685,None,0.00321961,0.0304786,1,By_ingredient,0.3815
SMTT01724,INS,11,Insulin,Insulin,ENSG00000254647,P01308,0.00660841,0.0217182,1,By_ingredient,0.1489
SMTT01726,INSR,19,Insulin Receptor,Insulin Receptor,ENSG00000171105,P06213,0.0730022,0.0969123,1,By_ingredient,0.1564
SMTT01727,INVS,9,Inversin,None,ENSG00000119509,None,4.23E-07,4.45E-05,0.174808,By_ingredient,0.9953
SMTT01734,IRF6,1,Interferon Regulatory Factor 6,None,ENSG00000117595,None,0.0325776,0.0745352,1,By_ingredient,0.2524
SMTT01744,ISYNA1,None,inositol-3-phosphate synthase 1,Inositol-3-phosphate Synthase 1,ENSG00000105655,Q9NPH2,1.92E-05,0.000450224,1,By_ingredient,0.5927
SMTT01763,ITPKA,None,inositol-trisphosphate 3-kinase A,Inositol-trisphosphate 3-kinase A,ENSG00000137825,P23677,0.00117521,0.0172508,1,By_ingredient,0.3765
SMTT01778,JUN,None,"Jun proto-oncogene, AP-1 transcription factor subunit",Transcription Factor AP-1,ENSG00000177606,P05412,2.28E-05,0.000511308,1,By_ingredient,1.2962
SMTT01780,KANK1,9,KN Motif And Ankyrin Repeat Domains 1,None,ENSG00000107104,None,4.23E-07,4.45E-05,0.174808,By_ingredient,0.8821
SMTT01803,KCNH2,7,Potassium Voltage-gated Channel Subfamily H Member 2,Potassium Voltage-gated Channel Subfamily H Member 2,ENSG00000055118,Q12809,0.636307,0.665532,1,By_ingredient,0.9489
SMTT01833,KDR,4,Kinase Insert Domain Receptor,Vascular Endothelial Growth Factor Receptor 2,ENSG00000128052,P35968,0.662946,0.691334,1,By_ingredient,0.3624
SMTT01834,KEAP1,19,Kelch Like ECH Associated Protein 1,Kelch-like ECH-associated Protein 1,ENSG00000079999,Q14145,0.0376407,0.0793346,1,By_ingredient,0.3963
SMTT01855,KISS1R,19,KISS1 Receptor,KiSS-1 Receptor,ENSG00000116014,Q969F8,0.0102615,0.0477541,1,By_ingredient,0.509
SMTT01878,KRAS,12,"KRAS Proto-oncogene, GTPase",GTPase KRas,ENSG00000133703,P01116,0.00150429,0.0200442,1,By_ingredient,0.6383
SMTT01885,KRT16,17,Keratin 16,"Keratin, Type I Cytoskeletal 16",ENSG00000186832,P08779,0.0109789,0.0495377,1,By_ingredient,0.2285
SMTT01886,KRT17,17,Keratin 17,None,ENSG00000128422,None,0.0218377,0.0636904,1,By_ingredient,0.2209
SMTT01926,LCT,2,Lactase,Lactase-phlorizin Hydrolase,ENSG00000115850,P09848,0.0167717,0.0353539,1,By_ingredient,0.3878
SMTT01948,LIG4,13,DNA Ligase 4,None,ENSG00000174405,None,0.00321961,0.0304786,1,By_ingredient,0.4169
SMTT01972,LONP1,19,"Lon Peptidase 1, Mitochondrial",None,ENSG00000196365,None,0.00071028,0.0126907,1,By_ingredient,0.4332
SMTT01979,LPL,8,Lipoprotein Lipase,Lipoprotein Lipase,ENSG00000175445,P06858,6.84E-06,0.000430479,1,By_ingredient,0.9151
SMTT02005,LYZ,12,Lysozyme,Lysozyme C,ENSG00000090382,P61626,1.80E-32,8.25E-29,7.43E-27,By_ingredient,7.6743
SMTT02024,MAOA,X,Monoamine Oxidase A,Amine Oxidase [flavin-containing] A,ENSG00000189221,P21397,1.32E-20,1.74E-17,1.26E-15,By_ingredient,4.7323
SMTT02025,MAOB,None,monoamine oxidase B,Amine Oxidase [flavin-containing] B,ENSG00000069535,P27338,3.29E-28,9.78E-25,1.36E-22,By_ingredient,8.9254
SMTT02027,MAP2,None,microtubule associated protein 2,Microtubule-associated Protein 2,ENSG00000078018,P11137,0.000926101,0.00686939,1,By_ingredient,0.3457
SMTT02029,MAP2K2,19,Mitogen-activated Protein Kinase Kinase 2,Dual Specificity Mitogen-activated Protein Kinase Kinase 2,ENSG00000126934,P36507,0.0003452,0.00774661,1,By_ingredient,0.6303
SMTT02033,MAPK1,22,Mitogen-activated Protein Kinase 1,Mitogen-activated Protein Kinase 1,ENSG00000100030,P28482,0.0045769,0.0329739,1,By_ingredient,0.9943
SMTT02034,MAPK10,4,Mitogen-activated Protein Kinase 10,Mitogen-activated Protein Kinase 10,ENSG00000109339,P53779,0.0730022,0.0969123,1,By_ingredient,0.1585
SMTT02037,MAPK3,None,mitogen-activated protein kinase 3,Mitogen-activated Protein Kinase 3,ENSG00000102882,P27361,0.000674048,0.0122805,1,By_ingredient,1.0614
SMTT02054,MC1R,16,Melanocortin 1 Receptor,Melanocyte-stimulating Hormone Receptor,ENSG00000258839,Q01726,0.00958725,0.0468361,1,By_ingredient,0.5501
SMTT02055,MC2R,18,Melanocortin 2 Receptor,Adrenocorticotropic Hormone Receptor,ENSG00000185231,Q01718,0.0071546,0.0417534,1,By_ingredient,0.5058
SMTT02056,MC4R,18,Melanocortin 4 Receptor,None,ENSG00000166603,None,0.0083185,0.0442289,1,By_ingredient,0.5173
SMTT02062,MCL1,None,"MCL1, BCL2 family apoptosis regulator",Induced Myeloid Leukemia Cell Differentiation Protein Mcl-1,ENSG00000143384,Q07820,0.118696,0.144299,1,By_ingredient,0.3378
SMTT02065,MCM6,2,Minichromosome Maintenance Complex Component 6,None,ENSG00000076003,None,0.00243231,0.0261241,1,By_ingredient,0.4106
SMTT02070,MDM2,12,MDM2 Proto-oncogene,E3 Ubiquitin-protein Ligase Mdm2,ENSG00000135679,Q00987,0.0730022,0.0969123,1,By_ingredient,0.1518
SMTT02071,ME1,None,malic enzyme 1,NADP-dependent Malic Enzyme,ENSG00000065833,P48163,0.00148771,0.0199519,1,By_ingredient,0.7677
SMTT02088,MET,7,"MET Proto-oncogene, Receptor Tyrosine Kinase",Hepatocyte Growth Factor Receptor,ENSG00000105976,P08581,0.0846423,0.108995,1,By_ingredient,0.1513
SMTT02095,MGAM,None,maltase-glucoamylase,"Maltase-glucoamylase, Intestinal",ENSG00000257335,O43451,7.46E-06,0.000226959,0.659315,By_ingredient,0.8255
SMTT02101,MGST1,None,microsomal glutathione S-transferase 1,Microsomal Glutathione S-transferase 1,ENSG00000008394,P10620,9.41E-06,0.000551561,1,By_ingredient,0.793
SMTT02102,MIB1,18,Mindbomb E3 Ubiquitin Protein Ligase 1,None,ENSG00000101752,None,4.23E-07,4.45E-05,0.174808,By_ingredient,0.9539
SMTT02118,MLC1,22,Megalencephalic Leukoencephalopathy With Subcortical Cysts 1,None,ENSG00000100427,None,0.000357738,0.00792072,1,By_ingredient,0.4512
SMTT02132,MMP1,11,Matrix Metallopeptidase 1,Interstitial Collagenase,ENSG00000196611,P03956,0.0215221,0.0635209,1,By_ingredient,0.5197
SMTT02137,MMP2,16,Matrix Metallopeptidase 2,72 KDa Type IV Collagenase,ENSG00000087245,P08253,0.0021104,0.0242581,1,By_ingredient,0.8786
SMTT02140,MMP3,None,matrix metallopeptidase 3,Stromelysin-1,ENSG00000149968,P08254,0.00560074,0.0381282,1,By_ingredient,0.5223
SMTT02142,MMP8,None,matrix metallopeptidase 8,Neutrophil Collagenase,ENSG00000118113,P22894,0.270944,0.300264,1,By_ingredient,0.1746
SMTT02143,MMP9,20,Matrix Metallopeptidase 9,Matrix Metalloproteinase-9,ENSG00000100985,P14780,0.0085622,0.0447897,1,By_ingredient,0.8846
SMTT02157,MPO,17,Myeloperoxidase,Myeloperoxidase,ENSG00000005381,P05164,0.000100221,0.00146063,1,By_ingredient,0.5072
SMTT02181,MT2A,None,metallothionein 2A,Metallothionein-2,ENSG00000125148,P02795,0.000354369,0.00788613,1,By_ingredient,0.7088
SMTT02187,MTNR1B,None,melatonin receptor 1B,Melatonin Receptor Type 1B,ENSG00000134640,P49286,0.000156944,0.00198954,1,By_ingredient,0.5842
SMTT02189,MTOR,1,Mechanistic Target Of Rapamycin Kinase,Serine/threonine-protein Kinase MTOR,ENSG00000198793,P42345,0.0175573,0.0584887,1,By_ingredient,0.5016
SMTT02192,MTRR,5,5-methyltetrahydrofolate-homocysteine Methyltransferase Reductase,Methionine Synthase Reductase,ENSG00000124275,Q9UBK8,0.0464348,0.0878374,1,By_ingredient,0.5735
SMTT02193,MTTP,4,Microsomal Triglyceride Transfer Protein,Microsomal Triglyceride Transfer Protein Large Subunit,ENSG00000138823,P55157,0.0492779,0.0716808,1,By_ingredient,0.2083
SMTT02194,MUC1,1,"Mucin 1, Cell Surface Associated",None,ENSG00000185499,None,0.0249489,0.0450476,1,By_ingredient,0.176
SMTT02203,MYC,8,"MYC Proto-oncogene, BHLH Transcription Factor",Myc Proto-oncogene Protein,ENSG00000136997,P01106,0.00039857,0.00859134,1,By_ingredient,1.0558
SMTT02239,NALCN,13,"Sodium Leak Channel, Non-selective",None,ENSG00000102452,None,0.0325776,0.0745352,1,By_ingredient,0.1887
SMTT02240,NAMPT,None,nicotinamide phosphoribosyltransferase,Nicotinamide Phosphoribosyltransferase,ENSG00000105835,P43490,0.00026771,0.00654292,1,By_ingredient,0.5263
SMTT02251,NCOA1,None,nuclear receptor coactivator 1,Nuclear Receptor Coactivator 1,ENSG00000084676,Q15788,0.966291,0.972143,1,By_ingredient,0.3379
SMTT02266,NDUFA1,X,NADH:ubiquinone Oxidoreductase Subunit A1,NADH Dehydrogenase [ubiquinone] 1 Alpha Subcomplex Subunit 1,ENSG00000125356,O15239,0.000120119,0.00375531,1,By_ingredient,0.3925
SMTT02270,NDUFA2,5,NADH:ubiquinone Oxidoreductase Subunit A2,NADH Dehydrogenase [ubiquinone] 1 Alpha Subcomplex Subunit 2,ENSG00000131495,O43678,0.000357738,0.00792072,1,By_ingredient,0.3584
SMTT02279,NDUFB3,2,NADH:ubiquinone Oxidoreductase Subunit B3,NADH Dehydrogenase [ubiquinone] 1 Beta Subcomplex Subunit 3,ENSG00000119013,O43676,0.000120119,0.00375531,1,By_ingredient,0.4028
SMTT02281,NDUFS1,2,NADH:ubiquinone Oxidoreductase Core Subunit S1,"NADH-ubiquinone Oxidoreductase 75 KDa Subunit, Mitochondrial",ENSG00000023228,P28331,0.0492779,0.0716808,1,By_ingredient,0.1716
SMTT02287,NDUFS8,11,NADH:ubiquinone Oxidoreductase Core Subunit S8,"NADH Dehydrogenase [ubiquinone] Iron-sulfur Protein 8, Mitochondrial",ENSG00000110717,O00217,0.0325776,0.0745352,1,By_ingredient,0.1901
SMTT02312,NFKB1,4,Nuclear Factor Kappa B Subunit 1,Nuclear Factor NF-kappa-B P105 Subunit,ENSG00000109320,P19838,2.28E-05,0.00110777,1,By_ingredient,1.4709
SMTT02313,NFKB2,10,Nuclear Factor Kappa B Subunit 2,Nuclear Factor NF-kappa-B P100 Subunit,ENSG00000077150,Q00653,2.71E-06,0.000208807,1,By_ingredient,0.9715
SMTT02314,NFKBIA,14,NFKB Inhibitor Alpha,NF-kappa-B Inhibitor Alpha,ENSG00000100906,P25963,3.08E-06,0.000230341,1,By_ingredient,1.4639
SMTT02316,NGF,1,Nerve Growth Factor,Beta-nerve Growth Factor,ENSG00000134259,P01138,0.0130225,0.051746,1,By_ingredient,0.4149
SMTT02336,NME1,17,NME/NM23 Nucleoside Diphosphate Kinase 1,Nucleoside Diphosphate Kinase A,ENSG00000239672,P15531,0.00618817,0.0394319,1,By_ingredient,0.4081
SMTT02349,NOS2,None,nitric oxide synthase 2,"Nitric Oxide Synthase, Inducible",ENSG00000007171,P35228,7.65E-05,0.00269695,1,By_ingredient,8.1617
SMTT02350,NOS3,None,nitric oxide synthase 3,"Nitric Oxide Synthase, Endothelial",ENSG00000164867,P29474,0.016826,0.057704,1,By_ingredient,0.8332
SMTT02351,NOTCH1,9,Notch 1,None,ENSG00000148400,None,8.39E-06,0.000503439,1,By_ingredient,1.0251
SMTT02352,NOTCH2,1,Notch 2,None,ENSG00000134250,None,6.09E-07,6.03E-05,0.251985,By_ingredient,1.0919
SMTT02353,NOTCH3,19,Notch 3,None,ENSG00000074181,None,5.66E-08,8.26E-06,0.0234058,By_ingredient,1.2352
SMTT02366,NPSR1,None,neuropeptide S receptor 1,Neuropeptide S Receptor,ENSG00000187258,Q6W5P4,0.0116908,0.0501417,1,By_ingredient,0.4915
SMTT02368,NQO1,None,NAD(P)H quinone dehydrogenase 1,NAD(P)H Dehydrogenase [quinone] 1,ENSG00000181019,P15559,0.000342085,0.00772238,1,By_ingredient,0.9222
SMTT02369,NQO2,None,N-ribosyldihydronicotinamide:quinone reductase 2,Ribosyldihydronicotinamide Dehydrogenase [quinone],ENSG00000124588,P16083,0.357585,0.388907,1,By_ingredient,0.1739
SMTT02373,NR1H4,None,nuclear receptor subfamily 1 group H member 4,Bile Acid Receptor,ENSG00000012504,Q96RI1,0.0249489,0.0450476,1,By_ingredient,0.1982
SMTT02379,NR3C1,5,Nuclear Receptor Subfamily 3 Group C Member 1,Glucocorticoid Receptor,ENSG00000113580,P04150,0.473515,0.50581,1,By_ingredient,3.0611
SMTT02380,NR3C2,4,Nuclear Receptor Subfamily 3 Group C Member 2,Mineralocorticoid Receptor,ENSG00000151623,P08235,0.770443,0.793213,1,By_ingredient,0.7823
SMTT02382,NR4A3,9,Nuclear Receptor Subfamily 4 Group A Member 3,Nuclear Receptor Subfamily 4 Group A Member 3,ENSG00000119508,Q92570,0.0218377,0.0636904,1,By_ingredient,0.2197
SMTT02402,NTRK2,9,Neurotrophic Receptor Tyrosine Kinase 2,BDNF/NT-3 Growth Factors Receptor,ENSG00000148053,Q16620,0.00026771,0.00654292,1,By_ingredient,0.5636
SMTT02417,ODC1,None,ornithine decarboxylase 1,Ornithine Decarboxylase,ENSG00000115758,P11926,0.183065,0.210165,1,By_ingredient,0.171
SMTT02425,OPN1LW,X,"Opsin 1, Long Wave Sensitive",None,ENSG00000102076,None,0.00661134,0.0403439,1,By_ingredient,0.5076
SMTT02427,OPN1SW,7,"Opsin 1, Short Wave Sensitive",None,ENSG00000128617,None,0.00661134,0.0403439,1,By_ingredient,0.4687
SMTT02428,OPRD1,None,opioid receptor delta 1,Delta-type Opioid Receptor,ENSG00000116329,P41143,0.95835,0.965176,1,By_ingredient,1.147
SMTT02429,OPRK1,None,opioid receptor kappa 1,Kappa-type Opioid Receptor,ENSG00000082556,P41145,0.0042828,0.0342023,1,By_ingredient,0.6326
