Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT02747","PRSS1","7","Serine Protease 1","Trypsin-1","ENSG00000204983","P07477","2.98588e-21","4.55616e-18","1.23472e-15","By_ingredient","19.0475"
"SMTT02748","PRSS12","4","Serine Protease 12","None","ENSG00000164099","None","0.0444931","0.0860905","1.0","By_ingredient","0.401"
"SMTT02751","PRTN3","19","Proteinase 3","Myeloblastin","ENSG00000196415","P24158","0.0429751","0.0845488","1.0","By_ingredient","0.4438"
"SMTT02769","PTEN","10","Phosphatase And Tensin Homolog","Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase And Dual-specificity Protein Phosphatase PTEN","ENSG00000171862","P60484","0.0561408","0.0790851","1.0","By_ingredient","0.3604"
"SMTT02772","PTGER3","None","prostaglandin E receptor 3","Prostaglandin E2 Receptor EP3 Subtype","ENSG00000050628","P43115","0.0561408","0.0790851","1.0","By_ingredient","0.5095"
"SMTT02776","PTGS1","None","prostaglandin-endoperoxide synthase 1","Prostaglandin G/H Synthase 1","ENSG00000095303","P23219","1.72586e-06","7.44751e-05","0.152897","By_ingredient","8.4255"
"SMTT02777","PTGS2","None","prostaglandin-endoperoxide synthase 2","Prostaglandin G/H Synthase 2","ENSG00000073756","P35354","1.39905e-10","3.21382e-08","1.23732e-05","By_ingredient","14.1007"
"SMTT02816","RAC1","None","Rac family small GTPase 1","Ras-related C3 Botulinum Toxin Substrate 1","ENSG00000136238","P63000","0.0214311","0.0409537","1.0","By_ingredient","None"
"SMTT02842","RB1","13","RB Transcriptional Corepressor 1","Retinoblastoma-associated Protein","ENSG00000139687","P06400","0.034978","0.0765633","1.0","By_ingredient","0.3606"
"SMTT02864","REG1A","None","regenerating family member 1 alpha","Lithostathine-1-alpha","ENSG00000115386","P05451","0.00719498","0.0227234","1.0","By_ingredient","0.2213"
"SMTT02865","RELA","None","RELA proto-oncogene, NF-kB subunit","Transcription Factor P65","ENSG00000173039","Q04206","0.049233","0.0716808","1.0","By_ingredient","0.653"
"SMTT02969","RXRA","None","retinoid X receptor alpha","Retinoic Acid Receptor RXR-alpha","ENSG00000186350","P19793","2.68752e-06","0.000103954","0.237742","By_ingredient","5.0116"
"SMTT02975","SAA1","11","Serum Amyloid A1","Serum Amyloid A-1 Protein","ENSG00000173432","P0DJI8","0.034978","0.0765633","1.0","By_ingredient","0.3961"
"SMTT02997","SCN11A","3","Sodium Voltage-gated Channel Alpha Subunit 11","Sodium Channel Protein Type 11 Subunit Alpha","ENSG00000168356","Q9UI33","0.0217617","0.0636065","1.0","By_ingredient","0.2177"
"SMTT03005","SCN5A","3","Sodium Voltage-gated Channel Alpha Subunit 5","Sodium Channel Protein Type 5 Subunit Alpha","ENSG00000183873","Q14524","0.253158","0.282135","1.0","By_ingredient","3.3629"
"SMTT03006","SCN8A","12","Sodium Voltage-gated Channel Alpha Subunit 8","Sodium Channel Protein Type 8 Subunit Alpha","ENSG00000196876","Q9UQD0","0.0217617","0.0636065","1.0","By_ingredient","0.2386"
"SMTT03007","SCN9A","2","Sodium Voltage-gated Channel Alpha Subunit 9","Sodium Channel Protein Type 9 Subunit Alpha","ENSG00000169432","Q15858","0.0430515","0.0845971","1.0","By_ingredient","0.21"
"SMTT03085","SI","3","Sucrase-isomaltase","Sucrase-isomaltase, Intestinal","ENSG00000090402","P14410","0.028473","0.0492579","1.0","By_ingredient","None"
"SMTT03127","SLC22A5","5","Solute Carrier Family 22 Member 5","Solute Carrier Family 22 Member 5","ENSG00000197375","O76082","0.00719498","0.0227234","1.0","By_ingredient","0.1718"
"SMTT03153","SLC2A1","1","Solute Carrier Family 2 Member 1","Solute Carrier Family 2, Facilitated Glucose Transporter Member 1","ENSG00000117394","P11166","0.0214311","0.0409537","1.0","By_ingredient","None"
"SMTT03193","SLC6A2","16","Solute Carrier Family 6 Member 2","Sodium-dependent Noradrenaline Transporter","ENSG00000103546","P23975","1.02502e-24","1.82063e-21","9.10314e-20","By_ingredient","8.5386"
"SMTT03195","SLC6A3","5","Solute Carrier Family 6 Member 3","Sodium-dependent Dopamine Transporter","ENSG00000142319","Q01959","4.47173e-07","2.6443e-05","0.0395059","By_ingredient","4.0376"
"SMTT03196","SLC6A4","None","solute carrier family 6 member 4","Sodium-dependent Serotonin Transporter","ENSG00000108576","P31645","0.000924163","0.0148164","1.0","By_ingredient","2.845"
"SMTT03302","SRD5A2","2","Steroid 5 Alpha-reductase 2","3-oxo-5-alpha-steroid 4-dehydrogenase 2","ENSG00000277893","P31213","0.028473","0.0492579","1.0","By_ingredient","0.2603"
"SMTT03311","ST14","11","Suppression Of Tumorigenicity 14","Suppressor Of Tumorigenicity 14 Protein","ENSG00000149418","Q9Y5Y6","0.0460375","0.0874222","1.0","By_ingredient","0.4264"
"SMTT03320","STAT4","2","Signal Transducer And Activator Of Transcription 4","None","ENSG00000138378","None","0.000705349","0.012654","1.0","By_ingredient","0.3848"
"SMTT03336","STX11","6","Syntaxin 11","None","ENSG00000135604","None","0.0430515","0.0845971","1.0","By_ingredient","0.2664"
"SMTT03420","TDP1","14","Tyrosyl-DNA Phosphodiesterase 1","None","ENSG00000042088","None","0.0424061","0.0643651","1.0","By_ingredient","0.2782"
"SMTT03459","TH","11","Tyrosine Hydroxylase","Tyrosine 3-monooxygenase","ENSG00000180176","P07101","0.0961822","0.120951","1.0","By_ingredient","0.2746"
"SMTT03469","TIMP3","22","TIMP Metallopeptidase Inhibitor 3","Metalloproteinase Inhibitor 3","ENSG00000100234","P35625","0.0214311","0.0409537","1.0","By_ingredient","0.203"
"SMTT03499","TMPRSS15","21","Transmembrane Serine Protease 15","None","ENSG00000154646","None","0.0414836","0.0830555","1.0","By_ingredient","0.3862"
"SMTT03500","TMPRSS6","22","Transmembrane Serine Protease 6","None","ENSG00000187045","None","0.0414836","0.0830555","1.0","By_ingredient","0.365"
"SMTT03502","TNF","None","tumor necrosis factor","Tumor Necrosis Factor","ENSG00000232810","P01375","3.04731e-05","0.00063366","1.0","By_ingredient","1.9253"
"SMTT03503","TNFAIP3","6","TNF Alpha Induced Protein 3","None","ENSG00000118503","None","0.0180416","0.0588421","1.0","By_ingredient","0.4325"
"SMTT03530","TP53","17","Tumor Protein P53","Cellular Tumor Antigen P53","ENSG00000141510","P04637","0.303372","0.333507","1.0","By_ingredient","0.5625"
"SMTT03537","TPO","2","Thyroid Peroxidase","Thyroid Peroxidase","ENSG00000115705","P07202","0.028473","0.0492579","1.0","By_ingredient","0.2276"
"SMTT03582","TRPA1","8","Transient Receptor Potential Cation Channel Subfamily A Member 1","Transient Receptor Potential Cation Channel Subfamily A Member 1","ENSG00000104321","O75762","0.00159494","0.0208833","1.0","By_ingredient","0.8644"
"SMTT03583","TRPC3","4","Transient Receptor Potential Cation Channel Subfamily C Member 3","None","ENSG00000138741","None","0.00719498","0.0227234","1.0","By_ingredient","0.1851"
"SMTT03590","TRPV1","None","transient receptor potential cation channel subfamily V member 1","Transient Receptor Potential Cation Channel Subfamily V Member 1","ENSG00000196689","Q8NER1","1.44922e-05","0.000778588","1.0","By_ingredient","1.0887"
"SMTT03591","TRPV3","17","Transient Receptor Potential Cation Channel Subfamily V Member 3","Transient Receptor Potential Cation Channel Subfamily V Member 3","ENSG00000167723","Q8NET8","0.00719498","0.0227234","1.0","By_ingredient","0.2073"
"SMTT03704","VCP","9","Valosin Containing Protein","Transitional Endoplasmic Reticulum ATPase","ENSG00000165280","P55072","0.0214311","0.0409537","1.0","By_ingredient","0.2527"
"SMTT03708","VEGFA","None","vascular endothelial growth factor A","Vascular Endothelial Growth Factor A","ENSG00000112715","P15692","0.328139","0.358825","1.0","By_ingredient","0.3785"
"SMTT03745","WEE1","None","WEE1 G2 checkpoint kinase","Wee1-like Protein Kinase","ENSG00000166483","P30291","0.00719498","0.0227234","1.0","By_ingredient","None"
"SMTT03764","XDH","2","Xanthine Dehydrogenase","Xanthine Dehydrogenase/oxidase","ENSG00000158125","P47989","0.039941","0.0617131","1.0","By_ingredient","0.4266"
"SMTT03845","CCNB1","5","Cyclin B1","None","ENSG00000134057","P14635","0.14077","0.166703","1.0","By_ingredient","None"
"SMTT03850","EGR1","5","Early Growth Response 1","None","ENSG00000120738","P18146","0.0424061","0.0643651","1.0","By_ingredient","None"
"SMTT03859","CD69","12","CD69 Molecule","None","ENSG00000110848","Q07108","0.0214311","0.0409537","1.0","By_ingredient","None"
"SMTT03877","BAX","19","BCL2 Associated X, Apoptosis Regulator","None","ENSG00000087088","Q07812","0.0172532","0.0581309","1.0","By_ingredient","1.1755"
"SMTT03886","BID","22","BH3 Interacting Domain Death Agonist","None","ENSG00000015475","P55957","0.028473","0.0492579","1.0","By_ingredient","None"
"SMTT03898","CCR7","17","C-C Motif Chemokine Receptor 7","None","ENSG00000126353","P32248","0.0180416","0.0588421","1.0","By_ingredient","0.3641"
"SMTT03899","C5AR1","19","Complement C5a Receptor 1","None","ENSG00000197405","P21730","0.0303242","0.0721245","1.0","By_ingredient","0.3872"
"SMTT03918","CASP9","1","Caspase 9","None","ENSG00000132906","P55211","0.277697","0.307266","1.0","By_ingredient","0.712"
"SMTT03920","RUNX1T1","8","RUNX1 Translocation Partner 1","None","ENSG00000079102","Q06455","0.0492981","0.0716865","1.0","By_ingredient","None"
"SMTT03923","GZMB","14","Granzyme B","None","ENSG00000100453","P10144","0.0460375","0.0874222","1.0","By_ingredient","0.4055"
"SMTT03928","IL18","11","Interleukin 18","None","ENSG00000150782","Q14116","0.0238546","0.0656126","1.0","By_ingredient","0.3829"
"SMTT03944","GGT5","22","Gamma-glutamyltransferase 5","None","ENSG00000099998","P36269","0.028473","0.0492579","1.0","By_ingredient","0.2261"
"SMTT03945","NR4A1","12","Nuclear Receptor Subfamily 4 Group A Member 1","None","ENSG00000123358","P22736","0.00995192","0.0474097","1.0","By_ingredient","0.419"
"SMTT03952","FABP1","2","Fatty Acid Binding Protein 1","None","ENSG00000163586","P07148","0.0143386","0.0326012","1.0","By_ingredient","0.1835"
"SMTT03955","HP","16","Haptoglobin","None","ENSG00000257017","P00738","0.0476082","0.0889364","1.0","By_ingredient","0.4353"
"SMTT03971","CXCL1","4","C-X-C Motif Chemokine Ligand 1","None","ENSG00000163739","P09341","0.00823945","0.0441675","1.0","By_ingredient","0.5671"
"SMTT04003","PMAIP1","18","Phorbol-12-myristate-13-acetate-induced Protein 1","None","ENSG00000141682","Q13794","0.0238546","0.0656126","1.0","By_ingredient","0.4029"
"SMTT04022","RASGRF2","5","Ras Protein Specific Guanine Nucleotide Releasing Factor 2","None","ENSG00000113319","O14827","0.00222723","0.0125576","1.0","By_ingredient","0.1955"
"SMTT04023","RBP2","3","Retinol Binding Protein 2","None","ENSG00000114113","P50120","0.0143386","0.0326012","1.0","By_ingredient","0.2012"
"SMTT04042","PDGFA","7","Platelet Derived Growth Factor Subunit A","None","ENSG00000197461","P04085","0.0143386","0.0326012","1.0","By_ingredient","None"
"SMTT04043","KLK10","19","Kallikrein Related Peptidase 10","None","ENSG00000129451","O43240","0.0414836","0.0830555","1.0","By_ingredient","0.4007"
"SMTT04045","PENK","8","Proenkephalin","None","ENSG00000181195","P01210","0.0238546","0.0568652","1.0","By_ingredient","0.4179"
"SMTT04054","PGA5","11","Pepsinogen 5, Group I (pepsinogen A)","None","ENSG00000256713","P00790","0.00719498","0.0227234","1.0","By_ingredient","0.1948"
"SMTT04076","TEP1","14","Telomerase Associated Protein 1","None","ENSG00000129566","Q99973","0.10269","0.127658","1.0","By_ingredient","None"
"SMTT04085","TIMP1","X","TIMP Metallopeptidase Inhibitor 1","None","ENSG00000102265","P01033","0.0830261","0.107332","1.0","By_ingredient","0.2015"
"SMTT04122","MAGI2","7","Membrane Associated Guanylate Kinase, WW And PDZ Domain Containing 2","None","ENSG00000187391","Q86UL8","0.00719498","0.0227234","1.0","By_ingredient","0.2469"
"SMTT04141","KATNA1","6","Katanin Catalytic Subunit A1","None","ENSG00000186625","O75449","0.0217617","0.0636065","1.0","By_ingredient","0.1839"
"SMTT04177","HERC5","4","HECT And RLD Domain Containing E3 Ubiquitin Protein Ligase 5","None","ENSG00000138646","Q9UII4","0.115566","0.141089","1.0","By_ingredient","0.2299"
"SMTT04186","AZIN1","8","Antizyme Inhibitor 1","None","ENSG00000155096","O14977","0.00719498","0.0227234","1.0","By_ingredient","0.2373"
"SMTT04223","TMPRSS13","11","Transmembrane Serine Protease 13","None","ENSG00000137747","Q9BYE2","0.0429751","0.0845488","1.0","By_ingredient","0.3651"
"SMTT04237","PLB1","2","Phospholipase B1","None","ENSG00000163803","Q6P1J6","0.00340912","0.0158745","1.0","By_ingredient","0.6089"
"SMTT04245","GUSBP1","5","Glucuronidase, Beta Pseudogene 1","None","ENSG00000183666","Q15486","0.0214311","0.0409537","1.0","By_ingredient","0.2019"
"SMTT04254","CYP2B1","None","Cytochrome P450 2B1","None","None","P00176","0.028473","0.0492579","1.0","By_ingredient","0.2378"
"SMTT04256","VAOA","None","Vanillyl-alcohol Oxidase","None","None","P56216","0.00719498","0.0227234","1.0","By_ingredient","0.2956"
"SMTT04266","CDC2","None","Cell Division Control Protein 2 Homolog","None","None","P06493","0.0183797","0.0373725","1.0","By_ingredient","0.1792"
"SMTT04295","GYPB","4","Glycophorin B (MNS Blood Group)","None","ENSG00000250361","None","0.0217617","0.0636065","1.0","By_ingredient","0.2076"
"SMTT04320","ABCA6","None","ATP binding cassette subfamily A member 6","None","ENSG00000154262","None","0.032465","0.0744123","1.0","By_ingredient","0.1838"
"SMTT04390","ACR","None","acrosin","None","ENSG00000100312","None","0.0444931","0.0860905","1.0","By_ingredient","0.3781"
"SMTT04437","ADAMTS4","None","ADAM metallopeptidase with thrombospondin type 1 motif 4","None","ENSG00000158859","None","0.032465","0.0744123","1.0","By_ingredient","0.2197"
"SMTT04453","ADGB","None","androglobin","None","ENSG00000118492","None","0.0109405","0.0494643","1.0","By_ingredient","0.2443"
"SMTT04475","ADH1A","None","alcohol dehydrogenase 1A (class I), alpha polypeptide","None","ENSG00000187758","None","0.000614861","0.0114871","1.0","By_ingredient","1.6104"
"SMTT04489","ADRA1B","None","adrenoceptor alpha 1B","None","ENSG00000170214","None","6.31234e-09","1.21465e-06","0.00261027","By_ingredient","5.7944"
"SMTT04490","ADRA1D","None","adrenoceptor alpha 1D","None","ENSG00000171873","None","1.07112e-09","2.51807e-07","0.000442929","By_ingredient","5.3221"
"SMTT04491","ADRA2C","None","adrenoceptor alpha 2C","None","ENSG00000184160","None","0.00143517","0.0195291","1.0","By_ingredient","2.1526"
"SMTT04744","ARHGAP17","None","Rho GTPase activating protein 17","None","ENSG00000140750","None","0.032465","0.0744123","1.0","By_ingredient","0.1951"
"SMTT04944","AZU1","None","azurocidin 1","None","ENSG00000172232","None","0.0414836","0.0830555","1.0","By_ingredient","0.3777"
"SMTT05125","C1RL","None","complement C1r subcomponent like","None","ENSG00000139178","None","0.0414836","0.0830555","1.0","By_ingredient","0.3769"
"SMTT05189","CALCRL","None","calcitonin receptor like receptor","None","ENSG00000064989","None","0.0217617","0.0636065","1.0","By_ingredient","0.2233"
"SMTT05213","CAPN10","None","calpain 10","None","ENSG00000142330","None","0.0217617","0.0636065","1.0","By_ingredient","0.2124"
"SMTT05214","CAPN11","None","calpain 11","None","ENSG00000137225","None","0.032465","0.0744123","1.0","By_ingredient","0.2554"
"SMTT05215","CAPN12","None","calpain 12","None","ENSG00000182472","None","0.0109405","0.0494643","1.0","By_ingredient","0.2331"
"SMTT05216","CAPN13","None","calpain 13","None","ENSG00000162949","None","0.0217617","0.0636065","1.0","By_ingredient","0.2484"
"SMTT05217","CAPN14","None","calpain 14","None","ENSG00000214711","None","0.0109405","0.0494643","1.0","By_ingredient","0.2635"
"SMTT05218","CAPN15","None","calpain 15","None","ENSG00000103326","None","0.032465","0.0744123","1.0","By_ingredient","0.2143"
"SMTT05219","CAPN6","None","calpain 6","None","ENSG00000077274","None","0.0109405","0.0494643","1.0","By_ingredient","0.2537"
"SMTT05220","CAPN7","None","calpain 7","None","ENSG00000131375","None","0.0430515","0.0845971","1.0","By_ingredient","0.2476"
"SMTT05221","CAPN8","None","calpain 8","None","ENSG00000203697","None","0.032465","0.0744123","1.0","By_ingredient","0.2323"
"SMTT05298","CCL19","None","C-C motif chemokine ligand 19","None","ENSG00000172724","None","0.0180416","0.0588421","1.0","By_ingredient","0.3565"
"SMTT05436","CELA1","None","chymotrypsin like elastase family member 1","None","ENSG00000139610","None","0.0460375","0.0874222","1.0","By_ingredient","0.3849"
"SMTT05437","CELA2A","None","chymotrypsin like elastase family member 2A","None","ENSG00000142615","None","0.0414836","0.0830555","1.0","By_ingredient","0.368"
"SMTT05438","CELA2B","None","chymotrypsin like elastase family member 2B","None","ENSG00000215704","None","0.0414836","0.0830555","1.0","By_ingredient","0.3714"
"SMTT05439","CELA3A","None","chymotrypsin like elastase family member 3A","None","ENSG00000142789","None","0.00728842","0.0420501","1.0","By_ingredient","0.8999"
"SMTT05440","CELA3B","None","chymotrypsin like elastase family member 3B","None","ENSG00000219073","None","0.0414836","0.0830555","1.0","By_ingredient","0.3698"
"SMTT05515","CHDH","None","choline dehydrogenase","None","ENSG00000016391","None","0.0238546","0.0656126","1.0","By_ingredient","0.3949"
"SMTT05536","CHRM2","None","cholinergic receptor muscarinic 2","None","ENSG00000181072","None","1.72665e-29","5.90086e-26","7.14004e-24","By_ingredient","10.5168"
"SMTT05537","CHRM4","None","cholinergic receptor muscarinic 4","None","ENSG00000180720","None","0.00243879","0.0261666","1.0","By_ingredient","1.7102"
"SMTT05657","CNR1","None","cannabinoid receptor 1","None","ENSG00000118432","None","0.019306","0.0603893","1.0","By_ingredient","0.65"
"SMTT05658","CNR2","None","cannabinoid receptor 2","None","ENSG00000188822","None","0.021327","0.0631996","1.0","By_ingredient","0.6389"
"SMTT05824","CTRB1","None","chymotrypsinogen B1","None","ENSG00000168925","None","0.000908256","0.0147947","1.0","By_ingredient","1.2151"
"SMTT05825","CTRB2","None","chymotrypsinogen B2","None","ENSG00000168928","None","0.0429751","0.0845488","1.0","By_ingredient","0.3708"
"SMTT05826","CTRL","None","chymotrypsin like","None","ENSG00000141086","None","0.0444931","0.0860905","1.0","By_ingredient","0.3837"
"SMTT06013","DGKD","None","diacylglycerol kinase delta","None","ENSG00000077044","None","0.0217617","0.0636065","1.0","By_ingredient","0.2104"
"SMTT06122","DPEP1","None","dipeptidase 1","None","ENSG00000015413","None","6.9632e-05","0.0025347","1.0","By_ingredient","5.1574"
"SMTT06129","DPP4","None","dipeptidyl peptidase 4","None","ENSG00000197635","None","6.52947e-16","4.84751e-13","2.70006e-10","By_ingredient","16.068"
"SMTT06320","EMB","None","embigin","None","ENSG00000170571","None","0.0217617","0.0636065","1.0","By_ingredient","0.193"
"SMTT06562","FBXO9","None","F-box protein 9","None","ENSG00000112146","None","0.0217617","0.0636065","1.0","By_ingredient","0.1951"
"SMTT06734","GABRG1","None","gamma-aminobutyric acid type A receptor gamma1 subunit","None","ENSG00000163285","None","0.0430515","0.0845971","1.0","By_ingredient","0.2296"
"SMTT06737","GABRR1","None","gamma-aminobutyric acid type A receptor rho1 subunit","None","ENSG00000146276","None","0.032465","0.0744123","1.0","By_ingredient","0.2119"
"SMTT07080","GZMA","None","granzyme A","None","ENSG00000145649","None","0.0414836","0.0830555","1.0","By_ingredient","0.4226"
"SMTT07081","GZMH","None","granzyme H","None","ENSG00000100450","None","0.0414836","0.0830555","1.0","By_ingredient","0.383"
"SMTT07082","GZMK","None","granzyme K","None","ENSG00000113088","None","0.0414836","0.0830555","1.0","By_ingredient","0.3661"
"SMTT07083","GZMM","None","granzyme M","None","ENSG00000197540","None","0.0414836","0.0830555","1.0","By_ingredient","0.3719"
"SMTT07154","HEATR5B","None","HEAT repeat containing 5B","None","ENSG00000008869","None","0.0217617","0.0636065","1.0","By_ingredient","0.1852"
"SMTT07180","HGFAC","None","HGF activator","None","ENSG00000109758","None","0.0444931","0.0860905","1.0","By_ingredient","0.3657"
"SMTT07232","HNRNPA3","None","heterogeneous nuclear ribonucleoprotein A3","None","ENSG00000170144","None","0.0430515","0.0845971","1.0","By_ingredient","0.2009"
"SMTT07241","HNRNPLL","None","heterogeneous nuclear ribonucleoprotein L like","None","ENSG00000143889","None","0.0430515","0.0845971","1.0","By_ingredient","0.2226"
"SMTT07270","HPN","None","hepsin","None","ENSG00000105707","None","0.0444931","0.0860905","1.0","By_ingredient","0.3855"
"SMTT07271","HPR","None","haptoglobin-related protein","None","ENSG00000261701","None","0.0429751","0.0845488","1.0","By_ingredient","0.3835"
"SMTT07411","IL1R2","None","interleukin 1 receptor type 2","None","ENSG00000115590","None","0.0430515","0.0845971","1.0","By_ingredient","0.1866"
"SMTT07484","IPCEF1","None","interaction protein for cytohesin exchange factors 1","None","ENSG00000074706","None","0.0217617","0.0636065","1.0","By_ingredient","0.2107"
"SMTT07723","KLK1","None","kallikrein 1","None","ENSG00000167748","None","0.0414836","0.0830555","1.0","By_ingredient","0.3898"
"SMTT07724","KLK11","None","kallikrein related peptidase 11","None","ENSG00000167757","None","0.0414836","0.0830555","1.0","By_ingredient","0.3718"
"SMTT07725","KLK12","None","kallikrein related peptidase 12","None","ENSG00000186474","None","0.0414836","0.0830555","1.0","By_ingredient","0.3769"
"SMTT07726","KLK13","None","kallikrein related peptidase 13","None","ENSG00000167759","None","0.0414836","0.0830555","1.0","By_ingredient","0.3675"
"SMTT07727","KLK14","None","kallikrein related peptidase 14","None","ENSG00000129437","None","0.0414836","0.0830555","1.0","By_ingredient","0.3654"
"SMTT07728","KLK15","None","kallikrein related peptidase 15","None","ENSG00000174562","None","0.0414836","0.0830555","1.0","By_ingredient","0.3775"
"SMTT07729","KLK2","None","kallikrein related peptidase 2","None","ENSG00000167751","None","0.0444931","0.0860905","1.0","By_ingredient","0.3798"
"SMTT07730","KLK5","None","kallikrein related peptidase 5","None","ENSG00000167754","None","0.0444931","0.0860905","1.0","By_ingredient","0.3783"
"SMTT07731","KLK6","None","kallikrein related peptidase 6","None","ENSG00000167755","None","0.0414836","0.0830555","1.0","By_ingredient","0.3929"
"SMTT07732","KLK7","None","kallikrein related peptidase 7","None","ENSG00000169035","None","0.0414836","0.0830555","1.0","By_ingredient","0.3871"
"SMTT07733","KLK8","None","kallikrein related peptidase 8","None","ENSG00000129455","None","0.0414836","0.0830555","1.0","By_ingredient","0.3905"
"SMTT07734","KLK9","None","kallikrein related peptidase 9","None","ENSG00000213022","None","0.0414836","0.0830555","1.0","By_ingredient","0.3681"
"SMTT07908","LPA","None","lipoprotein(a)","None","ENSG00000198670","None","0.0429751","0.0845488","1.0","By_ingredient","0.4359"
"SMTT08014","LTA4H","None","leukotriene A4 hydrolase","None","ENSG00000111144","None","0.00353081","0.0315771","1.0","By_ingredient","1.5521"
"SMTT08019","LTF","None","lactotransferrin","None","ENSG00000012223","None","0.0424354","0.0839631","1.0","By_ingredient","0.4076"
"SMTT08363","MS4A7","None","membrane spanning 4-domains A7","None","ENSG00000166927","None","0.0217617","0.0636065","1.0","By_ingredient","0.2069"
"SMTT08424","MXD1","None","MAX dimerization protein 1","None","ENSG00000059728","None","0.00319759","0.0303815","1.0","By_ingredient","0.4236"
"SMTT08503","NANOG","None","Nanog homeobox","None","ENSG00000111704","None","0.0430515","0.0845971","1.0","By_ingredient","0.2289"
"SMTT08542","NCOA2","None","nuclear receptor coactivator 2","None","ENSG00000140396","None","4.07321e-10","1.06875e-07","0.000168435","By_ingredient","8.1389"
"SMTT08784","NUP88","None","nucleoporin 88","None","ENSG00000108559","None","0.0217617","0.0636065","1.0","By_ingredient","0.191"
"SMTT08871","OVCH1","None","ovochymase 1","None","ENSG00000187950","None","0.0414836","0.0830555","1.0","By_ingredient","0.3745"
"SMTT09170","PICALM","None","phosphatidylinositol binding clathrin assembly protein","None","ENSG00000073921","None","0.0430515","0.0845971","1.0","By_ingredient","0.1977"
"SMTT09217","PLA2G1B","None","phospholipase A2 group IB","None","ENSG00000170890","None","0.0234595","0.0651975","1.0","By_ingredient","0.5927"
"SMTT09220","PLA2G2E","None","phospholipase A2 group IIE","None","ENSG00000188784","None","0.0317987","0.0738552","1.0","By_ingredient","0.6347"
"SMTT09356","POU5F1P3","None","POU class 5 homeobox 1 pseudogene 3","None","ENSG00000235602","None","0.0109405","0.0494643","1.0","By_ingredient","0.2631"
"SMTT09357","POU5F1P4","None","POU class 5 homeobox 1 pseudogene 4","None","ENSG00000237872","None","0.0109405","0.0494643","1.0","By_ingredient","0.2226"
"SMTT09493","PROZ","None","protein Z, vitamin K dependent plasma glycoprotein","None","ENSG00000126231","None","0.0476082","0.0889364","1.0","By_ingredient","0.3676"
"SMTT09514","PRSS21","None","serine protease 21","None","ENSG00000007038","None","0.0414836","0.0830555","1.0","By_ingredient","0.3951"
"SMTT09515","PRSS22","None","serine protease 22","None","ENSG00000005001","None","0.0414836","0.0830555","1.0","By_ingredient","0.3851"
"SMTT09517","PRSS27","None","serine protease 27","None","ENSG00000172382","None","0.0414836","0.0830555","1.0","By_ingredient","0.3669"
"SMTT09518","PRSS3","None","serine protease 3","None","ENSG00000010438","None","0.00108038","0.0163978","1.0","By_ingredient","2.3547"
"SMTT09519","PRSS33","None","serine protease 33","None","ENSG00000103355","None","0.0414836","0.0830555","1.0","By_ingredient","0.3696"
"SMTT09520","PRSS36","None","serine protease 36","None","ENSG00000178226","None","0.0414836","0.0830555","1.0","By_ingredient","0.3641"
"SMTT09521","PRSS37","None","serine protease 37","None","ENSG00000165076","None","0.0414836","0.0830555","1.0","By_ingredient","0.3614"
"SMTT09522","PRSS38","None","serine protease 38","None","ENSG00000185888","None","0.0414836","0.0830555","1.0","By_ingredient","0.364"
"SMTT09523","PRSS40A","None","serine protease 40A","None","ENSG00000183292","None","0.0414836","0.0830555","1.0","By_ingredient","0.3678"
"SMTT09524","PRSS42P","None","None","None","None","None","0.0414836","0.0830555","1.0","By_ingredient","0.3568"
"SMTT09525","PRSS45P","None","None","None","None","None","0.0414836","0.0830555","1.0","By_ingredient","0.3639"
"SMTT09526","PRSS46P","None","serine protease 46, pseudogene","None","ENSG00000261603","None","0.0414836","0.0830555","1.0","By_ingredient","0.3712"
"SMTT09527","PRSS48","None","serine protease 48","None","ENSG00000189099","None","0.0414836","0.0830555","1.0","By_ingredient","0.3632"
"SMTT09528","PRSS50","None","serine protease 50","None","ENSG00000283706","None","0.0429751","0.0845488","1.0","By_ingredient","0.3762"
"SMTT09529","PRSS53","None","serine protease 53","None","ENSG00000151006","None","0.0414836","0.0830555","1.0","By_ingredient","0.375"
"SMTT09530","PRSS54","None","serine protease 54","None","ENSG00000103023","None","0.0414836","0.0830555","1.0","By_ingredient","0.3648"
"SMTT09531","PRSS55","None","serine protease 55","None","ENSG00000184647","None","0.0414836","0.0830555","1.0","By_ingredient","0.3669"
"SMTT09532","PRSS57","None","serine protease 57","None","ENSG00000185198","None","0.0414836","0.0830555","1.0","By_ingredient","0.3696"
"SMTT09533","PRSS58","None","serine protease 58","None","ENSG00000258223","None","0.0414836","0.0830555","1.0","By_ingredient","0.3726"
"SMTT09534","PRSS8","None","serine protease 8","None","ENSG00000052344","None","0.0444931","0.0860905","1.0","By_ingredient","0.4112"
"SMTT10232","SCN3A","None","sodium voltage-gated channel alpha subunit 3","None","ENSG00000153253","None","0.0217617","0.0636065","1.0","By_ingredient","0.1996"
"SMTT10426","SLAMF1","None","signaling lymphocytic activation molecule family member 1","None","ENSG00000117090","None","0.0217617","0.0636065","1.0","By_ingredient","0.1991"
