Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT02413","OBSL1","2","Obscurin Like 1","None","ENSG00000124006","None","0.0113583","0.0500184","1.0","By_ingredient","0.2223"
"SMTT02439","OTC","X","Ornithine Carbamoyltransferase","Ornithine Carbamoyltransferase, Mitochondrial","ENSG00000036473","P00480","0.0446726","0.0862047","1.0","By_ingredient","0.2227"
"SMTT02453","P3H1","1","Prolyl 3-hydroxylase 1","Prolyl 3-hydroxylase 1","ENSG00000117385","Q32P28","0.00758647","0.0429588","1.0","By_ingredient","0.2409"
"SMTT02455","P4HB","17","Prolyl 4-hydroxylase Subunit Beta","Protein Disulfide-isomerase","ENSG00000185624","P07237","0.0446726","0.0862047","1.0","By_ingredient","0.2134"
"SMTT02465","PAM16","16","Presequence Translocase Associated Motor 16","None","ENSG00000217930","None","0.00380038","0.0325625","1.0","By_ingredient","0.2631"
"SMTT02468","PAPSS2","10","3'-phosphoadenosine 5'-phosphosulfate Synthase 2","None","ENSG00000198682","None","0.0113583","0.0500184","1.0","By_ingredient","0.2015"
"SMTT02469","PARK7","1","Parkinsonism Associated Deglycase","Protein Deglycase DJ-1","ENSG00000116288","Q99497","0.0225889","0.0647543","1.0","By_ingredient","0.1992"
"SMTT02492","PCSK1","5","Proprotein Convertase Subtilisin/kexin Type 1","Neuroendocrine Convertase 1","ENSG00000175426","P29120","0.0263043","0.0681661","1.0","By_ingredient","0.2083"
"SMTT02493","PCSK2","None","proprotein convertase subtilisin/kexin type 2","Neuroendocrine Convertase 2","ENSG00000125851","P16519","0.0263043","0.0681661","1.0","By_ingredient","0.1956"
"SMTT02517","PDSS1","10","Decaprenyl Diphosphate Synthase Subunit 1","None","ENSG00000148459","None","0.0263043","0.0681661","1.0","By_ingredient","0.2203"
"SMTT02518","PDSS2","6","Decaprenyl Diphosphate Synthase Subunit 2","None","ENSG00000164494","None","0.0225889","0.0647543","1.0","By_ingredient","0.2335"
"SMTT02522","PEPD","19","Peptidase D","None","ENSG00000124299","None","0.0188595","0.0600777","1.0","By_ingredient","0.2333"
"SMTT02552","PHEX","X","Phosphate Regulating Endopeptidase Homolog X-linked","None","ENSG00000102174","None","0.00380038","0.0325625","1.0","By_ingredient","0.2223"
"SMTT02556","PHGDH","1","Phosphoglycerate Dehydrogenase","D-3-phosphoglycerate Dehydrogenase","ENSG00000092621","O43175","0.000630736","0.0116913","1.0","By_ingredient","0.4054"
"SMTT02604","PLAU","10","Plasminogen Activator, Urokinase","Urokinase-type Plasminogen Activator","ENSG00000122861","P00749","0.00856657","0.0447897","1.0","By_ingredient","0.6579"
"SMTT02627","PMM2","16","Phosphomannomutase 2","None","ENSG00000140650","None","0.0225889","0.0647543","1.0","By_ingredient","0.2005"
"SMTT02642","PNPT1","2","Polyribonucleotide Nucleotidyltransferase 1","None","ENSG00000138035","None","0.0113583","0.0500184","1.0","By_ingredient","0.2165"
"SMTT02671","POR","7","Cytochrome P450 Oxidoreductase","NADPH--cytochrome P450 Reductase","ENSG00000127948","P16435","0.0443131","0.0858371","1.0","By_ingredient","0.3433"
"SMTT02696","PPP3CA","None","protein phosphatase 3 catalytic subunit alpha","Serine/threonine-protein Phosphatase 2B Catalytic Subunit Alpha Isoform","ENSG00000138814","Q08209","0.0373668","0.0790397","1.0","By_ingredient","0.2046"
"SMTT02697","PPP5C","None","protein phosphatase 5 catalytic subunit","Serine/threonine-protein Phosphatase 5","ENSG00000011485","P53041","0.0300057","0.0718632","1.0","By_ingredient","0.2109"
"SMTT02715","PRKAG2","7","Protein Kinase AMP-activated Non-catalytic Subunit Gamma 2","5'-AMP-activated Protein Kinase Subunit Gamma-2","ENSG00000106617","Q9UGJ0","0.0446726","0.0862047","1.0","By_ingredient","0.224"
"SMTT02731","PRODH","22","Proline Dehydrogenase 1","Proline Dehydrogenase 1, Mitochondrial","ENSG00000100033","O43272","0.0263043","0.0681661","1.0","By_ingredient","0.2025"
"SMTT02732","PROK2","3","Prokineticin 2","None","ENSG00000163421","None","0.0446726","0.0862047","1.0","By_ingredient","0.1819"
"SMTT02772","PTGER3","None","prostaglandin E receptor 3","Prostaglandin E2 Receptor EP3 Subtype","ENSG00000050628","P43115","0.00127526","0.0181104","1.0","By_ingredient","0.4629"
"SMTT02820","RAD51","15","RAD51 Recombinase","DNA Repair Protein RAD51 Homolog 1","ENSG00000285396|ENSG00000051180","Q06609","0.0446726","0.0862047","1.0","By_ingredient","0.2115"
"SMTT02821","RAD51C","17","RAD51 Paralog C","None","ENSG00000108384","None","0.0336932","0.0754148","1.0","By_ingredient","0.195"
"SMTT02864","REG1A","None","regenerating family member 1 alpha","Lithostathine-1-alpha","ENSG00000115386","P05451","0.0263043","0.0681661","1.0","By_ingredient","0.2164"
"SMTT02882","RGS9","17","Regulator Of G Protein Signaling 9","None","ENSG00000108370","None","0.015116","0.0555009","1.0","By_ingredient","0.2358"
"SMTT02888","RIMS1","6","Regulating Synaptic Membrane Exocytosis 1","None","ENSG00000079841","None","0.015116","0.0555009","1.0","By_ingredient","0.2089"
"SMTT02898","RNASE3","None","ribonuclease A family member 3","Eosinophil Cationic Protein","ENSG00000169397","P12724","0.0113583","0.0500184","1.0","By_ingredient","0.2191"
"SMTT02899","RNASEH1","2","Ribonuclease H1","None","ENSG00000171865","None","0.0300057","0.0718632","1.0","By_ingredient","0.2132"
"SMTT02929","RPIA","2","Ribose 5-phosphate Isomerase A","Ribose-5-phosphate Isomerase","ENSG00000153574","P49247","0.0113583","0.0500184","1.0","By_ingredient","0.2165"
"SMTT02952","RRM2B","8","Ribonucleotide Reductase Regulatory TP53 Inducible Subunit M2B","Ribonucleoside-diphosphate Reductase Subunit M2 B","ENSG00000048392","Q7LG56","0.0446726","0.0862047","1.0","By_ingredient","0.2043"
"SMTT02958","RSPO1","1","R-spondin 1","None","ENSG00000169218","None","0.0225889","0.0647543","1.0","By_ingredient","0.224"
"SMTT02959","RSPO4","20","R-spondin 4","None","ENSG00000101282","None","0.0225889","0.0647543","1.0","By_ingredient","0.2252"
"SMTT02961","RTEL1","20","Regulator Of Telomere Elongation Helicase 1","None","ENSG00000258366","None","0.00758647","0.0429588","1.0","By_ingredient","0.2394"
"SMTT02963","RTN4IP1","6","Reticulon 4 Interacting Protein 1","None","ENSG00000130347","None","0.0113583","0.0500184","1.0","By_ingredient","0.2209"
"SMTT03016","SDHA","5","Succinate Dehydrogenase Complex Flavoprotein Subunit A","Succinate Dehydrogenase [ubiquinone] Flavoprotein Subunit, Mitochondrial","ENSG00000073578","P31040","0.00286433","0.0287399","1.0","By_ingredient","0.3736"
"SMTT03019","SDHB","1","Succinate Dehydrogenase Complex Iron Sulfur Subunit B","Succinate Dehydrogenase [ubiquinone] Iron-sulfur Subunit, Mitochondrial","ENSG00000117118","P21912","0.0300057","0.0718632","1.0","By_ingredient","0.205"
"SMTT03020","SDHC","1","Succinate Dehydrogenase Complex Subunit C","Succinate Dehydrogenase Cytochrome B560 Subunit, Mitochondrial","ENSG00000143252","Q99643","0.0263043","0.0681661","1.0","By_ingredient","0.2094"
"SMTT03028","SELE","None","selectin E","E-selectin","ENSG00000007908","P16581","0.00658404","0.0402635","1.0","By_ingredient","0.3475"
"SMTT03032","SEMA3A","7","Semaphorin 3A","None","ENSG00000075213","None","0.0225889","0.0647543","1.0","By_ingredient","0.1914"
"SMTT03033","SEMA3C","7","Semaphorin 3C","None","ENSG00000075223","None","0.0263043","0.0681661","1.0","By_ingredient","0.2143"
"SMTT03034","SEMA3D","7","Semaphorin 3D","None","ENSG00000153993","None","0.015116","0.0555009","1.0","By_ingredient","0.2447"
"SMTT03035","SEMA3E","7","Semaphorin 3E","None","ENSG00000170381","None","0.015116","0.0555009","1.0","By_ingredient","0.1961"
"SMTT03036","SEMA4A","1","Semaphorin 4A","None","ENSG00000196189","None","0.015116","0.0555009","1.0","By_ingredient","0.2432"
"SMTT03037","SEMA5A","5","Semaphorin 5A","None","ENSG00000112902","None","0.015116","0.0555009","1.0","By_ingredient","0.2048"
"SMTT03046","SERPINC1","1","Serpin Family C Member 1","Antithrombin-III","ENSG00000117601","P01008","0.0483049","0.0894056","1.0","By_ingredient","0.2134"
"SMTT03055","SETD2","3","SET Domain Containing 2","None","ENSG00000181555","None","0.0300057","0.0718632","1.0","By_ingredient","0.2329"
"SMTT03061","SFTPA2","10","Surfactant Protein A2","None","ENSG00000185303","None","0.0263043","0.0681661","1.0","By_ingredient","0.226"
"SMTT03075","SH2D1A","X","SH2 Domain Containing 1A","None","ENSG00000183918","None","0.00380038","0.0325625","1.0","By_ingredient","0.2263"
"SMTT03087","SIK1","21","Salt Inducible Kinase 1","Serine/threonine-protein Kinase SIK1","ENSG00000142178","P57059","0.0225889","0.0647543","1.0","By_ingredient","0.2379"
"SMTT03101","SLC11A2","12","Solute Carrier Family 11 Member 2","None","ENSG00000110911","None","0.0373668","0.0790397","1.0","By_ingredient","0.213"
"SMTT03107","SLC13A5","17","Solute Carrier Family 13 Member 5","None","ENSG00000141485","None","0.00758647","0.0429588","1.0","By_ingredient","0.2541"
"SMTT03132","SLC25A1","22","Solute Carrier Family 25 Member 1","None","ENSG00000100075","None","0.0188595","0.0600777","1.0","By_ingredient","0.2139"
"SMTT03189","SLC5A7","2","Solute Carrier Family 5 Member 7","None","ENSG00000115665","None","0.0188595","0.0600777","1.0","By_ingredient","0.1989"
"SMTT03198","SLC6A8","X","Solute Carrier Family 6 Member 8","Sodium- And Chloride-dependent Creatine Transporter 1","ENSG00000130821","P48029","0.0410266","0.0826826","1.0","By_ingredient","0.2385"
"SMTT03213","SLURP1","8","Secreted LY6/PLAUR Domain Containing 1","None","ENSG00000126233","None","0.00380038","0.0325625","1.0","By_ingredient","0.2112"
"SMTT03237","SNAP25","20","Synaptosome Associated Protein 25","Synaptosomal-associated Protein 25","ENSG00000132639","P60880","0.0225889","0.0647543","1.0","By_ingredient","0.2102"
"SMTT03247","SNRPB","20","Small Nuclear Ribonucleoprotein Polypeptides B And B1","None","ENSG00000125835","None","0.0263043","0.0681661","1.0","By_ingredient","0.2178"
"SMTT03280","SPEG","2","SPEG Complex Locus","None","ENSG00000072195","None","0.0188595","0.0600777","1.0","By_ingredient","0.2365"
"SMTT03300","SRC","20","SRC Proto-oncogene, Non-receptor Tyrosine Kinase","Proto-oncogene Tyrosine-protein Kinase Src","ENSG00000197122","P12931","0.00734729","0.0421606","1.0","By_ingredient","0.5302"
"SMTT03320","STAT4","2","Signal Transducer And Activator Of Transcription 4","None","ENSG00000138378","None","0.015116","0.0555009","1.0","By_ingredient","0.1852"
"SMTT03322","STEAP3","2","STEAP3 Metalloreductase","None","ENSG00000115107","None","0.015116","0.0555009","1.0","By_ingredient","0.2036"
"SMTT03330","STRADA","17","STE20-related Kinase Adaptor Alpha","None","ENSG00000266173","None","0.00758647","0.0429588","1.0","By_ingredient","0.2327"
"SMTT03361","SYP","X","Synaptophysin","None","ENSG00000102003","None","0.0188595","0.0600777","1.0","By_ingredient","0.1589"
"SMTT03366","TAC3","12","Tachykinin 3","Tachykinin-3","ENSG00000166863","Q9UHF0","0.0446726","0.0862047","1.0","By_ingredient","0.1884"
"SMTT03369","TACR3","4","Tachykinin Receptor 3","Neuromedin-K Receptor","ENSG00000169836","P29371","0.0446726","0.0862047","1.0","By_ingredient","0.1809"
"SMTT03377","TALDO1","11","Transaldolase 1","None","ENSG00000177156","None","0.0113583","0.0500184","1.0","By_ingredient","0.2238"
"SMTT03408","TBXA2R","None","thromboxane A2 receptor","Thromboxane A2 Receptor","ENSG00000006638","P21731","0.0121921","0.0506197","1.0","By_ingredient","0.3216"
"SMTT03413","TCF4","18","Transcription Factor 4","None","ENSG00000196628","None","0.00758647","0.0429588","1.0","By_ingredient","0.1571"
"SMTT03444","TG","8","Thyroglobulin","None","ENSG00000042832","None","0.0225889","0.0647543","1.0","By_ingredient","0.2019"
"SMTT03446","TGFA","2","Transforming Growth Factor Alpha","None","ENSG00000163235","None","0.0483049","0.0894056","1.0","By_ingredient","0.202"
"SMTT03447","TGFB1","19","Transforming Growth Factor Beta 1","Transforming Growth Factor Beta-1","ENSG00000105329","P01137","0.0323485","0.0742611","1.0","By_ingredient","0.3701"
"SMTT03448","TGFB2","1","Transforming Growth Factor Beta 2","None","ENSG00000092969","None","0.0373668","0.0790397","1.0","By_ingredient","0.23"
"SMTT03449","TGFB3","14","Transforming Growth Factor Beta 3","Transforming Growth Factor Beta-3","ENSG00000119699","P10600","0.0300057","0.0718632","1.0","By_ingredient","0.2184"
"SMTT03511","TNFRSF4","1","TNF Receptor Superfamily Member 4","None","ENSG00000186827","None","0.00380038","0.0325625","1.0","By_ingredient","0.1945"
"SMTT03532","TPI1","12","Triosephosphate Isomerase 1","Triosephosphate Isomerase","ENSG00000111669","P60174","0.0323485","0.0742611","1.0","By_ingredient","0.3922"
"SMTT03583","TRPC3","4","Transient Receptor Potential Cation Channel Subfamily C Member 3","None","ENSG00000138741","None","0.0113583","0.0500184","1.0","By_ingredient","0.1827"
"SMTT03584","TRPC6","11","Transient Receptor Potential Cation Channel Subfamily C Member 6","None","ENSG00000137672","None","0.0263043","0.0681661","1.0","By_ingredient","0.1987"
"SMTT03592","TRPV4","12","Transient Receptor Potential Cation Channel Subfamily V Member 4","Transient Receptor Potential Cation Channel Subfamily V Member 4","ENSG00000111199","Q9HBA0","0.0446726","0.0862047","1.0","By_ingredient","0.208"
"SMTT03619","TTN","2","Titin","None","ENSG00000155657","None","0.015116","0.0555009","1.0","By_ingredient","0.1993"
"SMTT03642","TXN2","22","Thioredoxin 2","None","ENSG00000100348","None","0.0483049","0.0894056","1.0","By_ingredient","0.2299"
"SMTT03644","TXNRD1","None","thioredoxin reductase 1","Thioredoxin Reductase 1, Cytoplasmic","ENSG00000198431","Q16881","0.0149715","0.0553822","1.0","By_ingredient","0.3596"
"SMTT03651","UBA1","X","Ubiquitin Like Modifier Activating Enzyme 1","Ubiquitin-like Modifier-activating Enzyme 1","ENSG00000130985","P22314","0.0225889","0.0647543","1.0","By_ingredient","0.1767"
"SMTT03667","UMPS","3","Uridine Monophosphate Synthetase","Uridine 5'-monophosphate Synthase","ENSG00000114491","P11172","0.0263043","0.0681661","1.0","By_ingredient","0.2131"
"SMTT03673","UNG","12","Uracil DNA Glycosylase","Uracil-DNA Glycosylase","ENSG00000076248","P13051","0.0263043","0.0681661","1.0","By_ingredient","0.2193"
"SMTT03738","WDR36","5","WD Repeat Domain 36","None","ENSG00000134987","None","0.00758647","0.0429588","1.0","By_ingredient","0.2645"
"SMTT03771","XPNPEP3","22","X-prolyl Aminopeptidase 3","None","ENSG00000196236","None","0.015116","0.0555009","1.0","By_ingredient","0.2142"
"SMTT03793","ZEB1","10","Zinc Finger E-box Binding Homeobox 1","None","ENSG00000148516","None","0.0373668","0.0790397","1.0","By_ingredient","0.1849"
"SMTT03868","CDKN3","14","Cyclin Dependent Kinase Inhibitor 3","None","ENSG00000100526","Q16667","0.0336932","0.0754148","1.0","By_ingredient","0.2173"
"SMTT03883","CHI3L1","1","Chitinase 3 Like 1","None","ENSG00000133048","P36222","0.0300057","0.0718632","1.0","By_ingredient","0.2075"
"SMTT03892","BOK","2","BOK, BCL2 Family Apoptosis Regulator","None","ENSG00000176720","Q9UMX3","0.0483049","0.0894056","1.0","By_ingredient","0.2166"
"SMTT03893","DIO1","1","Iodothyronine Deiodinase 1","None","ENSG00000211452","P49895","0.0336932","0.0754148","1.0","By_ingredient","0.1684"
"SMTT03899","C5AR1","19","Complement C5a Receptor 1","None","ENSG00000197405","P21730","0.00405165","0.0331553","1.0","By_ingredient","0.3593"
"SMTT03901","CNP","17","2',3'-cyclic Nucleotide 3' Phosphodiesterase","None","ENSG00000173786","P09543","0.0188595","0.0600777","1.0","By_ingredient","0.2233"
"SMTT03907","DUSP1","5","Dual Specificity Phosphatase 1","None","ENSG00000120129","P28562","0.0446726","0.0862047","1.0","By_ingredient","0.1879"
"SMTT03934","GAP43","3","Growth Associated Protein 43","None","ENSG00000172020","P17677","0.0300057","0.0718632","1.0","By_ingredient","0.157"
"SMTT03950","F2RL2","5","Coagulation Factor II Thrombin Receptor Like 2","None","ENSG00000164220","O00254","0.0483049","0.0894056","1.0","By_ingredient","0.1495"
"SMTT03971","CXCL1","4","C-X-C Motif Chemokine Ligand 1","None","ENSG00000163739","P09341","0.00919494","0.0460268","1.0","By_ingredient","0.3487"
"SMTT03975","IGFBP1","7","Insulin Like Growth Factor Binding Protein 1","None","ENSG00000146678","P08833","0.0410266","0.0826826","1.0","By_ingredient","0.1476"
"SMTT03992","PTPN6","12","Protein Tyrosine Phosphatase, Non-receptor Type 6","None","ENSG00000111679","P29350","0.0410266","0.0826826","1.0","By_ingredient","0.151"
"SMTT03994","CLEC11A","19","C-type Lectin Domain Containing 11A","None","ENSG00000105472","Q9Y240","0.0225889","0.0647543","1.0","By_ingredient","0.215"
"SMTT03996","PLCG1","20","Phospholipase C Gamma 1","None","ENSG00000124181","P19174","0.0300057","0.0718632","1.0","By_ingredient","0.1716"
"SMTT03997","PTPRG","3","Protein Tyrosine Phosphatase, Receptor Type G","None","ENSG00000144724","P23470","0.0446726","0.0862047","1.0","By_ingredient","0.2044"
"SMTT04020","MLN","6","Motilin","None","ENSG00000096395","P12872","0.0483049","0.0894056","1.0","By_ingredient","0.1718"
"SMTT04024","OLR1","12","Oxidized Low Density Lipoprotein Receptor 1","None","ENSG00000173391","P78380","0.00259796","0.0271418","1.0","By_ingredient","0.3681"
"SMTT04028","RGS2","1","Regulator Of G Protein Signaling 2","None","ENSG00000116741","P41220","0.0410266","0.0826826","1.0","By_ingredient","0.1978"
"SMTT04029","RGS4","1","Regulator Of G Protein Signaling 4","None","ENSG00000117152","P49798","0.0188595","0.0600777","1.0","By_ingredient","0.2102"
"SMTT04031","PAK1","11","P21 (RAC1) Activated Kinase 1","None","ENSG00000149269","Q13153","0.015116","0.0555009","1.0","By_ingredient","0.2017"
"SMTT04044","PECAM1","17","Platelet And Endothelial Cell Adhesion Molecule 1","None","ENSG00000261371","P16284","0.0300057","0.0718632","1.0","By_ingredient","0.1541"
"SMTT04066","TAC1","7","Tachykinin Precursor 1","None","ENSG00000006128","P20366","0.00343382","0.0315771","1.0","By_ingredient","0.4449"
"SMTT04100","PRDX4","X","Peroxiredoxin 4","None","ENSG00000123131","Q13162","0.0300057","0.0718632","1.0","By_ingredient","0.2173"
"SMTT04126","EEF1E1","6","Eukaryotic Translation Elongation Factor 1 Epsilon 1","None","ENSG00000124802","O43324","0.0336932","0.0754148","1.0","By_ingredient","0.2057"
"SMTT04137","MAPK8IP2","22","Mitogen-activated Protein Kinase 8 Interacting Protein 2","None","ENSG00000008735","Q13387","0.0113583","0.0500184","1.0","By_ingredient","0.1736"
"SMTT04169","RGS17","6","Regulator Of G Protein Signaling 17","None","ENSG00000091844","Q9UGC6","0.0113583","0.0500184","1.0","By_ingredient","0.2136"
"SMTT04176","ALG5","13","ALG5, Dolichyl-phosphate Beta-glucosyltransferase","None","ENSG00000120697","Q9Y673","0.0113583","0.0500184","1.0","By_ingredient","0.2362"
"SMTT04178","BBC3","19","BCL2 Binding Component 3","None","ENSG00000105327","Q9BXH1","0.0410266","0.0826826","1.0","By_ingredient","0.1486"
"SMTT04179","DUSP22","6","Dual Specificity Phosphatase 22","None","ENSG00000112679","Q9NRW4","0.0225889","0.0647543","1.0","By_ingredient","0.2076"
"SMTT04194","RETN","19","Resistin","None","ENSG00000104918","Q9HD89","0.0410266","0.0826826","1.0","By_ingredient","0.17"
"SMTT04195","OXSM","3","3-oxoacyl-ACP Synthase, Mitochondrial","None","ENSG00000151093","Q9NWU1","0.0263043","0.0681661","1.0","By_ingredient","0.217"
"SMTT04209","CYBRD1","2","Cytochrome B Reductase 1","None","ENSG00000071967","Q53TN4","0.0113583","0.0500184","1.0","By_ingredient","0.2189"
"SMTT04213","FTMT","5","Ferritin Mitochondrial","None","ENSG00000181867","Q8N4E7","0.0263043","0.0681661","1.0","By_ingredient","0.1907"
"SMTT04221","TRIM63","1","Tripartite Motif Containing 63","None","ENSG00000158022","Q969Q1","0.015116","0.0555009","1.0","By_ingredient","0.1578"
"SMTT04225","GDPD5","11","Glycerophosphodiester Phosphodiesterase Domain Containing 5","None","ENSG00000158555","Q8WTR4","0.0225889","0.0647543","1.0","By_ingredient","0.1915"
"SMTT04234","NAPEPLD","7","N-acyl Phosphatidylethanolamine Phospholipase D","None","ENSG00000161048","Q6IQ20","0.0373668","0.0790397","1.0","By_ingredient","0.2185"
"SMTT04239","ENPP7","17","Ectonucleotide Pyrophosphatase/phosphodiesterase 7","None","ENSG00000182156","Q6UWV6","0.0113583","0.0500184","1.0","By_ingredient","0.3367"
"SMTT04240","PGP","16","Phosphoglycolate Phosphatase","None","ENSG00000184207","A6NDG6","0.0225889","0.0647543","1.0","By_ingredient","0.2045"
"SMTT04333","ABCF1","None","ATP binding cassette subfamily F member 1","None","ENSG00000204574","None","0.015116","0.0555009","1.0","By_ingredient","0.207"
"SMTT04334","ABCF2","None","ATP binding cassette subfamily F member 2","None","ENSG00000033050","None","0.00758647","0.0429588","1.0","By_ingredient","0.2186"
"SMTT04335","ABCF3","None","ATP binding cassette subfamily F member 3","None","ENSG00000161204","None","0.00758647","0.0429588","1.0","By_ingredient","0.2319"
"SMTT04371","ACO1","None","aconitase 1","None","ENSG00000122729","None","0.0263043","0.0681661","1.0","By_ingredient","0.2035"
"SMTT04374","ACOT11","None","acyl-CoA thioesterase 11","None","ENSG00000162390","None","0.00758647","0.0429588","1.0","By_ingredient","0.2268"
"SMTT04375","ACOT12","None","acyl-CoA thioesterase 12","None","ENSG00000172497","None","0.00758647","0.0429588","1.0","By_ingredient","0.2256"
"SMTT04376","ACOT13","None","acyl-CoA thioesterase 13","None","ENSG00000112304","None","0.015116","0.0555009","1.0","By_ingredient","0.2127"
"SMTT04392","ACSF2","None","acyl-CoA synthetase family member 2","None","ENSG00000167107","None","0.0113583","0.0500184","1.0","By_ingredient","0.2112"
"SMTT04450","ADD1","None","adducin 1","None","ENSG00000087274","None","0.0300057","0.0718632","1.0","By_ingredient","0.2298"
"SMTT04451","ADD2","None","adducin 2","None","ENSG00000075340","None","0.0188595","0.0600777","1.0","By_ingredient","0.2108"
"SMTT04452","ADD3","None","adducin 3","None","ENSG00000148700","None","0.0410266","0.0826826","1.0","By_ingredient","0.1979"
"SMTT04494","ADSS2","None","None","None","None","None","0.0113583","0.0500184","1.0","By_ingredient","0.2369"
"SMTT04505","AGBL3","None","ATP/GTP binding protein like 3","None","ENSG00000146856","None","0.0300057","0.0718632","1.0","By_ingredient","0.2325"
"SMTT04506","AGBL4","None","ATP/GTP binding protein like 4","None","ENSG00000186094","None","0.0300057","0.0718632","1.0","By_ingredient","0.2216"
"SMTT04519","AGTPBP1","None","ATP/GTP binding protein 1","None","ENSG00000135049","None","0.0446726","0.0862047","1.0","By_ingredient","0.2071"
"SMTT04551","AKR7A2","None","aldo-keto reductase family 7 member A2","None","ENSG00000053371","None","0.015116","0.0555009","1.0","By_ingredient","0.2085"
"SMTT04552","AKR7A3","None","aldo-keto reductase family 7 member A3","None","ENSG00000162482","None","0.015116","0.0555009","1.0","By_ingredient","0.2014"
"SMTT04556","ALDH16A1","None","aldehyde dehydrogenase 16 family member A1","None","ENSG00000161618","None","0.0300057","0.0718632","1.0","By_ingredient","0.2235"
"SMTT04558","ALDH1A2","None","aldehyde dehydrogenase 1 family member A2","None","ENSG00000128918","None","0.0300057","0.0718632","1.0","By_ingredient","0.209"
"SMTT04560","ALDH1L1","None","aldehyde dehydrogenase 1 family member L1","None","ENSG00000144908","None","0.0300057","0.0718632","1.0","By_ingredient","0.2063"
"SMTT04561","ALDH1L2","None","aldehyde dehydrogenase 1 family member L2","None","ENSG00000136010","None","0.0300057","0.0718632","1.0","By_ingredient","0.2041"
"SMTT04562","ALDH3B2","None","aldehyde dehydrogenase 3 family member B2","None","ENSG00000132746","None","0.0336932","0.0754148","1.0","By_ingredient","0.2079"
"SMTT04563","ALDH8A1","None","aldehyde dehydrogenase 8 family member A1","None","ENSG00000118514","None","0.0336932","0.0754148","1.0","By_ingredient","0.2199"
"SMTT04573","ALKBH5","None","alkB homolog 5, RNA demethylase","None","ENSG00000091542","None","0.015116","0.0555009","1.0","By_ingredient","0.2152"
"SMTT04575","ALKBH8","None","alkB homolog 8, tRNA methyltransferase","None","ENSG00000137760","None","0.0263043","0.0681661","1.0","By_ingredient","0.2103"
"SMTT04597","AMZ1","None","archaelysin family metallopeptidase 1","None","ENSG00000174945","None","0.00758647","0.0429588","1.0","By_ingredient","0.2284"
"SMTT04598","AMZ2","None","archaelysin family metallopeptidase 2","None","ENSG00000196704","None","0.00758647","0.0429588","1.0","By_ingredient","0.2355"
"SMTT04672","ANTKMT","None","None","None","None","None","0.015116","0.0555009","1.0","By_ingredient","0.2291"
"SMTT04702","APIP","None","APAF1 interacting protein","None","ENSG00000149089","None","0.0188595","0.0600777","1.0","By_ingredient","0.2105"
"SMTT04714","APOH","None","apolipoprotein H","None","ENSG00000091583","None","0.0300057","0.0718632","1.0","By_ingredient","0.2255"
"SMTT04719","APOM","None","apolipoprotein M","None","ENSG00000204444","None","0.0336932","0.0754148","1.0","By_ingredient","0.2049"
"SMTT04737","ARF6","None","ADP ribosylation factor 6","None","ENSG00000165527","None","0.015116","0.0555009","1.0","By_ingredient","0.2175"
"SMTT04844","ASGR1","None","asialoglycoprotein receptor 1","None","ENSG00000141505","None","0.0225889","0.0647543","1.0","By_ingredient","0.21"
"SMTT04857","ASPN","None","asporin","None","ENSG00000106819","None","0.0225889","0.0647543","1.0","By_ingredient","0.202"
"SMTT04876","ATG7","None","autophagy related 7","None","ENSG00000197548","None","0.0263043","0.0681661","1.0","By_ingredient","0.204"
"SMTT04949","B3GNTL1","None","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase like 1","None","ENSG00000175711","None","0.0113583","0.0500184","1.0","By_ingredient","0.2283"
"SMTT04980","BCAT1","None","branched chain amino acid transaminase 1","None","ENSG00000060982","None","0.0263043","0.0681661","1.0","By_ingredient","0.2054"
"SMTT04981","BCAT2","None","branched chain amino acid transaminase 2","None","ENSG00000105552","None","0.0113583","0.0500184","1.0","By_ingredient","0.22"
"SMTT04986","BCL2L14","None","BCL2 like 14","None","ENSG00000121380","None","0.0263043","0.0681661","1.0","By_ingredient","0.2417"
"SMTT05025","BMP10","None","bone morphogenetic protein 10","None","ENSG00000163217","None","0.00380038","0.0325625","1.0","By_ingredient","0.2677"
"SMTT05027","BMP3","None","bone morphogenetic protein 3","None","ENSG00000152785","None","0.00380038","0.0325625","1.0","By_ingredient","0.2727"
"SMTT05028","BMP5","None","bone morphogenetic protein 5","None","ENSG00000112175","None","0.00380038","0.0325625","1.0","By_ingredient","0.214"
"SMTT05029","BMP6","None","bone morphogenetic protein 6","None","ENSG00000153162","None","0.0225889","0.0647543","1.0","By_ingredient","0.2364"
"SMTT05030","BMP7","None","bone morphogenetic protein 7","None","ENSG00000101144","None","0.0225889","0.0647543","1.0","By_ingredient","0.1983"
"SMTT05031","BMP8A","None","bone morphogenetic protein 8a","None","ENSG00000183682","None","0.00758647","0.0429588","1.0","By_ingredient","0.2397"
"SMTT05032","BMP8B","None","bone morphogenetic protein 8b","None","ENSG00000116985","None","0.00380038","0.0325625","1.0","By_ingredient","0.2664"
"SMTT05066","BRSK1","None","BR serine/threonine kinase 1","None","ENSG00000160469","None","0.00380038","0.0325625","1.0","By_ingredient","0.2412"
