Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT02027","MAP2","None","microtubule associated protein 2","Microtubule-associated Protein 2","ENSG00000078018","P11137","0.0320635","0.0530252","1.0","By_ingredient","0.3752"
"SMTT02033","MAPK1","22","Mitogen-activated Protein Kinase 1","Mitogen-activated Protein Kinase 1","ENSG00000100030","P28482","0.00955484","0.0467748","1.0","By_ingredient","0.8135"
"SMTT02037","MAPK3","None","mitogen-activated protein kinase 3","Mitogen-activated Protein Kinase 3","ENSG00000102882","P27361","0.0230115","0.0428673","1.0","By_ingredient","0.4678"
"SMTT02038","MAPK8","None","mitogen-activated protein kinase 8","Mitogen-activated Protein Kinase 8","ENSG00000107643","P45983","0.150418","0.176544","1.0","By_ingredient","0.1588"
"SMTT02062","MCL1","None","MCL1, BCL2 family apoptosis regulator","Induced Myeloid Leukemia Cell Differentiation Protein Mcl-1","ENSG00000143384","Q07820","0.0782531","0.102273","1.0","By_ingredient","0.1565"
"SMTT02070","MDM2","12","MDM2 Proto-oncogene","E3 Ubiquitin-protein Ligase Mdm2","ENSG00000135679","Q00987","0.0477101","0.0700854","1.0","By_ingredient","0.1598"
"SMTT02083","MEIS2","15","Meis Homeobox 2","None","ENSG00000134138","None","0.0272733","0.069462","1.0","By_ingredient","0.2064"
"SMTT02085","MEOX1","17","Mesenchyme Homeobox 1","None","ENSG00000005102","None","0.0272733","0.069462","1.0","By_ingredient","0.2116"
"SMTT02088","MET","7","MET Proto-oncogene, Receptor Tyrosine Kinase","Hepatocyte Growth Factor Receptor","ENSG00000105976","P08581","0.0554388","0.0783598","1.0","By_ingredient","0.1593"
"SMTT02095","MGAM","None","maltase-glucoamylase","Maltase-glucoamylase, Intestinal","ENSG00000257335","O43451","0.00342909","0.0159322","1.0","By_ingredient","0.3706"
"SMTT02120","MLH3","14","MutL Homolog 3","None","ENSG00000119684","None","0.0450427","0.0866286","1.0","By_ingredient","0.2172"
"SMTT02132","MMP1","11","Matrix Metallopeptidase 1","Interstitial Collagenase","ENSG00000196611","P03956","0.000935922","0.00691749","1.0","By_ingredient","0.6108"
"SMTT02137","MMP2","16","Matrix Metallopeptidase 2","72 KDa Type IV Collagenase","ENSG00000087245","P08253","0.0380067","0.0597363","1.0","By_ingredient","0.4324"
"SMTT02140","MMP3","None","matrix metallopeptidase 3","Stromelysin-1","ENSG00000149968","P08254","0.115066","0.140549","1.0","By_ingredient","0.1385"
"SMTT02143","MMP9","20","Matrix Metallopeptidase 9","Matrix Metalloproteinase-9","ENSG00000100985","P14780","0.0475609","0.0699254","1.0","By_ingredient","0.4525"
"SMTT02157","MPO","17","Myeloperoxidase","Myeloperoxidase","ENSG00000005381","P05164","0.150418","0.176544","1.0","By_ingredient","0.3341"
"SMTT02162","MRE11","11","MRE11 Homolog, Double Strand Break Repair Nuclease","None","ENSG00000020922","None","0.0450427","0.0866286","1.0","By_ingredient","0.1814"
"SMTT02170","MSH3","5","MutS Homolog 3","None","ENSG00000113318","None","0.0450427","0.0866286","1.0","By_ingredient","0.1971"
"SMTT02180","MT-ND6","None","None","NADH-ubiquinone Oxidoreductase Chain 6","None","P03923","0.00917466","0.0459823","1.0","By_ingredient","0.2213"
"SMTT02189","MTOR","1","Mechanistic Target Of Rapamycin Kinase","Serine/threonine-protein Kinase MTOR","ENSG00000198793","P42345","0.010885","0.0494015","1.0","By_ingredient","0.5466"
"SMTT02193","MTTP","4","Microsomal Triglyceride Transfer Protein","Microsomal Triglyceride Transfer Protein Large Subunit","ENSG00000138823","P55157","0.00170767","0.0218346","1.0","By_ingredient","0.4418"
"SMTT02194","MUC1","1","Mucin 1, Cell Surface Associated","None","ENSG00000185499","None","0.0161616","0.0345662","1.0","By_ingredient","0.1744"
"SMTT02198","MUTYH","1","MutY DNA Glycosylase","None","ENSG00000132781","None","0.0450427","0.0866286","1.0","By_ingredient","0.2097"
"SMTT02203","MYC","8","MYC Proto-oncogene, BHLH Transcription Factor","Myc Proto-oncogene Protein","ENSG00000136997","P01106","0.0460798","0.0874554","1.0","By_ingredient","0.6656"
"SMTT02239","NALCN","13","Sodium Leak Channel, Non-selective","None","ENSG00000102452","None","0.0272733","0.069462","1.0","By_ingredient","0.187"
"SMTT02247","NBN","8","Nibrin","None","ENSG00000104320","None","0.0450427","0.0866286","1.0","By_ingredient","0.1629"
"SMTT02248","NCF1","7","Neutrophil Cytosolic Factor 1","Neutrophil Cytosol Factor 1","ENSG00000158517","P14598","0.0477101","0.0700854","1.0","By_ingredient","0.1527"
"SMTT02251","NCOA1","None","nuclear receptor coactivator 1","Nuclear Receptor Coactivator 1","ENSG00000084676","Q15788","6.61425e-06","0.00020716","0.584192","By_ingredient","2.7619"
"SMTT02314","NFKBIA","14","NFKB Inhibitor Alpha","NF-kappa-B Inhibitor Alpha","ENSG00000100906","P25963","0.030972","0.0519522","1.0","By_ingredient","0.2729"
"SMTT02349","NOS2","None","nitric oxide synthase 2","Nitric Oxide Synthase, Inducible","ENSG00000007171","P35228","5.03715e-07","5.14843e-05","0.208296","By_ingredient","8.6594"
"SMTT02350","NOS3","None","nitric oxide synthase 3","Nitric Oxide Synthase, Endothelial","ENSG00000164867","P29474","0.011293","0.0283768","1.0","By_ingredient","0.5046"
"SMTT02358","NPEPPS","None","aminopeptidase puromycin sensitive","Puromycin-sensitive Aminopeptidase","ENSG00000141279","P55786","0.0241447","0.0441739","1.0","By_ingredient","0.1777"
"SMTT02368","NQO1","None","NAD(P)H quinone dehydrogenase 1","NAD(P)H Dehydrogenase [quinone] 1","ENSG00000181019","P15559","0.00226855","0.0127032","1.0","By_ingredient","0.5408"
"SMTT02374","NR1I2","None","nuclear receptor subfamily 1 group I member 2","Nuclear Receptor Subfamily 1 Group I Member 2","ENSG00000144852","O75469","0.0173659","0.0362314","1.0","By_ingredient","0.3237"
"SMTT02375","NR1I3","None","nuclear receptor subfamily 1 group I member 3","Nuclear Receptor Subfamily 1 Group I Member 3","ENSG00000143257","Q14994","0.000388327","0.00373697","1.0","By_ingredient","0.328"
"SMTT02379","NR3C1","5","Nuclear Receptor Subfamily 3 Group C Member 1","Glucocorticoid Receptor","ENSG00000113580","P04150","0.0186475","0.0598281","1.0","By_ingredient","3.8812"
"SMTT02380","NR3C2","4","Nuclear Receptor Subfamily 3 Group C Member 2","Mineralocorticoid Receptor","ENSG00000151623","P08235","0.0113644","0.0500184","1.0","By_ingredient","1.6806"
"SMTT02417","ODC1","None","ornithine decarboxylase 1","Ornithine Decarboxylase","ENSG00000115758","P11926","0.122252","0.147889","1.0","By_ingredient","0.1456"
"SMTT02430","OPRM1","None","opioid receptor mu 1","Mu-type Opioid Receptor","ENSG00000112038","P35372","0.267447","0.296704","1.0","By_ingredient","0.9208"
"SMTT02471","PARP1","None","poly(ADP-ribose) polymerase 1","Poly [ADP-ribose] Polymerase 1","ENSG00000143799","P09874","0.0631053","0.0863385","1.0","By_ingredient","0.1408"
"SMTT02490","PCNA","20","Proliferating Cell Nuclear Antigen","Proliferating Cell Nuclear Antigen","ENSG00000132646","P12004","0.0631053","0.0863385","1.0","By_ingredient","0.34"
"SMTT02497","PDE10A","6","Phosphodiesterase 10A","CAMP And CAMP-inhibited CGMP 3',5'-cyclic Phosphodiesterase 10A","ENSG00000112541","Q9Y233","0.129379","0.155122","1.0","By_ingredient","0.2229"
"SMTT02540","PFKM","12","Phosphofructokinase, Muscle","None","ENSG00000152556","None","0.0450427","0.0866286","1.0","By_ingredient","0.255"
"SMTT02550","PGR","11","Progesterone Receptor","Progesterone Receptor","ENSG00000082175","P06401","3.2665e-08","5.13988e-06","0.0135076","By_ingredient","3.8885"
"SMTT02584","PIM1","None","Pim-1 proto-oncogene, serine/threonine kinase","Serine/threonine-protein Kinase Pim-1","ENSG00000137193","P11309","0.000981326","0.0154316","1.0","By_ingredient","5.2216"
"SMTT02603","PLAT","8","Plasminogen Activator, Tissue Type","Tissue-type Plasminogen Activator","ENSG00000104368","P00750","0.0473944","0.0887445","1.0","By_ingredient","0.4547"
"SMTT02604","PLAU","10","Plasminogen Activator, Urokinase","Urokinase-type Plasminogen Activator","ENSG00000122861","P00749","0.00349445","0.0315771","1.0","By_ingredient","0.7257"
"SMTT02615","PLG","6","Plasminogen","Plasminogen","ENSG00000122194","P00747","0.0317665","0.0738552","1.0","By_ingredient","0.4554"
"SMTT02636","PNP","14","Purine Nucleoside Phosphorylase","Purine Nucleoside Phosphorylase","ENSG00000198805","P00491","0.122252","0.147889","1.0","By_ingredient","0.1906"
"SMTT02651","POLD1","19","DNA Polymerase Delta 1, Catalytic Subunit","None","ENSG00000062822","None","1.39596e-05","0.000756457","1.0","By_ingredient","0.9248"
"SMTT02668","PON1","7","Paraoxonase 1","Serum Paraoxonase/arylesterase 1","ENSG00000005421","P27169","0.00226855","0.0127032","1.0","By_ingredient","0.6537"
"SMTT02671","POR","7","Cytochrome P450 Oxidoreductase","NADPH--cytochrome P450 Reductase","ENSG00000127948","P16435","0.0554388","0.0783598","1.0","By_ingredient","0.1483"
"SMTT02679","PPARA","None","peroxisome proliferator activated receptor alpha","Peroxisome Proliferator-activated Receptor Alpha","ENSG00000186951","Q07869","0.107822","0.133108","1.0","By_ingredient","0.2986"
"SMTT02680","PPARD","None","peroxisome proliferator activated receptor delta","Peroxisome Proliferator-activated Receptor Delta","ENSG00000112033","Q03181","0.00918748","0.0345662","1.0","By_ingredient","0.5086"
"SMTT02681","PPARG","3","Peroxisome Proliferator Activated Receptor Gamma","Peroxisome Proliferator-activated Receptor Gamma","ENSG00000132170","P37231","0.000949829","0.0109842","1.0","By_ingredient","4.5164"
"SMTT02696","PPP3CA","None","protein phosphatase 3 catalytic subunit alpha","Serine/threonine-protein Phosphatase 2B Catalytic Subunit Alpha Isoform","ENSG00000138814","Q08209","0.000195206","0.00232762","1.0","By_ingredient","0.3569"
"SMTT02717","PRKCA","None","protein kinase C alpha","Protein Kinase C Alpha Type","ENSG00000154229","P17252","4.24755e-05","0.000803283","1.0","By_ingredient","0.654"
"SMTT02718","PRKCB","None","protein kinase C beta","Protein Kinase C Beta Type","ENSG00000166501","P05771","0.0215376","0.0410514","1.0","By_ingredient","0.2867"
"SMTT02721","PRKCG","19","Protein Kinase C Gamma","Protein Kinase C Gamma Type","ENSG00000126583","P05129","0.0241447","0.0441739","1.0","By_ingredient","0.1869"
"SMTT02723","PRKCZ","None","protein kinase C zeta","Protein Kinase C Zeta Type","ENSG00000067606","Q05513","0.00811349","0.0239993","1.0","By_ingredient","0.1929"
"SMTT02731","PRODH","22","Proline Dehydrogenase 1","Proline Dehydrogenase 1, Mitochondrial","ENSG00000100033","O43272","0.00811349","0.0239993","1.0","By_ingredient","0.1803"
"SMTT02747","PRSS1","7","Serine Protease 1","Trypsin-1","ENSG00000204983","P07477","1.06667e-20","1.52626e-17","4.41088e-15","By_ingredient","15.8145"
"SMTT02769","PTEN","10","Phosphatase And Tensin Homolog","Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase And Dual-specificity Protein Phosphatase PTEN","ENSG00000171862","P60484","0.0387938","0.0801935","1.0","By_ingredient","0.309"
"SMTT02772","PTGER3","None","prostaglandin E receptor 3","Prostaglandin E2 Receptor EP3 Subtype","ENSG00000050628","P43115","0.0631053","0.0863385","1.0","By_ingredient","0.3133"
"SMTT02776","PTGS1","None","prostaglandin-endoperoxide synthase 1","Prostaglandin G/H Synthase 1","ENSG00000095303","P23219","2.80621e-09","5.95087e-07","0.000372964","By_ingredient","8.5844"
"SMTT02777","PTGS2","None","prostaglandin-endoperoxide synthase 2","Prostaglandin G/H Synthase 2","ENSG00000073756","P35354","2.33975e-20","3.13092e-17","9.67529e-15","By_ingredient","16.2825"
"SMTT02820","RAD51","15","RAD51 Recombinase","DNA Repair Protein RAD51 Homolog 1","ENSG00000285396|ENSG00000051180","Q06609","0.00520696","0.0368494","1.0","By_ingredient","0.3561"
"SMTT02824","RAF1","3","Raf-1 Proto-oncogene, Serine/threonine Kinase","RAF Proto-oncogene Serine/threonine-protein Kinase","ENSG00000132155","P04049","0.0554388","0.0783598","1.0","By_ingredient","0.1588"
"SMTT02836","RASA1","5","RAS P21 Protein Activator 1","None","ENSG00000145715","None","0.00811349","0.0239993","1.0","By_ingredient","0.162"
"SMTT02839","RASSF1","3","Ras Association Domain Family Member 1","None","ENSG00000068028","None","0.00811349","0.0239993","1.0","By_ingredient","0.1656"
"SMTT02842","RB1","13","RB Transcriptional Corepressor 1","Retinoblastoma-associated Protein","ENSG00000139687","P06400","0.000102717","0.00155238","1.0","By_ingredient","0.645"
"SMTT02858","RDH5","12","Retinol Dehydrogenase 5","11-cis Retinol Dehydrogenase","ENSG00000135437","Q92781","0.0182655","0.0591221","1.0","By_ingredient","0.2438"
"SMTT02865","RELA","None","RELA proto-oncogene, NF-kB subunit","Transcription Factor P65","ENSG00000173039","Q04206","0.00238198","0.0130874","1.0","By_ingredient","1.0506"
"SMTT02886","RHO","3","Rhodopsin","Rhodopsin","ENSG00000163914","P08100","0.00973468","0.0470943","1.0","By_ingredient","0.6125"
"SMTT02887","RHOA","None","ras homolog family member A","Transforming Protein RhoA","ENSG00000067560","P61586","0.0104108","0.0481631","1.0","By_ingredient","0.3587"
"SMTT02894","RLBP1","15","Retinaldehyde Binding Protein 1","Retinaldehyde-binding Protein 1","ENSG00000140522","P12271","0.0450427","0.0866286","1.0","By_ingredient","0.2166"
"SMTT02967","RUNX2","6","Runt Related Transcription Factor 2","None","ENSG00000124813","None","0.0161616","0.0345662","1.0","By_ingredient","0.1711"
"SMTT02969","RXRA","None","retinoid X receptor alpha","Retinoic Acid Receptor RXR-alpha","ENSG00000186350","P19793","3.7733e-13","1.87315e-10","1.56033e-07","By_ingredient","6.3129"
"SMTT02997","SCN11A","3","Sodium Voltage-gated Channel Alpha Subunit 11","Sodium Channel Protein Type 11 Subunit Alpha","ENSG00000168356","Q9UI33","0.0182655","0.0591221","1.0","By_ingredient","0.2056"
"SMTT03005","SCN5A","3","Sodium Voltage-gated Channel Alpha Subunit 5","Sodium Channel Protein Type 5 Subunit Alpha","ENSG00000183873","Q14524","0.00075761","0.0132378","1.0","By_ingredient","3.5624"
"SMTT03006","SCN8A","12","Sodium Voltage-gated Channel Alpha Subunit 8","Sodium Channel Protein Type 8 Subunit Alpha","ENSG00000196876","Q9UQD0","0.0182655","0.0591221","1.0","By_ingredient","0.2253"
"SMTT03007","SCN9A","2","Sodium Voltage-gated Channel Alpha Subunit 9","Sodium Channel Protein Type 9 Subunit Alpha","ENSG00000169432","Q15858","0.0361987","0.0777907","1.0","By_ingredient","0.1983"
"SMTT03028","SELE","None","selectin E","E-selectin","ENSG00000007908","P16581","0.00728533","0.0228635","1.0","By_ingredient","0.3274"
"SMTT03048","SERPINE1","7","Serpin Family E Member 1","Plasminogen Activator Inhibitor 1","ENSG00000106366","P05121","0.0782531","0.102273","1.0","By_ingredient","0.3079"
"SMTT03193","SLC6A2","16","Solute Carrier Family 6 Member 2","Sodium-dependent Noradrenaline Transporter","ENSG00000103546","P23975","4.13608e-22","6.89657e-19","1.71035e-16","By_ingredient","7.4588"
"SMTT03195","SLC6A3","5","Solute Carrier Family 6 Member 3","Sodium-dependent Dopamine Transporter","ENSG00000142319","Q01959","0.0238398","0.0655744","1.0","By_ingredient","2.0491"
"SMTT03196","SLC6A4","None","solute carrier family 6 member 4","Sodium-dependent Serotonin Transporter","ENSG00000108576","P31645","0.875274","0.89056","1.0","By_ingredient","0.6799"
"SMTT03226","SMC1A","X","Structural Maintenance Of Chromosomes 1A","None","ENSG00000072501","None","0.0361987","0.0777907","1.0","By_ingredient","0.1773"
"SMTT03253","SOAT1","None","sterol O-acyltransferase 1","Sterol O-acyltransferase 1","ENSG00000057252","P35610","0.0450427","0.0866286","1.0","By_ingredient","0.1741"
"SMTT03256","SOD1","21","Superoxide Dismutase 1","Superoxide Dismutase [Cu-Zn]","ENSG00000142168","P00441","0.0317665","0.0738552","1.0","By_ingredient","0.4658"
"SMTT03257","SOD2","None","superoxide dismutase 2","Superoxide Dismutase [Mn], Mitochondrial","ENSG00000112096","P04179","0.0497444","0.0907178","1.0","By_ingredient","0.3331"
"SMTT03304","SREBF1","None","sterol regulatory element binding transcription factor 1","Sterol Regulatory Element-binding Protein 1","ENSG00000072310","P36956","0.0497444","0.0907178","1.0","By_ingredient","0.3506"
"SMTT03317","STAT1","2","Signal Transducer And Activator Of Transcription 1","None","ENSG00000115415","None","0.000178934","0.00496361","1.0","By_ingredient","0.6871"
"SMTT03320","STAT4","2","Signal Transducer And Activator Of Transcription 4","None","ENSG00000138378","None","0.0361987","0.0777907","1.0","By_ingredient","0.1757"
"SMTT03329","STRA6","15","Stimulated By Retinoic Acid 6","None","ENSG00000137868","None","0.00917466","0.0459823","1.0","By_ingredient","0.2294"
"SMTT03347","SULT1E1","None","sulfotransferase family 1E member 1","Estrogen Sulfotransferase","ENSG00000109193","P49888","0.0399185","0.0616815","1.0","By_ingredient","0.1528"
"SMTT03447","TGFB1","19","Transforming Growth Factor Beta 1","Transforming Growth Factor Beta-1","ENSG00000105329","P01137","0.0187141","0.0377985","1.0","By_ingredient","0.4717"
"SMTT03454","TGM1","14","Transglutaminase 1","None","ENSG00000092295","None","0.0272733","0.069462","1.0","By_ingredient","0.2253"
"SMTT03461","THBD","20","Thrombomodulin","Thrombomodulin","ENSG00000178726","P07204","0.0161616","0.0345662","1.0","By_ingredient","0.1698"
"SMTT03475","TLR4","9","Toll Like Receptor 4","Toll-like Receptor 4","ENSG00000136869","O00206","0.0114884","0.0500184","1.0","By_ingredient","0.4847"
"SMTT03502","TNF","None","tumor necrosis factor","Tumor Necrosis Factor","ENSG00000232810","P01375","0.00330814","0.0155513","1.0","By_ingredient","1.1916"
"SMTT03504","TNFRSF10B","8","TNF Receptor Superfamily Member 10b","Tumor Necrosis Factor Receptor Superfamily Member 10B","ENSG00000120889","O14763","0.00765627","0.0431508","1.0","By_ingredient","0.6931"
"SMTT03526","TOP1","None","DNA topoisomerase I","DNA Topoisomerase 1","ENSG00000198900","P11387","2.84868e-05","0.000603024","1.0","By_ingredient","0.499"
"SMTT03527","TOP2A","17","DNA Topoisomerase II Alpha","DNA Topoisomerase 2-alpha","ENSG00000131747","P11388","0.000195206","0.00232762","1.0","By_ingredient","0.3206"
"SMTT03530","TP53","17","Tumor Protein P53","Cellular Tumor Antigen P53","ENSG00000141510","P04637","0.0077714","0.0236408","1.0","By_ingredient","0.6223"
"SMTT03550","TREM2","6","Triggering Receptor Expressed On Myeloid Cells 2","None","ENSG00000095970","None","0.0272733","0.069462","1.0","By_ingredient","0.2313"
"SMTT03583","TRPC3","4","Transient Receptor Potential Cation Channel Subfamily C Member 3","None","ENSG00000138741","None","0.00811349","0.0239993","1.0","By_ingredient","0.1748"
"SMTT03590","TRPV1","None","transient receptor potential cation channel subfamily V member 1","Transient Receptor Potential Cation Channel Subfamily V Member 1","ENSG00000196689","Q8NER1","0.0289234","0.0700854","1.0","By_ingredient","0.5727"
"SMTT03591","TRPV3","17","Transient Receptor Potential Cation Channel Subfamily V Member 3","Transient Receptor Potential Cation Channel Subfamily V Member 3","ENSG00000167723","Q8NET8","0.00811349","0.0239993","1.0","By_ingredient","0.1958"
"SMTT03623","TUBA1A","12","Tubulin Alpha 1a","Tubulin Alpha-1A Chain","ENSG00000167552","Q71U36","0.00611663","0.0391691","1.0","By_ingredient","0.5378"
"SMTT03648","TYR","11","Tyrosinase","Tyrosinase","ENSG00000077498","P14679","0.10052","0.125485","1.0","By_ingredient","0.349"
"SMTT03650","TYRP1","9","Tyrosinase Related Protein 1","None","ENSG00000107165","None","0.0241447","0.0441739","1.0","By_ingredient","0.1853"
"SMTT03701","VCAM1","None","vascular cell adhesion molecule 1","Vascular Cell Adhesion Protein 1","ENSG00000162692","P19320","0.00105897","0.0102599","1.0","By_ingredient","0.6213"
"SMTT03707","VDR","12","Vitamin D Receptor","Vitamin D3 Receptor","ENSG00000111424","P11473","0.0202585","0.0614895","1.0","By_ingredient","0.398"
"SMTT03708","VEGFA","None","vascular endothelial growth factor A","Vascular Endothelial Growth Factor A","ENSG00000112715","P15692","0.0297686","0.07165","1.0","By_ingredient","0.647"
"SMTT03764","XDH","2","Xanthine Dehydrogenase","Xanthine Dehydrogenase/oxidase","ENSG00000158125","P47989","0.000439943","0.00405953","1.0","By_ingredient","0.6669"
"SMTT03765","XIAP","X","X-linked Inhibitor Of Apoptosis","E3 Ubiquitin-protein Ligase XIAP","ENSG00000101966","P98170","0.0707098","0.0944069","1.0","By_ingredient","0.1522"
"SMTT03845","CCNB1","5","Cyclin B1","None","ENSG00000134057","P14635","0.0124159","0.0299199","1.0","By_ingredient","0.4526"
"SMTT03854","CD5L","1","CD5 Molecule Like","None","ENSG00000073754","O43866","0.00917466","0.0459823","1.0","By_ingredient","0.1878"
"SMTT03857","ELK1","X","ELK1, ETS Transcription Factor","None","ENSG00000126767","P19419","0.0320635","0.0530252","1.0","By_ingredient","0.1599"
"SMTT03877","BAX","19","BCL2 Associated X, Apoptosis Regulator","None","ENSG00000087088","Q07812","0.000348134","0.00779405","1.0","By_ingredient","1.3376"
"SMTT03885","GADD45A","1","Growth Arrest And DNA Damage Inducible Alpha","None","ENSG00000116717","P24522","0.0474736","0.0887866","1.0","By_ingredient","0.3485"
"SMTT03893","DIO1","1","Iodothyronine Deiodinase 1","None","ENSG00000211452","P49895","1.02963e-05","0.000286803","0.910314","By_ingredient","0.5518"
"SMTT03908","E2F1","20","E2F Transcription Factor 1","None","ENSG00000101412","Q01094","0.0218887","0.0616815","1.0","By_ingredient","0.3174"
"SMTT03909","E2F2","1","E2F Transcription Factor 2","None","ENSG00000007968","Q14209","0.00226313","0.0239993","1.0","By_ingredient","0.3761"
"SMTT03915","CLDN4","7","Claudin 4","None","ENSG00000189143","O14493","0.00811349","0.0239993","1.0","By_ingredient","0.1555"
"SMTT03918","CASP9","1","Caspase 9","None","ENSG00000132906","P55211","6.04168e-05","0.0022735","1.0","By_ingredient","1.2949"
"SMTT03920","RUNX1T1","8","RUNX1 Translocation Partner 1","None","ENSG00000079102","Q06455","0.00611663","0.0391691","1.0","By_ingredient","0.3473"
"SMTT03927","HAS2","8","Hyaluronan Synthase 2","None","ENSG00000170961","Q92819","0.000960491","0.00703999","1.0","By_ingredient","0.3183"
"SMTT03935","HK2","2","Hexokinase 2","None","ENSG00000159399","P52789","0.00811349","0.0239993","1.0","By_ingredient","0.1527"
"SMTT03952","FABP1","2","Fatty Acid Binding Protein 1","None","ENSG00000163586","P07148","0.0116419","0.0501272","1.0","By_ingredient","0.3446"
"SMTT03972","CXCL2","4","C-X-C Motif Chemokine Ligand 2","None","ENSG00000081041","P19875","0.0161616","0.0345662","1.0","By_ingredient","0.1707"
"SMTT03990","NFE2L2","2","Nuclear Factor, Erythroid 2 Like 2","None","ENSG00000116044","Q16236","0.00226855","0.0127032","1.0","By_ingredient","0.7568"
"SMTT03991","PIP4K2A","10","Phosphatidylinositol-5-phosphate 4-kinase Type 2 Alpha","None","ENSG00000150867","P48426","0.00811349","0.0239993","1.0","By_ingredient","0.2133"
"SMTT03993","SCD","10","Stearoyl-CoA Desaturase","None","ENSG00000099194","O00767","0.0116419","0.0501272","1.0","By_ingredient","0.3305"
"SMTT04001","NKX3-1","8","NK3 Homeobox 1","None","ENSG00000167034","Q99801","0.0161616","0.0345662","1.0","By_ingredient","0.1555"
"SMTT04010","CXCL11","4","C-X-C Motif Chemokine Ligand 11","None","ENSG00000169248","O14625","0.00811349","0.0239993","1.0","By_ingredient","0.187"
"SMTT04023","RBP2","3","Retinol Binding Protein 2","None","ENSG00000114113","P50120","0.00289217","0.0289132","1.0","By_ingredient","0.3726"
"SMTT04030","CITED1","X","Cbp/p300 Interacting Transactivator With Glu/Asp Rich Carboxy-terminal Domain 1","None","ENSG00000125931","Q99966","0.0182655","0.0591221","1.0","By_ingredient","0.1811"
"SMTT04035","MAPK7","17","Mitogen-activated Protein Kinase 7","None","ENSG00000166484","Q13164","0.0320635","0.0530252","1.0","By_ingredient","0.197"
"SMTT04037","PCOLCE","7","Procollagen C-endopeptidase Enhancer","None","ENSG00000106333","Q15113","0.0399185","0.0616815","1.0","By_ingredient","0.1651"
"SMTT04040","PRL","6","Prolactin","None","ENSG00000172179","P01236","0.000471538","0.00960637","1.0","By_ingredient","0.8002"
"SMTT04054","PGA5","11","Pepsinogen 5, Group I (pepsinogen A)","None","ENSG00000256713","P00790","0.00811349","0.0239993","1.0","By_ingredient","0.184"
"SMTT04055","PSMD3","17","Proteasome 26S Subunit, Non-ATPase 3","None","ENSG00000108344","O43242","0.000643759","0.00527395","1.0","By_ingredient","0.3932"
"SMTT04074","SLC2A4","17","Solute Carrier Family 2 Member 4","None","ENSG00000181856","P14672","0.000178646","0.00218953","1.0","By_ingredient","0.4789"
"SMTT04076","TEP1","14","Telomerase Associated Protein 1","None","ENSG00000129566","Q99973","0.0142846","0.0540034","1.0","By_ingredient","0.3126"
"SMTT04080","SLPI","20","Secretory Leukocyte Peptidase Inhibitor","None","ENSG00000124107","P03973","0.00811349","0.0239993","1.0","By_ingredient","0.1776"
"SMTT04090","SOD3","4","Superoxide Dismutase 3","None","ENSG00000109610","P08294","0.0171599","0.0581309","1.0","By_ingredient","0.313"
"SMTT04091","SP1","12","Sp1 Transcription Factor","None","ENSG00000185591","P08047","0.0161616","0.0345662","1.0","By_ingredient","0.1759"
"SMTT04094","SPP1","4","Secreted Phosphoprotein 1","None","ENSG00000118785","P10451","0.0477101","0.0700854","1.0","By_ingredient","0.1393"
"SMTT04106","AHSA1","14","Activator Of HSP90 ATPase Activity 1","None","ENSG00000100591","O95433","0.0160612","0.0344746","1.0","By_ingredient","0.319"
"SMTT04114","DCAF5","14","DDB1 And CUL4 Associated Factor 5","None","ENSG00000139990","Q96JK2","0.00811349","0.0239993","1.0","By_ingredient","0.1773"
"SMTT04127","PTGES","9","Prostaglandin E Synthase","None","ENSG00000148344","O14684","0.0320635","0.0530252","1.0","By_ingredient","0.1625"
"SMTT04140","TIAM2","6","T Cell Lymphoma Invasion And Metastasis 2","None","ENSG00000146426","Q8IVF5","0.00811349","0.0239993","1.0","By_ingredient","0.1971"
"SMTT04141","KATNA1","6","Katanin Catalytic Subunit A1","None","ENSG00000186625","O75449","0.0182655","0.0591221","1.0","By_ingredient","0.1891"
"SMTT04148","AHCYL1","1","Adenosylhomocysteinase Like 1","None","ENSG00000168710","O43865","0.00811349","0.0239993","1.0","By_ingredient","0.2236"
"SMTT04154","LILRB1","19","Leukocyte Immunoglobulin Like Receptor B1","None","ENSG00000104972","Q8NHL6","0.0182655","0.0591221","1.0","By_ingredient","0.2094"
"SMTT04177","HERC5","4","HECT And RLD Domain Containing E3 Ubiquitin Protein Ligase 5","None","ENSG00000138646","Q9UII4","0.129379","0.155122","1.0","By_ingredient","0.1566"
"SMTT04191","BATF3","1","Basic Leucine Zipper ATF-like Transcription Factor 3","None","ENSG00000123685","Q9NR55","0.00811349","0.0239993","1.0","By_ingredient","0.2184"
"SMTT04215","NUF2","1","NUF2, NDC80 Kinetochore Complex Component","None","ENSG00000143228","Q9BZD4","0.0161616","0.0345662","1.0","By_ingredient","0.1811"
"SMTT04217","DGAT2","11","Diacylglycerol O-acyltransferase 2","None","ENSG00000062282","Q96PD7","0.00811349","0.0239993","1.0","By_ingredient","0.2598"
"SMTT04229","RBM45","2","RNA Binding Motif Protein 45","None","ENSG00000155636","Q8IUH3","0.0182655","0.0591221","1.0","By_ingredient","0.2034"
