Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT00864,CYP19A1,15,Cytochrome P450 Family 19 Subfamily A Member 1,Aromatase,ENSG00000137869,P11511,0.000846654,0.00645853,1,By_ingredient,0.3475
SMTT00140,AKR1C1,None,aldo-keto reductase family 1 member C1,Aldo-keto Reductase Family 1 Member C1,ENSG00000187134,Q04828,0.0093096,0.0258196,1,By_ingredient,0.3345
SMTT02368,NQO1,None,NAD(P)H quinone dehydrogenase 1,NAD(P)H Dehydrogenase [quinone] 1,ENSG00000181019,P15559,0.0182775,0.0591221,1,By_ingredient,0.3292
SMTT00023,ABCC2,10,ATP Binding Cassette Subfamily C Member 2,Canalicular Multispecific Organic Anion Transporter 1,ENSG00000023839,Q92887,0.00496833,0.0339576,1,By_ingredient,0.3315
SMTT02417,ODC1,None,ornithine decarboxylase 1,Ornithine Decarboxylase,ENSG00000115758,P11926,0.0486758,0.0710564,1,By_ingredient,0.1375
SMTT01726,INSR,19,Insulin Receptor,Insulin Receptor,ENSG00000171105,P06213,0.000141816,0.00186319,1,By_ingredient,0.3295
SMTT02500,PDE4A,None,phosphodiesterase 4A,"CAMP-specific 3',5'-cyclic Phosphodiesterase 4A",ENSG00000065989,P27815,0.0186704,0.0598415,1,By_ingredient,0.2795
SMTT02550,PGR,11,Progesterone Receptor,Progesterone Receptor,ENSG00000082175,P06401,0.681921,0.709413,1,By_ingredient,0.4344
SMTT00541,CD36,7,CD36 Molecule,None,ENSG00000135218,None,0.00568967,0.0384688,1,By_ingredient,0.3271
SMTT01710,IL4,None,interleukin 4,Interleukin-4,ENSG00000113520,P05112,0.0034197,0.0158954,1,By_ingredient,0.3269
SMTT02598,PLA2G4A,None,phospholipase A2 group IVA,Cytosolic Phospholipase A2,ENSG00000116711,P47712,0.0154686,0.0339576,1,By_ingredient,0.1817
SMTT02603,PLAT,8,"Plasminogen Activator, Tissue Type",Tissue-type Plasminogen Activator,ENSG00000104368,P00750,0.0435114,0.0850855,1,By_ingredient,0.2732
SMTT00537,CD274,None,CD274 molecule,Programmed Cell Death 1 Ligand 1,ENSG00000120217,Q9NZQ7,0.00061812,0.0115231,1,By_ingredient,0.3255
SMTT02615,PLG,6,Plasminogen,Plasminogen,ENSG00000122194,P00747,0.0325438,0.0744945,1,By_ingredient,0.2539
SMTT02679,PPARA,None,peroxisome proliferator activated receptor alpha,Peroxisome Proliferator-activated Receptor Alpha,ENSG00000186951,Q07869,0.0215232,0.0635209,1,By_ingredient,0.3357
SMTT00574,CDK6,7,Cyclin Dependent Kinase 6,Cyclin-dependent Kinase 6,ENSG00000105810,Q00534,0.00397213,0.032859,1,By_ingredient,0.3197
SMTT04074,SLC2A4,17,Solute Carrier Family 2 Member 4,None,ENSG00000181856,P14672,0.000846654,0.00645853,1,By_ingredient,0.3188
SMTT02720,PRKCE,None,protein kinase C epsilon,Protein Kinase C Epsilon Type,ENSG00000171132,Q02156,0.0406199,0.082294,1,By_ingredient,0.1825
SMTT02730,PROC,2,"Protein C, Inactivator Of Coagulation Factors Va And VIIIa",Vitamin K-dependent Protein C,ENSG00000115718,P04070,0.0325438,0.0744945,1,By_ingredient,0.2381
SMTT01084,EIF6,None,eukaryotic translation initiation factor 6,Eukaryotic Translation Initiation Factor 6,ENSG00000242372,P56537,0.00366568,0.0162566,1,By_ingredient,0.3142
SMTT02748,PRSS12,4,Serine Protease 12,None,ENSG00000164099,None,0.030193,0.07204,1,By_ingredient,0.2406
SMTT02751,PRTN3,19,Proteinase 3,Myeloblastin,ENSG00000196415,P24158,0.0294251,0.0713578,1,By_ingredient,0.2739
SMTT02037,MAPK3,None,mitogen-activated protein kinase 3,Mitogen-activated Protein Kinase 3,ENSG00000102882,P27361,0.00366568,0.0162566,1,By_ingredient,0.3101
SMTT02070,MDM2,12,MDM2 Proto-oncogene,E3 Ubiquitin-protein Ligase Mdm2,ENSG00000135679,Q00987,0.000141816,0.00186319,1,By_ingredient,0.31
SMTT03317,STAT1,2,Signal Transducer And Activator Of Transcription 1,None,ENSG00000115415,None,0.00606724,0.0390382,1,By_ingredient,0.303
SMTT02062,MCL1,None,"MCL1, BCL2 family apoptosis regulator",Induced Myeloid Leukemia Cell Differentiation Protein Mcl-1,ENSG00000143384,Q07820,0.000422047,0.00395216,1,By_ingredient,0.3007
SMTT03765,XIAP,X,X-linked Inhibitor Of Apoptosis,E3 Ubiquitin-protein Ligase XIAP,ENSG00000101966,P98170,0.000338316,0.003397,1,By_ingredient,0.2998
SMTT02952,RRM2B,8,Ribonucleotide Reductase Regulatory TP53 Inducible Subunit M2B,Ribonucleoside-diphosphate Reductase Subunit M2 B,ENSG00000048392,Q7LG56,0.0442306,0.0857524,1,By_ingredient,0.1818
SMTT02967,RUNX2,6,Runt Related Transcription Factor 2,None,ENSG00000124813,None,0.0406199,0.082294,1,By_ingredient,0.2063
SMTT02969,RXRA,None,retinoid X receptor alpha,Retinoic Acid Receptor RXR-alpha,ENSG00000186350,P19793,0.0319742,0.052969,1,By_ingredient,1.0249
SMTT02996,SCN10A,3,Sodium Voltage-gated Channel Alpha Subunit 10,Sodium Channel Protein Type 10 Subunit Alpha,ENSG00000185313,Q9Y5Y9,0.0478279,0.0889541,1,By_ingredient,0.1837
SMTT03845,CCNB1,5,Cyclin B1,None,ENSG00000134057,P14635,0.00192662,0.0113984,1,By_ingredient,0.2948
SMTT00362,BCL2L1,None,BCL2 like 1,Bcl-2-like Protein 1,ENSG00000171552,Q07817,0.00445152,0.0179531,1,By_ingredient,0.2905
SMTT00341,BAD,None,BCL2 associated agonist of cell death,Bcl2-associated Agonist Of Cell Death,ENSG00000002330,Q92934,0.000338316,0.003397,1,By_ingredient,0.2889
SMTT03007,SCN9A,2,Sodium Voltage-gated Channel Alpha Subunit 9,Sodium Channel Protein Type 9 Subunit Alpha,ENSG00000169432,Q15858,0.0149641,0.0553593,1,By_ingredient,0.1816
SMTT03048,SERPINE1,7,Serpin Family E Member 1,Plasminogen Activator Inhibitor 1,ENSG00000106366,P05121,0.0307018,0.0516852,1,By_ingredient,0.1338
SMTT04269,CYP2B10,None,Cytochrome P450 2B10,None,None,P12791,0.00311272,0.0150502,1,By_ingredient,0.2798
SMTT02314,NFKBIA,14,NFKB Inhibitor Alpha,NF-kappa-B Inhibitor Alpha,ENSG00000100906,P25963,0.00501482,0.019008,1,By_ingredient,0.2796
SMTT02132,MMP1,11,Matrix Metallopeptidase 1,Interstitial Collagenase,ENSG00000196611,P03956,0.00251697,0.0134533,1,By_ingredient,0.2739
SMTT03254,SOAT2,None,sterol O-acyltransferase 2,Sterol O-acyltransferase 2,ENSG00000167780,O75908,0.00621591,0.0210993,1,By_ingredient,0.2237
SMTT02592,PKD2,4,"Polycystin 2, Transient Receptor Potential Cation Channel",None,ENSG00000118762,None,0.00750998,0.0427781,1,By_ingredient,0.2205
SMTT03256,SOD1,21,Superoxide Dismutase 1,Superoxide Dismutase [Cu-Zn],ENSG00000142168,P00441,0.0325438,0.0744945,1,By_ingredient,0.3025
SMTT03304,SREBF1,None,sterol regulatory element binding transcription factor 1,Sterol Regulatory Element-binding Protein 1,ENSG00000072310,P36956,0.0276738,0.0483779,1,By_ingredient,0.1666
SMTT03311,ST14,11,Suppression Of Tumorigenicity 14,Suppressor Of Tumorigenicity 14 Protein,ENSG00000149418,Q9Y5Y6,0.0309687,0.0727995,1,By_ingredient,0.2546
SMTT03006,SCN8A,12,Sodium Voltage-gated Channel Alpha Subunit 8,Sodium Channel Protein Type 8 Subunit Alpha,ENSG00000196876,Q9UQD0,0.00750998,0.0427781,1,By_ingredient,0.2064
SMTT03320,STAT4,2,Signal Transducer And Activator Of Transcription 4,None,ENSG00000138378,None,0.0149641,0.0553593,1,By_ingredient,0.161
SMTT03321,STAT5B,17,Signal Transducer And Activator Of Transcription 5B,Signal Transducer And Activator Of Transcription 5B,ENSG00000173757,P51692,0.033358,0.0751434,1,By_ingredient,0.175
SMTT03455,TGM2,None,transglutaminase 2,Protein-glutamine Gamma-glutamyltransferase 2,ENSG00000198959,P21980,0.0478279,0.0889541,1,By_ingredient,0.1777
SMTT03499,TMPRSS15,21,Transmembrane Serine Protease 15,None,ENSG00000154646,None,0.0286653,0.0706678,1,By_ingredient,0.2438
SMTT03500,TMPRSS6,22,Transmembrane Serine Protease 6,None,ENSG00000187045,None,0.0286653,0.0706678,1,By_ingredient,0.2286
SMTT04140,TIAM2,6,T Cell Lymphoma Invasion And Metastasis 2,None,ENSG00000146426,Q8IVF5,0.00311272,0.0150502,1,By_ingredient,0.2031
SMTT03526,TOP1,None,DNA topoisomerase I,DNA Topoisomerase 1,ENSG00000198900,P11387,0.0246365,0.0446714,1,By_ingredient,0.1581
SMTT04109,PSME3,17,Proteasome Activator Subunit 3,None,ENSG00000131467,P61289,0.00311272,0.0150502,1,By_ingredient,0.1938
SMTT05189,CALCRL,None,calcitonin receptor like receptor,None,ENSG00000064989,None,0.00750998,0.0427781,1,By_ingredient,0.1932
SMTT03531,TP63,3,Tumor Protein P63,None,ENSG00000073282,None,0.033358,0.0751434,1,By_ingredient,0.1685
SMTT00531,CD163,None,CD163 molecule,Scavenger Receptor Cysteine-rich Type 1 Protein M130,ENSG00000177575,Q86VB7,0.00621591,0.0210993,1,By_ingredient,0.1928
SMTT00089,ADCY2,None,adenylate cyclase 2,Adenylate Cyclase Type 2,ENSG00000078295,Q08462,0.00311272,0.0150502,1,By_ingredient,0.1898
SMTT03253,SOAT1,None,sterol O-acyltransferase 1,Sterol O-acyltransferase 1,ENSG00000057252,P35610,0.0093096,0.0258196,1,By_ingredient,0.1894
SMTT03592,TRPV4,12,Transient Receptor Potential Cation Channel Subfamily V Member 4,Transient Receptor Potential Cation Channel Subfamily V Member 4,ENSG00000111199,Q9HBA0,0.0442306,0.0857524,1,By_ingredient,0.1565
SMTT03642,TXN2,22,Thioredoxin 2,None,ENSG00000100348,None,0.0478279,0.0889541,1,By_ingredient,0.1755
SMTT03645,TXNRD2,22,Thioredoxin Reductase 2,"Thioredoxin Reductase 2, Mitochondrial",ENSG00000184470,Q9NNW7,0.0369957,0.0787001,1,By_ingredient,0.1925
SMTT03648,TYR,11,Tyrosinase,Tyrosinase,ENSG00000077498,P14679,0.0397301,0.061471,1,By_ingredient,0.1817
SMTT03665,UGT1A1,2,UDP Glucuronosyltransferase Family 1 Member A1,None,ENSG00000241635,None,0.0215899,0.0411161,1,By_ingredient,0.1795
SMTT03701,VCAM1,None,vascular cell adhesion molecule 1,Vascular Cell Adhesion Protein 1,ENSG00000162692,P19320,0.0146865,0.0546807,1,By_ingredient,0.3305
SMTT03708,VEGFA,None,vascular endothelial growth factor A,Vascular Endothelial Growth Factor A,ENSG00000112715,P15692,0.0127309,0.0303531,1,By_ingredient,0.2738
SMTT03764,XDH,2,Xanthine Dehydrogenase,Xanthine Dehydrogenase/oxidase,ENSG00000158125,P47989,0.128312,0.154075,1,By_ingredient,0.1569
SMTT02997,SCN11A,3,Sodium Voltage-gated Channel Alpha Subunit 11,Sodium Channel Protein Type 11 Subunit Alpha,ENSG00000168356,Q9UI33,0.00750998,0.0427781,1,By_ingredient,0.1883
SMTT04126,EEF1E1,6,Eukaryotic Translation Elongation Factor 1 Epsilon 1,None,ENSG00000124802,O43324,0.00621591,0.0210993,1,By_ingredient,0.1875
SMTT00005,AAGAB,15,Alpha And Gamma Adaptin Binding Protein,None,ENSG00000103591,None,0.00621591,0.0210993,1,By_ingredient,0.1869
SMTT04215,NUF2,1,"NUF2, NDC80 Kinetochore Complex Component",None,ENSG00000143228,Q9BZD4,0.00621591,0.0210993,1,By_ingredient,0.1865
SMTT03909,E2F2,1,E2F Transcription Factor 2,None,ENSG00000007968,Q14209,0.0297066,0.0716261,1,By_ingredient,0.1684
SMTT03916,CREM,10,CAMP Responsive Element Modulator,None,ENSG00000095794,Q03060,0.033358,0.0751434,1,By_ingredient,0.1735
SMTT04176,ALG5,13,"ALG5, Dolichyl-phosphate Beta-glucosyltransferase",None,ENSG00000120697,Q9Y673,0.00311272,0.0150502,1,By_ingredient,0.1849
SMTT03920,RUNX1T1,8,RUNX1 Translocation Partner 1,None,ENSG00000079102,Q06455,0.0215899,0.0411161,1,By_ingredient,0.1635
SMTT03923,GZMB,14,Granzyme B,None,ENSG00000100453,P10144,0.0309687,0.0727995,1,By_ingredient,0.2454
SMTT03955,HP,16,Haptoglobin,None,ENSG00000257017,P00738,0.0317523,0.0738552,1,By_ingredient,0.2683
SMTT03966,IBSP,4,Integrin Binding Sialoprotein,None,ENSG00000029559,P21815,0.0223629,0.0644327,1,By_ingredient,0.1613
SMTT03970,FOSL2,2,"FOS Like 2, AP-1 Transcription Factor Subunit",None,ENSG00000075426,P15408,0.0406199,0.082294,1,By_ingredient,0.1447
SMTT03999,CCL13,17,C-C Motif Chemokine Ligand 13,None,ENSG00000181374,Q99616,0.0223629,0.0644327,1,By_ingredient,0.1753
SMTT02168,MS4A2,None,membrane spanning 4-domains A2,High Affinity Immunoglobulin Epsilon Receptor Subunit Beta,ENSG00000149534,Q01362,0.0093096,0.0258196,1,By_ingredient,0.184
SMTT04039,MAP2K7,19,Mitogen-activated Protein Kinase Kinase 7,None,ENSG00000076984,O14733,0.0369957,0.0787001,1,By_ingredient,0.1876
SMTT04041,MYB,6,"MYB Proto-oncogene, Transcription Factor",None,ENSG00000118513,P10242,0.0260416,0.0677801,1,By_ingredient,0.1721
SMTT04043,KLK10,19,Kallikrein Related Peptidase 10,None,ENSG00000129451,O43240,0.0286653,0.0706678,1,By_ingredient,0.2457
SMTT07484,IPCEF1,None,interaction protein for cytohesin exchange factors 1,None,ENSG00000074706,None,0.00750998,0.0427781,1,By_ingredient,0.1823
SMTT04055,PSMD3,17,"Proteasome 26S Subunit, Non-ATPase 3",None,ENSG00000108344,O43242,0.0154686,0.0339576,1,By_ingredient,0.1846
SMTT00448,CACNA1G,17,Calcium Voltage-gated Channel Subunit Alpha1 G,Voltage-dependent T-type Calcium Channel Subunit Alpha-1G,ENSG00000006283,O43497,0.00750998,0.0427781,1,By_ingredient,0.1816
SMTT01680,IKBKG,X,Inhibitor Of Nuclear Factor Kappa B Kinase Subunit Gamma,NF-kappa-B Essential Modulator,ENSG00000269335,Q9Y6K9,0.003762,0.0210993,1,By_ingredient,0.1811
SMTT04085,TIMP1,X,TIMP Metallopeptidase Inhibitor 1,None,ENSG00000102265,P01033,0.0367299,0.0582694,1,By_ingredient,0.1772
SMTT04106,AHSA1,14,Activator Of HSP90 ATPase Activity 1,None,ENSG00000100591,O95433,0.072132,0.0959488,1,By_ingredient,0.1552
SMTT00611,CES1,None,carboxylesterase 1,Liver Carboxylesterase 1,ENSG00000198848,P23141,0.00311272,0.0150502,1,By_ingredient,0.1802
SMTT04117,ADIPOQ,3,"Adiponectin, C1Q And Collagen Domain Containing",None,ENSG00000181092,Q15848,0.0123938,0.0298733,1,By_ingredient,0.173
SMTT04118,CFLAR,2,CASP8 And FADD Like Apoptosis Regulator,None,ENSG00000003402,O15519,0.0154686,0.0339576,1,By_ingredient,0.1392
SMTT03904,ALPI,2,"Alkaline Phosphatase, Intestinal",None,ENSG00000163295,P09923,0.00621591,0.0210993,1,By_ingredient,0.1801
SMTT04127,PTGES,9,Prostaglandin E Synthase,None,ENSG00000148344,O14684,0.0123938,0.0298733,1,By_ingredient,0.1673
SMTT04295,GYPB,4,Glycophorin B (MNS Blood Group),None,ENSG00000250361,None,0.00750998,0.0427781,1,By_ingredient,0.1796
SMTT04142,CDC37,19,Cell Division Cycle 37,None,ENSG00000105401,Q16543,0.0260416,0.0677801,1,By_ingredient,0.1512
SMTT03591,TRPV3,17,Transient Receptor Potential Cation Channel Subfamily V Member 3,Transient Receptor Potential Cation Channel Subfamily V Member 3,ENSG00000167723,Q8NET8,0.00311272,0.0150502,1,By_ingredient,0.1793
SMTT04177,HERC5,4,HECT And RLD Domain Containing E3 Ubiquitin Protein Ligase 5,None,ENSG00000138646,Q9UII4,0.0516394,0.0743256,1,By_ingredient,0.1577
SMTT10775,SPOCK1,None,"SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1",None,ENSG00000152377,None,0.00750998,0.0427781,1,By_ingredient,0.1792
SMTT04223,TMPRSS13,11,Transmembrane Serine Protease 13,None,ENSG00000137747,Q9BYE2,0.0294251,0.0713578,1,By_ingredient,0.2315
SMTT04237,PLB1,2,Phospholipase B1,None,ENSG00000163803,Q6P1J6,0.122849,0.148477,1,By_ingredient,0.1888
SMTT04266,CDC2,None,Cell Division Control Protein 2 Homolog,None,None,P06493,0.0865023,0.110949,1,By_ingredient,0.143
SMTT08363,MS4A7,None,membrane spanning 4-domains A7,None,ENSG00000166927,None,0.00750998,0.0427781,1,By_ingredient,0.179
SMTT04293,FCGR2B,1,Fc Fragment Of IgG Receptor IIb,None,ENSG00000072694,None,0.0260416,0.0677801,1,By_ingredient,0.1668
SMTT10232,SCN3A,None,sodium voltage-gated channel alpha subunit 3,None,ENSG00000153253,None,0.00750998,0.0427781,1,By_ingredient,0.1727
SMTT04320,ABCA6,None,ATP binding cassette subfamily A member 6,None,ENSG00000154262,None,0.011244,0.0500184,1,By_ingredient,0.159
SMTT04390,ACR,None,acrosin,None,ENSG00000100312,None,0.030193,0.07204,1,By_ingredient,0.2344
SMTT10426,SLAMF1,None,signaling lymphocytic activation molecule family member 1,None,ENSG00000117090,None,0.00750998,0.0427781,1,By_ingredient,0.1723
SMTT01308,FXYD2,11,FXYD Domain Containing Ion Transport Regulator 2,Sodium/potassium-transporting ATPase Subunit Gamma,ENSG00000137731,P54710,0.00311272,0.0150502,1,By_ingredient,0.172
SMTT04525,AHRR,None,aryl-hydrocarbon receptor repressor,None,ENSG00000063438,None,0.0223629,0.0644327,1,By_ingredient,0.1724
SMTT04744,ARHGAP17,None,Rho GTPase activating protein 17,None,ENSG00000140750,None,0.011244,0.0500184,1,By_ingredient,0.1688
SMTT04788,ARL4C,None,ADP ribosylation factor like GTPase 4C,None,ENSG00000188042,None,0.033358,0.0751434,1,By_ingredient,0.1565
SMTT04944,AZU1,None,azurocidin 1,None,ENSG00000172232,None,0.0286653,0.0706678,1,By_ingredient,0.2375
SMTT04990,BCLAF1,None,BCL2 associated transcription factor 1,None,ENSG00000029363,None,0.033358,0.0751434,1,By_ingredient,0.1424
SMTT05029,BMP6,None,bone morphogenetic protein 6,None,ENSG00000153162,None,0.0223629,0.0644327,1,By_ingredient,0.1595
SMTT05096,C12ORF4,None,None,None,None,None,0.0186704,0.0598415,1,By_ingredient,0.1715
SMTT05125,C1RL,None,complement C1r subcomponent like,None,ENSG00000139178,None,0.0286653,0.0706678,1,By_ingredient,0.2359
SMTT04058,TRPM2,21,Transient Receptor Potential Cation Channel Subfamily M Member 2,None,ENSG00000142185,O94759,0.00621591,0.0210993,1,By_ingredient,0.1712
SMTT05436,CELA1,None,chymotrypsin like elastase family member 1,None,ENSG00000139610,None,0.0309687,0.0727995,1,By_ingredient,0.2428
SMTT05437,CELA2A,None,chymotrypsin like elastase family member 2A,None,ENSG00000142615,None,0.0286653,0.0706678,1,By_ingredient,0.2356
SMTT05438,CELA2B,None,chymotrypsin like elastase family member 2B,None,ENSG00000215704,None,0.0286653,0.0706678,1,By_ingredient,0.235
SMTT05440,CELA3B,None,chymotrypsin like elastase family member 3B,None,ENSG00000219073,None,0.0286653,0.0706678,1,By_ingredient,0.235
SMTT03527,TOP2A,17,DNA Topoisomerase II Alpha,DNA Topoisomerase 2-alpha,ENSG00000131747,P11388,0.0093096,0.0258196,1,By_ingredient,0.1709
SMTT05536,CHRM2,None,cholinergic receptor muscarinic 2,None,ENSG00000181072,None,0.0118805,0.0501663,1,By_ingredient,1.4484
SMTT05600,CLEC4A,None,C-type lectin domain family 4 member A,None,ENSG00000111729,None,0.0369957,0.0787001,1,By_ingredient,0.1674
SMTT05797,CSNK2A2,None,casein kinase 2 alpha 2,None,ENSG00000070770,None,0.0186704,0.0598415,1,By_ingredient,0.1829
SMTT05824,CTRB1,None,chymotrypsinogen B1,None,ENSG00000168925,None,0.0159422,0.0565754,1,By_ingredient,0.468
SMTT05825,CTRB2,None,chymotrypsinogen B2,None,ENSG00000168928,None,0.0294251,0.0713578,1,By_ingredient,0.2354
SMTT05826,CTRL,None,chymotrypsin like,None,ENSG00000141086,None,0.030193,0.07204,1,By_ingredient,0.2443
SMTT05828,CTSL,None,cathepsin L,None,ENSG00000135047,None,0.0406199,0.082294,1,By_ingredient,0.1808
SMTT06064,DLGAP5,None,DLG associated protein 5,None,ENSG00000126787,None,0.0186704,0.0598415,1,By_ingredient,0.159
SMTT01117,EPHB2,None,EPH receptor B2,Ephrin Type-B Receptor 2,ENSG00000133216,P29323,0.00621591,0.0210993,1,By_ingredient,0.1689
SMTT06562,FBXO9,None,F-box protein 9,None,ENSG00000112146,None,0.00750998,0.0427781,1,By_ingredient,0.1687
SMTT06196,E2F3,None,E2F transcription factor 3,None,ENSG00000112242,None,0.0260416,0.0677801,1,By_ingredient,0.1739
SMTT06197,E2F4,None,E2F transcription factor 4,None,ENSG00000205250,None,0.0186704,0.0598415,1,By_ingredient,0.1666
SMTT06198,E2F5,None,E2F transcription factor 5,None,ENSG00000133740,None,0.0223629,0.0644327,1,By_ingredient,0.1656
SMTT06199,E2F6,None,E2F transcription factor 6,None,ENSG00000169016,None,0.0186704,0.0598415,1,By_ingredient,0.1649
SMTT04054,PGA5,11,"Pepsinogen 5, Group I (pepsinogen A)",None,ENSG00000256713,P00790,0.00311272,0.0150502,1,By_ingredient,0.1686
SMTT06522,FAP,None,fibroblast activation protein alpha,None,ENSG00000078098,None,0.0149641,0.0553593,1,By_ingredient,0.2289
SMTT06531,FAT1,None,FAT atypical cadherin 1,None,ENSG00000083857,None,0.0223629,0.0644327,1,By_ingredient,0.1999
SMTT02696,PPP3CA,None,protein phosphatase 3 catalytic subunit alpha,Serine/threonine-protein Phosphatase 2B Catalytic Subunit Alpha Isoform,ENSG00000138814,Q08209,0.0093096,0.0258196,1,By_ingredient,0.1681
SMTT06866,GLO1,None,glyoxalase I,None,ENSG00000124767,None,0.0297066,0.0716261,1,By_ingredient,0.2165
SMTT07080,GZMA,None,granzyme A,None,ENSG00000145649,None,0.0286653,0.0706678,1,By_ingredient,0.2477
SMTT07081,GZMH,None,granzyme H,None,ENSG00000100450,None,0.0286653,0.0706678,1,By_ingredient,0.2389
SMTT07082,GZMK,None,granzyme K,None,ENSG00000113088,None,0.0286653,0.0706678,1,By_ingredient,0.2316
SMTT07083,GZMM,None,granzyme M,None,ENSG00000197540,None,0.0286653,0.0706678,1,By_ingredient,0.2345
SMTT00809,CRYZ,None,crystallin zeta,Quinone Oxidoreductase,ENSG00000116791,Q08257,0.00311272,0.0150502,1,By_ingredient,0.168
SMTT07180,HGFAC,None,HGF activator,None,ENSG00000109758,None,0.030193,0.07204,1,By_ingredient,0.2279
SMTT07232,HNRNPA3,None,heterogeneous nuclear ribonucleoprotein A3,None,ENSG00000170144,None,0.0149641,0.0553593,1,By_ingredient,0.1738
SMTT07270,HPN,None,hepsin,None,ENSG00000105707,None,0.030193,0.07204,1,By_ingredient,0.2427
SMTT07271,HPR,None,haptoglobin-related protein,None,ENSG00000261701,None,0.0294251,0.0713578,1,By_ingredient,0.2443
SMTT07336,ICMT,None,isoprenylcysteine carboxyl methyltransferase,None,ENSG00000116237,None,0.0149641,0.0553593,1,By_ingredient,0.1985
SMTT07341,IDI1,None,isopentenyl-diphosphate delta isomerase 1,None,ENSG00000067064,None,0.0223629,0.0644327,1,By_ingredient,0.166
SMTT07406,IL16,None,interleukin 16,None,ENSG00000172349,None,0.0186704,0.0598415,1,By_ingredient,0.1778
SMTT07411,IL1R2,None,interleukin 1 receptor type 2,None,ENSG00000115590,None,0.0149641,0.0553593,1,By_ingredient,0.1615
SMTT06320,EMB,None,embigin,None,ENSG00000170571,None,0.00750998,0.0427781,1,By_ingredient,0.167
SMTT07634,KDM1B,None,lysine demethylase 1B,None,ENSG00000165097,None,0.0260416,0.0677801,1,By_ingredient,0.2428
SMTT07674,KIF23,None,kinesin family member 23,None,ENSG00000137807,None,0.0260416,0.0677801,1,By_ingredient,0.1622
SMTT07723,KLK1,None,kallikrein 1,None,ENSG00000167748,None,0.0286653,0.0706678,1,By_ingredient,0.2441
SMTT07724,KLK11,None,kallikrein related peptidase 11,None,ENSG00000167757,None,0.0286653,0.0706678,1,By_ingredient,0.2318
SMTT07725,KLK12,None,kallikrein related peptidase 12,None,ENSG00000186474,None,0.0286653,0.0706678,1,By_ingredient,0.2331
SMTT07726,KLK13,None,kallikrein related peptidase 13,None,ENSG00000167759,None,0.0286653,0.0706678,1,By_ingredient,0.2299
SMTT07727,KLK14,None,kallikrein related peptidase 14,None,ENSG00000129437,None,0.0286653,0.0706678,1,By_ingredient,0.2338
SMTT07728,KLK15,None,kallikrein related peptidase 15,None,ENSG00000174562,None,0.0286653,0.0706678,1,By_ingredient,0.2388
SMTT07729,KLK2,None,kallikrein related peptidase 2,None,ENSG00000167751,None,0.030193,0.07204,1,By_ingredient,0.2354
SMTT07730,KLK5,None,kallikrein related peptidase 5,None,ENSG00000167754,None,0.030193,0.07204,1,By_ingredient,0.2369
SMTT07731,KLK6,None,kallikrein related peptidase 6,None,ENSG00000167755,None,0.0286653,0.0706678,1,By_ingredient,0.2427
SMTT07732,KLK7,None,kallikrein related peptidase 7,None,ENSG00000169035,None,0.0286653,0.0706678,1,By_ingredient,0.242
SMTT07733,KLK8,None,kallikrein related peptidase 8,None,ENSG00000129455,None,0.0286653,0.0706678,1,By_ingredient,0.2463
SMTT07734,KLK9,None,kallikrein related peptidase 9,None,ENSG00000213022,None,0.0286653,0.0706678,1,By_ingredient,0.2307
SMTT07825,LCP1,None,lymphocyte cytosolic protein 1,None,ENSG00000136167,None,0.0149641,0.0553593,1,By_ingredient,0.213
SMTT07908,LPA,None,lipoprotein(a),None,ENSG00000198670,None,0.0294251,0.0713578,1,By_ingredient,0.265
SMTT00443,CACNA1A,19,Calcium Voltage-gated Channel Subunit Alpha1 A,Voltage-dependent P/Q-type Calcium Channel Subunit Alpha-1A,ENSG00000141837,O00555,0.00750998,0.0427781,1,By_ingredient,0.1653
SMTT08047,MAFG,None,MAF bZIP transcription factor G,None,ENSG00000197063,None,0.0369957,0.0787001,1,By_ingredient,0.1752
SMTT08048,MAFK,None,MAF bZIP transcription factor K,None,ENSG00000198517,None,0.0223629,0.0644327,1,By_ingredient,0.1831
SMTT08784,NUP88,None,nucleoporin 88,None,ENSG00000108559,None,0.00750998,0.0427781,1,By_ingredient,0.1652
SMTT08141,MCTS1,None,"MCTS1, re-initiation and release factor",None,ENSG00000232119,None,0.0186704,0.0598415,1,By_ingredient,0.1551
SMTT08330,MRPL35,None,mitochondrial ribosomal protein L35,None,ENSG00000132313,None,0.0186704,0.0598415,1,By_ingredient,0.1683
SMTT00227,APC,5,"APC, WNT Signaling Pathway Regulator",None,ENSG00000134982,None,0.00311272,0.0150502,1,By_ingredient,0.1607
SMTT08424,MXD1,None,MAX dimerization protein 1,None,ENSG00000059728,None,0.0297066,0.0716261,1,By_ingredient,0.1645
SMTT07154,HEATR5B,None,HEAT repeat containing 5B,None,ENSG00000008869,None,0.00750998,0.0427781,1,By_ingredient,0.1602
SMTT08714,NR1H2,None,nuclear receptor subfamily 1 group H member 2,None,ENSG00000131408,None,0.0406199,0.082294,1,By_ingredient,0.2127
SMTT03583,TRPC3,4,Transient Receptor Potential Cation Channel Subfamily C Member 3,None,ENSG00000138741,None,0.00311272,0.0150502,1,By_ingredient,0.1601
