Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT02772","PTGER3","None","prostaglandin E receptor 3","Prostaglandin E2 Receptor EP3 Subtype","ENSG00000050628","P43115","0.115756","0.141264","1.0","By_ingredient","0.3204"
"SMTT02776","PTGS1","None","prostaglandin-endoperoxide synthase 1","Prostaglandin G/H Synthase 1","ENSG00000095303","P23219","3.59095e-05","0.000712038","1.0","By_ingredient","10.8332"
"SMTT02777","PTGS2","None","prostaglandin-endoperoxide synthase 2","Prostaglandin G/H Synthase 2","ENSG00000073756","P35354","1.70098e-05","0.000413218","1.0","By_ingredient","18.1622"
"SMTT02820","RAD51","15","RAD51 Recombinase","DNA Repair Protein RAD51 Homolog 1","ENSG00000285396|ENSG00000051180","Q06609","0.0208871","0.062593","1.0","By_ingredient","0.3626"
"SMTT02824","RAF1","3","Raf-1 Proto-oncogene, Serine/threonine Kinase","RAF Proto-oncogene Serine/threonine-protein Kinase","ENSG00000132155","P04049","0.102051","0.127017","1.0","By_ingredient","0.165"
"SMTT02833","RARB","3","Retinoic Acid Receptor Beta","Retinoic Acid Receptor Beta","ENSG00000077092","P10826","0.0449433","0.0865497","1.0","By_ingredient","0.3492"
"SMTT02842","RB1","13","RB Transcriptional Corepressor 1","Retinoblastoma-associated Protein","ENSG00000139687","P06400","0.168524","0.195197","1.0","By_ingredient","0.1547"
"SMTT02856","RDH11","14","Retinol Dehydrogenase 11","Retinol Dehydrogenase 11","ENSG00000072042","Q8TC12","0.0449433","0.0865497","1.0","By_ingredient","0.3632"
"SMTT02858","RDH5","12","Retinol Dehydrogenase 5","11-cis Retinol Dehydrogenase","ENSG00000135437","Q92781","0.0375682","0.0792488","1.0","By_ingredient","0.2243"
"SMTT02865","RELA","None","RELA proto-oncogene, NF-kB subunit","Transcription Factor P65","ENSG00000173039","Q04206","0.252441","0.281399","1.0","By_ingredient","0.6741"
"SMTT02867","REN","1","Renin","Renin","ENSG00000143839","P00797","0.0450798","0.0673021","1.0","By_ingredient","0.375"
"SMTT02886","RHO","3","Rhodopsin","Rhodopsin","ENSG00000163914","P08100","0.00210276","0.0242243","1.0","By_ingredient","0.9343"
"SMTT02898","RNASE3","None","ribonuclease A family member 3","Eosinophil Cationic Protein","ENSG00000169397","P12724","0.00106315","0.0162772","1.0","By_ingredient","0.3989"
"SMTT02961","RTEL1","20","Regulator Of Telomere Elongation Helicase 1","None","ENSG00000258366","None","0.0375682","0.0792488","1.0","By_ingredient","0.204"
"SMTT02969","RXRA","None","retinoid X receptor alpha","Retinoic Acid Receptor RXR-alpha","ENSG00000186350","P19793","2.89952e-07","1.88181e-05","0.0256302","By_ingredient","6.9947"
"SMTT03005","SCN5A","3","Sodium Voltage-gated Channel Alpha Subunit 5","Sodium Channel Protein Type 5 Subunit Alpha","ENSG00000183873","Q14524","0.945159","0.95374","1.0","By_ingredient","2.184"
"SMTT03075","SH2D1A","X","SH2 Domain Containing 1A","None","ENSG00000183918","None","0.0189635","0.0601991","1.0","By_ingredient","0.1928"
"SMTT03085","SI","3","Sucrase-isomaltase","Sucrase-isomaltase, Intestinal","ENSG00000090402","P14410","0.0596516","0.0827605","1.0","By_ingredient","0.1725"
"SMTT03104","SLC12A3","16","Solute Carrier Family 12 Member 3","Solute Carrier Family 12 Member 3","ENSG00000070915","P55017","0.0375682","0.0792488","1.0","By_ingredient","0.2028"
"SMTT03107","SLC13A5","17","Solute Carrier Family 13 Member 5","None","ENSG00000141485","None","0.0375682","0.0792488","1.0","By_ingredient","0.2165"
"SMTT03127","SLC22A5","5","Solute Carrier Family 22 Member 5","Solute Carrier Family 22 Member 5","ENSG00000197375","O76082","0.0152574","0.0336415","1.0","By_ingredient","0.1501"
"SMTT03193","SLC6A2","16","Solute Carrier Family 6 Member 2","Sodium-dependent Noradrenaline Transporter","ENSG00000103546","P23975","5.77071e-14","3.30512e-11","1.62619e-08","By_ingredient","8.3447"
"SMTT03195","SLC6A3","5","Solute Carrier Family 6 Member 3","Sodium-dependent Dopamine Transporter","ENSG00000142319","Q01959","0.147524","0.173592","1.0","By_ingredient","2.7976"
"SMTT03196","SLC6A4","None","solute carrier family 6 member 4","Sodium-dependent Serotonin Transporter","ENSG00000108576","P31645","0.0181148","0.0370625","1.0","By_ingredient","2.6352"
"SMTT03200","SLC7A14","3","Solute Carrier Family 7 Member 14","None","ENSG00000013293","None","0.0375682","0.0792488","1.0","By_ingredient","0.2082"
"SMTT03201","SLC7A7","14","Solute Carrier Family 7 Member 7","Y+L Amino Acid Transporter 1","ENSG00000155465","Q9UM01","0.00106315","0.0162772","1.0","By_ingredient","0.4751"
"SMTT03304","SREBF1","None","sterol regulatory element binding transcription factor 1","Sterol Regulatory Element-binding Protein 1","ENSG00000072310","P36956","0.0374299","0.0791469","1.0","By_ingredient","0.5096"
"SMTT03329","STRA6","15","Stimulated By Retinoic Acid 6","None","ENSG00000137868","None","0.0189635","0.0601991","1.0","By_ingredient","0.211"
"SMTT03330","STRADA","17","STE20-related Kinase Adaptor Alpha","None","ENSG00000266173","None","0.0375682","0.0792488","1.0","By_ingredient","0.1983"
"SMTT03409","TBXAS1","7","Thromboxane A Synthase 1","Thromboxane-A Synthase","ENSG00000059377","P24557","0.0302829","0.0511495","1.0","By_ingredient","0.2201"
"SMTT03420","TDP1","14","Tyrosyl-DNA Phosphodiesterase 1","None","ENSG00000042088","None","0.0881338","0.112571","1.0","By_ingredient","0.2163"
"SMTT03436","TF","3","Transferrin","Serotransferrin","ENSG00000091513","P02787","0.00699208","0.0414889","1.0","By_ingredient","0.5498"
"SMTT03447","TGFB1","19","Transforming Growth Factor Beta 1","Transforming Growth Factor Beta-1","ENSG00000105329","P01137","0.00281506","0.0283558","1.0","By_ingredient","1.028"
"SMTT03449","TGFB3","14","Transforming Growth Factor Beta 3","Transforming Growth Factor Beta-3","ENSG00000119699","P10600","0.00931629","0.0463304","1.0","By_ingredient","0.367"
"SMTT03455","TGM2","None","transglutaminase 2","Protein-glutamine Gamma-glutamyltransferase 2","ENSG00000198959","P21980","0.0243788","0.0661347","1.0","By_ingredient","0.4049"
"SMTT03459","TH","11","Tyrosine Hydroxylase","Tyrosine 3-monooxygenase","ENSG00000180176","P07101","0.193719","0.221165","1.0","By_ingredient","0.3615"
"SMTT03502","TNF","None","tumor necrosis factor","Tumor Necrosis Factor","ENSG00000232810","P01375","0.289602","0.319415","1.0","By_ingredient","1.4259"
"SMTT03530","TP53","17","Tumor Protein P53","Cellular Tumor Antigen P53","ENSG00000141510","P04637","0.0262108","0.068033","1.0","By_ingredient","1.3033"
"SMTT03588","TRPM8","None","transient receptor potential cation channel subfamily M member 8","Transient Receptor Potential Cation Channel Subfamily M Member 8","ENSG00000144481","Q7Z2W7","0.0152574","0.0336415","1.0","By_ingredient","0.4447"
"SMTT03650","TYRP1","9","Tyrosinase Related Protein 1","None","ENSG00000107165","None","0.0450798","0.0673021","1.0","By_ingredient","0.1888"
"SMTT03661","UCHL1","4","Ubiquitin C-terminal Hydrolase L1","Ubiquitin Carboxyl-terminal Hydrolase Isozyme L1","ENSG00000154277","P09936","0.0152574","0.0336415","1.0","By_ingredient","0.1748"
"SMTT03708","VEGFA","None","vascular endothelial growth factor A","Vascular Endothelial Growth Factor A","ENSG00000112715","P15692","0.571216","0.602342","1.0","By_ingredient","0.1979"
"SMTT03738","WDR36","5","WD Repeat Domain 36","None","ENSG00000134987","None","0.0375682","0.0792488","1.0","By_ingredient","0.2254"
"SMTT03764","XDH","2","Xanthine Dehydrogenase","Xanthine Dehydrogenase/oxidase","ENSG00000158125","P47989","0.491988","0.524175","1.0","By_ingredient","0.1992"
"SMTT03877","BAX","19","BCL2 Associated X, Apoptosis Regulator","None","ENSG00000087088","Q07812","0.261154","0.290263","1.0","By_ingredient","1.2445"
"SMTT03883","CHI3L1","1","Chitinase 3 Like 1","None","ENSG00000133048","P36222","0.00931629","0.0336415","1.0","By_ingredient","0.3656"
"SMTT03910","AMY1C","1","Amylase, Alpha 1C (salivary)","None","ENSG00000187733","P04745","0.0302829","0.0511495","1.0","By_ingredient","0.2278"
"SMTT03918","CASP9","1","Caspase 9","None","ENSG00000132906","P55211","0.031153","0.0521202","1.0","By_ingredient","1.2182"
"SMTT03931","HDLBP","2","High Density Lipoprotein Binding Protein","None","ENSG00000115677","Q00341","0.0189635","0.0601991","1.0","By_ingredient","0.2557"
"SMTT03944","GGT5","22","Gamma-glutamyltransferase 5","None","ENSG00000099998","P36269","0.0596516","0.0827605","1.0","By_ingredient","0.2081"
"SMTT03952","FABP1","2","Fatty Acid Binding Protein 1","None","ENSG00000163586","P07148","0.0302829","0.0511495","1.0","By_ingredient","0.514"
"SMTT03953","FABP5","8","Fatty Acid Binding Protein 5","None","ENSG00000164687","Q01469","0.0449433","0.0865497","1.0","By_ingredient","0.3415"
"SMTT03970","FOSL2","2","FOS Like 2, AP-1 Transcription Factor Subunit","None","ENSG00000075426","P15408","0.0740019","0.0979392","1.0","By_ingredient","0.1939"
"SMTT04000","CCL16","17","C-C Motif Chemokine Ligand 16","None","ENSG00000275152","O15467","0.0375682","0.0792488","1.0","By_ingredient","0.2024"
"SMTT04004","SELL","1","Selectin L","None","ENSG00000188404","P14151","0.0740019","0.0979392","1.0","By_ingredient","0.208"
"SMTT04023","RBP2","3","Retinol Binding Protein 2","None","ENSG00000114113","P50120","0.0118287","0.0501663","1.0","By_ingredient","0.5589"
"SMTT04030","CITED1","X","Cbp/p300 Interacting Transactivator With Glu/Asp Rich Carboxy-terminal Domain 1","None","ENSG00000125931","Q99966","0.0375682","0.0792488","1.0","By_ingredient","0.1676"
"SMTT04047","PYY","17","Peptide YY","None","ENSG00000131096","P10082","0.0496144","0.0905862","1.0","By_ingredient","0.3316"
"SMTT04057","SREBF2","22","Sterol Regulatory Element Binding Transcription Factor 2","None","ENSG00000198911","Q12772","0.0302829","0.0511495","1.0","By_ingredient","0.3506"
"SMTT04091","SP1","12","Sp1 Transcription Factor","None","ENSG00000185591","P08047","0.0302829","0.0511495","1.0","By_ingredient","0.1717"
"SMTT04106","AHSA1","14","Activator Of HSP90 ATPase Activity 1","None","ENSG00000100591","O95433","0.308726","0.339001","1.0","By_ingredient","0.405"
"SMTT04128","ABI1","10","Abl Interactor 1","None","ENSG00000136754","Q8IZP0","0.0152574","0.0336415","1.0","By_ingredient","0.2024"
"SMTT04141","KATNA1","6","Katanin Catalytic Subunit A1","None","ENSG00000186625","O75449","0.0375682","0.0792488","1.0","By_ingredient","0.1877"
"SMTT04149","PLK2","5","Polo Like Kinase 2","None","ENSG00000145632","Q9NYY3","0.0302829","0.0511495","1.0","By_ingredient","0.2624"
"SMTT04154","LILRB1","19","Leukocyte Immunoglobulin Like Receptor B1","None","ENSG00000104972","Q8NHL6","0.0375682","0.0792488","1.0","By_ingredient","0.1927"
"SMTT04186","AZIN1","8","Antizyme Inhibitor 1","None","ENSG00000155096","O14977","0.0152574","0.0336415","1.0","By_ingredient","0.2183"
"SMTT04237","PLB1","2","Phospholipase B1","None","ENSG00000163803","Q6P1J6","3.06306e-06","0.000114643","0.270443","By_ingredient","1.6109"
"SMTT04238","PSORS1C2","6","Psoriasis Susceptibility 1 Candidate 2","None","ENSG00000204538","Q9UIG4","0.0375682","0.0792488","1.0","By_ingredient","0.1832"
"SMTT04239","ENPP7","17","Ectonucleotide Pyrophosphatase/phosphodiesterase 7","None","ENSG00000182156","Q6UWV6","0.0302829","0.0511495","1.0","By_ingredient","0.1813"
"SMTT04245","GUSBP1","5","Glucuronidase, Beta Pseudogene 1","None","ENSG00000183666","Q15486","0.0450798","0.0673021","1.0","By_ingredient","0.1763"
"SMTT04266","CDC2","None","Cell Division Control Protein 2 Homolog","None","None","P06493","0.359942","0.391288","1.0","By_ingredient","0.1565"
"SMTT04269","CYP2B10","None","Cytochrome P450 2B10","None","None","P12791","0.0375682","0.0792488","1.0","By_ingredient","0.2515"
"SMTT04275","CRN-7","None","Cell-death-related Nuclease 7","None","None","P34387","0.0189635","0.0601991","1.0","By_ingredient","0.1791"
"SMTT04334","ABCF2","None","ATP binding cassette subfamily F member 2","None","ENSG00000033050","None","0.0375682","0.0792488","1.0","By_ingredient","0.1863"
"SMTT04335","ABCF3","None","ATP binding cassette subfamily F member 3","None","ENSG00000161204","None","0.0375682","0.0792488","1.0","By_ingredient","0.1976"
"SMTT04374","ACOT11","None","acyl-CoA thioesterase 11","None","ENSG00000162390","None","0.0375682","0.0792488","1.0","By_ingredient","0.1932"
"SMTT04375","ACOT12","None","acyl-CoA thioesterase 12","None","ENSG00000172497","None","0.0375682","0.0792488","1.0","By_ingredient","0.1922"
"SMTT04458","ADGRD1","None","adhesion G protein-coupled receptor D1","None","ENSG00000111452","None","0.0375682","0.0792488","1.0","By_ingredient","0.1945"
"SMTT04459","ADGRD2","None","adhesion G protein-coupled receptor D2","None","ENSG00000180264","None","0.0375682","0.0792488","1.0","By_ingredient","0.1975"
"SMTT04460","ADGRE1","None","adhesion G protein-coupled receptor E1","None","ENSG00000174837","None","0.0375682","0.0792488","1.0","By_ingredient","0.2138"
"SMTT04461","ADGRE3","None","adhesion G protein-coupled receptor E3","None","ENSG00000131355","None","0.0375682","0.0792488","1.0","By_ingredient","0.1888"
"SMTT04462","ADGRF1","None","adhesion G protein-coupled receptor F1","None","ENSG00000153292","None","0.0375682","0.0792488","1.0","By_ingredient","0.1879"
"SMTT04463","ADGRF2","None","adhesion G protein-coupled receptor F2","None","ENSG00000164393","None","0.0375682","0.0792488","1.0","By_ingredient","0.1988"
"SMTT04464","ADGRF3","None","adhesion G protein-coupled receptor F3","None","ENSG00000173567","None","0.0375682","0.0792488","1.0","By_ingredient","0.1983"
"SMTT04465","ADGRF4","None","adhesion G protein-coupled receptor F4","None","ENSG00000153294","None","0.0375682","0.0792488","1.0","By_ingredient","0.1852"
"SMTT04466","ADGRF5","None","adhesion G protein-coupled receptor F5","None","ENSG00000069122","None","0.0375682","0.0792488","1.0","By_ingredient","0.1799"
"SMTT04467","ADGRG3","None","adhesion G protein-coupled receptor G3","None","ENSG00000182885","None","0.0375682","0.0792488","1.0","By_ingredient","0.19"
"SMTT04468","ADGRG4","None","adhesion G protein-coupled receptor G4","None","ENSG00000156920","None","0.0375682","0.0792488","1.0","By_ingredient","0.1973"
"SMTT04469","ADGRG5","None","adhesion G protein-coupled receptor G5","None","ENSG00000159618","None","0.0375682","0.0792488","1.0","By_ingredient","0.2019"
"SMTT04470","ADGRG7","None","adhesion G protein-coupled receptor G7","None","ENSG00000144820","None","0.0375682","0.0792488","1.0","By_ingredient","0.1884"
"SMTT04471","ADGRL1","None","adhesion G protein-coupled receptor L1","None","ENSG00000072071","None","0.0375682","0.0792488","1.0","By_ingredient","0.1927"
"SMTT04472","ADGRL2","None","adhesion G protein-coupled receptor L2","None","ENSG00000117114","None","0.0375682","0.0792488","1.0","By_ingredient","0.1946"
"SMTT04473","ADGRL3","None","adhesion G protein-coupled receptor L3","None","ENSG00000150471","None","0.0375682","0.0792488","1.0","By_ingredient","0.2111"
"SMTT04474","ADGRL4","None","adhesion G protein-coupled receptor L4","None","ENSG00000162618","None","0.0375682","0.0792488","1.0","By_ingredient","0.1934"
"SMTT04475","ADH1A","None","alcohol dehydrogenase 1A (class I), alpha polypeptide","None","ENSG00000187758","None","0.00550721","0.0378448","1.0","By_ingredient","1.712"
"SMTT04476","ADH1B","None","alcohol dehydrogenase 1B (class I), beta polypeptide","None","ENSG00000196616","None","0.0171822","0.0581309","1.0","By_ingredient","0.6501"
"SMTT04477","ADH4","None","alcohol dehydrogenase 4 (class II), pi polypeptide","None","ENSG00000198099","None","0.0280901","0.0703948","1.0","By_ingredient","0.4246"
"SMTT04478","ADH5","None","alcohol dehydrogenase 5 (class III), chi polypeptide","None","ENSG00000197894","None","0.0361331","0.0776739","1.0","By_ingredient","0.4287"
"SMTT04479","ADH6","None","alcohol dehydrogenase 6 (class V)","None","ENSG00000172955","None","0.0156203","0.0561201","1.0","By_ingredient","0.6589"
"SMTT04489","ADRA1B","None","adrenoceptor alpha 1B","None","ENSG00000170214","None","0.00329044","0.0308869","1.0","By_ingredient","5.3575"
"SMTT04490","ADRA1D","None","adrenoceptor alpha 1D","None","ENSG00000171873","None","0.00910385","0.0458588","1.0","By_ingredient","4.2483"
"SMTT04557","ALDH1A1","None","aldehyde dehydrogenase 1 family member A1","None","ENSG00000165092","None","0.0404467","0.0821641","1.0","By_ingredient","0.3434"
"SMTT04558","ALDH1A2","None","aldehyde dehydrogenase 1 family member A2","None","ENSG00000128918","None","0.00931629","0.0463304","1.0","By_ingredient","0.3815"
"SMTT04597","AMZ1","None","archaelysin family metallopeptidase 1","None","ENSG00000174945","None","0.0375682","0.0792488","1.0","By_ingredient","0.1946"
"SMTT04598","AMZ2","None","archaelysin family metallopeptidase 2","None","ENSG00000196704","None","0.0375682","0.0792488","1.0","By_ingredient","0.2007"
"SMTT04982","BCL-2","None","None","None","None","None","0.0189635","0.0601991","1.0","By_ingredient","0.2578"
"SMTT05025","BMP10","None","bone morphogenetic protein 10","None","ENSG00000163217","None","0.0189635","0.0601991","1.0","By_ingredient","0.2281"
"SMTT05027","BMP3","None","bone morphogenetic protein 3","None","ENSG00000152785","None","0.0189635","0.0601991","1.0","By_ingredient","0.2324"
"SMTT05028","BMP5","None","bone morphogenetic protein 5","None","ENSG00000112175","None","0.0189635","0.0601991","1.0","By_ingredient","0.1824"
"SMTT05031","BMP8A","None","bone morphogenetic protein 8a","None","ENSG00000183682","None","0.0375682","0.0792488","1.0","By_ingredient","0.2043"
"SMTT05032","BMP8B","None","bone morphogenetic protein 8b","None","ENSG00000116985","None","0.0189635","0.0601991","1.0","By_ingredient","0.227"
"SMTT05066","BRSK1","None","BR serine/threonine kinase 1","None","ENSG00000160469","None","0.0189635","0.0601991","1.0","By_ingredient","0.2055"
"SMTT05067","BRSK2","None","BR serine/threonine kinase 2","None","ENSG00000174672","None","0.0189635","0.0601991","1.0","By_ingredient","0.2096"
"SMTT05081","BTG2","None","BTG anti-proliferation factor 2","None","ENSG00000159388","None","0.00931629","0.0463304","1.0","By_ingredient","0.3848"
"SMTT05536","CHRM2","None","cholinergic receptor muscarinic 2","None","ENSG00000181072","None","1.31586e-12","6.03254e-10","5.44135e-07","By_ingredient","8.7735"
"SMTT05704","CORO7-PAM16","None","CORO7-PAM16 readthrough","None","ENSG00000103426","None","0.0189635","0.0601991","1.0","By_ingredient","0.2109"
"SMTT05714","COX6A2","None","cytochrome c oxidase subunit 6A2","None","ENSG00000156885","None","0.0375682","0.0792488","1.0","By_ingredient","0.2596"
"SMTT05715","COX6B2","None","cytochrome c oxidase subunit 6B2","None","ENSG00000160471","None","0.0375682","0.0792488","1.0","By_ingredient","0.2605"
"SMTT05717","COX7A1","None","cytochrome c oxidase subunit 7A1","None","ENSG00000161281","None","0.0375682","0.0792488","1.0","By_ingredient","0.2654"
"SMTT05738","CPSF2","None","cleavage and polyadenylation specific factor 2","None","ENSG00000165934","None","0.0189635","0.0601991","1.0","By_ingredient","0.1938"
"SMTT05739","CPSF3","None","cleavage and polyadenylation specific factor 3","None","ENSG00000119203","None","0.0375682","0.0792488","1.0","By_ingredient","0.2081"
"SMTT05817","CTDSP1","None","CTD small phosphatase 1","None","ENSG00000144579","None","0.0189635","0.0601991","1.0","By_ingredient","0.2078"
"SMTT05900","CYTH3","None","cytohesin 3","None","ENSG00000008256","None","0.0375682","0.0792488","1.0","By_ingredient","0.2019"
"SMTT05934","DCLRE1A","None","DNA cross-link repair 1A","None","ENSG00000198924","None","0.0375682","0.0792488","1.0","By_ingredient","0.2072"
"SMTT05935","DCLRE1B","None","DNA cross-link repair 1B","None","ENSG00000118655","None","0.0375682","0.0792488","1.0","By_ingredient","0.1839"
"SMTT05948","DDAH1","None","dimethylarginine dimethylaminohydrolase 1","None","ENSG00000153904","None","0.0375682","0.0792488","1.0","By_ingredient","0.1868"
"SMTT06013","DGKD","None","diacylglycerol kinase delta","None","ENSG00000077044","None","0.0375682","0.0792488","1.0","By_ingredient","0.1955"
"SMTT06024","DHRS4","None","dehydrogenase/reductase 4","None","ENSG00000157326","None","0.0449433","0.0865497","1.0","By_ingredient","0.3434"
"SMTT06049","DIP2C","None","disco interacting protein 2 homolog C","None","ENSG00000151240","None","0.0375682","0.0792488","1.0","By_ingredient","0.1823"
"SMTT06073","DMC1","None","DNA meiotic recombinase 1","None","ENSG00000100206","None","0.00707562","0.041619","1.0","By_ingredient","0.3831"
"SMTT06089","DNAJC15","None","DnaJ heat shock protein family (Hsp40) member C15","None","ENSG00000120675","None","0.0375682","0.0792488","1.0","By_ingredient","0.1796"
"SMTT06122","DPEP1","None","dipeptidase 1","None","ENSG00000015413","None","2.22912e-06","0.000177198","0.921784","By_ingredient","8.4635"
"SMTT06124","DPEP3","None","dipeptidase 3","None","ENSG00000141096","None","0.0375682","0.0792488","1.0","By_ingredient","0.193"
"SMTT06129","DPP4","None","dipeptidyl peptidase 4","None","ENSG00000197635","None","5.12393e-09","1.01055e-06","0.00211884","By_ingredient","19.3718"
"SMTT06205","EBF1","None","early B cell factor 1","None","ENSG00000164330","None","0.0375682","0.0792488","1.0","By_ingredient","0.188"
"SMTT06206","EBF2","None","early B cell factor 2","None","ENSG00000221818","None","0.0189635","0.0601991","1.0","By_ingredient","0.1887"
"SMTT06207","EBF3","None","early B cell factor 3","None","ENSG00000108001","None","0.0189635","0.0601991","1.0","By_ingredient","0.1892"
"SMTT06208","EBF4","None","early B cell factor 4","None","ENSG00000088881","None","0.0189635","0.0601991","1.0","By_ingredient","0.2139"
"SMTT06211","ECE2","None","endothelin converting enzyme 2","None","ENSG00000145194","None","0.0189635","0.0601991","1.0","By_ingredient","0.2139"
"SMTT06233","EEFSEC","None","eukaryotic elongation factor, selenocysteine-tRNA specific","None","ENSG00000132394","None","0.0189635","0.0601991","1.0","By_ingredient","0.2045"
"SMTT06256","EGFLAM","None","EGF like, fibronectin type III and laminin G domains","None","ENSG00000164318","None","0.0189635","0.0601991","1.0","By_ingredient","0.2174"
"SMTT06337","ENO4","None","enolase 4","None","ENSG00000188316","None","0.0375682","0.0792488","1.0","By_ingredient","0.2144"
"SMTT06422","EVA1C","None","eva-1 homolog C","None","ENSG00000166979","None","0.0375682","0.0792488","1.0","By_ingredient","0.197"
"SMTT06540","FBN3","None","fibrillin 3","None","ENSG00000142449","None","0.0375682","0.0792488","1.0","By_ingredient","0.2276"
"SMTT06541","FBP2","None","fructose-bisphosphatase 2","None","ENSG00000130957","None","0.0375682","0.0792488","1.0","By_ingredient","0.1888"
"SMTT06576","FDX1","None","ferredoxin 1","None","ENSG00000137714","None","0.0375682","0.0792488","1.0","By_ingredient","0.198"
"SMTT06801","GDF11","None","growth differentiation factor 11","None","ENSG00000135414","None","0.0375682","0.0792488","1.0","By_ingredient","0.2214"
"SMTT06803","GDF7","None","growth differentiation factor 7","None","ENSG00000143869","None","0.0189635","0.0601991","1.0","By_ingredient","0.2057"
"SMTT06804","GDF9","None","growth differentiation factor 9","None","ENSG00000164404","None","0.0189635","0.0601991","1.0","By_ingredient","0.2101"
"SMTT06805","GDPD1","None","glycerophosphodiester phosphodiesterase domain containing 1","None","ENSG00000153982","None","0.0375682","0.0792488","1.0","By_ingredient","0.1927"
"SMTT06806","GDPD2","None","glycerophosphodiester phosphodiesterase domain containing 2","None","ENSG00000130055","None","0.0375682","0.0792488","1.0","By_ingredient","0.1969"
"SMTT06808","GDPD4","None","glycerophosphodiester phosphodiesterase domain containing 4","None","ENSG00000178795","None","0.0375682","0.0792488","1.0","By_ingredient","0.1999"
"SMTT06819","GFPT2","None","glutamine-fructose-6-phosphate transaminase 2","None","ENSG00000131459","None","0.0375682","0.0792488","1.0","By_ingredient","0.1765"
"SMTT06890","GMPS","None","guanine monophosphate synthase","None","ENSG00000163655","None","0.0375682","0.0792488","1.0","By_ingredient","0.1871"
"SMTT07149","HDHD2","None","haloacid dehalogenase like hydrolase domain containing 2","None","ENSG00000167220","None","0.0375682","0.0792488","1.0","By_ingredient","0.1891"
"SMTT07151","HDHD5","None","haloacid dehalogenase like hydrolase domain containing 5","None","ENSG00000069998","None","0.0375682","0.0792488","1.0","By_ingredient","0.2221"
"SMTT07181","HGS","None","hepatocyte growth factor-regulated tyrosine kinase substrate","None","ENSG00000185359","None","0.0375682","0.0792488","1.0","By_ingredient","0.2034"
"SMTT07389","IGFN1","None","immunoglobulin-like and fibronectin type III domain containing 1","None","ENSG00000163395","None","0.0189635","0.0601991","1.0","By_ingredient","0.2024"
"SMTT07392","IGSF22","None","immunoglobulin superfamily member 22","None","ENSG00000179057","None","0.0189635","0.0601991","1.0","By_ingredient","0.2149"
"SMTT07441","IMMP2L","None","inner mitochondrial membrane peptidase subunit 2","None","ENSG00000184903","None","0.0375682","0.0792488","1.0","By_ingredient","0.1985"
"SMTT07455","INHBB","None","inhibin beta B subunit","None","ENSG00000163083","None","0.0375682","0.0792488","1.0","By_ingredient","0.1944"
"SMTT07456","INHBC","None","inhibin beta C subunit","None","ENSG00000175189","None","0.0189635","0.0601991","1.0","By_ingredient","0.1789"
"SMTT07475","INTS11","None","integrator complex subunit 11","None","ENSG00000127054","None","0.0189635","0.0601991","1.0","By_ingredient","0.2156"
"SMTT07480","INTS9","None","integrator complex subunit 9","None","ENSG00000104299","None","0.0189635","0.0601991","1.0","By_ingredient","0.2081"
"SMTT07492","IPPK","None","inositol-pentakisphosphate 2-kinase","None","ENSG00000127080","None","0.0375682","0.0792488","1.0","By_ingredient","0.2055"
"SMTT07504","IREB2","None","iron responsive element binding protein 2","None","ENSG00000136381","None","0.0189635","0.0601991","1.0","By_ingredient","0.1905"
"SMTT07634","KDM1B","None","lysine demethylase 1B","None","ENSG00000165097","None","0.00707562","0.041619","1.0","By_ingredient","0.4136"
"SMTT07648","KEL","None","Kell blood group, metallo-endopeptidase","None","ENSG00000197993","None","0.0189635","0.0601991","1.0","By_ingredient","0.2137"
"SMTT07757","KPNA5","None","karyopherin subunit alpha 5","None","ENSG00000196911","None","0.0189635","0.0601991","1.0","By_ingredient","0.1911"
"SMTT07758","KPNA6","None","karyopherin subunit alpha 6","None","ENSG00000025800","None","0.0189635","0.0601991","1.0","By_ingredient","0.1961"
"SMTT07759","KPNA7","None","karyopherin subunit alpha 7","None","ENSG00000185467","None","0.0189635","0.0601991","1.0","By_ingredient","0.2182"
"SMTT07840","LEFTY1","None","left-right determination factor 1","None","ENSG00000243709","None","0.0375682","0.0792488","1.0","By_ingredient","0.1971"
"SMTT07841","LEFTY2","None","left-right determination factor 2","None","ENSG00000143768","None","0.0375682","0.0792488","1.0","By_ingredient","0.2113"
"SMTT07864","LHPP","None","phospholysine phosphohistidine inorganic pyrophosphate phosphatase","None","ENSG00000107902","None","0.0375682","0.0792488","1.0","By_ingredient","0.1875"
"SMTT08014","LTA4H","None","leukotriene A4 hydrolase","None","ENSG00000111144","None","0.000279366","0.00671938","1.0","By_ingredient","2.6578"
"SMTT08071","MAP1LC3C","None","microtubule associated protein 1 light chain 3 gamma","None","ENSG00000197769","None","0.0189635","0.0601991","1.0","By_ingredient","0.2087"
"SMTT08102","MARK1","None","microtubule affinity regulating kinase 1","None","ENSG00000116141","None","0.0189635","0.0601991","1.0","By_ingredient","0.1685"
"SMTT08103","MARK2","None","microtubule affinity regulating kinase 2","None","ENSG00000072518","None","0.0375682","0.0792488","1.0","By_ingredient","0.1847"
"SMTT08104","MARK3","None","microtubule affinity regulating kinase 3","None","ENSG00000075413","None","0.0189635","0.0601991","1.0","By_ingredient","0.2137"
