Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT03317","STAT1","2","Signal Transducer And Activator Of Transcription 1","None","ENSG00000115415","None","0.00545383","0.0378448","1.0","By_ingredient","0.499"
"SMTT03320","STAT4","2","Signal Transducer And Activator Of Transcription 4","None","ENSG00000138378","None","0.000791469","0.013651","1.0","By_ingredient","0.3518"
"SMTT03323","STIL","1","STIL, Centriolar Assembly Protein","None","ENSG00000123473","None","0.0455748","0.0870507","1.0","By_ingredient","0.1862"
"SMTT03325","STK11","19","Serine/threonine Kinase 11","None","ENSG00000118046","None","0.0415405","0.0831489","1.0","By_ingredient","0.3516"
"SMTT03336","STX11","6","Syntaxin 11","None","ENSG00000135604","None","0.000791469","0.013651","1.0","By_ingredient","0.4712"
"SMTT03337","STX16","20","Syntaxin 16","None","ENSG00000124222","None","0.0230522","0.0649931","1.0","By_ingredient","0.202"
"SMTT03338","STX1A","7","Syntaxin 1A","None","ENSG00000106089","None","0.0455748","0.0870507","1.0","By_ingredient","0.2132"
"SMTT03346","SULT1A1","None","sulfotransferase family 1A member 1","Sulfotransferase 1A1","ENSG00000196502","P50225","0.0113283","0.0283993","1.0","By_ingredient","0.3993"
"SMTT03347","SULT1E1","None","sulfotransferase family 1E member 1","Estrogen Sulfotransferase","ENSG00000109193","P49888","0.00456995","0.0349741","1.0","By_ingredient","0.3144"
"SMTT03350","SUOX","12","Sulfite Oxidase","Sulfite Oxidase, Mitochondrial","ENSG00000139531","P51687","0.0455748","0.0870507","1.0","By_ingredient","0.1841"
"SMTT03354","SYK","None","spleen associated tyrosine kinase","Tyrosine-protein Kinase SYK","ENSG00000165025","P43405","0.0312591","0.0730726","1.0","By_ingredient","0.3363"
"SMTT03358","SYNE4","19","Spectrin Repeat Containing Nuclear Envelope Family Member 4","None","ENSG00000181392","None","0.0115931","0.0500184","1.0","By_ingredient","0.2188"
"SMTT03377","TALDO1","11","Transaldolase 1","None","ENSG00000177156","None","0.0343789","0.0759165","1.0","By_ingredient","0.1724"
"SMTT03378","TANGO2","22","Transport And Golgi Organization 2 Homolog","None","ENSG00000183597","None","0.0230522","0.0649931","1.0","By_ingredient","0.216"
"SMTT03390","TBCK","4","TBC1 Domain Containing Kinase","None","ENSG00000145348","None","0.0115931","0.0500184","1.0","By_ingredient","0.2218"
"SMTT03404","TBX3","12","T-box 3","None","ENSG00000135111","None","0.0230522","0.0649931","1.0","By_ingredient","0.1878"
"SMTT03408","TBXA2R","None","thromboxane A2 receptor","Thromboxane A2 Receptor","ENSG00000006638","P21731","0.0225288","0.0422513","1.0","By_ingredient","0.3015"
"SMTT03411","TCF12","15","Transcription Factor 12","None","ENSG00000140262","None","0.0230522","0.0649931","1.0","By_ingredient","0.2311"
"SMTT03420","TDP1","14","Tyrosyl-DNA Phosphodiesterase 1","None","ENSG00000042088","None","0.0660817","0.0894653","1.0","By_ingredient","0.2825"
"SMTT03421","TDP2","6","Tyrosyl-DNA Phosphodiesterase 2","None","ENSG00000111802","None","0.0230522","0.0649931","1.0","By_ingredient","0.1779"
"SMTT03422","TDRD7","9","Tudor Domain Containing 7","None","ENSG00000196116","None","0.0343789","0.0759165","1.0","By_ingredient","0.1864"
"SMTT03428","TEK","9","TEK Receptor Tyrosine Kinase","Angiopoietin-1 Receptor","ENSG00000120156","Q02763","0.0243297","0.0660343","1.0","By_ingredient","0.3748"
"SMTT03447","TGFB1","19","Transforming Growth Factor Beta 1","Transforming Growth Factor Beta-1","ENSG00000105329","P01137","0.0107953","0.0491615","1.0","By_ingredient","0.5885"
"SMTT03459","TH","11","Tyrosine Hydroxylase","Tyrosine 3-monooxygenase","ENSG00000180176","P07101","0.0106285","0.0275272","1.0","By_ingredient","0.3444"
"SMTT03461","THBD","20","Thrombomodulin","Thrombomodulin","ENSG00000178726","P07204","0.0225288","0.0422513","1.0","By_ingredient","0.1638"
"SMTT03471","TJP2","9","Tight Junction Protein 2","None","ENSG00000119139","None","0.0230522","0.0649931","1.0","By_ingredient","0.1809"
"SMTT03474","TLR2","None","toll like receptor 2","Toll-like Receptor 2","ENSG00000137462","O60603","0.0442835","0.0857948","1.0","By_ingredient","0.3715"
"SMTT03475","TLR4","9","Toll Like Receptor 4","Toll-like Receptor 4","ENSG00000136869","O00206","0.00288334","0.0288375","1.0","By_ingredient","0.6738"
"SMTT03482","TMEM126A","11","Transmembrane Protein 126A","None","ENSG00000171202","None","0.0115931","0.0500184","1.0","By_ingredient","0.2114"
"SMTT03483","TMEM126B","11","Transmembrane Protein 126B","None","ENSG00000171204","None","0.0115931","0.0500184","1.0","By_ingredient","0.2087"
"SMTT03484","TMEM138","11","Transmembrane Protein 138","None","ENSG00000149483","None","0.0115931","0.0500184","1.0","By_ingredient","0.1878"
"SMTT03485","TMEM165","4","Transmembrane Protein 165","None","ENSG00000134851","None","0.0115931","0.0500184","1.0","By_ingredient","0.1698"
"SMTT03494","TMEM67","8","Transmembrane Protein 67","None","ENSG00000164953","None","0.0115931","0.0500184","1.0","By_ingredient","0.1903"
"SMTT03501","TNC","9","Tenascin C","None","ENSG00000041982","None","0.0113283","0.0283993","1.0","By_ingredient","0.1737"
"SMTT03502","TNF","None","tumor necrosis factor","Tumor Necrosis Factor","ENSG00000232810","P01375","2.06573e-06","0.000166872","0.854218","By_ingredient","2.517"
"SMTT03503","TNFAIP3","6","TNF Alpha Induced Protein 3","None","ENSG00000118503","None","0.0013026","0.018379","1.0","By_ingredient","0.6305"
"SMTT03506","TNFRSF11B","8","TNF Receptor Superfamily Member 11b","None","ENSG00000164761","None","0.0127319","0.0517029","1.0","By_ingredient","0.3472"
"SMTT03515","TNFSF4","1","TNF Superfamily Member 4","None","ENSG00000117586","None","0.0115931","0.0500184","1.0","By_ingredient","0.1895"
"SMTT03517","TNNI2","11","Troponin I2, Fast Skeletal Type","None","ENSG00000130598","None","0.0115931","0.0500184","1.0","By_ingredient","0.2281"
"SMTT03526","TOP1","None","DNA topoisomerase I","DNA Topoisomerase 1","ENSG00000198900","P11387","0.0871281","0.111613","1.0","By_ingredient","0.321"
"SMTT03527","TOP2A","17","DNA Topoisomerase II Alpha","DNA Topoisomerase 2-alpha","ENSG00000131747","P11388","0.033603","0.0547565","1.0","By_ingredient","0.3472"
"SMTT03530","TP53","17","Tumor Protein P53","Cellular Tumor Antigen P53","ENSG00000141510","P04637","7.40487e-05","0.00263372","1.0","By_ingredient","1.5058"
"SMTT03531","TP63","3","Tumor Protein P63","None","ENSG00000073282","None","0.00456995","0.0349741","1.0","By_ingredient","0.3872"
"SMTT03532","TPI1","12","Triosephosphate Isomerase 1","Triosephosphate Isomerase","ENSG00000111669","P60174","0.00022088","0.00573417","1.0","By_ingredient","1.0471"
"SMTT03534","TPM1","15","Tropomyosin 1","Tropomyosin Alpha-1 Chain","ENSG00000140416","P09493","0.0230522","0.0649931","1.0","By_ingredient","0.1721"
"SMTT03537","TPO","2","Thyroid Peroxidase","Thyroid Peroxidase","ENSG00000115705","P07202","0.00707756","0.041619","1.0","By_ingredient","0.5896"
"SMTT03538","TPP1","11","Tripeptidyl Peptidase 1","None","ENSG00000166340","None","0.0455748","0.0870507","1.0","By_ingredient","0.1849"
"SMTT03545","TRAPPC11","4","Trafficking Protein Particle Complex 11","None","ENSG00000168538","None","0.0115931","0.0500184","1.0","By_ingredient","0.1998"
"SMTT03546","TRAPPC2","X","Trafficking Protein Particle Complex 2","None","ENSG00000196459","None","0.00130901","0.0184285","1.0","By_ingredient","0.4027"
"SMTT03549","TREH","11","Trehalase","None","ENSG00000118094","None","0.0113283","0.0283993","1.0","By_ingredient","0.1728"
"SMTT03550","TREM2","6","Triggering Receptor Expressed On Myeloid Cells 2","None","ENSG00000095970","None","0.0343789","0.0759165","1.0","By_ingredient","0.2086"
"SMTT03560","TRIOBP","22","TRIO And F-actin Binding Protein","None","ENSG00000100106","None","0.0455748","0.0870507","1.0","By_ingredient","0.2092"
"SMTT03565","TRMU","22","tRNA 5-methylaminomethyl-2-thiouridylate Methyltransferase","None","ENSG00000100416","None","0.0115931","0.0500184","1.0","By_ingredient","0.2008"
"SMTT03579","TRNT1","3","tRNA Nucleotidyl Transferase 1","None","ENSG00000072756","None","0.0455748","0.0870507","1.0","By_ingredient","0.2164"
"SMTT03582","TRPA1","8","Transient Receptor Potential Cation Channel Subfamily A Member 1","Transient Receptor Potential Cation Channel Subfamily A Member 1","ENSG00000104321","O75762","0.00018815","0.0051464","1.0","By_ingredient","1.0594"
"SMTT03583","TRPC3","4","Transient Receptor Potential Cation Channel Subfamily C Member 3","None","ENSG00000138741","None","0.0113283","0.0283993","1.0","By_ingredient","0.1863"
"SMTT03588","TRPM8","None","transient receptor potential cation channel subfamily M member 8","Transient Receptor Potential Cation Channel Subfamily M Member 8","ENSG00000144481","Q7Z2W7","0.002707","0.0278692","1.0","By_ingredient","0.4424"
"SMTT03590","TRPV1","None","transient receptor potential cation channel subfamily V member 1","Transient Receptor Potential Cation Channel Subfamily V Member 1","ENSG00000196689","Q8NER1","8.76713e-07","8.18369e-05","0.362537","By_ingredient","1.234"
"SMTT03591","TRPV3","17","Transient Receptor Potential Cation Channel Subfamily V Member 3","Transient Receptor Potential Cation Channel Subfamily V Member 3","ENSG00000167723","Q8NET8","0.0113283","0.0283993","1.0","By_ingredient","0.2087"
"SMTT03593","TSC1","9","TSC Complex Subunit 1","None","ENSG00000165699","None","0.0115931","0.0500184","1.0","By_ingredient","0.1738"
"SMTT03598","TSFM","12","Ts Translation Elongation Factor, Mitochondrial","None","ENSG00000123297","None","0.0115931","0.0500184","1.0","By_ingredient","0.1913"
"SMTT03599","TSG101","11","Tumor Susceptibility 101","None","ENSG00000074319","None","0.0343789","0.0759165","1.0","By_ingredient","0.1906"
"SMTT03602","TSHZ1","18","Teashirt Zinc Finger Homeobox 1","None","ENSG00000179981","None","0.0115931","0.0500184","1.0","By_ingredient","0.2002"
"SMTT03634","TUBGCP6","22","Tubulin Gamma Complex Associated Protein 6","None","ENSG00000128159","None","0.0115931","0.0500184","1.0","By_ingredient","0.2054"
"SMTT03644","TXNRD1","None","thioredoxin reductase 1","Thioredoxin Reductase 1, Cytoplasmic","ENSG00000198431","Q16881","0.00248921","0.0264257","1.0","By_ingredient","0.7059"
"SMTT03646","TYK2","19","Tyrosine Kinase 2","Non-receptor Tyrosine-protein Kinase TYK2","ENSG00000105397","P29597","0.0181338","0.0588509","1.0","By_ingredient","0.3326"
"SMTT03648","TYR","11","Tyrosinase","Tyrosinase","ENSG00000077498","P14679","0.00230678","0.0254971","1.0","By_ingredient","0.8178"
"SMTT03650","TYRP1","9","Tyrosinase Related Protein 1","None","ENSG00000107165","None","0.033603","0.0547565","1.0","By_ingredient","0.1902"
"SMTT03657","UBE3B","12","Ubiquitin Protein Ligase E3B","None","ENSG00000151148","None","0.0115931","0.0500184","1.0","By_ingredient","0.1876"
"SMTT03662","UCP2","11","Uncoupling Protein 2","None","ENSG00000175567","None","0.00175752","0.0222083","1.0","By_ingredient","0.4683"
"SMTT03663","UFD1","22","Ubiquitin Recognition Factor In ER Associated Degradation 1","None","ENSG00000070010","None","0.0115931","0.0500184","1.0","By_ingredient","0.1924"
"SMTT03664","UFSP2","4","UFM1 Specific Peptidase 2","None","ENSG00000109775","None","0.0115931","0.0500184","1.0","By_ingredient","0.2181"
"SMTT03682","UROD","1","Uroporphyrinogen Decarboxylase","Uroporphyrinogen Decarboxylase","ENSG00000126088","P06132","0.0127319","0.0517029","1.0","By_ingredient","0.3411"
"SMTT03696","VANGL1","1","VANGL Planar Cell Polarity Protein 1","None","ENSG00000173218","None","0.0115931","0.0500184","1.0","By_ingredient","0.2117"
"SMTT03701","VCAM1","None","vascular cell adhesion molecule 1","Vascular Cell Adhesion Protein 1","ENSG00000162692","P19320","0.00248921","0.0264257","1.0","By_ingredient","0.5792"
"SMTT03708","VEGFA","None","vascular endothelial growth factor A","Vascular Endothelial Growth Factor A","ENSG00000112715","P15692","0.00370332","0.0320731","1.0","By_ingredient","1.055"
"SMTT03710","VHL","3","Von Hippel-Lindau Tumor Suppressor","None","ENSG00000134086","None","0.0343789","0.0759165","1.0","By_ingredient","0.1665"
"SMTT03714","VLDLR","9","Very Low Density Lipoprotein Receptor","Very Low-density Lipoprotein Receptor","ENSG00000147852","P98155","0.0343789","0.0759165","1.0","By_ingredient","0.1862"
"SMTT03724","VRK1","14","Vaccinia Related Kinase 1","None","ENSG00000100749","None","0.0455748","0.0870507","1.0","By_ingredient","0.1828"
"SMTT03732","WASHC5","8","WASH Complex Subunit 5","None","ENSG00000164961","None","0.0115931","0.0500184","1.0","By_ingredient","0.1939"
"SMTT03755","WNT3","17","Wnt Family Member 3","None","ENSG00000108379","None","0.0343789","0.0759165","1.0","By_ingredient","0.2215"
"SMTT03764","XDH","2","Xanthine Dehydrogenase","Xanthine Dehydrogenase/oxidase","ENSG00000158125","P47989","0.00616818","0.0313804","1.0","By_ingredient","0.6451"
"SMTT03765","XIAP","X","X-linked Inhibitor Of Apoptosis","E3 Ubiquitin-protein Ligase XIAP","ENSG00000101966","P98170","0.0974736","0.122298","1.0","By_ingredient","0.3571"
"SMTT03770","XPC","3","XPC Complex Subunit, DNA Damage Recognition And Repair Factor","None","ENSG00000154767","None","0.0455748","0.0870507","1.0","By_ingredient","0.1782"
"SMTT03771","XPNPEP3","22","X-prolyl Aminopeptidase 3","None","ENSG00000196236","None","0.0455748","0.0870507","1.0","By_ingredient","0.1876"
"SMTT03784","ZAP70","2","Zeta Chain Of T Cell Receptor Associated Protein Kinase 70","Tyrosine-protein Kinase ZAP-70","ENSG00000115085","P43403","0.0181338","0.0588509","1.0","By_ingredient","0.3572"
"SMTT03803","ZMPSTE24","1","Zinc Metallopeptidase STE24","None","ENSG00000084073","None","0.0343789","0.0759165","1.0","By_ingredient","0.1802"
"SMTT03814","ZNF513","2","Zinc Finger Protein 513","None","ENSG00000163795","None","0.0455748","0.0870507","1.0","By_ingredient","0.2119"
"SMTT03818","ZNF711","X","Zinc Finger Protein 711","None","ENSG00000147180","None","0.0455748","0.0870507","1.0","By_ingredient","0.1837"
"SMTT03823","ZSWIM6","5","Zinc Finger SWIM-type Containing 6","None","ENSG00000130449","None","0.0230522","0.0649931","1.0","By_ingredient","0.1813"
"SMTT03843","AQP4","18","Aquaporin 4","None","ENSG00000171885","P55087","0.0113283","0.0283993","1.0","By_ingredient","0.1734"
"SMTT03844","CCK","3","Cholecystokinin","None","ENSG00000187094","P06307","0.000380405","0.00368562","1.0","By_ingredient","0.5475"
"SMTT03845","CCNB1","5","Cyclin B1","None","ENSG00000134057","P14635","0.00405077","0.033152","1.0","By_ingredient","0.6561"
"SMTT03855","CD14","5","CD14 Molecule","None","ENSG00000170458","P08571","0.0660817","0.0894653","1.0","By_ingredient","0.1918"
"SMTT03857","ELK1","X","ELK1, ETS Transcription Factor","None","ENSG00000126767","P19419","0.0445522","0.066817","1.0","By_ingredient","0.1542"
"SMTT03858","ARRB1","11","Arrestin Beta 1","None","ENSG00000137486","P49407","0.000791469","0.013651","1.0","By_ingredient","0.4099"
"SMTT03861","CDC20","1","Cell Division Cycle 20","None","ENSG00000117399","Q12834","0.0455748","0.0870507","1.0","By_ingredient","0.185"
"SMTT03862","CDC25A","3","Cell Division Cycle 25A","None","ENSG00000164045","P30304","0.0113283","0.0283993","1.0","By_ingredient","0.2026"
"SMTT03866","CTNNA1","5","Catenin Alpha 1","None","ENSG00000044115","P35221","0.0230522","0.0649931","1.0","By_ingredient","0.1918"
"SMTT03870","CYP2J2","1","Cytochrome P450 Family 2 Subfamily J Member 2","None","ENSG00000134716","P51589","0.0442835","0.0857948","1.0","By_ingredient","0.3745"
"SMTT03875","BAK1","6","BCL2 Antagonist/killer 1","None","ENSG00000030110","Q16611","0.0871281","0.111613","1.0","By_ingredient","0.3943"
"SMTT03876","BARD1","2","BRCA1 Associated RING Domain 1","None","ENSG00000138376","Q99728","0.0243297","0.0660343","1.0","By_ingredient","0.4286"
"SMTT03877","BAX","19","BCL2 Associated X, Apoptosis Regulator","None","ENSG00000087088","Q07812","0.000352213","0.00785455","1.0","By_ingredient","1.5439"
"SMTT03881","BCL2A1","15","BCL2 Related Protein A1","None","ENSG00000140379","Q16548","0.0015194","0.0201857","1.0","By_ingredient","0.5561"
"SMTT03882","BCL3","19","B Cell CLL/lymphoma 3","None","ENSG00000069399","P20749","0.0243297","0.0660343","1.0","By_ingredient","0.4196"
"SMTT03885","GADD45A","1","Growth Arrest And DNA Damage Inducible Alpha","None","ENSG00000116717","P24522","0.00964463","0.0469112","1.0","By_ingredient","0.5896"
"SMTT03889","ADCY8","8","Adenylate Cyclase 8","None","ENSG00000155897","P40145","0.0113283","0.0283993","1.0","By_ingredient","0.2113"
"SMTT03891","ADM","11","Adrenomedullin","None","ENSG00000148926","P35318","0.00818817","0.0283993","1.0","By_ingredient","0.4148"
"SMTT03893","DIO1","1","Iodothyronine Deiodinase 1","None","ENSG00000211452","P49895","0.000123055","0.00381452","1.0","By_ingredient","0.4741"
"SMTT03896","CCR3","3","C-C Motif Chemokine Receptor 3","None","ENSG00000183625","P51677","0.033603","0.0547565","1.0","By_ingredient","0.3403"
"SMTT03898","CCR7","17","C-C Motif Chemokine Receptor 7","None","ENSG00000126353","P32248","0.0201139","0.0612974","1.0","By_ingredient","0.3723"
"SMTT03899","C5AR1","19","Complement C5a Receptor 1","None","ENSG00000197405","P21730","0.0337219","0.0754486","1.0","By_ingredient","0.3412"
"SMTT03908","E2F1","20","E2F Transcription Factor 1","None","ENSG00000101412","Q01094","0.0029371","0.0291203","1.0","By_ingredient","0.5156"
"SMTT03909","E2F2","1","E2F Transcription Factor 2","None","ENSG00000007968","Q14209","8.27474e-05","0.00285957","1.0","By_ingredient","0.5781"
"SMTT03914","CASP6","4","Caspase 6","None","ENSG00000138794","P55212","0.0162419","0.0569625","1.0","By_ingredient","0.356"
"SMTT03915","CLDN4","7","Claudin 4","None","ENSG00000189143","O14493","0.00456995","0.0283993","1.0","By_ingredient","0.3057"
"SMTT03918","CASP9","1","Caspase 9","None","ENSG00000132906","P55211","0.000300381","0.00707163","1.0","By_ingredient","1.3056"
"SMTT03920","RUNX1T1","8","RUNX1 Translocation Partner 1","None","ENSG00000079102","Q06455","0.00960333","0.04687","1.0","By_ingredient","0.3345"
"SMTT03921","SMAD1","4","SMAD Family Member 1","None","ENSG00000170365","Q15797","0.0225288","0.0422513","1.0","By_ingredient","0.2362"
"SMTT03926","GABPB1","15","GA Binding Protein Transcription Factor Beta Subunit 1","None","ENSG00000104064","Q06547","0.0127319","0.0517029","1.0","By_ingredient","0.3643"
"SMTT03927","HAS2","8","Hyaluronan Synthase 2","None","ENSG00000170961","Q92819","1.61733e-05","0.000850281","1.0","By_ingredient","0.6335"
"SMTT03933","MDK","11","Midkine","None","ENSG00000110492","P21741","0.00456995","0.0349741","1.0","By_ingredient","0.3647"
"SMTT03934","GAP43","3","Growth Associated Protein 43","None","ENSG00000172020","P17677","0.055378","0.0783089","1.0","By_ingredient","0.1719"
"SMTT03935","HK2","2","Hexokinase 2","None","ENSG00000159399","P52789","0.00201767","0.0235052","1.0","By_ingredient","0.4835"
"SMTT03937","IRF3","19","Interferon Regulatory Factor 3","None","ENSG00000126456","Q14653","0.0455748","0.0870507","1.0","By_ingredient","0.1908"
"SMTT03938","GCG","2","Glucagon","None","ENSG00000115263","P01275","0.033603","0.0547565","1.0","By_ingredient","0.3024"
"SMTT03944","GGT5","22","Gamma-glutamyltransferase 5","None","ENSG00000099998","P36269","0.00194848","0.0233139","1.0","By_ingredient","0.3955"
"SMTT03945","NR4A1","12","Nuclear Receptor Subfamily 4 Group A Member 1","None","ENSG00000123358","P22736","0.0111188","0.0497578","1.0","By_ingredient","0.3214"
"SMTT03949","F2RL1","5","F2R Like Trypsin Receptor 1","None","ENSG00000164251","P55085","0.0181338","0.0588509","1.0","By_ingredient","0.3531"
"SMTT03952","FABP1","2","Fatty Acid Binding Protein 1","None","ENSG00000163586","P07148","0.00110638","0.0166942","1.0","By_ingredient","0.4689"
"SMTT03954","HOXD1","2","Homeobox D1","None","ENSG00000128645","Q9GZZ0","0.0230522","0.0649931","1.0","By_ingredient","0.1918"
"SMTT03955","HP","16","Haptoglobin","None","ENSG00000257017","P00738","0.0107953","0.0422513","1.0","By_ingredient","0.6762"
"SMTT03956","FBLN2","3","Fibulin 2","None","ENSG00000163520","P98095","0.0230522","0.0649931","1.0","By_ingredient","0.1971"
"SMTT03957","GNA12","7","G Protein Subunit Alpha 12","None","ENSG00000146535","Q03113","0.0113283","0.0283993","1.0","By_ingredient","0.1882"
"SMTT03961","GPLD1","6","Glycosylphosphatidylinositol Specific Phospholipase D1","None","ENSG00000112293","P80108","0.0225288","0.0422513","1.0","By_ingredient","0.2389"
"SMTT03972","CXCL2","4","C-X-C Motif Chemokine Ligand 2","None","ENSG00000081041","P19875","0.0225288","0.0422513","1.0","By_ingredient","0.3253"
"SMTT03980","GUCY2F","X","Guanylate Cyclase 2F, Retinal","None","ENSG00000101890","P51841","0.0225288","0.0422513","1.0","By_ingredient","0.1838"
"SMTT03983","BCAM","19","Basal Cell Adhesion Molecule (Lutheran Blood Group)","None","ENSG00000187244","P50895","0.0455748","0.0870507","1.0","By_ingredient","0.1856"
"SMTT03985","PTK7","6","Protein Tyrosine Kinase 7 (inactive)","None","ENSG00000112655","Q13308","0.0243297","0.0660343","1.0","By_ingredient","0.3473"
"SMTT03987","SAFB","19","Scaffold Attachment Factor B","None","ENSG00000160633","Q15424","0.0455748","0.0870507","1.0","By_ingredient","0.1878"
"SMTT03990","NFE2L2","2","Nuclear Factor, Erythroid 2 Like 2","None","ENSG00000116044","Q16236","0.00436428","0.0178239","1.0","By_ingredient","0.827"
"SMTT03993","SCD","10","Stearoyl-CoA Desaturase","None","ENSG00000099194","O00767","0.0113283","0.0283993","1.0","By_ingredient","0.3182"
"SMTT03996","PLCG1","20","Phospholipase C Gamma 1","None","ENSG00000124181","P19174","0.033603","0.0547565","1.0","By_ingredient","0.1623"
"SMTT03998","CCL4","17","C-C Motif Chemokine Ligand 4","None","ENSG00000275302","P13236","0.0225288","0.0422513","1.0","By_ingredient","0.1899"
"SMTT04001","NKX3-1","8","NK3 Homeobox 1","None","ENSG00000167034","Q99801","0.0225288","0.0422513","1.0","By_ingredient","0.3262"
"SMTT04003","PMAIP1","18","Phorbol-12-myristate-13-acetate-induced Protein 1","None","ENSG00000141682","Q13794","0.000109847","0.00351468","1.0","By_ingredient","0.758"
"SMTT04010","CXCL11","4","C-X-C Motif Chemokine Ligand 11","None","ENSG00000169248","O14625","0.0113283","0.0283993","1.0","By_ingredient","0.1804"
"SMTT04014","NRF1","7","Nuclear Respiratory Factor 1","None","ENSG00000106459","Q16656","0.02218","0.0547565","1.0","By_ingredient","0.3198"
"SMTT04018","RASGRF1","15","Ras Protein Specific Guanine Nucleotide Releasing Factor 1","None","ENSG00000058335","Q13972","0.033603","0.0547565","1.0","By_ingredient","0.2045"
"SMTT04023","RBP2","3","Retinol Binding Protein 2","None","ENSG00000114113","P50120","0.0225288","0.0422513","1.0","By_ingredient","0.1664"
"SMTT04030","CITED1","X","Cbp/p300 Interacting Transactivator With Glu/Asp Rich Carboxy-terminal Domain 1","None","ENSG00000125931","Q99966","0.00013396","0.00406539","1.0","By_ingredient","0.3325"
"SMTT04035","MAPK7","17","Mitogen-activated Protein Kinase 7","None","ENSG00000166484","Q13164","0.0201139","0.0612974","1.0","By_ingredient","0.35"
"SMTT04037","PCOLCE","7","Procollagen C-endopeptidase Enhancer","None","ENSG00000106333","Q15113","0.055378","0.0783089","1.0","By_ingredient","0.1592"
"SMTT04041","MYB","6","MYB Proto-oncogene, Transcription Factor","None","ENSG00000118513","P10242","0.002707","0.0278692","1.0","By_ingredient","0.3687"
"SMTT04047","PYY","17","Peptide YY","None","ENSG00000131096","P10082","0.0113283","0.0283993","1.0","By_ingredient","0.1671"
"SMTT04054","PGA5","11","Pepsinogen 5, Group I (pepsinogen A)","None","ENSG00000256713","P00790","0.0113283","0.0283993","1.0","By_ingredient","0.1962"
"SMTT04055","PSMD3","17","Proteasome 26S Subunit, Non-ATPase 3","None","ENSG00000108344","O43242","0.055378","0.0783089","1.0","By_ingredient","0.1795"
"SMTT04060","PSMG1","21","Proteasome Assembly Chaperone 1","None","ENSG00000183527","O95456","0.0230522","0.0649931","1.0","By_ingredient","0.1812"
"SMTT04064","HRK","12","Harakiri, BCL2 Interacting Protein","None","ENSG00000135116","O00198","0.0455748","0.0870507","1.0","By_ingredient","0.161"
"SMTT04065","TNFSF10","3","TNF Superfamily Member 10","None","ENSG00000121858","P50591","0.0225288","0.0422513","1.0","By_ingredient","0.3373"
"SMTT04068","UCP3","11","Uncoupling Protein 3","None","ENSG00000175564","P55916","0.0225288","0.0422513","1.0","By_ingredient","0.1601"
"SMTT04069","SLC7A5","16","Solute Carrier Family 7 Member 5","None","ENSG00000103257","Q01650","0.0111188","0.0497578","1.0","By_ingredient","0.3622"
"SMTT04073","XBP1","22","X-box Binding Protein 1","None","ENSG00000100219","P17861","4.76627e-05","0.00191844","1.0","By_ingredient","0.6931"
"SMTT04074","SLC2A4","17","Solute Carrier Family 2 Member 4","None","ENSG00000181856","P14672","0.0083026","0.0441675","1.0","By_ingredient","0.4668"
"SMTT04076","TEP1","14","Telomerase Associated Protein 1","None","ENSG00000129566","Q99973","0.0015194","0.0201857","1.0","By_ingredient","0.474"
"SMTT04078","TFAM","10","Transcription Factor A, Mitochondrial","None","ENSG00000108064","Q00059","0.0013026","0.018379","1.0","By_ingredient","0.5235"
"SMTT04081","THBS1","15","Thrombospondin 1","None","ENSG00000137801","P07996","0.00687582","0.0412454","1.0","By_ingredient","0.3361"
"SMTT04084","SNAI1","20","Snail Family Transcriptional Repressor 1","None","ENSG00000124216","O95863","0.02218","0.0641294","1.0","By_ingredient","0.3872"
"SMTT04090","SOD3","4","Superoxide Dismutase 3","None","ENSG00000109610","P08294","0.000109847","0.00351468","1.0","By_ingredient","0.6078"
"SMTT04091","SP1","12","Sp1 Transcription Factor","None","ENSG00000185591","P08047","0.02218","0.0422513","1.0","By_ingredient","0.4975"
"SMTT04094","SPP1","4","Secreted Phosphoprotein 1","None","ENSG00000118785","P10451","0.0144404","0.0542265","1.0","By_ingredient","0.2857"
"SMTT04101","ARL6IP5","3","ADP Ribosylation Factor Like GTPase 6 Interacting Protein 5","None","ENSG00000144746","O75915","0.000791469","0.013651","1.0","By_ingredient","0.3574"
"SMTT04106","AHSA1","14","Activator Of HSP90 ATPase Activity 1","None","ENSG00000100591","O95433","4.94477e-05","0.00187163","1.0","By_ingredient","0.8822"
"SMTT04107","CELF1","11","CUGBP Elav-like Family Member 1","None","ENSG00000149187","Q92879","0.0343789","0.0759165","1.0","By_ingredient","0.1755"
"SMTT04111","CAMKK2","12","Calcium/calmodulin Dependent Protein Kinase Kinase 2","None","ENSG00000110931","Q96RR4","0.055378","0.0783089","1.0","By_ingredient","0.191"
"SMTT04114","DCAF5","14","DDB1 And CUL4 Associated Factor 5","None","ENSG00000139990","Q96JK2","0.0113283","0.0283993","1.0","By_ingredient","0.171"
"SMTT04117","ADIPOQ","3","Adiponectin, C1Q And Collagen Domain Containing","None","ENSG00000181092","Q15848","0.0362577","0.0778574","1.0","By_ingredient","0.2999"
"SMTT04120","CES2","16","Carboxylesterase 2","None","ENSG00000172831","O00748","0.00329197","0.0308869","1.0","By_ingredient","0.5277"
"SMTT04121","LIPG","18","Lipase G, Endothelial Type","None","ENSG00000101670","Q9Y5X9","0.0455748","0.0870507","1.0","By_ingredient","0.161"
