Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT01732","IRF1","5","Interferon Regulatory Factor 1","None","ENSG00000125347","None","0.0127167","0.0303233","1.0","By_ingredient","0.1756"
"SMTT01751","ITGA6","2","Integrin Subunit Alpha 6","None","ENSG00000091409","None","0.040753","0.082367","1.0","By_ingredient","0.1609"
"SMTT01778","JUN","None","Jun proto-oncogene, AP-1 transcription factor subunit","Transcription Factor AP-1","ENSG00000177606","P05412","7.36461e-05","0.00118355","1.0","By_ingredient","1.1849"
"SMTT01803","KCNH2","7","Potassium Voltage-gated Channel Subfamily H Member 2","Potassium Voltage-gated Channel Subfamily H Member 2","ENSG00000055118","Q12809","4.25479e-06","0.000297655","1.0","By_ingredient","2.3776"
"SMTT01833","KDR","4","Kinase Insert Domain Receptor","Vascular Endothelial Growth Factor Receptor 2","ENSG00000128052","P35968","0.318961","0.349432","1.0","By_ingredient","0.3468"
"SMTT02005","LYZ","12","Lysozyme","Lysozyme C","ENSG00000090382","P61626","0.0190958","0.0603271","1.0","By_ingredient","1.3244"
"SMTT02024","MAOA","X","Monoamine Oxidase A","Amine Oxidase [flavin-containing] A","ENSG00000189221","P21397","0.00014418","0.00428129","1.0","By_ingredient","1.8469"
"SMTT02025","MAOB","None","monoamine oxidase B","Amine Oxidase [flavin-containing] B","ENSG00000069535","P27338","1.6225e-05","0.000852414","1.0","By_ingredient","3.2335"
"SMTT02027","MAP2","None","microtubule associated protein 2","Microtubule-associated Protein 2","ENSG00000078018","P11137","0.0252729","0.045433","1.0","By_ingredient","0.1805"
"SMTT02033","MAPK1","22","Mitogen-activated Protein Kinase 1","Mitogen-activated Protein Kinase 1","ENSG00000100030","P28482","0.00293153","0.0290887","1.0","By_ingredient","0.7855"
"SMTT02037","MAPK3","None","mitogen-activated protein kinase 3","Mitogen-activated Protein Kinase 3","ENSG00000102882","P27361","0.0146434","0.0329309","1.0","By_ingredient","0.512"
"SMTT02062","MCL1","None","MCL1, BCL2 family apoptosis regulator","Induced Myeloid Leukemia Cell Differentiation Protein Mcl-1","ENSG00000143384","Q07820","0.0387152","0.0801123","1.0","By_ingredient","0.3214"
"SMTT02070","MDM2","12","MDM2 Proto-oncogene","E3 Ubiquitin-protein Ligase Mdm2","ENSG00000135679","Q00987","0.0376708","0.0593794","1.0","By_ingredient","0.1498"
"SMTT02071","ME1","None","malic enzyme 1","NADP-dependent Malic Enzyme","ENSG00000065833","P48163","0.0387152","0.0801123","1.0","By_ingredient","0.3571"
"SMTT02095","MGAM","None","maltase-glucoamylase","Maltase-glucoamylase, Intestinal","ENSG00000257335","O43451","0.00675492","0.0407904","1.0","By_ingredient","0.617"
"SMTT02132","MMP1","11","Matrix Metallopeptidase 1","Interstitial Collagenase","ENSG00000196611","P03956","0.010163","0.0269299","1.0","By_ingredient","0.2684"
"SMTT02137","MMP2","16","Matrix Metallopeptidase 2","72 KDa Type IV Collagenase","ENSG00000087245","P08253","0.216035","0.244027","1.0","By_ingredient","0.1402"
"SMTT02140","MMP3","None","matrix metallopeptidase 3","Stromelysin-1","ENSG00000149968","P08254","0.091553","0.116186","1.0","By_ingredient","0.1417"
"SMTT02143","MMP9","20","Matrix Metallopeptidase 9","Matrix Metalloproteinase-9","ENSG00000100985","P14780","0.00259545","0.0136825","1.0","By_ingredient","0.4705"
"SMTT02157","MPO","17","Myeloperoxidase","Myeloperoxidase","ENSG00000005381","P05164","0.120183","0.145759","1.0","By_ingredient","0.3485"
"SMTT02168","MS4A2","None","membrane spanning 4-domains A2","High Affinity Immunoglobulin Epsilon Receptor Subunit Beta","ENSG00000149534","Q01362","0.0190147","0.0381833","1.0","By_ingredient","0.1895"
"SMTT02187","MTNR1B","None","melatonin receptor 1B","Melatonin Receptor Type 1B","ENSG00000134640","P49286","0.00603162","0.0390382","1.0","By_ingredient","0.3797"
"SMTT02194","MUC1","1","Mucin 1, Cell Surface Associated","None","ENSG00000185499","None","0.000141796","0.00423239","1.0","By_ingredient","0.3635"
"SMTT02195","MUC2","None","mucin 2, oligomeric mucus/gel-forming","Mucin-2","None","Q02817","0.0137721","0.0533141","1.0","By_ingredient","0.2017"
"SMTT02203","MYC","8","MYC Proto-oncogene, BHLH Transcription Factor","Myc Proto-oncogene Protein","ENSG00000136997","P01106","0.0118685","0.0291226","1.0","By_ingredient","0.4847"
"SMTT02239","NALCN","13","Sodium Leak Channel, Non-selective","None","ENSG00000102452","None","0.0205872","0.0620285","1.0","By_ingredient","0.1953"
"SMTT02248","NCF1","7","Neutrophil Cytosolic Factor 1","Neutrophil Cytosol Factor 1","ENSG00000158517","P14598","0.00469917","0.0352312","1.0","By_ingredient","0.3267"
"SMTT02251","NCOA1","None","nuclear receptor coactivator 1","Nuclear Receptor Coactivator 1","ENSG00000084676","Q15788","0.739778","0.764429","1.0","By_ingredient","0.8554"
"SMTT02314","NFKBIA","14","NFKB Inhibitor Alpha","NF-kappa-B Inhibitor Alpha","ENSG00000100906","P25963","0.000249668","0.00626366","1.0","By_ingredient","0.8015"
"SMTT02349","NOS2","None","nitric oxide synthase 2","Nitric Oxide Synthase, Inducible","ENSG00000007171","P35228","1.00838e-07","1.36048e-05","0.0416986","By_ingredient","7.1974"
"SMTT02350","NOS3","None","nitric oxide synthase 3","Nitric Oxide Synthase, Endothelial","ENSG00000164867","P29474","0.120183","0.145759","1.0","By_ingredient","0.3169"
"SMTT02358","NPEPPS","None","aminopeptidase puromycin sensitive","Puromycin-sensitive Aminopeptidase","ENSG00000141279","P55786","0.0190147","0.0381833","1.0","By_ingredient","0.1818"
"SMTT02367","NPY","None","neuropeptide Y","Pro-neuropeptide Y","ENSG00000122585","P01303","0.0193604","0.0603893","1.0","By_ingredient","0.4111"
"SMTT02368","NQO1","None","NAD(P)H quinone dehydrogenase 1","NAD(P)H Dehydrogenase [quinone] 1","ENSG00000181019","P15559","0.00141107","0.00926042","1.0","By_ingredient","0.6811"
"SMTT02374","NR1I2","None","nuclear receptor subfamily 1 group I member 2","Nuclear Receptor Subfamily 1 Group I Member 2","ENSG00000144852","O75469","0.00174054","0.022074","1.0","By_ingredient","0.7644"
"SMTT02375","NR1I3","None","nuclear receptor subfamily 1 group I member 3","Nuclear Receptor Subfamily 1 Group I Member 3","ENSG00000143257","Q14994","0.0252729","0.045433","1.0","By_ingredient","0.1614"
"SMTT02379","NR3C1","5","Nuclear Receptor Subfamily 3 Group C Member 1","Glucocorticoid Receptor","ENSG00000113580","P04150","0.837587","0.855811","1.0","By_ingredient","1.5339"
"SMTT02380","NR3C2","4","Nuclear Receptor Subfamily 3 Group C Member 2","Mineralocorticoid Receptor","ENSG00000151623","P08235","0.87395","0.889325","1.0","By_ingredient","0.4209"
"SMTT02417","ODC1","None","ornithine decarboxylase 1","Ornithine Decarboxylase","ENSG00000115758","P11926","0.00456815","0.0182643","1.0","By_ingredient","0.2906"
"SMTT02430","OPRM1","None","opioid receptor mu 1","Mu-type Opioid Receptor","ENSG00000112038","P35372","0.613257","0.643159","1.0","By_ingredient","1.0103"
"SMTT02452","P2RY12","3","Purinergic Receptor P2Y12","P2Y Purinoceptor 12","ENSG00000169313","Q9H244","0.00534619","0.0374805","1.0","By_ingredient","0.3845"
"SMTT02471","PARP1","None","poly(ADP-ribose) polymerase 1","Poly [ADP-ribose] Polymerase 1","ENSG00000143799","P09874","0.0499122","0.0723806","1.0","By_ingredient","0.1441"
"SMTT02495","PCYT1A","3","Phosphate Cytidylyltransferase 1, Choline, Alpha","Choline-phosphate Cytidylyltransferase A","ENSG00000161217","P49585","0.00637853","0.0213584","1.0","By_ingredient","0.1858"
"SMTT02497","PDE10A","6","Phosphodiesterase 10A","CAMP And CAMP-inhibited CGMP 3',5'-cyclic Phosphodiesterase 10A","ENSG00000112541","Q9Y233","0.000453576","0.00935146","1.0","By_ingredient","0.6184"
"SMTT02499","PDE3A","12","Phosphodiesterase 3A","CGMP-inhibited 3',5'-cyclic Phosphodiesterase A","ENSG00000172572","Q14432","0.046254","0.0876643","1.0","By_ingredient","1.2109"
"SMTT02520","PDYN","20","Prodynorphin","None","ENSG00000101327","None","0.00914649","0.0459823","1.0","By_ingredient","0.3747"
"SMTT02550","PGR","11","Progesterone Receptor","Progesterone Receptor","ENSG00000082175","P06401","0.410783","0.442566","1.0","By_ingredient","0.6189"
"SMTT02584","PIM1","None","Pim-1 proto-oncogene, serine/threonine kinase","Serine/threonine-protein Kinase Pim-1","ENSG00000137193","P11309","1.44554e-05","0.000777121","1.0","By_ingredient","4.5775"
"SMTT02603","PLAT","8","Plasminogen Activator, Tissue Type","Tissue-type Plasminogen Activator","ENSG00000104368","P00750","0.0857171","0.110154","1.0","By_ingredient","0.3028"
"SMTT02604","PLAU","10","Plasminogen Activator, Urokinase","Urokinase-type Plasminogen Activator","ENSG00000122861","P00749","0.000999442","0.00723429","1.0","By_ingredient","0.4126"
"SMTT02616","PLIN1","15","Perilipin 1","None","ENSG00000166819","None","0.00690979","0.0412986","1.0","By_ingredient","0.2101"
"SMTT02651","POLD1","19","DNA Polymerase Delta 1, Catalytic Subunit","None","ENSG00000062822","None","3.52383e-06","0.000256318","1.0","By_ingredient","0.8486"
"SMTT02661","POMC","2","Proopiomelanocortin","Pro-opiomelanocortin","ENSG00000115138","P01189","0.0269926","0.0690998","1.0","By_ingredient","0.3629"
"SMTT02668","PON1","7","Paraoxonase 1","Serum Paraoxonase/arylesterase 1","ENSG00000005421","P27169","0.00141107","0.00926042","1.0","By_ingredient","0.3227"
"SMTT02671","POR","7","Cytochrome P450 Oxidoreductase","NADPH--cytochrome P450 Reductase","ENSG00000127948","P16435","0.0438109","0.0659525","1.0","By_ingredient","0.3374"
"SMTT02679","PPARA","None","peroxisome proliferator activated receptor alpha","Peroxisome Proliferator-activated Receptor Alpha","ENSG00000186951","Q07869","0.0857171","0.110154","1.0","By_ingredient","0.3495"
"SMTT02680","PPARD","None","peroxisome proliferator activated receptor delta","Peroxisome Proliferator-activated Receptor Delta","ENSG00000112033","Q03181","0.0127167","0.0303233","1.0","By_ingredient","0.3448"
"SMTT02681","PPARG","3","Peroxisome Proliferator Activated Receptor Gamma","Peroxisome Proliferator-activated Receptor Gamma","ENSG00000132170","P37231","2.21281e-06","0.000175969","0.915038","By_ingredient","4.3984"
"SMTT02683","PPBP","None","pro-platelet basic protein","Platelet Basic Protein","ENSG00000163736","P02775","2.48966e-05","0.00117983","1.0","By_ingredient","0.7618"
"SMTT02696","PPP3CA","None","protein phosphatase 3 catalytic subunit alpha","Serine/threonine-protein Phosphatase 2B Catalytic Subunit Alpha Isoform","ENSG00000138814","Q08209","0.0190147","0.0381833","1.0","By_ingredient","0.1916"
"SMTT02704","PRDM5","4","PR/SET Domain 5","None","ENSG00000138738","None","0.0340774","0.0757814","1.0","By_ingredient","0.2293"
"SMTT02717","PRKCA","None","protein kinase C alpha","Protein Kinase C Alpha Type","ENSG00000154229","P17252","0.0230449","0.0649931","1.0","By_ingredient","0.3224"
"SMTT02718","PRKCB","None","protein kinase C beta","Protein Kinase C Beta Type","ENSG00000166501","P05771","0.16414","0.190715","1.0","By_ingredient","0.135"
"SMTT02747","PRSS1","7","Serine Protease 1","Trypsin-1","ENSG00000204983","P07477","5.96875e-12","2.36417e-09","2.46819e-06","By_ingredient","11.1399"
"SMTT02769","PTEN","10","Phosphatase And Tensin Homolog","Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase And Dual-specificity Protein Phosphatase PTEN","ENSG00000171862","P60484","0.00110209","0.00778104","1.0","By_ingredient","0.3063"
"SMTT02772","PTGER3","None","prostaglandin E receptor 3","Prostaglandin E2 Receptor EP3 Subtype","ENSG00000050628","P43115","0.000611799","0.0114699","1.0","By_ingredient","0.6911"
"SMTT02776","PTGS1","None","prostaglandin-endoperoxide synthase 1","Prostaglandin G/H Synthase 1","ENSG00000095303","P23219","7.67247e-15","4.87359e-12","3.17271e-09","By_ingredient","8.2289"
"SMTT02777","PTGS2","None","prostaglandin-endoperoxide synthase 2","Prostaglandin G/H Synthase 2","ENSG00000073756","P35354","8.76402e-15","5.50773e-12","3.62409e-09","By_ingredient","11.4718"
"SMTT02816","RAC1","None","Rac family small GTPase 1","Ras-related C3 Botulinum Toxin Substrate 1","ENSG00000136238","P63000","0.0148794","0.0551503","1.0","By_ingredient","0.4031"
"SMTT02824","RAF1","3","Raf-1 Proto-oncogene, Serine/threonine Kinase","RAF Proto-oncogene Serine/threonine-protein Kinase","ENSG00000132155","P04049","0.00534619","0.0374805","1.0","By_ingredient","0.3172"
"SMTT02836","RASA1","5","RAS P21 Protein Activator 1","None","ENSG00000145715","None","0.00637853","0.0213584","1.0","By_ingredient","0.1658"
"SMTT02839","RASSF1","3","Ras Association Domain Family Member 1","None","ENSG00000068028","None","0.00637853","0.0213584","1.0","By_ingredient","0.1694"
"SMTT02842","RB1","13","RB Transcriptional Corepressor 1","Retinoblastoma-associated Protein","ENSG00000139687","P06400","3.41695e-05","0.00149743","1.0","By_ingredient","0.649"
"SMTT02865","RELA","None","RELA proto-oncogene, NF-kB subunit","Transcription Factor P65","ENSG00000173039","Q04206","7.88501e-05","0.00275691","1.0","By_ingredient","1.0891"
"SMTT02967","RUNX2","6","Runt Related Transcription Factor 2","None","ENSG00000124813","None","0.0127167","0.0303233","1.0","By_ingredient","0.1751"
"SMTT02969","RXRA","None","retinoid X receptor alpha","Retinoic Acid Receptor RXR-alpha","ENSG00000186350","P19793","1.72979e-12","7.6914e-10","7.153e-07","By_ingredient","4.7505"
"SMTT02974","S1PR2","19","Sphingosine-1-phosphate Receptor 2","None","ENSG00000267534","None","0.00603162","0.0390382","1.0","By_ingredient","0.3487"
"SMTT02975","SAA1","11","Serum Amyloid A1","Serum Amyloid A-1 Protein","ENSG00000173432","P0DJI8","0.0148794","0.0551503","1.0","By_ingredient","0.3548"
"SMTT02997","SCN11A","3","Sodium Voltage-gated Channel Alpha Subunit 11","Sodium Channel Protein Type 11 Subunit Alpha","ENSG00000168356","Q9UI33","0.0137721","0.0533141","1.0","By_ingredient","0.2147"
"SMTT03005","SCN5A","3","Sodium Voltage-gated Channel Alpha Subunit 5","Sodium Channel Protein Type 5 Subunit Alpha","ENSG00000183873","Q14524","1.24071e-06","0.000109277","0.513055","By_ingredient","3.9694"
"SMTT03006","SCN8A","12","Sodium Voltage-gated Channel Alpha Subunit 8","Sodium Channel Protein Type 8 Subunit Alpha","ENSG00000196876","Q9UQD0","0.0137721","0.0533141","1.0","By_ingredient","0.2352"
"SMTT03007","SCN9A","2","Sodium Voltage-gated Channel Alpha Subunit 9","Sodium Channel Protein Type 9 Subunit Alpha","ENSG00000169432","Q15858","0.0273556","0.069462","1.0","By_ingredient","0.207"
"SMTT03019","SDHB","1","Succinate Dehydrogenase Complex Iron Sulfur Subunit B","Succinate Dehydrogenase [ubiquinone] Iron-sulfur Subunit, Mitochondrial","ENSG00000117118","P21912","0.00129361","0.0182695","1.0","By_ingredient","0.5083"
"SMTT03028","SELE","None","selectin E","E-selectin","ENSG00000007908","P16581","0.0205585","0.0619666","1.0","By_ingredient","0.3355"
"SMTT03048","SERPINE1","7","Serpin Family E Member 1","Plasminogen Activator Inhibitor 1","ENSG00000106366","P05121","0.00175648","0.0107565","1.0","By_ingredient","0.4471"
"SMTT03062","SFTPB","2","Surfactant Protein B","None","ENSG00000168878","None","0.00637853","0.0213584","1.0","By_ingredient","0.2198"
"SMTT03067","SGCD","5","Sarcoglycan Delta","None","ENSG00000170624","None","0.0137721","0.0533141","1.0","By_ingredient","0.2161"
"SMTT03127","SLC22A5","5","Solute Carrier Family 22 Member 5","Solute Carrier Family 22 Member 5","ENSG00000197375","O76082","0.00637853","0.0213584","1.0","By_ingredient","0.1625"
"SMTT03188","SLC5A5","19","Solute Carrier Family 5 Member 5","None","ENSG00000105641","None","0.0127167","0.0303233","1.0","By_ingredient","0.1527"
"SMTT03193","SLC6A2","16","Solute Carrier Family 6 Member 2","Sodium-dependent Noradrenaline Transporter","ENSG00000103546","P23975","2.75683e-10","7.5597e-08","0.000114","By_ingredient","4.4526"
"SMTT03195","SLC6A3","5","Solute Carrier Family 6 Member 3","Sodium-dependent Dopamine Transporter","ENSG00000142319","Q01959","0.00323269","0.0305201","1.0","By_ingredient","2.3388"
"SMTT03196","SLC6A4","None","solute carrier family 6 member 4","Sodium-dependent Serotonin Transporter","ENSG00000108576","P31645","0.00993476","0.0473779","1.0","By_ingredient","1.6184"
"SMTT03215","SMAD2","None","SMAD family member 2","Mothers Against Decapentaplegic Homolog 2","ENSG00000175387","Q15796","0.00409113","0.0333102","1.0","By_ingredient","0.3348"
"SMTT03256","SOD1","21","Superoxide Dismutase 1","Superoxide Dismutase [Cu-Zn]","ENSG00000142168","P00441","0.245624","0.274409","1.0","By_ingredient","0.3155"
"SMTT03316","STAR","8","Steroidogenic Acute Regulatory Protein","None","ENSG00000147465","None","0.0473827","0.0887445","1.0","By_ingredient","0.2467"
"SMTT03317","STAT1","2","Signal Transducer And Activator Of Transcription 1","None","ENSG00000115415","None","0.00126483","0.0180064","1.0","By_ingredient","0.4937"
"SMTT03320","STAT4","2","Signal Transducer And Activator Of Transcription 4","None","ENSG00000138378","None","0.0273556","0.069462","1.0","By_ingredient","0.1835"
"SMTT03344","SUFU","10","SUFU Negative Regulator Of Hedgehog Signaling","None","ENSG00000107882","None","0.0273556","0.069462","1.0","By_ingredient","0.2307"
"SMTT03347","SULT1E1","None","sulfotransferase family 1E member 1","Estrogen Sulfotransferase","ENSG00000109193","P49888","0.0314915","0.0524247","1.0","By_ingredient","0.1564"
"SMTT03447","TGFB1","19","Transforming Growth Factor Beta 1","Transforming Growth Factor Beta-1","ENSG00000105329","P01137","0.0146936","0.054681","1.0","By_ingredient","0.4509"
"SMTT03459","TH","11","Tyrosine Hydroxylase","Tyrosine 3-monooxygenase","ENSG00000180176","P07101","0.018193","0.0589601","1.0","By_ingredient","0.4506"
"SMTT03461","THBD","20","Thrombomodulin","Thrombomodulin","ENSG00000178726","P07204","0.0127167","0.0303233","1.0","By_ingredient","0.1738"
"SMTT03471","TJP2","9","Tight Junction Protein 2","None","ENSG00000119139","None","0.0137721","0.0533141","1.0","By_ingredient","0.2118"
"SMTT03475","TLR4","9","Toll Like Receptor 4","Toll-like Receptor 4","ENSG00000136869","O00206","0.0485467","0.0894663","1.0","By_ingredient","0.3293"
"SMTT03502","TNF","None","tumor necrosis factor","Tumor Necrosis Factor","ENSG00000232810","P01375","0.000158334","0.00455372","1.0","By_ingredient","1.4006"
"SMTT03521","TNNT2","1","Troponin T2, Cardiac Type","None","ENSG00000118194","None","0.0273556","0.069462","1.0","By_ingredient","0.2357"
"SMTT03526","TOP1","None","DNA topoisomerase I","DNA Topoisomerase 1","ENSG00000198900","P11387","0.0499122","0.0723806","1.0","By_ingredient","0.1477"
"SMTT03527","TOP2A","17","DNA Topoisomerase II Alpha","DNA Topoisomerase 2-alpha","ENSG00000131747","P11388","0.0190147","0.0381833","1.0","By_ingredient","0.1582"
"SMTT03530","TP53","17","Tumor Protein P53","Cellular Tumor Antigen P53","ENSG00000141510","P04637","0.00416389","0.0336752","1.0","By_ingredient","0.7925"
"SMTT03582","TRPA1","8","Transient Receptor Potential Cation Channel Subfamily A Member 1","Transient Receptor Potential Cation Channel Subfamily A Member 1","ENSG00000104321","O75762","0.040295","0.0819782","1.0","By_ingredient","0.3762"
"SMTT03583","TRPC3","4","Transient Receptor Potential Cation Channel Subfamily C Member 3","None","ENSG00000138741","None","0.00637853","0.0213584","1.0","By_ingredient","0.1825"
"SMTT03590","TRPV1","None","transient receptor potential cation channel subfamily V member 1","Transient Receptor Potential Cation Channel Subfamily V Member 1","ENSG00000196689","Q8NER1","0.0170566","0.0581309","1.0","By_ingredient","0.3688"
"SMTT03591","TRPV3","17","Transient Receptor Potential Cation Channel Subfamily V Member 3","Transient Receptor Potential Cation Channel Subfamily V Member 3","ENSG00000167723","Q8NET8","0.00637853","0.0213584","1.0","By_ingredient","0.2044"
"SMTT03592","TRPV4","12","Transient Receptor Potential Cation Channel Subfamily V Member 4","Transient Receptor Potential Cation Channel Subfamily V Member 4","ENSG00000111199","Q9HBA0","0.00299426","0.0293845","1.0","By_ingredient","0.3525"
"SMTT03619","TTN","2","Titin","None","ENSG00000155657","None","0.0273556","0.069462","1.0","By_ingredient","0.2154"
"SMTT03644","TXNRD1","None","thioredoxin reductase 1","Thioredoxin Reductase 1, Cytoplasmic","ENSG00000198431","Q16881","0.045177","0.0867031","1.0","By_ingredient","0.3569"
"SMTT03673","UNG","12","Uracil DNA Glycosylase","Uracil-DNA Glycosylase","ENSG00000076248","P13051","0.0473827","0.0887445","1.0","By_ingredient","0.2165"
"SMTT03701","VCAM1","None","vascular cell adhesion molecule 1","Vascular Cell Adhesion Protein 1","ENSG00000162692","P19320","0.16948","0.196171","1.0","By_ingredient","0.1492"
"SMTT03708","VEGFA","None","vascular endothelial growth factor A","Vascular Endothelial Growth Factor A","ENSG00000112715","P15692","0.0481309","0.0704798","1.0","By_ingredient","0.447"
"SMTT03745","WEE1","None","WEE1 G2 checkpoint kinase","Wee1-like Protein Kinase","ENSG00000166483","P30291","0.040753","0.082367","1.0","By_ingredient","0.2096"
"SMTT03764","XDH","2","Xanthine Dehydrogenase","Xanthine Dehydrogenase/oxidase","ENSG00000158125","P47989","0.00951036","0.046669","1.0","By_ingredient","0.5711"
"SMTT03765","XIAP","X","X-linked Inhibitor Of Apoptosis","E3 Ubiquitin-protein Ligase XIAP","ENSG00000101966","P98170","0.0256482","0.0673619","1.0","By_ingredient","0.3161"
"SMTT03845","CCNB1","5","Cyclin B1","None","ENSG00000134057","P14635","0.000611799","0.0114699","1.0","By_ingredient","0.634"
"SMTT03850","EGR1","5","Early Growth Response 1","None","ENSG00000120738","P18146","0.0243321","0.0660371","1.0","By_ingredient","0.3241"
"SMTT03857","ELK1","X","ELK1, ETS Transcription Factor","None","ENSG00000126767","P19419","0.0252729","0.045433","1.0","By_ingredient","0.1636"
"SMTT03877","BAX","19","BCL2 Associated X, Apoptosis Regulator","None","ENSG00000087088","Q07812","0.00195642","0.0233139","1.0","By_ingredient","0.9806"
"SMTT03893","DIO1","1","Iodothyronine Deiodinase 1","None","ENSG00000211452","P49895","0.0376708","0.0593794","1.0","By_ingredient","0.1599"
"SMTT03897","CCR4","3","C-C Motif Chemokine Receptor 4","None","ENSG00000183813","P51679","0.045177","0.0867031","1.0","By_ingredient","0.3761"
"SMTT03898","CCR7","17","C-C Motif Chemokine Receptor 7","None","ENSG00000126353","P32248","0.000289784","0.00690949","1.0","By_ingredient","0.5825"
"SMTT03899","C5AR1","19","Complement C5a Receptor 1","None","ENSG00000197405","P21730","0.000667178","0.0121926","1.0","By_ingredient","0.5857"
"SMTT03904","ALPI","2","Alkaline Phosphatase, Intestinal","None","ENSG00000163295","P09923","0.0127167","0.0303233","1.0","By_ingredient","0.1854"
"SMTT03908","E2F1","20","E2F Transcription Factor 1","None","ENSG00000101412","Q01094","0.0128326","0.051746","1.0","By_ingredient","0.3282"
"SMTT03909","E2F2","1","E2F Transcription Factor 2","None","ENSG00000007968","Q14209","0.00129361","0.0182695","1.0","By_ingredient","0.3887"
"SMTT03915","CLDN4","7","Claudin 4","None","ENSG00000189143","O14493","0.00637853","0.0213584","1.0","By_ingredient","0.1592"
"SMTT03916","CREM","10","CAMP Responsive Element Modulator","None","ENSG00000095794","Q03060","0.00165566","0.0213765","1.0","By_ingredient","0.3786"
"SMTT03918","CASP9","1","Caspase 9","None","ENSG00000132906","P55211","0.00295682","0.0146812","1.0","By_ingredient","0.947"
"SMTT03920","RUNX1T1","8","RUNX1 Translocation Partner 1","None","ENSG00000079102","Q06455","1.50149e-06","0.000128178","0.620897","By_ingredient","0.7331"
"SMTT03927","HAS2","8","Hyaluronan Synthase 2","None","ENSG00000170961","Q92819","0.0376708","0.0593794","1.0","By_ingredient","0.16"
"SMTT03928","IL18","11","Interleukin 18","None","ENSG00000150782","Q14116","0.0100158","0.0474436","1.0","By_ingredient","0.3768"
"SMTT03935","HK2","2","Hexokinase 2","None","ENSG00000159399","P52789","0.00637853","0.0213584","1.0","By_ingredient","0.1563"
"SMTT03937","IRF3","19","Interferon Regulatory Factor 3","None","ENSG00000126456","Q14653","0.0273556","0.069462","1.0","By_ingredient","0.2138"
"SMTT03966","IBSP","4","Integrin Binding Sialoprotein","None","ENSG00000029559","P21815","0.040753","0.082367","1.0","By_ingredient","0.1839"
"SMTT03971","CXCL1","4","C-X-C Motif Chemokine Ligand 1","None","ENSG00000163739","P09341","0.00229118","0.0254718","1.0","By_ingredient","0.6101"
"SMTT03972","CXCL2","4","C-X-C Motif Chemokine Ligand 2","None","ENSG00000081041","P19875","0.00126483","0.0180064","1.0","By_ingredient","0.5853"
"SMTT03990","NFE2L2","2","Nuclear Factor, Erythroid 2 Like 2","None","ENSG00000116044","Q16236","0.0559748","0.0789281","1.0","By_ingredient","0.3254"
"SMTT03999","CCL13","17","C-C Motif Chemokine Ligand 13","None","ENSG00000181374","Q99616","0.040753","0.082367","1.0","By_ingredient","0.1998"
"SMTT04001","NKX3-1","8","NK3 Homeobox 1","None","ENSG00000167034","Q99801","0.0127167","0.0303233","1.0","By_ingredient","0.1591"
"SMTT04003","PMAIP1","18","Phorbol-12-myristate-13-acetate-induced Protein 1","None","ENSG00000141682","Q13794","0.0100158","0.0474436","1.0","By_ingredient","0.3743"
"SMTT04009","CCL20","2","C-C Motif Chemokine Ligand 20","None","ENSG00000115009","P78556","0.0193604","0.0603893","1.0","By_ingredient","0.4286"
"SMTT04010","CXCL11","4","C-X-C Motif Chemokine Ligand 11","None","ENSG00000169248","O14625","0.000205437","0.00547829","1.0","By_ingredient","0.5838"
"SMTT04011","CXCL5","4","C-X-C Motif Chemokine Ligand 5","None","ENSG00000163735","P42830","0.00751552","0.0427996","1.0","By_ingredient","0.3872"
"SMTT04037","PCOLCE","7","Procollagen C-endopeptidase Enhancer","None","ENSG00000106333","Q15113","0.0314915","0.0524247","1.0","By_ingredient","0.1689"
"SMTT04041","MYB","6","MYB Proto-oncogene, Transcription Factor","None","ENSG00000118513","P10242","0.0473827","0.0887445","1.0","By_ingredient","0.1962"
"SMTT04042","PDGFA","7","Platelet Derived Growth Factor Subunit A","None","ENSG00000197461","P04085","0.0273556","0.069462","1.0","By_ingredient","0.2001"
"SMTT04044","PECAM1","17","Platelet And Endothelial Cell Adhesion Molecule 1","None","ENSG00000261371","P16284","0.0314915","0.0524247","1.0","By_ingredient","0.1707"
"SMTT04045","PENK","8","Proenkephalin","None","ENSG00000181195","P01210","0.0100158","0.0474436","1.0","By_ingredient","0.3951"
"SMTT04047","PYY","17","Peptide YY","None","ENSG00000131096","P10082","0.00751552","0.0427996","1.0","By_ingredient","0.3596"
"SMTT04054","PGA5","11","Pepsinogen 5, Group I (pepsinogen A)","None","ENSG00000256713","P00790","0.00637853","0.0213584","1.0","By_ingredient","0.1921"
"SMTT04055","PSMD3","17","Proteasome 26S Subunit, Non-ATPase 3","None","ENSG00000108344","O43242","0.000398578","0.00379768","1.0","By_ingredient","0.3807"
"SMTT04058","TRPM2","21","Transient Receptor Potential Cation Channel Subfamily M Member 2","None","ENSG00000142185","O94759","0.0127167","0.0303233","1.0","By_ingredient","0.1763"
"SMTT04074","SLC2A4","17","Solute Carrier Family 2 Member 4","None","ENSG00000181856","P14672","0.0019589","0.0160884","1.0","By_ingredient","0.4656"
"SMTT04076","TEP1","14","Telomerase Associated Protein 1","None","ENSG00000129566","Q99973","0.00831289","0.0442042","1.0","By_ingredient","0.3488"
